Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-186.95152,47.85793,1304.49182,-53.71682,35.2136,1231.47778,-266.11276,59.45717,1197.90637,-47.64994,26.95451,1075.77673
2,0.008,-186.90614,47.88363,1304.6897,-53.98203,35.55368,1231.57117,-266.11276,59.45717,1197.90637,-47.231,30.00726,1076.34509
3,0.017,-186.90614,47.88363,1304.6897,-53.94018,35.55635,1231.43738,-266.02374,59.44759,1197.9718,-47.00334,29.35999,1076.40247
4,0.025,-187.10277,48.03285,1304.60156,-53.67009,35.23817,1231.89246,-266.07925,59.53183,1197.81189,-47.20273,30.16509,1076.74817
5,0.033,-187.34879,47.68839,1304.5177,-54.11588,35.58036,1232.08545,-266.07925,59.53183,1197.81189,-47.20273,30.16509,1076.74817
6,0.042,-187.34879,47.68839,1304.5177,-54.11588,35.58036,1232.08545,-266.07925,59.53183,1197.81189,-47.97969,28.22897,1076.59082
7,0.05,-187.71384,48.02192,1304.61902,-54.19513,35.43265,1232.17542,-266.68948,59.56027,1197.84021,-47.97969,28.22897,1076.59082
8,0.058,-187.84946,47.85785,1304.62976,-54.15329,35.69321,1232.39795,-266.68948,59.56027,1197.84021,-47.52224,29.47564,1076.40503
9,0.067,-187.73729,48.60526,1304.7428,-54.26688,35.60531,1232.35474,-266.68948,59.56027,1197.84021,-47.52224,29.47564,1076.40503
10,0.075,-187.73729,48.60526,1304.7428,-54.15329,35.69321,1232.39795,-266.68948,59.56027,1197.84021,-47.63577,29.41212,1076.51904
11,0.083,-187.98328,48.26085,1304.65906,-54.15329,35.69321,1232.39795,-266.68948,59.56027,1197.84021,-47.63577,29.41212,1076.51904
12,0.092,-187.98328,48.26085,1304.65906,-54.15329,35.69321,1232.39795,-266.71259,59.47412,1197.94165,-47.63577,29.41212,1076.51904
13,0.1,-187.98328,48.26085,1304.65906,-54.15329,35.69321,1232.39795,-266.71259,59.47412,1197.94165,-47.63577,29.41212,1076.51904
14,0.108,-187.98328,48.26085,1304.65906,-54.20493,35.94488,1232.62549,-266.68948,59.56027,1197.84021,-47.43624,28.88545,1076.58936
15,0.117,-187.98328,48.26085,1304.65906,-54.15329,35.69321,1232.39795,-266.71259,59.47412,1197.94165,-47.63577,29.41212,1076.51904
16,0.125,-188.03151,48.46936,1304.60901,-54.20493,35.94488,1232.62549,-266.71259,59.47412,1197.94165,-47.63577,29.41212,1076.51904
17,0.133,-188.07024,48.52594,1304.54126,-54.15329,35.69321,1232.39795,-266.68948,59.56027,1197.84021,-47.63577,29.41212,1076.51904
18,0.142,-188.23929,48.56987,1304.55249,-54.42762,36.05403,1232.54504,-266.68948,59.56027,1197.84021,-47.78976,29.67881,1076.38159
19,0.15,-188.03151,48.46936,1304.60901,-54.37423,35.899,1232.25757,-266.68948,59.56027,1197.84021,-47.78976,29.67881,1076.38159
20,0.158,-188.03151,48.46936,1304.60901,-54.79769,36.24984,1232.39624,-266.68948,59.56027,1197.84021,-47.78976,29.67881,1076.38159
21,0.167,-188.07024,48.52594,1304.54126,-54.29498,36.04673,1232.1676,-266.68948,59.56027,1197.84021,-47.56948,29.0881,1076.47021
22,0.175,-187.93498,48.66629,1304.52979,-54.3368,35.78616,1231.94495,-266.68948,59.56027,1197.84021,-47.78976,29.67881,1076.38159
23,0.183,-187.82886,48.821,1304.6167,-54.25262,36.16732,1231.97119,-266.68948,59.56027,1197.84021,-47.78976,29.67881,1076.38159
24,0.192,-187.69359,48.96131,1304.60522,-54.41064,35.94373,1232.11401,-266.73148,59.69447,1197.8949,-47.54551,30.36331,1076.74976
25,0.2,-187.64235,49.03717,1304.69556,-54.25478,35.5392,1231.7749,-266.71259,59.47412,1197.94165,-47.54551,30.36331,1076.74976
26,0.208,-187.69359,48.96131,1304.60522,-54.40772,35.79313,1231.49927,-266.71259,59.47412,1197.94165,-48.30305,27.63512,1076.55774
27,0.217,-187.92715,48.79185,1304.54419,-54.28658,35.94337,1231.27563,-266.71259,59.47412,1197.94165,-48.30305,27.63512,1076.55774
