Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,156.67891,-106.73513,1098.28833,262.57831,-118.12749,1091.28247,291.92471,-18.60081,1131.17615
2,0.008,157.08972,-106.4669,1099.13379,263.00851,-116.97128,1092.20618,292.29559,-18.57948,1131.39795
3,0.017,156.89728,-104.40281,1099.26843,262.96823,-116.34483,1092.745,292.37161,-18.57209,1132.0614
4,0.025,157.4283,-104.31185,1100.08777,263.35355,-115.41444,1093.1438,292.53098,-18.31852,1132.65894
5,0.033,157.42255,-104.21052,1100.35522,263.2728,-115.00754,1093.25708,292.70059,-18.17938,1132.74097
6,0.042,157.83177,-103.00832,1100.88574,263.34744,-113.97052,1093.94836,292.70059,-18.17938,1132.74097
7,0.05,157.51364,-102.3196,1101.61609,263.32352,-113.13842,1094.31946,293.32666,-17.66602,1133.09131
8,0.058,157.92197,-101.38564,1101.57935,263.40002,-112.78712,1094.78748,293.9046,-16.81073,1133.22705
9,0.067,158.18056,-100.9574,1102.84863,263.45218,-112.46731,1095.01843,295.19943,-16.40622,1133.40015
10,0.075,158.10187,-100.03394,1103.69055,263.59714,-112.25316,1095.15027,295.26392,-15.88533,1134.30701
11,0.083,158.00342,-99.16483,1104.23059,263.64438,-111.86844,1095.79968,295.45636,-15.69675,1134.61023
12,0.092,158.27213,-98.10356,1104.36499,263.47995,-111.59053,1095.76746,295.1658,-14.87732,1135.12036
13,0.1,158.39551,-98.01256,1104.57336,263.41431,-111.6982,1096.77161,295.30435,-14.74606,1135.56958
14,0.108,158.35551,-97.26388,1105.59167,263.45068,-111.1752,1097.3584,295.67749,-14.10252,1136.4707
15,0.117,158.63264,-96.85669,1105.51807,263.31155,-110.66315,1097.77087,296.07297,-14.39887,1136.94385
16,0.125,158.91319,-96.39384,1105.65808,263.54425,-110.47491,1098.20569,296.34518,-14.48647,1137.17114
17,0.133,159.12727,-95.22441,1106.20935,263.43716,-110.05939,1098.49548,296.46262,-14.55256,1137.36816
18,0.142,158.87495,-95.02175,1106.62537,263.66129,-109.77208,1099.29919,296.96863,-13.67519,1137.54944
19,0.15,158.99644,-94.88816,1107.46265,263.53497,-108.47829,1099.69153,297.30283,-13.63591,1137.68201
20,0.158,158.79308,-94.53654,1108.73962,263.43869,-108.59779,1099.81702,297.66867,-13.78532,1137.68042
21,0.167,158.75972,-94.15173,1109.14441,263.43869,-108.59779,1099.81702,297.73611,-13.22129,1137.69946
22,0.175,158.46352,-93.80934,1109.62488,263.83643,-108.852,1099.84387,298.28223,-12.23105,1137.78271
23,0.183,158.92694,-93.2203,1109.84778,263.66687,-108.80065,1100.12805,299.1279,-12.39874,1137.79871
24,0.192,159.45499,-91.88261,1109.4054,262.90948,-108.27547,1100.5387,299.76208,-10.78285,1138.2616
25,0.2,159.03761,-91.51965,1110.89563,263.08691,-107.88462,1100.51355,299.89755,-10.58345,1138.50684
26,0.208,158.89191,-90.91752,1110.84009,263.44949,-107.43094,1100.77698,300.37836,-10.91382,1138.74426
27,0.217,159.04781,-90.74437,1110.84241,263.51352,-106.09141,1100.96191,300.37836,-10.91382,1138.74426
28,0.225,159.42728,-90.22967,1111.21582,263.94266,-105.63931,1101.02588,300.84079,-10.42713,1138.80444
29,0.233,160.06796,-89.17005,1110.76758,264.18686,-105.11086,1101.13293,300.90805,-10.78683,1138.91895
30,0.242,160.05099,-89.20681,1111.4978,264.18686,-105.11086,1101.13293,301.15836,-11.06954,1139.12061
31,0.25,160.52049,-89.10864,1111.35571,264.18686,-105.11086,1101.13293,301.26617,-11.20028,1139.20605
32,0.258,159.79469,-87.78522,1112.26428,264.18686,-105.11086,1101.13293,302.13321,-11.89142,1139.34668
33,0.267,159.87109,-87.22194,1112.64001,264.37204,-104.9919,1101.15344,302.11487,-11.27556,1139.85522
34,0.275,160.0354,-87.1004,1112.97864,264.48645,-104.80038,1101.05261,302.42117,-11.31847,1139.74011
35,0.283,160.28334,-86.91772,1112.61597,264.8067,-104.95441,1100.98523,302.95416,-11.47268,1139.56934
36,0.292,160.28334,-86.91772,1112.61597,264.7413,-105.07897,1100.82178,303.2298,-11.47211,1139.87634
37,0.3,160.43559,-86.94205,1112.599,265.07928,-105.03116,1100.51331,303.74597,-12.2041,1139.6908
