Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-87.26536,-183.76065,1035.43311,90.84814,-177.19954,1025.76416,93.70384,-131.20393,967.4198
2,0.008,-86.84725,-183.23363,1035.63843,90.61251,-175.89575,1026.69104,93.73076,-130.94664,967.86212
3,0.017,-86.6128,-183.2197,1036.0188,90.78365,-175.61313,1027.59351,93.91193,-130.31367,968.56049
4,0.025,-86.53928,-182.8649,1036.47766,90.95563,-174.7269,1027.8866,94.13804,-128.40434,969.91113
5,0.033,-86.35381,-182.75998,1036.6875,90.90335,-174.43196,1028.46338,93.97953,-128.15512,970.52979
6,0.042,-86.40015,-182.53354,1036.5968,90.8896,-173.94992,1029.12292,93.71157,-127.33788,971.30853
7,0.05,-86.53495,-181.99901,1037.12927,90.89666,-173.06476,1029.63416,94.07075,-126.80009,971.62061
8,0.058,-86.38384,-181.26506,1037.59668,90.91581,-171.88342,1030.67749,93.95104,-125.83906,971.87689
9,0.067,-86.41026,-181.04253,1037.7467,90.81953,-171.07176,1031.10986,93.7778,-125.31,972.73816
10,0.075,-86.41399,-180.66991,1037.96948,91.11362,-170.0258,1031.82031,93.69796,-124.45298,973.81982
11,0.083,-86.54012,-180.30891,1038.26843,91.05176,-169.19414,1032.35791,94.00891,-123.4679,974.19043
12,0.092,-86.23417,-180.17938,1038.71411,91.07014,-168.90211,1033.0863,93.60052,-123.07432,974.78729
13,0.1,-86.57213,-179.4483,1038.85034,91.58974,-167.94426,1033.71326,93.86172,-122.28229,975.27094
14,0.108,-86.20785,-178.80626,1039.23413,91.36211,-167.64241,1033.8363,93.89532,-121.49878,975.4516
15,0.117,-86.1145,-178.53525,1039.44751,91.46947,-166.88696,1034.21692,94.17471,-121.01716,975.77435
16,0.125,-85.94041,-178.28214,1039.42969,91.76585,-165.69498,1034.36438,93.88381,-120.60341,976.41864
17,0.133,-85.70348,-178.29053,1039.98511,91.79823,-165.57779,1034.39001,93.92169,-119.79974,977.07471
18,0.142,-85.76896,-178.23511,1039.97595,91.66002,-164.69823,1035.3562,93.67744,-119.31011,977.50635
19,0.15,-85.56049,-178.03314,1040.61914,91.58033,-164.67281,1035.83142,93.63831,-119.16251,977.74823
20,0.158,-85.51356,-178.03261,1040.77588,91.22943,-164.0715,1037.06946,93.63485,-118.86112,978.0968
21,0.167,-85.55964,-177.88153,1040.86316,91.04686,-163.47041,1037.40479,93.54977,-118.92744,978.29315
22,0.175,-85.47804,-177.8586,1040.9519,91.03855,-163.12076,1037.70703,93.43718,-118.94578,978.34369
23,0.183,-85.24899,-177.1299,1041.36572,91.17114,-162.75983,1038.19812,93.52457,-117.66534,979.07202
24,0.192,-85.57892,-176.70021,1041.78479,91.47011,-162.33559,1038.37317,93.53115,-117.09106,979.78894
25,0.2,-85.6142,-176.66121,1041.90344,91.31954,-161.76544,1038.92444,93.31775,-116.66704,980.2254
26,0.208,-85.5566,-176.24017,1042.23718,91.32618,-160.1427,1039.68262,93.55063,-115.27638,980.62146
27,0.217,-85.90734,-176.01135,1042.39539,91.40681,-159.44704,1040.2583,93.55521,-114.96207,980.90729
28,0.225,-85.64582,-175.34027,1043.00806,91.39158,-158.92107,1041.12097,93.32381,-113.7415,981.29358
29,0.233,-85.68516,-175.46973,1043.2229,91.58795,-158.55031,1041.15479,93.2974,-113.20412,982.00531
30,0.242,-85.84673,-175.20763,1043.38281,91.38259,-158.13329,1041.42529,93.31039,-112.4874,982.58734
31,0.25,-86.10822,-174.95232,1043.75623,90.88142,-157.73357,1041.90479,93.59843,-111.80795,982.68878
32,0.258,-86.10822,-174.95232,1043.75623,91.13454,-156.26909,1042.49915,93.4914,-111.562,982.70978
33,0.267,-85.88252,-174.97833,1043.71619,90.83855,-155.87608,1042.77234,93.13995,-111.10378,982.77649
34,0.275,-85.71105,-174.59854,1043.82007,90.67413,-155.45737,1043.01013,93.23972,-110.70531,982.79797
35,0.283,-85.64051,-174.42641,1043.87207,91.01837,-155.12788,1043.02478,92.74466,-110.3251,982.83392
36,0.292,-85.64051,-174.42641,1043.87207,91.15144,-154.93201,1043.0553,92.88718,-109.19678,983.10626
37,0.3,-85.49187,-174.22871,1043.94189,91.15144,-154.93201,1043.0553,92.65109,-108.41655,983.64728
38,0.308,-85.49187,-174.22871,1043.94189,91.18372,-154.83963,1043.16321,92.79387,-107.93009,983.87994
39,0.317,-85.21385,-174.20274,1044.06335,91.17137,-154.57458,1043.35291,92.60149,-107.88591,983.71979
40,0.325,-85.24283,-174.28464,1043.96973,91.15864,-154.70433,1043.23132,92.5347,-107.50798,983.50037
41,0.333,-85.58855,-173.61255,1043.88879,91.42657,-154.37038,1043.12012,92.5347,-107.50798,983.50037
42,0.342,-85.49873,-174.0106,1043.96887,91.87452,-154.59114,1042.6239,92.47122,-107.83681,983.13751
43,0.35,-85.58855,-173.61255,1043.88879,91.87452,-154.59114,1042.6239,92.27681,-108.31264,983.13623
