Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-282.02188,201.963,1070.31018,-124.4325,264.98529,1013.23187,-140.64682,240.39523,925.52289
2,0.008,-281.71078,201.44997,1070.64746,-123.95912,264.55685,1014.01276,-140.19139,240.23886,925.77344
3,0.017,-281.71832,201.58351,1071.04712,-124.10772,264.5419,1014.62201,-140.19139,240.23886,925.77344
4,0.025,-282.15591,202.03429,1071.27551,-123.78767,264.84955,1015.19153,-140.20149,240.55092,926.86169
5,0.033,-282.34613,201.33627,1071.54883,-123.76034,264.87213,1015.65424,-140.27713,240.56299,927.50531
6,0.042,-282.34613,201.33627,1071.54883,-124.03489,264.88904,1015.87671,-140.68712,240.75491,927.65051
7,0.05,-282.55371,200.81644,1071.81226,-124.0502,264.75232,1015.97565,-141.09052,241.15536,928.83051
8,0.058,-282.1691,199.4028,1072.83484,-124.04869,264.79349,1016.16644,-141.30452,241.03552,929.14929
9,0.067,-282.28427,199.53174,1073.03027,-124.48048,264.20682,1016.24103,-142.12837,241.21849,929.14545
10,0.075,-282.47369,200.61824,1072.43176,-123.92913,263.70468,1016.17029,-141.95117,241.25438,929.51147
11,0.083,-282.47369,200.61824,1072.43176,-123.8624,263.5596,1016.24298,-141.95117,241.25438,929.51147
12,0.092,-282.21988,199.46014,1073.25916,-123.54818,262.19617,1015.77393,-141.9245,241.28044,930.00159
13,0.1,-282.27725,199.50154,1073.41724,-123.52452,262.2399,1016.14697,-141.91199,240.79106,930.23602
14,0.108,-282.27725,199.50154,1073.41724,-122.91453,261.45016,1015.82019,-141.83542,239.65651,930.13953
15,0.117,-282.271,198.98822,1073.46741,-122.88525,261.20923,1016.05664,-141.42865,239.31618,930.27869
16,0.125,-282.24088,198.48343,1073.68347,-122.80795,260.70432,1016.77795,-141.84489,238.00645,930.32983
17,0.133,-281.84891,198.71941,1073.83765,-123.06202,261.14157,1017.98846,-141.44514,236.90778,931.1778
