Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
21,0.167,-55.06162,-261.95499,624.31561,-50.61755,-203.74716,641.07928,-30.71205,-164.91199,614.93243,-13.86653,-134.97443,573.26605,31.54277,-212.55174,600.27625,52.00388,-178.16042,561.90436,37.64051,-143.5285,520.8515
22,0.175,-54.54349,-263.28726,625.04437,-50.61755,-203.74716,641.07928,-30.3237,-165.03081,615.26971,-13.86653,-134.97443,573.26605,31.54277,-212.55174,600.27625,52.00388,-178.16042,561.90436,37.64051,-143.5285,520.8515
23,0.183,-54.6839,-263.71085,625.3396,-50.13766,-203.88025,640.99829,-30.19704,-165.72649,615.67096,-13.54041,-135.02155,573.42767,32.25938,-212.67427,600.39026,52.11905,-178.64156,561.72382,37.55816,-143.88065,521.19318
24,0.192,-54.63276,-263.77072,625.18011,-49.75562,-204.11224,640.93347,-30.00667,-167.21228,615.69336,-12.84519,-134.70583,573.93188,32.30254,-213.70241,599.57471,52.51005,-178.78761,561.5014,37.2187,-145.61671,520.8905
25,0.2,-54.49005,-263.62054,624.29224,-49.5293,-204.15204,641.78241,-29.69632,-167.30424,615.50513,-12.93245,-135.54736,574.49994,32.47569,-214.24066,599.48102,52.51005,-178.78761,561.5014,37.2187,-145.61671,520.8905
26,0.208,-54.16264,-264.10492,625.60675,-48.64807,-204.48717,642.14545,-28.86653,-167.63861,615.52252,-12.53994,-134.74638,574.14893,32.7724,-214.68364,599.3775,53.1346,-179.98372,561.18823,37.02675,-146.48332,520.79272
27,0.217,-54.16264,-264.10492,625.60675,-48.21967,-204.0219,641.15808,-28.43394,-167.86475,615.38873,-10.97153,-134.19133,574.49054,33.53776,-215.25046,599.38879,53.17269,-181.67917,561.19543,37.06616,-147.10081,520.02783
28,0.225,-54.16264,-264.10492,625.60675,-47.93482,-203.76802,641.22504,-28.13437,-167.70378,615.36426,-10.02097,-133.75247,574.03241,34.15574,-215.57515,599.72009,53.46995,-181.75041,561.00171,37.35342,-147.39412,520.38171
29,0.233,-54.67424,-262.62357,624.39825,-46.92176,-204.62276,642.12158,-27.39257,-167.58308,615.08533,-9.04023,-133.28722,573.99103,34.191,-215.78773,599.44153,53.89012,-181.88283,560.72198,37.31196,-148.62621,520.23724
30,0.242,-54.10776,-264.03705,625.53485,-46.75724,-204.25363,642.16516,-26.43878,-167.23631,614.89844,-7.44745,-136.05925,574.6756,34.54114,-216.09758,599.37732,54.02532,-182.23682,560.72766,38.32706,-148.31654,520.16901
31,0.25,-54.67389,-262.4006,624.60449,-46.75724,-204.25363,642.16516,-24.95757,-167.68857,615.27814,-6.36423,-135.97762,574.37225,34.73064,-216.33601,599.52454,54.09902,-182.62723,560.30634,38.77687,-148.40642,520.01447
