Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
34,0.275,-325.83768,-177.32819,1026.90857,-346.04172,34.61888,1091.51355,-464.18353,-115.86196,1022.23022,-465.65521,10.25469,1040.09436,-511.76126,-116.30592,923.3407
35,0.283,-326.18814,-177.15126,1027.05566,-346.04172,34.61888,1091.51355,-464.18353,-115.86196,1022.23022,-465.78479,10.44104,1040.22498,-512.03003,-116.18809,923.18109
36,0.292,-326.40878,-177.22453,1027.02795,-346.04172,34.61888,1091.51355,-464.68954,-115.62128,1021.91864,-466.65372,10.69899,1039.92834,-512.40155,-116.10423,923.17444
37,0.3,-326.40671,-178.14616,1027.5437,-346.04172,34.61888,1091.51355,-465.22617,-116.40018,1021.79602,-466.65372,10.69899,1039.92834,-512.40155,-116.10423,923.17444
38,0.308,-327.39706,-177.24086,1027.02637,-346.19891,34.15444,1091.13647,-465.61945,-116.48941,1021.77271,-466.65372,10.69899,1039.92834,-512.77319,-116.02059,923.16779
39,0.317,-327.28046,-178.21068,1027.60742,-346.76575,34.73243,1091.87158,-465.77029,-116.24065,1021.51343,-466.71115,10.81765,1039.72998,-512.91205,-115.86636,923.15295
40,0.325,-327.65375,-177.24611,1027.15088,-346.76575,34.73243,1091.87158,-465.77029,-116.24065,1021.51343,-466.89212,11.17981,1039.87122,-513.06805,-115.45251,923.15253
41,0.333,-327.95514,-178.01764,1027.75098,-347.71887,35.0473,1091.93274,-465.77029,-116.24065,1021.51343,-467.1568,11.31895,1039.8645,-513.15192,-115.28193,922.73804
42,0.342,-328.22501,-177.41655,1027.18433,-347.71887,35.0473,1091.93274,-465.85681,-115.97086,1021.42957,-467.11664,11.7575,1039.67065,-513.46539,-114.83207,922.70648
43,0.35,-328.25089,-177.96754,1027.77869,-347.71887,35.0473,1091.93274,-466.28531,-115.81463,1021.33154,-466.87708,12.71297,1040.55603,-513.2981,-114.79401,922.50299
44,0.358,-328.28409,-178.17519,1027.73193,-347.87637,34.58319,1091.55591,-466.68506,-115.87055,1021.48749,-466.87708,12.71297,1040.55603,-513.46539,-114.83207,922.70648
45,0.367,-328.53275,-178.36974,1028.25439,-348.77875,35.24752,1092.37537,-466.68506,-115.87055,1021.48749,-466.87708,12.71297,1040.55603,-513.80762,-114.69283,922.85327
46,0.375,-328.59277,-177.92464,1027.82422,-348.93646,34.78362,1091.99878,-467.15662,-115.73643,1021.48651,-466.87708,12.71297,1040.55603,-513.84265,-114.49056,922.6322
47,0.383,-328.70889,-177.83719,1027.93994,-348.93646,34.78362,1091.99878,-467.27939,-115.64893,1021.61359,-467.12769,13.04353,1040.30493,-513.90698,-114.01687,922.96216
48,0.392,-328.94061,-178.01218,1027.95618,-348.93646,34.78362,1091.99878,-467.73975,-115.42962,1021.38617,-467.30621,13.20519,1040.06958,-514.07068,-113.50813,923.03064
49,0.4,-329.17847,-178.38412,1028.34521,-348.93646,34.78362,1091.99878,-467.66202,-115.36762,1021.31348,-467.35645,13.35697,1040.26184,-514.27209,-112.96817,923.00018
50,0.408,-329.41183,-178.49915,1028.47913,-348.93646,34.78362,1091.99878,-467.90802,-115.11282,1021.2829,-467.35645,13.35697,1040.26184,-513.4809,-112.79272,922.61621
51,0.417,-330.1532,-178.77296,1028.58374,-349.68344,34.23809,1091.73303,-467.90802,-115.11282,1021.2829,-467.39139,13.63437,1040.25439,-513.83942,-112.74825,922.24713
52,0.425,-330.53763,-178.88972,1028.50024,-349.68344,34.23809,1091.73303,-467.90802,-115.11282,1021.2829,-467.39139,13.63437,1040.25439,-514.07074,-112.91774,921.90015
53,0.433,-330.75952,-178.3118,1028.14734,-349.68344,34.23809,1091.73303,-467.66605,-115.49883,1022.04175,-467.39139,13.63437,1040.25439,-514.41992,-113.34513,922.03351
54,0.442,-330.65497,-178.90382,1028.5896,-349.91983,34.1327,1092.2063,-468.36816,-115.00967,1021.56348,-467.43582,13.65178,1040.4801,-514.07074,-112.91774,921.90015
55,0.45,-331.14539,-178.62109,1028.1073,-349.91983,34.1327,1092.2063,-468.52286,-115.06793,1021.65979,-467.66199,13.8267,1040.4054,-513.95453,-112.66497,922.07574
56,0.458,-331.49759,-178.50926,1028.0957,-351.5455,34.42761,1092.60754,-468.65717,-114.92242,1021.64825,-467.66199,13.8267,1040.4054,-514.13684,-112.48023,921.90143
57,0.467,-331.66071,-178.52017,1028.14978,-351.5455,34.42761,1092.60754,-468.78458,-114.55702,1021.62097,-467.66199,13.8267,1040.4054,-514.91119,-113.15441,921.98914
58,0.475,-331.8512,-177.87749,1027.69409,-352.24319,33.13639,1092.50745,-469.4697,-114.48483,1021.71393,-467.66199,13.8267,1040.4054,-515.39838,-113.05391,921.79779
59,0.483,-331.78024,-178.89287,1028.27124,-352.24319,33.13639,1092.50745,-469.49353,-114.78809,1021.58301,-467.66199,13.8267,1040.4054,-516.08502,-113.43045,921.88232
60,0.492,-332.08557,-178.20412,1027.82336,-352.22641,33.79932,1092.6582,-469.51428,-115.21992,1021.65961,-468.01004,13.50627,1040.49292,-516.08502,-113.43045,921.88232
61,0.5,-332.21472,-178.1452,1027.96643,-352.24319,33.13639,1092.50745,-470.06866,-115.10302,1021.67975,-467.74353,13.63105,1040.24194,-516.44513,-113.38249,921.74463
62,0.508,-332.03195,-178.87639,1028.44092,-352.24319,33.13639,1092.50745,-470.06866,-115.10302,1021.67975,-467.94482,13.47759,1040.23755,-516.26764,-113.15625,921.6087
63,0.517,-332.29532,-178.10442,1027.9281,-352.24319,33.13639,1092.50745,-470.15457,-115.27615,1021.60229,-468.89563,12.91049,1040.47302,-516.61646,-113.583,921.74207
64,0.525,-332.2702,-178.18304,1027.87683,-352.24319,33.13639,1092.50745,-470.31586,-114.80109,1021.52856,-469.61084,12.20493,1040.02039,-516.7326,-113.8354,921.56653
65,0.533,-332.12198,-179.01065,1028.31409,-352.24319,33.13639,1092.50745,-470.15457,-115.27615,1021.60229,-469.61084,12.20493,1040.02039,-517.78064,-114.83752,921.60834
66,0.542,-332.57587,-178.38553,1027.86035,-352.24319,33.13639,1092.50745,-470.56622,-115.32808,1021.50031,-469.82635,12.00233,1040.25281,-517.78064,-114.83752,921.60834
67,0.55,-332.57587,-178.38553,1027.86035,-352.24319,33.13639,1092.50745,-470.72931,-115.20045,1021.24176,-470.24533,11.48802,1039.71301,-517.76819,-114.81655,921.45166
68,0.558,-332.41135,-178.67384,1027.57324,-352.24319,33.13639,1092.50745,-470.68756,-115.38325,1021.44641,-470.10739,11.13374,1039.82617,-517.76819,-114.81655,921.45166
69,0.567,-332.31024,-178.65613,1027.47668,-352.7392,33.34812,1092.42041,-470.40881,-115.48447,1021.51019,-470.28384,10.98497,1039.76831,-517.76819,-114.81655,921.45166
70,0.575,-332.48672,-178.53432,1027.08411,-352.7392,33.34812,1092.42041,-470.68756,-115.38325,1021.44641,-470.33746,10.6869,1039.44421,-517.76819,-114.81655,921.45166
71,0.583,-332.39383,-178.85646,1026.77795,-352.7392,33.34812,1092.42041,-470.68756,-115.38325,1021.44641,-470.35495,10.76222,1039.83618,-517.76819,-114.81655,921.45166
72,0.592,-332.07202,-178.66727,1026.55713,-352.7392,33.34812,1092.42041,-470.91357,-116.02663,1021.14166,-470.39163,10.56493,1039.64563,-517.76819,-114.81655,921.45166
73,0.6,-331.91907,-179.56265,1027.10107,-352.7392,33.34812,1092.42041,-470.91357,-116.02663,1021.14166,-470.77109,10.66208,1040.17285,-517.81464,-114.98552,921.1582
74,0.608,-332.00864,-178.83072,1026.3634,-352.625,33.47173,1092.01184,-470.84476,-116.15446,1020.94104,-470.81015,10.68864,1039.77539,-517.81464,-114.98552,921.1582
75,0.617,-332.03342,-178.85127,1026.18628,-352.625,33.47173,1092.01184,-470.76678,-116.29477,1020.89795,-470.69266,10.70618,1039.19336,-517.76001,-115.16677,921.22247
76,0.625,-332.16235,-178.9272,1026.1853,-352.625,33.47173,1092.01184,-470.91357,-116.02663,1021.14166,-470.71103,10.67043,1039.40283,-517.57379,-115.95248,921.12439
77,0.633,-332.20386,-178.95311,1026.11414,-352.625,33.47173,1092.01184,-471.04706,-116.16166,1020.85602,-471.34659,10.86037,1039.27722,-517.57379,-115.95248,921.12439
78,0.642,-332.20386,-178.95311,1026.11414,-352.625,33.47173,1092.01184,-471.05621,-116.14915,1020.69855,-471.15387,10.92037,1039.06042,-517.50958,-116.10573,920.97974
79,0.65,-332.41034,-179.03944,1026.21301,-352.625,33.47173,1092.01184,-471.05621,-116.14915,1020.69855,-471.34659,10.86037,1039.27722,-517.51355,-116.22345,920.88239
80,0.658,-332.48901,-178.89653,1026.44788,-352.625,33.47173,1092.01184,-471.42789,-116.89327,1020.61041,-471.34659,10.86037,1039.27722,-517.51355,-116.22345,920.88239
81,0.667,-332.50134,-179.60307,1027.07751,-352.79529,33.66629,1091.73108,-471.50583,-116.75296,1020.6535,-471.34659,10.86037,1039.27722,-517.66455,-116.40909,920.71588
82,0.675,-332.50134,-179.60307,1027.07751,-352.79529,33.66629,1091.73108,-471.50583,-116.75296,1020.6535,-471.56052,10.62217,1039.34155,-517.66455,-116.40909,920.71588
83,0.683,-332.57123,-179.39195,1027.3429,-353.13275,33.5967,1091.22192,-471.57465,-116.62513,1020.85406,-471.56052,10.62217,1039.34155,-517.79608,-116.56319,920.71692
84,0.692,-332.59033,-179.52226,1027.41785,-353.13275,33.5967,1091.22192,-471.50583,-116.75296,1020.6535,-471.59854,10.78518,1039.15015,-517.91449,-116.54209,920.61145
85,0.7,-332.56033,-179.19861,1027.55481,-353.13275,33.5967,1091.22192,-471.57465,-116.62513,1020.85406,-471.68793,10.78183,1038.87708,-517.75488,-116.75553,920.86475
86,0.708,-332.37692,-179.08342,1027.56897,-353.7027,34.56701,1091.42224,-471.73541,-116.64523,1021.00317,-472.11581,10.89753,1038.91846,-517.75488,-116.75553,920.86475
87,0.717,-332.56699,-179.12709,1027.85437,-353.62399,35.29335,1091.0509,-472.16669,-116.56307,1021.08026,-472.00079,11.17554,1038.65955,-517.61377,-116.66434,920.88525
88,0.725,-332.5184,-179.04185,1027.91443,-353.45239,35.57306,1090.77148,-472.16669,-116.56307,1021.08026,-472.1315,11.00938,1038.55688,-517.57263,-116.85664,921.03308
89,0.733,-332.48932,-178.80476,1028.052,-353.45239,35.57306,1090.77148,-471.89615,-116.66547,1021.15234,-471.8342,11.23653,1038.62866,-517.57263,-116.85664,921.03308
90,0.742,-332.25705,-178.59398,1028.10291,-353.55396,35.61036,1089.79028,-471.57465,-116.62513,1020.85406,-471.8342,11.23653,1038.62866,-517.57263,-116.85664,921.03308
91,0.75,-332.15952,-178.64044,1028.20142,-353.74496,35.48714,1089.4137,-471.57465,-116.62513,1020.85406,-471.8342,11.23653,1038.62866,-517.44788,-117.2565,921.01245
92,0.758,-332.15952,-178.64044,1028.20142,-354.24677,35.5625,1088.81982,-471.57465,-116.62513,1020.85406,-471.8342,11.23653,1038.62866,-517.57263,-116.85664,921.03308
93,0.767,-332.15891,-178.44795,1028.17188,-354.24677,35.5625,1088.81982,-472.18915,-116.12722,1021.08057,-472.18155,11.38601,1038.96423,-517.57263,-116.85664,921.03308
94,0.775,-332.05014,-178.30901,1028.10327,-354.24677,35.5625,1088.81982,-472.21948,-116.43887,1020.8194,-472.18155,11.38601,1038.96423,-517.43158,-116.96379,921.242
95,0.783,-332.05014,-178.30901,1028.10327,-354.24677,35.5625,1088.81982,-472.36322,-116.32794,1021.01031,-472.18155,11.38601,1038.96423,-517.33789,-117.32877,921.39136
96,0.792,-332.05014,-178.30901,1028.10327,-354.24677,35.5625,1088.81982,-471.98627,-116.01373,1021.04736,-472.18155,11.38601,1038.96423,-517.22601,-117.6632,921.31097
97,0.8,-331.99393,-178.25584,1028.25476,-354.24677,35.5625,1088.81982,-470.90909,-116.67441,1021.93091,-472.18155,11.38601,1038.96423,-517.19476,-117.94995,921.31287
98,0.808,-331.93466,-177.70309,1028.41028,-354.24677,35.5625,1088.81982,-470.49808,-116.25803,1021.93896,-472.18155,11.38601,1038.96423,-517.20721,-117.97089,921.46948
99,0.817,-332.14575,-176.99861,1028.50037,-354.24677,35.5625,1088.81982,-470.49808,-116.25803,1021.93896,-472.18155,11.38601,1038.96423,-517.37036,-117.89136,921.77008
100,0.825,-332.10184,-176.98068,1028.54944,-354.24677,35.5625,1088.81982,-470.32324,-116.34559,1022.15656,-472.18155,11.38601,1038.96423,-517.37036,-117.89136,921.77008
101,0.833,-332.10184,-176.98068,1028.54944,-354.24677,35.5625,1088.81982,-470.95264,-116.52181,1022.11053,-472.18155,11.38601,1038.96423,-517.20331,-117.85323,921.56683
102,0.842,-331.99152,-176.81145,1028.56677,-352.98724,36.48758,1088.61951,-470.77786,-116.60938,1022.32813,-472.69345,10.15196,1037.93933,-517.40338,-118.32839,922.03625
103,0.85,-331.86484,-176.61429,1028.57776,-352.54224,37.49908,1087.6554,-470.77786,-116.60938,1022.32813,-472.75519,10.07202,1037.88989,-517.40338,-118.32839,922.03625
104,0.858,-331.67401,-176.36734,1028.58386,-352.54224,37.49908,1087.6554,-470.39014,-116.36694,1022.52899,-472.41623,10.36926,1037.81641,-517.40338,-118.32839,922.03625
105,0.867,-331.47058,-176.12515,1028.60791,-352.0835,38.59462,1087.7207,-470.14624,-116.22965,1022.3501,-472.41623,10.36926,1037.81641,-517.41589,-118.34936,922.19287
106,0.875,-331.19785,-175.69957,1028.60901,-352.0835,38.59462,1087.7207,-470.14624,-116.22965,1022.3501,-472.41623,10.36926,1037.81641,-517.48065,-117.8752,922.52258
107,0.883,-330.65408,-175.80063,1028.63818,-352.0835,38.59462,1087.7207,-470.14624,-116.22965,1022.3501,-472.08838,10.35531,1037.63782,-517.48065,-117.8752,922.52258
108,0.892,-330.36707,-175.8714,1028.75354,-350.832,39.12494,1087.57471,-470.14624,-116.22965,1022.3501,-472.08838,10.35531,1037.63782,-517.34241,-117.6339,922.46838
109,0.9,-330.32431,-175.85828,1028.79993,-350.832,39.12494,1087.57471,-469.65414,-116.23874,1022.52985,-472.15598,10.5985,1037.55688,-517.33459,-117.73016,922.72626
110,0.908,-330.39209,-175.57446,1028.82141,-350.832,39.12494,1087.57471,-469.65414,-116.23874,1022.52985,-472.15598,10.5985,1037.55688,-517.25897,-117.522,922.64606
111,0.917,-330.39209,-175.57446,1028.82141,-350.71786,39.2491,1087.16687,-469.40302,-116.12128,1022.57764,-472.37234,11.21799,1037.39233,-517.25897,-117.522,922.64606
112,0.925,-330.30255,-175.34726,1028.77625,-350.54388,40.37543,1087.69556,-469.12369,-116.03783,1022.82538,-472.37234,11.21799,1037.39233,-516.92853,-117.51154,922.44623
113,0.933,-329.69876,-175.26724,1028.71362,-350.54388,40.37543,1087.69556,-469.12369,-116.03783,1022.82538,-472.30753,11.95451,1037.56653,-516.8446,-117.51328,922.52789
114,0.942,-329.4993,-175.29787,1028.74194,-350.54388,40.37543,1087.69556,-468.99243,-115.94901,1023.22827,-472.40695,12.02195,1037.41895,-516.57581,-117.63027,922.68744
115,0.95,-329.29593,-175.10332,1028.93115,-350.54388,40.37543,1087.69556,-468.99243,-115.94901,1023.22827,-472.30753,11.95451,1037.56653,-516.5376,-117.11174,922.83704
116,0.958,-329.16721,-174.98074,1028.96106,-350.54388,40.37543,1087.69556,-468.99243,-115.94901,1023.22827,-472.13251,11.78724,1037.48413,-516.56879,-116.82491,922.83521
117,0.967,-328.94537,-174.89717,1029.02844,-350.42517,40.95911,1088.02295,-468.98911,-115.57439,1023.00629,-472.20798,12.20303,1037.43579,-516.56879,-116.82491,922.83521
118,0.975,-328.85587,-174.62669,1029.16028,-350.42517,40.95911,1088.02295,-469.24973,-115.16882,1022.99695,-472.41989,12.61479,1037.59973,-516.56879,-116.82491,922.83521
119,0.983,-328.75455,-174.47517,1029.12207,-350.31122,41.08375,1087.61572,-470.30118,-114.42728,1021.90753,-472.02899,12.42284,1037.8468,-516.56073,-116.6142,922.88989
120,0.992,-328.80951,-174.41724,1029.20825,-350.31122,41.08375,1087.61572,-470.30118,-114.42728,1021.90753,-471.84378,12.23606,1037.81055,-516.63318,-116.4248,923.00989
121,1,-328.64499,-174.31262,1029.21545,-350.31122,41.08375,1087.61572,-470.4158,-114.32745,1021.7428,-471.84378,12.23606,1037.81055,-515.85602,-116.36421,923.08508
122,1.008,-328.71774,-174.3896,1029.17615,-350.31122,41.08375,1087.61572,-470.4158,-114.32745,1021.7428,-472.12216,12.45223,1037.70117,-516.12677,-116.46947,923.09546
123,1.017,-328.62717,-174.26869,1029.27197,-350.31122,41.08375,1087.61572,-470.42014,-114.22361,1021.83099,-471.4053,12.54873,1037.89087,-515.88232,-116.08688,923.09033
124,1.025,-328.62717,-174.26869,1029.27197,-349.62192,42.47242,1086.80762,-470.18939,-114.3988,1021.76923,-471.48148,12.67877,1037.87903,-516.43005,-115.92965,923.23834
125,1.033,-328.65939,-174.16068,1029.22437,-349.57278,43.25547,1086.50916,-470.06485,-114.09348,1021.81415,-471.33057,12.85872,1038.06396,-515.96106,-115.92828,923.13861
126,1.042,-328.62476,-173.33215,1028.60571,-349.26923,43.46426,1086.03857,-470.05493,-113.74611,1021.97522,-470.53604,13.56874,1037.75269,-515.64349,-115.6459,923.24713
127,1.05,-328.49631,-174.00529,1029.29565,-349.17224,43.72838,1085.45789,-469.74625,-113.58817,1022.24481,-469.95102,13.80602,1037.979,-515.29132,-115.78463,923.47223
128,1.058,-328.3757,-173.24571,1028.63367,-349.15701,44.24678,1085.56458,-469.52658,-112.80196,1022.14996,-469.95102,13.80602,1037.979,-514.59955,-115.32343,923.39392
129,1.067,-328.42157,-173.12434,1028.56995,-349.15701,44.24678,1085.56458,-469.27768,-112.34697,1022.25122,-469.89844,14.24408,1037.99011,-514.82623,-115.32954,923.54468
130,1.075,-328.07846,-173.01227,1028.46814,-348.3074,44.94644,1085.41663,-469.36389,-112.33181,1022.16095,-469.57709,14.76788,1038.4762,-514.59955,-115.32343,923.39392
131,1.083,-327.94495,-173.05856,1028.41333,-348.20242,45.21613,1085.03491,-468.98273,-112.08253,1022.16858,-469.5936,14.99439,1038.37292,-514.59955,-115.32343,923.39392
132,1.092,-328.03262,-173.13367,1028.53174,-347.74438,45.20514,1084.75879,-468.98273,-112.08253,1022.16858,-469.5936,14.99439,1038.37292,-514.59955,-115.32343,923.39392
133,1.1,-327.72409,-172.70866,1028.09961,-347.74438,45.20514,1084.75879,-468.80975,-111.89738,1022.18713,-469.7453,15.16687,1038.42554,-514.12958,-114.61695,923.42181
134,1.108,-327.61768,-172.51079,1028.13855,-347.72934,45.72363,1084.86548,-468.79654,-111.57165,1022.34479,-469.29733,14.86255,1038.34033,-514.12958,-114.61695,923.42181
135,1.117,-327.53287,-172.45364,1028.43823,-347.72934,45.72363,1084.86548,-468.35449,-110.98202,1022.2323,-469.55099,15.19652,1038.48157,-514.02771,-114.80123,923.37604
136,1.125,-327.38348,-171.61107,1028.61243,-347.72934,45.72363,1084.86548,-466.07785,-112.32918,1023.9353,-469.36261,15.26535,1038.55469,-513.91504,-115.17155,923.37933
137,1.133,-326.89545,-171.80281,1028.92871,-348.07245,45.88424,1084.67517,-466.34467,-112.80251,1024.08789,-469.26062,15.10387,1038.46606,-513.77612,-115.32577,923.39417
138,1.142,-326.68564,-171.44582,1028.97534,-347.90079,46.24064,1084.9884,-465.96606,-112.43744,1024.79065,-469.36261,15.26535,1038.55469,-513.6792,-115.36275,923.56262
139,1.15,-326.5282,-171.26831,1029.07495,-347.77271,46.69262,1085.25293,-465.73709,-112.59482,1025.02649,-469.26062,15.10387,1038.46606,-513.6792,-115.36275,923.56262
140,1.158,-325.94714,-171.16267,1029.04126,-347.77271,46.69262,1085.25293,-465.78055,-112.44258,1025.2063,-468.81271,14.79974,1038.38098,-513.47217,-115.46619,923.72125
141,1.167,-325.49554,-170.8396,1029.2262,-347.77271,46.69262,1085.25293,-465.78055,-112.44258,1025.2063,-468.96448,14.97225,1038.43359,-513.47217,-115.46619,923.72125
142,1.175,-325.33487,-170.80121,1029.17871,-347.92157,46.92901,1085.07031,-465.78055,-112.44258,1025.2063,-468.96448,14.97225,1038.43359,-513.47217,-115.46619,923.72125
143,1.183,-324.86786,-169.96104,1029.38647,-348.56592,47.75236,1085.47693,-465.6825,-112.45536,1025.3396,-468.81271,14.79974,1038.38098,-513.47217,-115.46619,923.72125
144,1.192,-324.98077,-169.64142,1029.31177,-347.93335,48.70829,1084.97559,-465.44794,-112.3831,1025.36658,-468.57639,15.17254,1038.49524,-513.5127,-115.55228,923.97858
145,1.2,-324.81052,-169.70358,1029.37549,-347.19058,48.6618,1084.60034,-465.44794,-112.3831,1025.36658,-468.42838,14.97764,1038.41296,-513.47217,-115.46619,923.72125
146,1.208,-324.84598,-169.46838,1029.34338,-347.24057,50.20895,1084.97095,-465.21631,-112.42545,1025.49805,-468.42838,14.97764,1038.41296,-513.47217,-115.46619,923.72125
147,1.217,-324.82098,-169.27943,1029.40405,-347.24057,50.20895,1084.97095,-465.21631,-112.42545,1025.49805,-468.67499,15.50697,1038.68262,-513.45013,-115.59393,924.08405
