Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,8.73963,-139.39169,73.28727,242.22609,-210.99086,46.80017,175.50699,-157.93567,74.49159
2,0.008,8.84499,-139.20889,73.13101,242.31558,-210.92346,46.75243,175.55544,-157.9019,74.60554
3,0.017,8.73963,-139.39169,73.28727,242.40543,-210.98137,46.68819,175.55544,-157.9019,74.60554
4,0.025,8.49892,-139.31557,73.21366,242.39758,-210.79811,46.73116,175.55544,-157.9019,74.60554
5,0.033,8.87046,-139.16841,73.1324,242.39758,-210.79811,46.73116,175.55544,-157.9019,74.60554
6,0.042,8.87046,-139.16841,73.1324,242.315,-210.87788,46.86842,175.62802,-157.97192,74.55435
7,0.05,8.8121,-138.9978,73.03402,242.38719,-210.58128,46.78817,175.63898,-157.90724,74.83523
8,0.058,8.68126,-139.22108,73.18888,242.51395,-210.61275,46.82587,175.5844,-157.82861,74.69165
9,0.067,8.68126,-139.22108,73.18888,242.38361,-210.6969,46.79148,175.55544,-157.9019,74.60554
10,0.075,8.49892,-139.31557,73.21366,242.39758,-210.79811,46.73116,175.55544,-157.9019,74.60554
11,0.083,8.73963,-139.39169,73.28727,242.31558,-210.92346,46.75243,175.53595,-157.8624,74.57771
12,0.092,8.6881,-139.26289,73.1572,242.30159,-210.82225,46.81274,175.55544,-157.9019,74.60554
13,0.1,8.8121,-138.9978,73.03402,242.48744,-210.85603,46.66692,175.62802,-157.97192,74.55435
14,0.108,8.8121,-138.9978,73.03402,242.40543,-210.98137,46.68819,175.62802,-157.97192,74.55435
15,0.117,8.5573,-139.48618,73.31205,242.39702,-210.75255,46.84716,175.55544,-157.9019,74.60554
16,0.125,8.49892,-139.31557,73.21366,242.33408,-210.69725,46.93006,175.55544,-157.9019,74.60554
17,0.133,8.49892,-139.31557,73.21366,242.29715,-210.60307,46.95192,175.55544,-157.9019,74.60554
18,0.142,8.68126,-139.22108,73.18888,242.51395,-210.61275,46.82587,175.62802,-157.97192,74.55435
19,0.15,8.68126,-139.22108,73.18888,242.39758,-210.79811,46.73116,175.5844,-157.82861,74.69165
20,0.158,8.57403,-139.48926,73.02961,242.39758,-210.79811,46.73116,175.5844,-157.82861,74.69165
21,0.167,8.62973,-139.09232,73.05881,242.38303,-210.65131,46.90748,175.55544,-157.9019,74.60554
22,0.175,8.57286,-139.15422,73.26404,242.2912,-210.60541,46.86975,175.55544,-157.9019,74.60554
23,0.183,8.68126,-139.22108,73.18888,242.38719,-210.58128,46.78817,175.62802,-157.97192,74.55435
24,0.192,8.76356,-139.0649,73.23351,242.37321,-210.48006,46.84849,175.55544,-157.9019,74.60554
25,0.2,8.76356,-139.0649,73.23351,242.51395,-210.61275,46.82587,175.55544,-157.9019,74.60554
26,0.208,8.8121,-138.9978,73.03402,242.52905,-210.65903,46.82155,175.55544,-157.9019,74.60554
27,0.217,9.06398,-138.83971,73.01346,242.45816,-210.7245,46.97604,175.62802,-157.97192,74.55435
28,0.225,8.93502,-139.00449,73.39912,242.6071,-210.7455,46.87561,175.5844,-157.82861,74.69165
29,0.233,9.10459,-139.00258,73.33395,242.62108,-210.84671,46.81529,175.62802,-157.97192,74.55435
30,0.242,8.93312,-139.06299,73.16833,242.49036,-210.6902,46.7057,175.55544,-157.9019,74.60554
31,0.25,8.76356,-139.0649,73.23351,242.38361,-210.6969,46.79148,175.55544,-157.9019,74.60554
32,0.258,9.06398,-138.83971,73.01346,242.38303,-210.65131,46.90748,175.55544,-157.9019,74.60554
33,0.267,9.06398,-138.83971,73.01346,242.47475,-210.37248,46.87853,175.55544,-157.9019,74.60554
34,0.275,8.89439,-138.84161,73.07864,242.46289,-210.41364,46.71423,175.55544,-157.9019,74.60554
35,0.283,8.89439,-138.84161,73.07864,242.59673,-210.52866,46.93263,175.55544,-157.9019,74.60554
36,0.292,8.89439,-138.84161,73.07864,242.62108,-210.84671,46.81529,175.55544,-157.9019,74.60554
37,0.3,8.99009,-138.69406,72.89714,242.62108,-210.84671,46.81529,175.62802,-157.97192,74.55435
38,0.308,8.8205,-138.69598,72.96234,242.4472,-210.90872,46.91281,175.62802,-157.97192,74.55435
39,0.317,8.99009,-138.69406,72.89714,242.40852,-210.93991,46.79697,175.62802,-157.97192,74.55435
40,0.325,9.02364,-138.67268,72.86982,242.61272,-210.88858,46.70054,175.55544,-157.9019,74.60554
41,0.333,8.99009,-138.69406,72.89714,242.50853,-210.79837,46.71256,175.55544,-157.9019,74.60554
