Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
11,0.083,120.04411,100.71526,1051.75977,107.38716,47.6858,1074.77686,147.80173,14.28714,1084.802,192.26422,-9.97118,1093.45679,200.08916,72.7313,1085.1394,237.07188,14.59133,1095.85486,265.58221,-18.17837,1096.11682
12,0.092,120.63311,100.8416,1051.67188,107.95149,47.53727,1074.50708,148.13028,13.92461,1084.96753,193.14136,-9.80524,1093.91394,200.05873,73.77124,1085.81958,237.1855,19.30558,1094.74805,266.71179,-16.188,1096.86658
13,0.1,120.91607,100.96052,1052.77966,109.12261,47.43973,1074.9668,148.81319,13.69471,1085.25562,194.18283,-8.37536,1093.4198,200.16125,74.31389,1086.1897,238.18997,20.95846,1095.47131,268.40976,-14.74243,1097.7876
14,0.108,121.41694,100.5434,1052.72742,109.16267,47.62646,1075.07007,149.14098,14.77834,1085.29993,195.30576,-8.48706,1093.61987,200.41431,74.18803,1086.67688,238.78355,20.50563,1096.78491,269.1058,-14.50361,1097.95972
15,0.117,121.68964,100.43382,1052.53174,110.68011,47.90983,1075.0769,149.85104,15.17101,1085.21204,196.77913,-7.52006,1093.71423,201.84506,75.96574,1086.87939,239.53894,20.39197,1098.87366,269.94949,-12.90537,1099.65405
16,0.125,122.65526,100.1661,1052.88416,111.241,48.78689,1074.5542,150.92662,16.00299,1084.46216,197.28307,-7.69231,1094.2832,202.01172,76.13913,1086.96667,239.97633,20.82892,1099.08984,271.30783,-11.80525,1100.86841
17,0.133,123.26057,99.52451,1051.96619,111.32598,48.69405,1074.18396,151.64113,15.62083,1084.23474,197.47073,-7.21509,1094.19714,201.85471,75.84084,1087.35754,241.12611,20.62337,1099.27795,271.81995,-11.86267,1100.85828
18,0.142,124.25549,99.71806,1052.00745,112.14147,47.36259,1073.76379,152.27534,14.77748,1083.57825,198.30241,-7.6399,1094.0293,202.57964,74.81207,1087.99121,241.83185,21.55034,1098.72327,272.88986,-12.07032,1100.80212
19,0.15,124.6661,99.66888,1053.22205,112.55853,46.11126,1072.28992,153.64586,13.99164,1082.31848,198.62175,-7.68773,1092.45251,203.50032,74.05392,1087.9668,242.36087,20.37576,1098.25696,274.0498,-13.97986,1101.26135
20,0.158,125.60873,99.22408,1053.19519,113.16653,44.79768,1071.0658,154.19031,11.54245,1080.61377,200.04556,-10.25567,1090.72937,204.44753,72.09312,1088.67456,242.52077,18.35983,1097.66943,273.9729,-16.71033,1100.51123
21,0.167,125.90626,98.71198,1052.76123,114.47589,43.61872,1070.38354,155.26422,10.80846,1079.40967,201.83859,-10.98837,1087.66711,205.3851,70.02035,1088.45801,243.82387,15.13659,1097.15259,274.66351,-18.2301,1097.24377
22,0.175,126.69563,97.76527,1053.9165,115.1186,43.20683,1070.4425,155.76474,8.51633,1077.28674,201.92441,-12.97444,1086.41736,205.92062,68.60112,1087.87439,245.19603,14.02634,1095.36243,275.73175,-19.94114,1095.33069
23,0.183,127.79627,96.9382,1054.51367,116.00159,42.59777,1070.54309,156.85394,8.79924,1075.68176,202.10608,-14.57599,1082.92859,207.03346,66.78143,1087.94067,244.76926,11.4537,1092.35938,275.69388,-22.85242,1093.06274
24,0.192,128.5311,96.29256,1054.48401,117.12995,40.65338,1070.55115,156.02866,6.81834,1075.54224,202.56963,-16.03347,1081.94714,208.14256,64.9493,1087.14587,245.01927,9.96893,1092.14844,275.47385,-24.58089,1089.10999
25,0.2,128.72191,95.14011,1054.89038,117.07449,40.25122,1070.79211,157.0217,4.59806,1074.37903,202.45685,-16.81302,1080.3988,209.14934,63.30524,1085.92957,245.13426,6.5501,1088.95605,275.20789,-28.58477,1087.33655
26,0.208,129.23254,94.59735,1055.09998,117.29101,39.84996,1070.64954,157.13593,4.47361,1074.24036,202.11998,-17.95248,1079.5979,209.64388,62.6611,1085.4187,245.76477,3.07743,1087.35852,274.08813,-30.1191,1082.96155
27,0.217,129.36057,94.37859,1055.04712,118.70244,39.61167,1070.63293,157.05273,3.68613,1074.47449,200.46918,-20.54157,1078.57263,210.15733,61.02228,1084.8064,245.77803,2.55151,1086.21997,273.86978,-31.91148,1082.44727
28,0.225,129.36696,94.20388,1054.828,118.70244,39.61167,1070.63293,156.75488,3.82905,1074.62671,200.14999,-21.40953,1077.52844,211.01808,60.1291,1084.41028,245.49594,0.47988,1084.67554,272.96313,-35.35512,1080.70459
29,0.233,129.74443,94.14663,1054.42432,118.70244,39.61167,1070.63293,155.63057,2.67144,1074.30664,199.7532,-22.56298,1077.72937,210.86673,59.53828,1083.93738,245.11671,-0.52672,1084.89038,272.42392,-36.59334,1080.44922
30,0.242,129.40092,93.2634,1053.70703,118.52428,39.18483,1070.48718,155.10265,1.48043,1074.3833,199.44479,-23.78925,1078.72119,210.60468,58.12582,1084.05371,244.2395,-1.92089,1084.87317,271.84381,-37.23211,1080.578
31,0.25,129.32884,92.59732,1053.15649,118.04337,39.21837,1070.90942,154.77464,1.22475,1074.2052,199.44479,-23.78925,1078.72119,210.00931,57.41465,1083.83533,243.7318,-2.93748,1085.43921,271.94327,-37.0242,1080.92993
32,0.258,129.32147,91.90573,1052.7865,116.33319,37.61354,1070.57983,154.65602,0.81137,1074.29749,199.64734,-23.70428,1079.04614,209.63368,57.01326,1083.82031,243.62572,-3.17726,1085.64539,271.36374,-36.59313,1081.7002
33,0.267,129.19269,91.49787,1052.41895,116.75964,36.57857,1070.59351,154.84398,-0.14605,1074.82532,200.04823,-24.77705,1080.73621,209.55402,56.87635,1083.83704,243.80801,-2.76028,1086.5675,271.81488,-36.13588,1082.3468
34,0.275,129.24918,90.95319,1052.92981,116.5957,36.15524,1070.44104,155.14578,-2.80882,1077.9314,200.10883,-24.43662,1080.948,209.54703,56.76663,1083.7644,244.21687,-2.70784,1086.62561,272.16116,-35.65228,1083.23315
35,0.283,129.19432,89.65126,1053.1062,116.28834,34.39772,1070.98535,155.01514,-2.93286,1078.03979,200.60258,-25.22749,1082.37817,209.56346,56.88046,1083.60669,244.90781,-2.22735,1086.91748,272.2587,-35.51811,1083.55176
36,0.292,129.08592,88.82758,1053.30969,116.38203,34.28281,1071.05542,155.05571,-3.14559,1078.34875,200.42853,-25.09419,1082.37598,208.56511,56.68141,1083.72595,244.97058,-2.31827,1087.46411,273.28528,-36.07449,1085.40845
37,0.3,129.15166,88.25688,1053.34082,116.16956,33.9039,1070.96143,155.47218,-2.19476,1077.63953,200.65277,-25.4422,1083.33362,208.67194,56.59708,1083.78381,245.04309,-2.83047,1087.89563,273.97888,-36.14925,1086.42957
38,0.308,128.89809,87.7149,1053.6543,116.44269,33.14368,1071.07764,155.35011,-3.48315,1078.64673,200.94948,-25.85846,1083.58826,208.3192,56.19092,1084.21143,245.01793,-3.54131,1088.49866,274.84869,-36.52407,1086.82739
39,0.317,129.00746,86.9143,1053.54211,116.17318,31.96945,1071.65955,155.23186,-2.87462,1077.69287,201.32056,-26.32174,1083.80603,208.23505,55.75847,1084.4259,245.55292,-4.11745,1089.01611,275.33325,-36.41157,1087.12793
40,0.325,128.52155,86.51453,1053.50562,116.17318,31.96945,1071.65955,155.12508,-2.9194,1078.76086,201.32056,-26.32174,1083.80603,208.43813,54.50608,1084.85596,245.88956,-4.57133,1089.44067,275.86307,-36.65376,1087.49438
41,0.333,128.6026,85.73557,1053.61597,115.79936,30.81435,1071.32129,155.28156,-3.37616,1077.57556,200.97499,-27.77664,1083.69202,208.25304,54.00053,1085.25989,246.56635,-4.71188,1089.23157,275.86307,-36.65376,1087.49438
42,0.342,128.64848,85.68215,1053.95947,115.57645,30.28139,1071.26611,154.96043,-3.90669,1078.33032,200.86436,-27.87683,1083.50122,207.81396,52.51004,1085.46802,246.3324,-5.18058,1089.50647,275.70474,-37.30804,1086.76257
43,0.35,128.52213,84.99873,1054.50623,115.57645,30.28139,1071.26611,154.45595,-6.47504,1076.56641,200.24274,-28.87082,1082.67664,207.48251,51.37949,1085.99512,246.24275,-6.18368,1089.47192,275.96432,-37.88793,1086.54272
44,0.358,128.56606,84.43481,1054.12866,115.56445,30.10351,1071.39136,153.91222,-7.14133,1075.9563,199.65193,-31.1223,1081.91919,207.9982,49.98603,1085.95679,244.84244,-5.06151,1090.07495,275.75168,-39.15424,1086.17053
45,0.367,129.17297,83.84477,1055.06726,115.67512,29.83077,1071.41284,154.28871,-8.36871,1075.75061,199.23856,-32.14328,1081.52295,208.33765,49.20844,1085.71057,244.47594,-6.25704,1088.78223,274.95657,-42.15087,1085.76001
46,0.375,129.50922,83.85825,1054.43054,115.84274,29.43994,1071.29956,154.28871,-8.36871,1075.75061,199.4073,-32.32195,1081.29822,208.81215,49.57079,1085.49609,244.26321,-7.70416,1088.2002,274.63278,-42.22599,1085.55908
47,0.383,129.81349,83.82292,1054.31372,116.87767,28.78039,1071.31104,154.28871,-8.36871,1075.75061,199.44215,-31.89534,1081.15088,208.81215,49.57079,1085.49609,245.11035,-10.21356,1087.42065,274.28821,-42.38914,1085.09241
48,0.392,130.44301,84.08605,1054.01099,117.25471,30.08175,1071.30249,155.74265,-8.74281,1076.1969,199.44215,-31.89534,1081.15088,209.19965,49.8805,1085.55615,245.24138,-10.29267,1087.29724,274.15637,-42.00456,1084.29761
49,0.4,130.31743,84.51857,1054.1438,118.45197,30.0869,1071.97839,155.79684,-8.97947,1076.34229,199.72446,-31.64397,1081.1106,210.68204,50.28376,1085.5885,245.63423,-9.83502,1087.54517,274.69482,-41.46022,1084.40503
50,0.408,131.01959,84.46328,1054.97839,118.45197,30.0869,1071.97839,156.27902,-7.90859,1076.65137,200.24126,-31.71897,1081.5658,210.79497,50.64386,1085.83484,246.72083,-8.62898,1088.27588,275.15894,-41.43523,1085.02893
51,0.417,131.29645,84.68814,1055.4314,119.46654,30.31449,1071.96985,156.679,-6.59906,1076.9231,201.14641,-31.55116,1081.55615,210.63583,51.86031,1086.82434,246.43777,-5.87869,1090.57336,275.76941,-41.07872,1085.79834
52,0.425,131.53172,84.89522,1055.48352,119.52045,30.49762,1072.50354,158.02119,-3.81836,1078.94543,202.45526,-30.45914,1082.79053,210.46877,53.16768,1087.23352,246.71178,-5.03834,1091.03564,275.64252,-38.41372,1086.77014
53,0.433,132.36049,85.28262,1056.15039,119.99826,31.15986,1073.495,158.65767,-4.21198,1079.69177,202.88437,-29.06494,1083.73499,210.33504,53.79831,1088.18787,247.38069,-2.76561,1092.4187,276.46805,-37.00244,1089.05676
54,0.442,132.36049,85.28262,1056.15039,120.02052,31.21672,1074.17798,159.12849,-4.42941,1081.10999,203.49359,-30.04395,1086.41187,210.83986,54.9793,1088.94275,247.42461,-1.74233,1093.82886,276.60239,-37.22818,1091.59009
55,0.45,133.15862,86.11123,1056.52209,119.7784,31.55303,1074.90198,159.85982,-3.6223,1082.08679,205.01965,-26.63813,1087.8291,211.57452,56.63834,1089.96838,247.5652,0.50678,1094.82068,277.60986,-34.87045,1094.23584
56,0.458,133.15022,86.21517,1057.45886,120.52115,32.99554,1075.89124,160.30263,-1.93615,1082.92932,204.94121,-26.16847,1089.755,211.6505,58.4751,1090.3064,247.95493,2.26072,1097.42993,278.24802,-31.55857,1094.80444
57,0.467,132.69272,86.48048,1057.58044,120.74207,32.55855,1076.46057,160.37268,-1.46767,1084.03247,206.24336,-24.28362,1090.78613,211.71831,59.9465,1090.52893,249.16867,4.3557,1098.76196,279.36438,-30.00186,1097.31885
58,0.475,132.76199,87.01398,1057.89746,121.07627,33.50264,1077.30188,161.19778,-0.99255,1085.04504,206.56673,-23.76917,1092.17285,211.07695,61.00212,1091.05237,249.88596,6.43217,1099.60107,280.71133,-28.0241,1100.28882
59,0.483,132.57864,87.60666,1058.17957,121.63266,34.93458,1078.05017,161.88313,-1.05492,1085.93604,207.11386,-22.47076,1094.04419,210.79259,62.88888,1092.20361,250.25813,8.01414,1100.55762,281.48761,-26.73401,1101.32996
60,0.492,132.54114,87.80391,1058.60669,121.55447,35.31702,1078.10742,162.38745,0.30784,1086.06531,207.5493,-22.09511,1093.97058,210.63855,63.84319,1092.58313,250.26431,9.88619,1102.36829,282.73615,-23.73101,1102.85938
61,0.5,132.59277,88.35287,1058.62708,121.33072,35.77868,1078.57202,161.87967,0.49516,1086.20215,207.9122,-19.60157,1094.20288,210.66161,63.87187,1093.16064,250.08,11.28572,1102.41748,283.19443,-21.40623,1104.06018
62,0.508,132.54124,88.56219,1059.50879,121.33072,35.77868,1078.57202,161.93854,1.87471,1086.67322,208.41901,-17.77994,1094.31018,210.61662,63.67057,1093.42725,249.87437,11.46878,1102.71692,283.27841,-21.07353,1103.96228
63,0.517,132.00716,89.32921,1058.56628,120.91971,35.5884,1078.36548,161.23204,0.96214,1086.11243,208.08904,-17.35928,1093.76453,210.26625,63.39355,1093.66882,249.87437,11.46878,1102.71692,283.27841,-21.07353,1103.96228
64,0.525,131.27838,89.70502,1058.42798,119.98056,35.78981,1077.96484,160.21451,0.46119,1085.3241,207.9399,-17.13899,1093.75427,209.66103,63.46729,1093.75598,250.03831,11.02379,1103.255,283.33841,-21.27274,1104.04919
65,0.533,131.39812,89.81958,1059.21631,119.84688,35.77214,1077.60608,159.6367,0.96456,1084.98865,206.22037,-18.41025,1092.79578,208.6778,62.83386,1093.21008,250.20811,11.28034,1102.60144,283.02524,-20.73862,1101.79565
66,0.542,129.54753,89.31023,1058.68384,118.68918,34.98753,1077.04224,159.03146,0.48137,1084.18005,205.17389,-20.4685,1090.80164,207.74805,62.63569,1093.12769,249.21434,9.29243,1099.46143,282.17819,-22.03644,1100.26013
67,0.55,129.05354,89.19747,1059.03674,117.20443,33.13565,1076.32874,158.67912,0.2308,1083.08118,204.92477,-20.16912,1089.77075,206.87923,61.8874,1092.44775,247.66422,9.28051,1098.13062,279.71881,-23.39187,1097.74133
68,0.558,127.62644,88.856,1058.67651,115.11573,33.72059,1075.67163,156.11769,-1.02879,1082.32886,203.42975,-20.31965,1089.12341,205.41583,60.02979,1091.74194,246.16418,8.16408,1097.94507,278.33746,-26.45987,1095.60059
69,0.567,126.64125,89.13145,1057.18835,114.25506,33.5651,1075.03699,154.75862,-2.40461,1081.71729,200.94341,-22.80342,1087.10889,204.62053,59.00339,1091.37537,244.69547,4.25197,1094.99658,277.11319,-28.40886,1094.29919
70,0.575,125.53277,89.14724,1056.94934,113.61298,34.63214,1074.0885,152.97519,-2.05774,1081.02112,199.27328,-24.31832,1086.12244,204.33577,58.70448,1090.86279,243.74434,4.47371,1094.53821,274.12402,-29.37606,1093.19031
71,0.583,124.90411,88.65013,1056.3623,111.89256,34.70572,1072.96777,150.35643,-2.95808,1079.42432,197.28905,-25.06385,1085.97559,203.1937,57.94469,1090.63635,241.4474,2.11847,1093.9408,271.21045,-32.56215,1091.51245
72,0.592,124.01751,89.25286,1056.71411,110.12521,34.25629,1072.60876,148.62386,-3.439,1079.50757,194.25952,-27.14751,1084.8833,202.15602,56.57272,1090.6936,238.89006,0.8969,1093.99719,269.63449,-33.25477,1091.27808
73,0.6,122.99683,88.92573,1055.82458,108.98539,34.07756,1071.77466,148.00226,-2.78046,1077.95325,192.64383,-28.14081,1085.76379,201.72839,56.05243,1090.32483,237.82413,-0.37114,1093.82288,267.25223,-35.4135,1089.82678
74,0.608,122.86354,88.71749,1055.80762,108.39824,33.67456,1070.45496,146.88174,-2.83003,1079.2655,189.93661,-29.46717,1085.40527,199.91104,55.87066,1090.2135,237.56137,-1.31896,1094.08887,265.80978,-36.22995,1089.93042
75,0.617,122.6229,88.99677,1055.01575,108.24468,33.61825,1070.52954,146.27528,-3.89473,1078.57849,188.92085,-30.05464,1086.46155,199.39742,55.94278,1090.03528,234.99736,-3.14358,1093.53552,264.50443,-37.69828,1089.58423
76,0.625,121.99058,88.35104,1053.28003,108.13934,33.57882,1070.84265,145.21869,-4.35422,1078.26782,187.72813,-30.3001,1085.72156,199.29607,56.41376,1089.48901,234.35765,-1.49615,1093.36646,263.2666,-35.87405,1090.52539
77,0.633,121.00419,88.82018,1052.46814,107.38599,33.69396,1070.89209,144.97568,-3.12415,1079.12976,187.59343,-30.25562,1085.84473,199.21405,57.00923,1088.03101,233.70538,-0.79952,1093.28467,262.4632,-35.50232,1090.55054
78,0.642,120.76328,89.02968,1051.84473,106.9099,34.07478,1070.80994,144.53056,-3.73897,1078.13745,187.20187,-30.39991,1086.57654,199.27863,57.86802,1087.40308,233.87727,-0.4788,1093.0874,262.39615,-34.63831,1090.6875
79,0.65,120.78415,89.11549,1051.70557,106.69319,33.17959,1068.80957,144.69006,-2.85757,1078.1084,187.34845,-29.64885,1086.59827,198.64694,58.63027,1086.42749,234.41701,2.24408,1091.53186,263.63153,-31.87702,1089.67773
80,0.658,120.57519,89.19127,1052.35754,106.80173,35.01428,1070.15381,145.01141,-1.86941,1077.82385,187.66086,-27.79987,1087.36523,198.51523,59.15455,1086.09814,234.45688,2.24886,1092.4314,263.30316,-33.21035,1090.7196
81,0.667,120.74969,89.35286,1049.94043,107.08573,34.81473,1070.02429,144.92235,0.44837,1076.9187,187.46346,-26.65746,1087.64319,198.37276,59.86671,1085.34204,234.36383,2.92155,1092.41125,263.7998,-33.00545,1090.82019
82,0.675,120.75565,89.44398,1048.87061,106.92492,35.59908,1068.97998,145.23672,0.36892,1076.64417,188.74564,-23.93428,1086.66638,198.3967,60.60796,1084.81384,235.52643,6.97625,1090.41309,264.63678,-29.65897,1089.99438
83,0.683,120.55975,90.03663,1049.03601,107.0872,36.55995,1068.53223,145.64841,1.45735,1076.203,188.10764,-24.4315,1086.69214,198.51262,62.4611,1083.71667,235.2494,6.9673,1090.13196,265.20728,-28.32164,1090.79309
84,0.692,119.83539,90.21051,1048.41589,107.17954,37.29875,1067.62231,145.34402,1.75233,1075.42188,188.59857,-23.09071,1085.95068,198.0891,62.36705,1082.34363,234.89819,6.83024,1090.29395,265.27289,-27.50888,1090.93469
85,0.7,119.74275,90.30297,1047.66431,106.63329,37.33372,1066.63098,145.30052,1.13495,1074.48926,188.46115,-22.80847,1085.01965,197.3687,62.18886,1081.58081,234.56732,7.0768,1089.27759,265.28384,-26.88764,1090.92944
86,0.708,119.39854,90.448,1046.81836,105.83678,36.12231,1065.52356,144.84177,1.83426,1073.59595,189.61967,-22.21949,1081.98328,196.54811,62.30175,1080.74817,234.61203,7.56517,1088.69812,264.70413,-26.87568,1090.40015
87,0.717,118.42389,90.3484,1046.06201,104.79501,36.99094,1064.63965,143.73561,0.60323,1072.47046,189.08488,-21.54685,1080.052,195.34349,62.09325,1079.96582,234.38017,7.25522,1088.92957,264.63477,-26.15972,1088.93921
88,0.725,117.23108,89.70145,1043.83435,104.05372,36.25123,1064.22473,143.04814,2.34726,1070.35437,188.35812,-22.38513,1079.44507,194.28015,61.74187,1078.93079,232.87587,6.66553,1088.19031,264.00381,-26.11022,1088.33118
89,0.733,116.74531,90.24235,1044.06763,102.31718,38.25788,1062.34033,142.9472,2.01227,1069.59375,187.59702,-22.53296,1077.72473,194.19743,61.31956,1077.59753,231.52933,7.27504,1085.13159,262.74146,-27.2152,1086.53516
90,0.742,115.86877,89.89735,1042.82788,102.31058,36.77681,1060.97974,141.25748,0.7837,1067.34937,185.51141,-23.4206,1075.75793,192.74394,60.70582,1076.28772,230.27863,6.1314,1083.25989,261.15747,-29.33234,1084.25464
91,0.75,114.5256,91.39089,1042.2135,100.62869,34.55971,1059.37219,139.4731,-0.80364,1066.59509,183.76872,-23.67567,1073.43372,192.48984,59.74104,1075.15039,229.09015,4.38273,1082.55493,259.32532,-29.24804,1081.67407
92,0.758,113.30161,90.30695,1041.93262,99.24627,36.17754,1058.4292,138.51242,1.68302,1065.86011,182.53773,-24.26474,1072.01892,191.20262,58.95974,1074.46655,228.18468,3.17958,1080.6604,256.86368,-31.96574,1078.9679
93,0.767,112.28864,89.9044,1039.65063,98.27054,36.55598,1057.30432,136.42484,-0.21921,1063.38977,180.63574,-25.7387,1071.13245,190.28033,58.58743,1073.67224,225.57729,0.54495,1078.9928,254.93408,-35.26606,1077.83887
94,0.775,111.5133,89.77271,1038.255,97.64291,35.65076,1056.19153,135.03203,-0.75366,1062.14075,178.65454,-27.33,1069.17651,189.79048,56.80064,1072.62598,223.45145,-1.29861,1076.99097,251.92293,-37.12505,1074.53882
95,0.783,110.76997,90.34427,1038.02051,96.38232,36.20249,1054.0957,134.27905,-0.94151,1061.66235,177.06647,-26.78785,1066.96228,188.9151,56.97848,1072.03613,223.33641,-4.5575,1075.64307,251.00459,-38.06345,1071.57288
96,0.792,110.15174,90.93525,1037.55762,95.15794,37.00591,1052.53992,132.29369,-1.32668,1060.604,175.21289,-30.40738,1066.09656,187.24564,56.12045,1070.35071,221.12733,-3.49661,1073.4718,248.49037,-40.22998,1069.10229
97,0.8,109.79714,91.01518,1036.84497,93.90264,34.932,1052.72534,130.73128,-2.86118,1059.59729,172.26833,-31.32585,1064.36914,187.39694,55.09474,1069.87439,218.9735,-4.6508,1071.42786,245.98865,-42.17508,1066.17908
98,0.808,108.84328,90.41295,1035.41492,93.5747,34.97099,1052.22534,129.80949,-1.90006,1057.95349,171.33276,-32.93362,1060.99622,186.91832,54.55505,1068.84973,217.47812,-5.61468,1069.79224,245.38379,-42.62769,1065.64807
99,0.817,108.46032,89.83659,1034.7179,92.83895,33.92241,1050.54053,129.8405,-2.03519,1056.52625,171.46628,-32.33701,1060.75952,186.33034,54.67352,1067.95288,216.97206,-6.22527,1069.12598,244.13341,-43.80996,1064.07776
100,0.825,107.25449,89.02705,1033.90564,91.98273,34.69779,1049.95605,129.3123,-2.53707,1055.69543,170.71359,-31.23536,1059.45691,185.01306,55.04026,1066.39026,216.56456,-6.53591,1068.66479,243.60922,-43.90171,1062.52148
101,0.833,106.44406,89.97232,1032.77271,91.36328,35.2852,1049.63904,128.14093,-2.72135,1054.87109,170.18411,-30.82825,1059.49182,184.59149,54.69942,1066.21838,216.05298,-6.40977,1067.81433,242.42352,-43.9955,1061.953
102,0.842,105.44767,90.45596,1032.1759,90.39291,35.33692,1048.35754,127.81499,-3.56988,1054.28735,168.44131,-30.83036,1057.85742,183.43643,54.81055,1065.79358,215.25113,-5.93634,1067.45496,241.40556,-43.12119,1061.46655
103,0.85,104.94504,90.15526,1031.17273,90.22291,35.93887,1047.62341,126.43306,-2.77229,1052.78186,166.70686,-31.81681,1057.56567,182.31088,55.19373,1065.22241,214.3172,-6.07898,1066.77014,240.95831,-42.29173,1061.36902
104,0.858,104.62589,89.79,1029.59497,88.38686,33.79983,1046.29114,125.78854,-3.07515,1052.50305,167.95,-30.15457,1056.79163,180.75478,54.80946,1064.33203,212.91121,-5.76893,1066.55127,241.16582,-41.02248,1061.57361
105,0.867,103.4855,89.27739,1029.08496,87.57283,32.58862,1045.35632,125.787,-2.79775,1052.58435,166.64474,-29.89605,1055.94849,179.49501,54.98071,1063.51343,211.86237,-4.78303,1066.27515,240.02792,-40.24928,1061.84167
106,0.875,101.59177,88.06368,1028.89905,86.35119,33.08302,1044.77429,124.31458,-1.57729,1051.62573,166.60164,-29.62771,1054.56323,178.71275,55.86714,1062.55762,211.72658,-4.88529,1066.23987,239.46678,-40.59322,1062.09106
107,0.883,100.52103,88.81313,1028.27332,85.63384,33.709,1044.09595,122.93914,-3.6931,1050.13806,165.62694,-30.59505,1053.6615,177.20166,55.08033,1062.17029,211.17432,-4.70849,1065.95911,238.70709,-40.92679,1062.07288
108,0.892,99.88517,88.92792,1028.34106,83.95242,34.01654,1043.65857,121.84383,-2.86942,1048.58899,164.1971,-29.77072,1052.89587,175.75031,54.51564,1061.38013,208.64639,-4.82694,1065.77625,236.63103,-41.86022,1061.54517
109,0.9,98.56297,88.51637,1027.02222,82.10625,34.74831,1042.21021,119.4072,-4.47099,1047.41016,163.22192,-27.26734,1052.33801,174.69373,52.87869,1060.4231,207.51231,-6.46624,1064.81177,235.54425,-42.97644,1061.36169
110,0.908,97.53892,88.42794,1025.8595,80.63058,33.3513,1040.62793,117.99263,-4.90975,1046.95227,161.976,-27.30003,1050.98376,173.28725,52.13946,1059.23669,205.74113,-6.50321,1062.453,234.57278,-44.0084,1061.38525
111,0.917,95.71449,87.93073,1025.34717,78.17294,33.43238,1040.38123,116.21756,-4.65108,1046.34644,160.17082,-27.06346,1050.33777,172.04169,50.6165,1058.52051,205.10443,-9.1997,1061.5531,232.01587,-45.83894,1059.61365
