Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
54,0.442,-431.22449,-48.25495,1085.47461,-375.9216,-255.68594,995.75269,-389.97672,113.83775,1104.10132
55,0.45,-431.22449,-48.25495,1085.47461,-376.27603,-255.48528,995.68292,-389.97672,113.83775,1104.10132
56,0.458,-431.22449,-48.25495,1085.47461,-376.38382,-255.62636,995.61395,-390.16776,113.9559,1104.2533
57,0.467,-431.59451,-48.61016,1085.60229,-376.64624,-255.59485,995.63947,-390.16776,113.9559,1104.2533
58,0.475,-431.59451,-48.61016,1085.60229,-377.19003,-255.65984,995.57526,-390.54114,113.74704,1104.14917
59,0.483,-431.83765,-48.67078,1085.46313,-377.19003,-255.65984,995.57526,-390.6759,113.58057,1104.33521
60,0.492,-431.83765,-48.67078,1085.46313,-377.06943,-256.02411,995.63452,-390.71643,113.70611,1104.24365
61,0.5,-431.83765,-48.67078,1085.46313,-377.06943,-256.02411,995.63452,-390.84363,113.65127,1104.28943
62,0.508,-432.42416,-48.56865,1085.66113,-377.17865,-255.98563,995.57642,-390.84363,113.65127,1104.28943
63,0.517,-432.42416,-48.56865,1085.66113,-377.29926,-255.62135,995.51715,-390.88116,113.55281,1104.17004
64,0.525,-432.42416,-48.56865,1085.66113,-377.29926,-255.62135,995.51715,-391.39389,113.34623,1104.67493
65,0.533,-432.64499,-48.56253,1085.52148,-377.17865,-255.98563,995.57642,-391.65958,113.12251,1104.79907
66,0.542,-432.64499,-48.56253,1085.52148,-377.17865,-255.98563,995.57642,-391.78998,112.73186,1104.80505
67,0.55,-432.64499,-48.56253,1085.52148,-377.21509,-256.03601,995.33435,-391.78998,112.73186,1104.80505
68,0.558,-432.64499,-48.56253,1085.52148,-377.11588,-256.40689,995.14618,-391.78998,112.73186,1104.80505
69,0.567,-432.64499,-48.56253,1085.52148,-377.14743,-256.51758,995.08582,-392.07425,112.58952,1104.01965
70,0.575,-432.64499,-48.56253,1085.52148,-377.19394,-256.43271,994.9635,-392.26953,112.47713,1103.96814
71,0.583,-432.64499,-48.56253,1085.52148,-377.08435,-256.48727,994.73718,-392.26953,112.47713,1103.96814
72,0.592,-432.0585,-48.66465,1085.32349,-377.08435,-256.48727,994.73718,-392.12503,112.71543,1104.7865
73,0.6,-432.64499,-48.56253,1085.52148,-377.08435,-256.48727,994.73718,-392.63654,112.55595,1104.1731
74,0.608,-432.64499,-48.56253,1085.52148,-377.07294,-256.47791,994.59833,-392.63654,112.55595,1104.1731
75,0.617,-432.64499,-48.56253,1085.52148,-376.84906,-256.80637,994.52649,-392.63654,112.55595,1104.1731
76,0.625,-432.64499,-48.56253,1085.52148,-376.84906,-256.80637,994.52649,-392.63654,112.55595,1104.1731
77,0.633,-432.64499,-48.56253,1085.52148,-376.84906,-256.80637,994.52649,-393.07196,112.96592,1104.23926
78,0.642,-432.64499,-48.56253,1085.52148,-376.86343,-256.8663,994.72961,-393.30078,112.98609,1104.27197
79,0.65,-432.78128,-48.71832,1085.25403,-376.86343,-256.8663,994.72961,-393.89279,113.12812,1104.08606
80,0.658,-432.78128,-48.71832,1085.25403,-376.86044,-256.81573,994.66534,-394.08997,112.9999,1104.026
81,0.667,-433.63846,-49.42945,1085.20691,-377.05219,-256.63205,995.06262,-394.08997,112.9999,1104.026
82,0.675,-433.63846,-49.42945,1085.20691,-377.05219,-256.63205,995.06262,-394.68207,113.14291,1103.84009
83,0.683,-433.63846,-49.42945,1085.20691,-377.05219,-256.63205,995.06262,-394.67648,113.25073,1103.7124
84,0.692,-432.78128,-48.71832,1085.25403,-377.05219,-256.63205,995.06262,-394.67648,113.25073,1103.7124
85,0.7,-432.78128,-48.71832,1085.25403,-377.00577,-256.7168,995.185,-394.17163,113.78833,1103.04602
86,0.708,-432.78128,-48.71832,1085.25403,-376.97421,-256.60611,995.24536,-394.45871,113.95811,1103.23071
87,0.717,-433.94388,-49.26186,1085.19543,-376.83279,-256.6384,995.46985,-394.45871,113.95811,1103.23071
88,0.725,-434.21915,-49.08163,1085.08069,-376.94046,-256.59143,995.42078,-394.32172,114.15136,1103.14307
89,0.733,-433.94388,-49.26186,1085.19543,-376.98022,-256.2598,995.56604,-394.32172,114.15136,1103.14307
90,0.742,-433.08691,-48.55075,1085.24243,-376.95084,-256.44034,995.82489,-394.38165,114.6356,1102.83557
91,0.75,-433.08691,-48.55075,1085.24243,-376.93649,-256.38034,995.6217,-394.44113,115.40261,1102.46838
92,0.758,-433.08691,-48.55075,1085.24243,-376.95084,-256.44034,995.82489,-394.44113,115.40261,1102.46838
