Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,261.84442,-99.89052,44.51714,464.16602,-181.20848,51.76527,416.3584,-135.0452,87.52053
2,0.008,262.20654,-99.61012,45.43927,464.71246,-180.84682,51.32747,416.71661,-135.03841,87.37211
3,0.017,262.37067,-99.69073,45.50596,464.78284,-180.84058,51.31188,417.36377,-135.03719,87.06905
4,0.025,262.54449,-99.76394,45.82921,464.95987,-180.76109,51.31065,417.36377,-135.03719,87.06905
5,0.033,262.54449,-99.76394,45.82921,465.21426,-180.79118,51.08234,417.41223,-135.13133,87.05035
6,0.042,262.37067,-99.69073,45.50596,465.27444,-180.70175,51.01744,417.41223,-135.13133,87.05035
7,0.05,262.37067,-99.69073,45.50596,465.27444,-180.70175,51.01744,417.35913,-135.05444,86.99038
8,0.058,262.71796,-99.39806,45.61094,465.2897,-180.6761,50.87587,417.35913,-135.05444,86.99038
9,0.067,262.89182,-99.47124,45.93422,465.21793,-180.51799,50.84141,417.34604,-134.87936,86.80421
10,0.075,262.89182,-99.47124,45.93422,465.26755,-180.26584,50.72885,417.41763,-134.88049,86.71816
11,0.083,262.89182,-99.47124,45.93422,465.384,-180.25401,50.7353,417.46951,-134.82845,86.67142
12,0.092,262.89182,-99.47124,45.93422,465.2471,-180.08624,50.63935,417.39157,-134.30472,86.22268
13,0.1,262.89182,-99.47124,45.93422,465.2471,-180.08624,50.63935,417.56586,-134.06476,86.23313
14,0.108,262.71796,-99.39806,45.61094,465.13211,-180.07474,50.86907,416.77216,-133.26292,86.17017
15,0.117,262.71796,-99.39806,45.61094,465.13211,-180.07474,50.86907,416.8479,-133.12112,86.29076
16,0.125,262.5538,-99.31745,45.54427,464.81595,-179.93745,51.25837,416.82471,-133.93765,86.80372
17,0.133,262.47867,-99.38596,44.7978,464.75192,-179.73138,51.43939,416.55548,-133.4447,87.02055
18,0.142,262.47867,-99.38596,44.7978,464.61044,-179.87889,51.55083,416.38791,-133.53647,86.97108
19,0.15,262.47867,-99.38596,44.7978,464.53821,-179.62091,51.73505,415.96481,-133.45297,87.27633
20,0.158,262.47867,-99.38596,44.7978,464.44867,-179.85384,52.09871,415.97382,-133.52972,87.47183
21,0.167,262.13141,-99.67855,44.69287,464.21555,-180.00287,52.61438,416.06708,-133.70421,88.07719
22,0.175,261.94556,-99.49682,44.72396,464.09326,-180.47356,52.90474,415.68311,-133.63612,87.57648
23,0.183,261.94556,-99.49682,44.72396,464.14749,-180.66486,53.1055,415.38565,-133.78923,87.73177
24,0.192,261.6586,-99.70876,44.54823,464.13818,-180.9437,52.86978,415.21448,-134.15668,87.77268
