Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
54,0.442,252.24298,117.36413,54.56463,448.88098,186.12808,55.65042,392.51785,162.54857,96.9138
55,0.45,252.10387,118.69589,54.68378,449.04831,186.2227,55.67921,392.79999,162.86078,97.12688
56,0.458,251.42459,120.79704,53.89322,448.94058,186.27287,55.76494,392.6459,163.29926,97.36636
57,0.467,251.34546,121.09583,54.08041,448.69077,186.44815,55.90075,392.44516,163.48515,97.39471
58,0.475,252.25122,119.80956,54.54817,448.30801,187.0121,55.99644,391.46942,164.48366,97.27092
59,0.483,251.84325,118.99944,53.46803,447.89743,187.81505,56.28748,391.21588,164.77713,97.1872
60,0.492,251.88339,118.85271,53.11845,447.43613,188.20226,56.53308,390.64761,165.11887,97.15947
61,0.5,251.60715,118.92818,52.27029,446.58533,188.38298,56.73164,390.11298,164.96254,97.0425
62,0.508,251.47748,118.59669,51.56572,446.39655,188.57861,57.40805,389.69156,164.62201,97.0258
63,0.517,251.65338,118.4673,51.19265,446.20285,188.35991,57.54228,389.62338,163.83154,96.71544
64,0.525,251.41272,118.23949,50.71864,445.78616,188.4715,57.56396,389.37823,163.44814,96.68063
65,0.533,252.56961,115.91653,50.66872,445.74326,188.47504,57.85596,389.35355,163.16879,96.7336
66,0.542,251.84526,116.21587,49.51056,445.6322,188.6134,58.06226,389.38861,163.25214,96.82446
67,0.55,254.13568,113.43745,49.54172,445.60437,188.57465,58.21146,389.50388,163.00772,96.8503
68,0.558,254.63065,112.25329,49.53598,445.55801,188.81352,58.07555,389.28275,162.94699,96.92099
69,0.567,254.0674,112.7858,50.30938,445.6322,188.6134,58.06226,389.28275,162.94699,96.92099
70,0.575,252.42477,114.57613,50.13014,445.84229,188.41547,57.69954,389.28275,162.94699,96.92099
71,0.583,251.25531,116.98244,50.88628,446.47104,187.74005,57.70678,389.66043,162.95033,96.91172
72,0.592,252.60658,115.65061,51.92366,446.94336,187.21626,57.38097,390.49182,162.39734,96.77314
73,0.6,254.04445,114.11361,52.7193,447.44482,186.60083,56.88668,391.56644,162.03368,96.47704
74,0.608,253.13792,115.45322,52.90656,447.73633,186.6936,56.97587,391.64468,162.13339,96.49638
75,0.617,253.46974,115.11368,53.21458,448.05588,186.63144,56.46931,392.09842,161.87485,96.57849
76,0.625,253.58684,115.37044,53.46254,447.97449,186.6841,56.36571,392.04376,161.97527,96.47719
77,0.633,254.83607,114.32901,53.40863,448.49329,186.22771,56.29261,392.32907,161.55833,96.52026
78,0.642,253.75999,115.63199,53.8101,448.75519,185.88139,56.01211,392.37057,161.77457,96.42075
79,0.65,253.76839,115.7204,54.07763,448.81952,185.7883,55.90161,392.31406,161.90555,96.39399
80,0.658,253.88501,116.10462,53.88538,448.81952,185.7883,55.90161,392.31406,161.90555,96.39399
81,0.667,251.49051,118.61961,52.92739,448.66119,186.17715,55.6584,392.30362,162.12453,96.54008
82,0.675,252.24506,117.1272,53.99583,448.66119,186.17715,55.6584,392.17044,162.61708,96.61288
83,0.683,252.3615,117.51136,53.80368,448.74615,186.33067,55.78258,392.20001,162.84912,96.80803
84,0.692,251.31538,119.15589,52.90968,448.80054,186.38937,56.0205,391.91571,163.72839,97.07726
85,0.7,251.8596,118.32148,53.64123,448.05658,187.45403,56.17286,391.6087,164.25455,96.85875
86,0.708,252.13332,118.42608,53.29377,447.75217,187.8369,56.20935,390.92456,165.13609,97.21587
87,0.717,251.8472,118.58276,53.08809,447.3335,188.35863,56.80235,390.5372,165.17493,97.10754
88,0.725,251.98381,118.66169,52.15353,446.47162,188.50499,56.79096,390.07043,165.11935,97.05515
89,0.733,251.54318,118.34164,51.93877,446.39655,188.57861,57.40805,389.91803,164.40201,96.7514
90,0.742,251.60593,118.45224,51.40954,445.99176,188.84001,57.50045,389.66931,163.92543,96.73244
91,0.75,251.24545,117.92314,50.75578,445.84012,188.97858,57.59985,389.62338,163.83154,96.71544
92,0.758,251.08772,117.73929,50.63119,445.54782,189.07005,57.96741,389.41986,163.30539,96.78234
93,0.767,253.74751,113.77953,49.70164,445.46606,188.93916,57.95402,389.38861,163.25214,96.82446
94,0.775,254.65413,112.48708,49.96726,445.46606,188.93916,57.95402,389.36942,163.12819,96.82571
95,0.783,254.64355,112.28316,50.91943,445.59189,189.05554,57.68863,389.36942,163.12819,96.82571
96,0.792,253.68082,113.40455,51.08059,446.04208,188.43764,57.36516,389.46286,163.13213,96.81456
97,0.8,254.34253,112.94275,51.7313,446.6853,187.73059,57.18086,390.57278,162.65767,96.64025
98,0.808,253.18539,115.46822,52.68988,447.56168,187.17311,57.17483,391.42996,162.31984,96.5838
99,0.817,253.46974,115.11368,53.21458,447.92139,186.75111,56.75831,391.6752,162.26828,96.6151
100,0.825,253.58684,115.37044,53.46254,448.05588,186.63144,56.46931,391.94379,162.40794,96.62366
101,0.833,254.66661,114.41019,53.28506,448.06149,187.30528,56.26208,391.92166,162.44441,96.70518
102,0.842,253.75999,115.63199,53.8101,448.08276,186.76564,56.23419,392.04242,162.26218,96.59946
103,0.85,253.76839,115.7204,54.07763,448.57104,186.25455,56.30215,392.12723,162.19855,96.54113
104,0.858,251.49051,118.61961,52.92739,448.75519,185.88139,56.01211,392.02029,162.29865,96.68097
105,0.867,251.19933,118.8351,53.05282,448.81952,185.7883,55.90161,392.23035,162.16345,96.60226
106,0.875,251.19933,118.8351,53.05282,448.69598,186.0611,55.73144,392.32693,162.63203,96.786
107,0.883,251.90689,117.95924,54.1036,448.74615,186.33067,55.78258,392.40811,162.76688,96.87738
108,0.892,251.91566,118.20816,54.15493,448.74615,186.33067,55.78258,392.25641,162.77957,96.80554
109,0.9,251.91566,118.20816,54.15493,448.85651,186.26688,55.89876,392.45551,163.20967,97.34274
110,0.908,251.91566,118.20816,54.15493,448.5394,186.69006,56.13771,392.45551,163.20967,97.34274
111,0.917,252.3615,117.51136,53.80368,448.11789,187.31436,56.22118,391.31705,164.49957,97.29134
112,0.925,252.13332,118.42608,53.29377,447.49371,188.03757,56.55637,390.89468,164.48315,96.99548
113,0.933,251.98381,118.66169,52.15353,446.9978,188.01665,56.86985,390.08136,164.16179,96.76539
114,0.942,251.47748,118.59669,51.56572,446.64215,188.14471,57.54609,389.83536,164.07158,96.70583
115,0.95,251.65338,118.4673,51.19265,446.42026,188.32416,57.50639,389.62338,163.83154,96.71544
116,0.958,251.25496,118.05563,50.59405,445.64801,188.54718,57.48746,389.47324,163.49156,96.75152
117,0.967,254.42229,113.74124,50.20824,445.46606,188.93916,57.95402,389.3511,163.31758,96.7794
118,0.975,254.80505,112.84865,50.37281,445.53018,188.77478,58.22475,389.38861,163.25214,96.82446
119,0.983,253.03004,113.98982,49.98497,445.38461,188.92984,58.4049,389.30194,163.07097,96.91974
120,0.992,255.09267,111.6981,49.63229,445.46085,189.20023,58.23375,389.40872,163.13242,96.8763
121,1,255.13866,111.84776,50.40637,445.54782,189.07005,57.96741,389.36942,163.12819,96.82571
122,1.008,254.97159,112.35574,51.27295,446.53046,188.22345,57.84683,389.36942,163.12819,96.82571
123,1.017,254.16504,113.71152,52.41687,446.79562,187.62971,57.52141,390.03897,163.47577,96.8404
124,1.025,253.13792,115.45322,52.90656,447.36398,187.04842,57.63807,391.07156,162.8766,96.78365
125,1.033,253.46974,115.11368,53.21458,447.79031,187.09189,57.31805,391.60968,162.67232,96.69031
126,1.042,254.84668,113.71001,53.39182,447.89316,187.28555,56.88212,391.73254,162.44276,96.69735
127,1.05,253.58684,115.37044,53.46254,447.96628,186.8692,56.34776,391.70816,162.48422,96.78463
128,1.058,255.11012,114.04499,53.46601,448.05588,186.63144,56.46931,391.9888,162.36337,96.75799
129,1.067,254.73938,114.2922,53.88291,448.46161,186.26305,56.36435,392.02029,162.29865,96.68097
130,1.075,254.73938,114.2922,53.88291,448.39072,186.31937,56.24003,391.9888,162.36337,96.75799
131,1.083,252.73811,117.2448,53.687,448.75519,185.88139,56.01211,392.08255,162.47507,96.86951
132,1.092,252.24506,117.1272,53.99583,448.72116,186.32675,55.97413,392.28436,162.44893,96.80112
133,1.1,252.24506,117.1272,53.99583,448.94058,186.27287,55.76494,392.34341,162.62021,96.97399
134,1.108,252.24506,117.1272,53.99583,448.85651,186.26688,55.89876,392.18198,162.87154,97.07295
135,1.117,251.95509,117.70058,54.16995,448.80054,186.38937,56.0205,392.15326,163.01709,97.07782
136,1.125,252.39764,117.78128,53.83402,448.64917,186.63129,56.25745,391.54544,164.00655,96.97025
137,1.133,252.18578,118.01811,53.49736,448.06277,187.27834,56.38308,391.22278,164.26517,96.88101
138,1.142,252.13332,118.42608,53.29377,447.65503,187.38727,56.971,390.62369,164.51459,97.14577
139,1.15,251.98381,118.66169,52.15353,447.19427,187.80849,57.39463,389.87997,164.71214,97.12683
140,1.158,251.54318,118.34164,51.93877,446.64011,188.29538,57.52018,389.8035,164.32352,96.83723
141,1.167,251.65338,118.4673,51.19265,446.59866,188.35223,57.87003,389.58096,163.97829,96.76041
142,1.175,251.24545,117.92314,50.75578,446.25427,188.40117,58.0089,389.54715,163.74942,96.74644
143,1.183,251.08772,117.73929,50.63119,445.8761,188.61183,58.02108,389.34882,163.38858,96.72717
144,1.192,251.43013,116.46274,49.6496,445.6322,188.6134,58.06226,389.3511,163.31758,96.7794
145,1.2,252.18422,115.16725,49.85662,445.71396,188.74428,58.07565,389.38861,163.25214,96.82446
146,1.208,252.42477,114.57613,50.13014,446.02719,188.40009,57.63648,389.50388,163.00772,96.8503
147,1.217,253.59811,114.29552,51.48661,446.68411,187.91521,57.86336,389.53104,163.15137,96.79437
148,1.225,252.81679,115.42609,52.25198,447.30957,187.00449,57.97467,390.95343,162.93941,96.86317
149,1.233,253.13792,115.45322,52.90656,447.82211,186.61,57.66348,391.33029,162.61491,96.75365
150,1.242,253.71516,115.2261,53.30657,448.00259,186.70906,57.32782,391.73254,162.44276,96.69735
151,1.25,253.58684,115.37044,53.46254,448.22794,186.94559,56.46379,391.91391,162.47629,96.70147
152,1.258,253.86046,115.72559,53.56797,448.30945,186.92822,56.36644,392.02029,162.29865,96.68097
153,1.267,253.75999,115.63199,53.8101,448.59082,186.56506,56.4216,392.04242,162.26218,96.59946
154,1.275,253.76839,115.7204,54.07763,448.84015,186.0349,56.13626,392.04242,162.26218,96.59946
155,1.283,251.19933,118.8351,53.05282,448.81964,185.82565,56.14009,392.12723,162.19855,96.54113
156,1.292,251.19933,118.8351,53.05282,448.81952,185.7883,55.90161,392.10513,162.235,96.62263
157,1.3,251.19933,118.8351,53.05282,449.18829,186.00131,56.00674,392.39438,162.44472,96.74432
158,1.308,251.23285,119.51817,53.12791,449.2413,185.73766,55.84398,392.62985,162.71819,96.73722
159,1.317,251.03207,119.66244,53.57107,449.30084,185.88243,55.95847,392.35699,162.91719,96.87036
160,1.325,250.98288,119.7743,53.28096,448.9939,186.05911,56.02438,392.20361,163.19597,96.92451
161,1.333,252.07147,118.08472,53.97785,448.7326,186.37852,56.24555,392.25372,163.39058,97.30582
162,1.342,252.18578,118.01811,53.49736,448.43207,186.83827,56.46059,391.60178,163.72427,97.05686
163,1.35,252.13332,118.42608,53.29377,447.93918,187.23001,56.62896,390.89429,163.91135,96.96037
164,1.358,252.31598,118.32151,52.46119,447.54138,187.5809,56.79227,390.62881,164.16321,96.77988
165,1.367,251.7231,118.70924,51.65782,446.98392,187.71194,56.85855,390.19049,164.00957,96.76268
166,1.375,251.65338,118.4673,51.19265,446.68307,187.74869,57.56972,389.78943,163.97768,96.68884
167,1.383,251.41272,118.23949,50.71864,446.57391,188.01593,57.52288,389.58368,163.7746,96.71745
168,1.392,251.08772,117.73929,50.63119,446.35922,188.17845,57.79166,389.38861,163.25214,96.82446
169,1.4,251.84526,116.21587,49.51056,446.12582,188.34723,57.9973,389.34933,163.24791,96.77386
170,1.408,253.59644,113.76465,50.12315,445.8761,188.61183,58.02108,389.36942,163.12819,96.82571
171,1.417,252.42477,114.57613,50.13014,446.26044,188.52655,57.63488,389.40063,163.18146,96.78358
172,1.425,253.59811,114.29552,51.48661,446.46835,187.91631,57.19566,389.80389,163.07513,96.7603
173,1.433,253.98193,113.92766,51.48489,447.10989,187.21426,56.73165,390.89609,162.90805,96.66998
174,1.442,253.13792,115.45322,52.90656,447.87115,186.59973,56.77353,391.54071,162.38872,96.59053
175,1.45,253.9771,116.10982,53.37571,447.99231,186.63457,56.56057,391.6369,162.50455,96.59234
176,1.458,253.9771,116.10982,53.37571,448.2153,186.98492,56.26024,391.94379,162.40794,96.62366
177,1.467,253.75999,115.63199,53.8101,448.14822,187.3994,55.92066,391.94379,162.40794,96.62366
178,1.475,252.62163,116.86063,53.87919,448.46851,186.63329,55.93563,391.94379,162.40794,96.62366
179,1.483,252.62163,116.86063,53.87919,448.84015,186.0349,56.13626,392.02863,162.34431,96.56534
180,1.492,251.19933,118.8351,53.05282,448.81952,185.7883,55.90161,392.33075,162.56705,96.58505
181,1.5,251.31538,119.15589,52.90968,448.70914,185.85211,55.7854,392.29117,162.88414,96.78214
182,1.508,251.99988,118.01909,54.49212,449.19049,185.94626,55.84228,392.54395,162.90141,96.70113
183,1.517,252.2162,118.37112,54.5048,449.1557,186.06232,55.76925,392.44858,162.97678,96.84479
184,1.525,251.91014,117.86213,54.79942,449.30084,185.88243,55.95847,392.5134,163.10527,97.1483
185,1.533,252.03654,118.73611,54.57092,448.9939,186.05911,56.02438,392.44547,163.38438,97.25188
186,1.542,251.91566,118.20816,54.15493,448.69077,186.44815,55.90075,392.33432,163.56233,97.27832
187,1.55,252.3615,117.51136,53.80368,448.15308,186.95084,56.29047,391.64648,163.93881,97.03117
188,1.558,252.13332,118.42608,53.29377,447.90747,187.43825,56.52038,390.85223,164.08174,96.77702
189,1.567,251.98381,118.66169,52.15353,447.29291,187.1626,56.80508,390.25159,164.16339,96.63727
190,1.575,251.7231,118.70924,51.65782,446.6853,187.73059,57.18086,389.93454,164.06567,96.70152
191,1.583,251.60593,118.45224,51.40954,446.79666,187.79623,57.81506,389.79233,163.85585,96.68271
192,1.592,251.41272,118.23949,50.71864,446.51291,187.87018,57.8082,389.53592,163.53455,96.85329
193,1.6,251.08772,117.73929,50.63119,446.68411,187.91521,57.86336,389.38055,163.30118,96.73174
194,1.608,252.32054,115.41752,49.93101,446.52811,188.0085,57.90797,389.34933,163.24791,96.77386
195,1.617,254.75067,112.18967,50.56622,446.59097,188.05231,57.86489,389.40063,163.18146,96.78358
196,1.625,254.97159,112.35574,51.27295,446.68411,187.91521,57.86336,389.9765,162.8214,96.88816
197,1.633,253.80429,114.10224,52.32603,446.86371,187.37895,57.40475,390.72983,162.46608,96.60089
198,1.642,253.13792,115.45322,52.90656,447.78226,186.64845,57.18866,391.64468,162.13339,96.49638
199,1.65,253.71516,115.2261,53.30657,447.96704,186.62022,57.02378,391.64468,162.13339,96.49638
200,1.658,253.58684,115.37044,53.46254,448.44995,186.49023,56.60364,391.94379,162.40794,96.62366
201,1.667,253.86046,115.72559,53.56797,448.22845,187.16121,56.39201,392.02863,162.34431,96.56534
202,1.675,253.76839,115.7204,54.07763,448.24814,187.06784,56.3181,392.02863,162.34431,96.56534
203,1.683,252.62163,116.86063,53.87919,448.83093,186.26796,56.09388,392.02863,162.34431,96.56534
204,1.692,251.49051,118.61961,52.92739,448.90457,185.97914,56.26423,392.12723,162.19855,96.54113
205,1.7,251.19933,118.8351,53.05282,448.75519,185.88139,56.01211,392.48975,162.36934,96.60065
206,1.708,252.36258,116.97083,54.35727,448.9939,186.05911,56.02438,392.58728,162.53506,96.75233
207,1.717,252.24298,117.36413,54.56463,449.05093,186.20908,55.88112,392.93658,162.58926,97.22457
208,1.725,251.91684,117.66763,54.70834,449.1535,186.11739,55.93371,392.93658,162.58926,97.22457
209,1.733,252.24298,117.36413,54.56463,449.05093,186.20908,55.88112,392.65576,163.13213,97.2309
210,1.742,252.39764,117.78128,53.83402,448.80054,186.38937,56.0205,392.33432,163.56233,97.27832
211,1.75,252.3615,117.51136,53.80368,448.30945,186.92822,56.36644,391.73743,163.83502,96.95169
212,1.758,252.56245,117.75156,53.38064,448.13208,187.49704,56.56096,391.12354,164.10277,96.88921
213,1.767,252.31598,118.32151,52.46119,447.46844,187.70613,57.34415,390.65933,163.89191,96.85043
214,1.775,252.93494,117.31423,52.22921,447.32529,187.54025,57.55991,390.19049,164.00957,96.76268
215,1.783,252.79938,117.32762,51.39101,446.72888,187.70372,57.78239,389.89389,163.86168,96.73383
216,1.792,252.39104,116.78369,50.9541,446.68411,187.91521,57.86336,389.58374,163.69917,96.77121
217,1.8,251.21565,117.54257,50.00117,446.46759,188.17966,57.88992,389.51498,163.18069,96.75634
218,1.808,255.00371,112.892,50.19053,446.47763,188.33298,57.95819,389.50388,163.00772,96.8503
219,1.817,255.28,112.07194,50.45663,446.43765,188.49794,57.96546,389.49014,163.08334,96.90321
220,1.825,254.82994,112.13235,51.24169,446.52359,188.44588,57.81161,389.43649,163.14807,96.8051
221,1.833,254.97159,112.35574,51.27295,446.75232,188.04399,57.88656,390.24185,162.81525,96.84182
222,1.842,254.81427,112.79044,51.95277,447.15421,187.21317,57.8074,391.1936,162.60623,96.61121
223,1.85,253.13792,115.45322,52.90656,447.82013,186.77107,57.17332,391.57632,162.27344,96.54196
224,1.858,253.46974,115.11368,53.21458,447.99564,186.70033,56.86203,391.64468,162.13339,96.49638
225,1.867,253.71516,115.2261,53.30657,448.33771,186.83008,56.43963,392.06421,162.22905,96.51678
226,1.875,253.86046,115.72559,53.56797,448.19565,187.07831,56.33416,392.06421,162.22905,96.51678
227,1.883,254.83607,114.32901,53.40863,448.23544,186.91502,56.20063,392.13748,162.19014,96.45461
228,1.892,254.73938,114.2922,53.88291,448.7326,186.37852,56.24555,392.23608,162.04437,96.43039
229,1.9,253.76839,115.7204,54.07763,448.71704,185.91736,56.0875,392.23608,162.04437,96.43039
230,1.908,253.76839,115.7204,54.07763,448.80188,186.03346,55.97318,392.37521,162.16212,96.46365
231,1.917,253.50854,116.3708,54.0021,448.88098,186.12808,55.65042,392.49362,162.52013,96.52101
232,1.925,253.70433,115.66637,53.6568,449.1535,186.11739,55.93371,392.5748,162.65497,96.6124
233,1.933,251.35606,119.40002,52.95844,449.1535,186.11739,55.93371,392.50156,162.69388,96.67457
234,1.942,252.39764,117.78128,53.83402,449.10785,186.23929,56.04655,392.35272,163.02223,96.82896
235,1.95,252.3615,117.51136,53.80368,448.37018,186.74385,56.08731,392.20544,163.3938,97.07328
236,1.958,252.3615,117.51136,53.80368,448.17923,187.17477,56.26953,391.43466,164.08379,96.85384
237,1.967,253.91257,115.91556,53.25043,447.93512,187.70326,56.57605,391.12354,164.10277,96.88921
238,1.975,252.31598,118.32151,52.46119,447.41425,187.75417,57.12658,390.50702,164.14667,96.59492
239,1.983,251.47748,118.59669,51.56572,446.78564,188.07407,57.3249,390.13187,164.2104,96.55356
240,1.992,251.57118,118.26811,50.96043,446.52802,188.06104,57.31021,389.79233,163.85585,96.68271
241,2,251.25496,118.05563,50.59405,446.23419,188.24374,57.69345,389.51102,163.42043,96.80071
242,2.008,251.84526,116.21587,49.51056,445.90277,188.52222,57.91982,389.38055,163.30118,96.73174
243,2.017,253.27893,113.97359,49.80205,446.09592,188.62799,57.98867,389.36942,163.12819,96.82571
244,2.025,254.80219,112.34614,50.07287,445.79175,188.66058,58.1261,389.36942,163.12819,96.82571
245,2.033,254.0067,113.10157,50.93697,445.95731,188.92989,57.83356,389.46286,163.13213,96.81456
246,2.042,253.82236,113.64656,51.12904,446.58163,188.31586,57.52806,389.5918,163.16928,96.66929
247,2.05,253.60693,114.54426,51.53791,446.82733,187.70419,57.24939,390.65518,162.82143,96.62116
248,2.058,254.21387,114.03241,52.84289,447.50797,186.91238,57.23017,391.49155,162.43677,96.67434
249,2.067,253.9101,115.75793,53.09694,447.87531,186.80673,57.01148,391.8093,162.52837,96.5991
250,2.075,253.58684,115.37044,53.46254,447.93573,187.3401,56.59357,391.94379,162.40794,96.62366
251,2.083,253.86046,115.72559,53.56797,448.09824,187.40775,56.2951,392.02863,162.34431,96.56534
252,2.092,254.73938,114.2922,53.88291,448.17694,186.70894,56.3404,392.06421,162.22905,96.51678
253,2.1,254.73938,114.2922,53.88291,448.84015,186.0349,56.13626,392.16284,162.08328,96.49256
254,2.108,251.6066,118.94041,52.78422,448.84015,186.0349,56.13626,392.23608,162.04437,96.43039
255,2.117,251.31538,119.15589,52.90968,448.64481,185.94522,55.89591,392.40399,162.52815,96.52288
256,2.125,251.19933,118.8351,53.05282,448.94058,186.27287,55.76494,392.40399,162.52815,96.52288
257,2.133,251.09949,118.97136,53.20503,449.05093,186.20908,55.88112,392.72934,162.67493,96.52207
258,2.142,251.91684,117.66763,54.70834,449.1535,186.11739,55.93371,392.78622,162.98819,96.72384
259,2.15,251.13231,119.70679,53.77835,449.1535,186.11739,55.93371,392.47748,163.25822,96.99178
260,2.158,251.91566,118.20816,54.15493,448.80054,186.38937,56.0205,392.5361,163.38144,97.31523
261,2.167,252.07147,118.08472,53.97785,448.24814,187.06784,56.3181,391.47598,164.38063,97.20062
262,2.175,252.13332,118.42608,53.29377,448.14557,187.56372,56.49968,391.19757,164.57573,96.92035
263,2.183,251.8472,118.58276,53.08809,447.64758,188.25009,56.6604,390.9361,164.5024,96.77968
264,2.192,251.98381,118.66169,52.15353,447.0415,187.98126,57.11322,390.35971,164.33658,96.68996
265,2.2,251.54318,118.34164,51.93877,446.96927,187.85825,57.87179,389.93454,164.06567,96.70152
266,2.208,251.65338,118.4673,51.19265,446.75232,188.04399,57.88656,389.69315,163.86176,96.68703
267,2.217,251.24545,117.92314,50.75578,446.59866,188.35223,57.87003,389.58368,163.7746,96.71745
268,2.225,253.83107,114.76111,50.37143,446.55933,188.46385,57.97157,389.51102,163.42043,96.80071
269,2.233,254.43217,113.50007,50.60989,446.03702,188.65317,58.08907,389.50388,163.00772,96.8503
270,2.242,253.56384,113.71522,49.36898,446.00601,188.37743,58.28421,389.36942,163.12819,96.82571
271,2.25,252.42477,114.57613,50.13014,446.37875,188.52312,58.06585,389.36942,163.12819,96.82571
