Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-1438.91956,28.91682,1698.15381,-1310.87048,21.19215,1576.74438,-1541.45313,46.28949,1598.04431,-1369.32056,31.2901,1414.75452
2,0.008,-1430.81506,31.22835,1697.86462,-1303.50159,20.15647,1577.5686,-1533.76221,45.35103,1598.66479,-1360.94434,31.03363,1414.73083
3,0.017,-1423.80457,30.61014,1698.84448,-1296.22974,22.96343,1578.53162,-1527.02966,46.15106,1598.2196,-1353.63721,30.88401,1414.51685
4,0.025,-1416.97058,30.92197,1698.35339,-1289.40967,23.85083,1578.69678,-1518.43848,46.02067,1598.64343,-1346.89282,32.85811,1415.15283
5,0.033,-1408.74365,31.43322,1698.57153,-1281.38293,23.46579,1578.30762,-1511.98584,46.78235,1598.50977,-1338.86389,32.02061,1414.97034
6,0.042,-1400.09338,33.33812,1698.16772,-1274.25598,22.75117,1578.32019,-1503.9624,46.89742,1598.61523,-1330.98438,31.68198,1415.51416
7,0.05,-1393.74048,32.08622,1697.87512,-1265.95264,24.65248,1578.67407,-1496.33765,47.89968,1598.31262,-1322.86621,31.956,1415.85571
8,0.058,-1386.58508,33.74388,1697.45569,-1258.97327,24.1183,1578.17468,-1488.46289,48.24096,1597.79724,-1316.28113,32.73565,1415.58044
9,0.067,-1378.23376,34.3934,1697.8374,-1250.10925,25.49156,1577.89368,-1481.19946,49.03316,1597.67078,-1308.29871,33.80737,1415.24377
10,0.075,-1371.74597,35.6081,1697.0415,-1243.6311,25.49481,1579.297,-1473.63025,49.9836,1597.06189,-1300.12671,34.6673,1414.1853
11,0.083,-1364.47083,37.13557,1697.36426,-1235.86914,25.11976,1577.3667,-1465.43286,50.06787,1596.599,-1293.09937,32.83802,1413.5426
12,0.092,-1356.43518,39.38305,1695.78027,-1229.54578,26.62209,1577.39697,-1459.00977,50.68562,1595.71924,-1285.49805,35.45236,1413.79834
13,0.1,-1349.47485,38.23677,1695.66809,-1221.49109,28.65566,1576.5354,-1450.41431,51.56366,1595.28723,-1278.34155,35.8287,1413.08606
14,0.108,-1341.00317,40.89053,1694.25842,-1213.6272,28.7125,1575.51025,-1442.69751,51.86155,1594.49561,-1269.92749,35.59857,1412.76477
15,0.117,-1333.88257,39.23156,1693.50354,-1205.47131,29.83776,1574.81836,-1436.14172,52.9298,1593.28015,-1262.67029,37.29887,1411.89233
16,0.125,-1325.25806,40.97434,1693.08179,-1198.00146,31.50849,1574.55334,-1427.66296,54.06517,1592.66589,-1254.4375,36.74475,1410.99231
17,0.133,-1318.78577,40.81502,1692.10193,-1190.63806,30.99967,1573.03638,-1420.03052,53.8444,1591.38708,-1246.97571,38.89783,1409.78613
18,0.142,-1311.14746,42.51475,1691.11755,-1182.9397,30.85179,1571.98364,-1413.07263,55.08624,1590.73999,-1240.7417,40.61078,1409.33093
19,0.15,-1304.36267,44.62197,1689.51416,-1175.68542,32.23146,1571.60974,-1405.43018,57.318,1589.32739,-1233.58533,41.54414,1407.21948
20,0.158,-1297.04541,45.74207,1688.13855,-1168.93323,34.92325,1569.80566,-1399.20923,57.30044,1588.66284,-1225.53442,40.5695,1406.54846
21,0.167,-1289.828,46.80868,1687.77039,-1162.09338,34.13941,1569.2384,-1390.97559,58.64202,1587.58594,-1218.25757,41.53933,1405.72681
22,0.175,-1280.39441,46.64125,1685.77515,-1154.10168,36.54356,1567.2876,-1384.63245,60.24569,1587.16052,-1212.06628,42.85494,1404.7179
23,0.183,-1275.29028,48.75446,1686.05127,-1147.03162,37.13184,1566.6134,-1377.02515,60.71347,1586.47864,-1205.51343,45.07487,1404.6095
24,0.192,-1269.15381,50.41512,1686.61682,-1139.83423,37.98002,1565.17432,-1370.31921,62.26299,1585.85657,-1198.61853,43.71889,1402.65283
25,0.2,-1258.06885,50.19363,1684.64893,-1134.52429,39.95594,1564.10461,-1363.0144,64.60075,1585.95898,-1191.65808,46.47576,1401.51221
26,0.208,-1252.04749,50.50116,1685.67029,-1126.60046,41.16777,1563.37915,-1355.76416,65.61239,1585.31616,-1184.87915,47.23732,1400.56763
27,0.217,-1245.42957,52.19538,1686.0481,-1119.60986,40.15663,1563.63391,-1348.61353,67.34674,1586.33789,-1179.85095,49.02692,1401.35767
28,0.225,-1237.80542,55.36079,1684.49268,-1111.45752,42.23518,1564.16016,-1341.40466,67.93639,1586.8623,-1171.14771,50.23259,1401.23462
29,0.233,-1231.43188,55.93396,1687.03967,-1104.80334,42.32809,1565.09924,-1334.12537,70.46632,1586.67493,-1164.44531,49.93664,1401.50842
30,0.242,-1223.93274,57.20395,1687.31677,-1096.66956,44.46275,1565.14063,-1326.61755,72.72612,1587.4325,-1155.72131,52.59483,1402.86169
31,0.25,-1217.5575,57.64182,1687.63232,-1089.54285,46.73915,1566.31201,-1320.05737,74.2849,1588.07971,-1147.71448,54.57565,1404.05078
32,0.258,-1209.53076,60.24176,1687.61169,-1084.39319,46.12991,1567.84436,-1312.15771,75.30986,1588.14026,-1141.80811,55.87338,1403.76355
33,0.267,-1202.10938,61.34341,1689.25012,-1075.3634,49.16148,1568.61584,-1303.56433,76.38854,1589.77405,-1133.32874,58.98806,1405.67566
34,0.275,-1195.28442,64.06516,1690.2467,-1068.68408,50.84351,1570.24841,-1297.40601,79.19041,1590.17297,-1126.07861,60.184,1406.46375
35,0.283,-1187.40454,64.68937,1692.58228,-1061.8822,51.17415,1570.68518,-1289.75586,80.43641,1591.83093,-1118.66736,60.91225,1407.65332
36,0.292,-1180.33093,65.39421,1693.28271,-1053.34753,52.73613,1572.63354,-1281.99683,81.92204,1592.99817,-1110.58923,63.17847,1408.55273
37,0.3,-1172.82507,66.72005,1693.91504,-1047.15625,52.09889,1573.38452,-1275.56152,83.08598,1594.04236,-1103.76453,63.33052,1409.40784
38,0.308,-1164.81226,67.90771,1694.79895,-1039.11182,54.25434,1573.5022,-1268.29053,85.44324,1595.12915,-1096.17615,64.37724,1410.77417
39,0.317,-1158.66785,69.05996,1695.14185,-1032.2323,54.49691,1575.23499,-1260.95093,87.32616,1596.57532,-1090.42065,66.44772,1411.33289
40,0.325,-1150.40601,70.22028,1696.77515,-1025.25427,56.29504,1575.98279,-1253.14294,88.10712,1596.48218,-1083.32336,67.47961,1412.55151
41,0.333,-1144.76111,72.28353,1696.79077,-1018.32159,56.73128,1575.66748,-1246.74731,90.01763,1596.83728,-1075.9425,66.46878,1412.95642
42,0.342,-1136.79858,73.2585,1698.14941,-1011.41498,57.31659,1575.62048,-1238.97351,90.92606,1597.99756,-1069.28979,68.28633,1414.86682
43,0.35,-1129.56213,74.45561,1698.39099,-1004.86261,59.02779,1577.23096,-1232.54773,91.66591,1598.82373,-1062.07324,68.24963,1414.70557
44,0.358,-1122.13184,75.03053,1698.57251,-997.54193,58.73865,1578.30078,-1225.31348,92.578,1599.44946,-1055.22217,68.76384,1415.41296
45,0.367,-1115.99438,75.09203,1699.49609,-989.87994,60.96738,1578.65576,-1217.32483,94.00278,1600.34351,-1046.72681,69.52492,1415.77649
46,0.375,-1108.07483,77.437,1700.45667,-983.16779,60.16762,1579.14612,-1211.13782,95.53417,1600.32568,-1040.07874,71.19917,1416.26721
47,0.383,-1103.21387,78.88566,1702.24475,-975.55798,61.78794,1580.75134,-1203.65417,96.17629,1600.74646,-1033.3446,70.70509,1417.60352
48,0.392,-1095.29248,80.1104,1700.83777,-968.76251,60.9228,1580.9624,-1196.5033,97.06405,1601.42981,-1024.96863,70.25867,1418.25671
49,0.4,-1087.38965,80.18515,1701.02185,-961.14874,63.33301,1582.02209,-1189.38843,97.87926,1601.91858,-1018.20294,70.54442,1418.76941
50,0.408,-1080.64246,80.40961,1702.71069,-953.93292,62.27185,1582.28809,-1182.86621,98.5303,1602.00085,-1009.9588,72.16169,1419.15735
51,0.417,-1073.50317,80.49918,1704.18103,-946.77338,62.74497,1583.4729,-1174.90271,99.09131,1602.5719,-1002.59369,72.65864,1420.05627
52,0.425,-1066.62012,80.44494,1703.7207,-940.28186,61.75101,1583.40759,-1167.68555,99.57546,1602.66211,-995.57806,73.66067,1419.98816
