Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
30,0.242,-1173.94714,157.54672,290.0061,-1241.25232,188.94017,77.14351,-1224.12231,96.0212,91.11733
31,0.25,-1170.17773,157.37975,288.54205,-1241.01929,189.02341,76.98122,-1223.18335,95.22654,91.80372
32,0.258,-1166.54749,156.4496,286.61313,-1240.99158,188.99429,76.82799,-1222.50171,95.95535,90.2991
33,0.267,-1163.39319,157.02812,284.94635,-1240.75818,188.5815,76.65099,-1222.04431,95.40047,89.61206
34,0.275,-1161.10474,157.92853,283.63382,-1239.53381,188.10744,77.01691,-1221.74365,94.69895,89.50961
35,0.283,-1158.12622,157.89993,282.84567,-1239.84106,187.71368,77.10928,-1221.70776,94.43687,88.65932
36,0.292,-1156.95435,158.49741,282.02802,-1237.5929,187.4521,75.91478,-1221.69739,94.52908,88.43091
37,0.3,-1154.74915,158.96724,281.61588,-1236.82056,187.55974,75.54097,-1221.43579,94.50666,88.25519
38,0.308,-1153.60193,160.07982,280.04874,-1236.95972,187.52379,75.385,-1221.21692,94.64953,88.14664
39,0.317,-1151.43359,161.33684,279.45865,-1236.88538,187.60349,75.07597,-1221.20862,94.53305,88.18944
40,0.325,-1149.48608,161.68626,278.12656,-1236.80298,187.759,75.00645,-1220.52661,94.85376,87.97632
41,0.333,-1148.51477,161.76443,277.78922,-1236.80298,187.759,75.00645,-1220.31091,94.81017,87.90888
42,0.342,-1146.82617,162.56227,277.92258,-1236.47266,187.7677,74.74625,-1220.31091,94.81017,87.90888
43,0.35,-1145.18213,162.87866,277.38187,-1236.46411,187.92853,75.09707,-1220.52661,94.85376,87.97632
44,0.358,-1144.3175,162.68062,277.08884,-1236.48315,188.04054,75.10071,-1220.31091,94.81017,87.90888
45,0.367,-1143.17957,162.20227,275.97012,-1236.09534,188.14375,74.7477,-1220.04736,94.99706,87.96846
46,0.375,-1141.276,162.36243,275.8909,-1236.06128,188.23529,74.67511,-1219.93347,95.14201,88.25446
47,0.383,-1139.81226,162.77657,275.55606,-1235.82068,188.32784,74.68468,-1219.93347,95.14201,88.25446
48,0.392,-1139.29358,163.27277,275.18262,-1235.82068,188.32784,74.68468,-1219.95483,95.05426,88.21657
49,0.4,-1137.84302,163.81297,274.11258,-1235.90637,188.83075,74.67648,-1219.91907,95.89612,88.21213
50,0.408,-1136.43787,164.2224,274.04221,-1236.44739,189.45052,74.73476,-1219.63171,96.20673,88.17398
51,0.417,-1135.80347,164.61888,273.31232,-1236.44739,189.45052,74.73476,-1218.8728,96.3718,88.18509
52,0.425,-1134.69885,164.56546,272.49017,-1236.44739,189.45052,74.73476,-1218.80713,96.41168,88.30286
53,0.433,-1133.6604,165.41599,271.41086,-1236.57556,189.12544,74.6174,-1217.91846,96.2852,88.56143
54,0.442,-1132.08032,166.39377,271.49371,-1235.90637,188.83075,74.67648,-1217.77661,95.61272,88.65463
55,0.45,-1130.94287,166.92001,270.8262,-1235.66028,188.63846,74.92378,-1217.9325,95.54433,88.24257
56,0.458,-1126.71082,167.13486,269.70712,-1235.66028,188.63846,74.92378,-1217.23694,95.88573,88.80269
57,0.467,-1127.73071,168.00336,270.25687,-1235.66028,188.63846,74.92378,-1217.28857,96.04414,88.99435
58,0.475,-1126.80652,167.38077,270.28979,-1236.03552,188.39342,75.32323,-1217.28857,96.04414,88.99435
59,0.483,-1125.66577,166.88588,269.77444,-1236.05261,188.44104,75.70213,-1217.17517,96.05277,89.14669
60,0.492,-1122.95715,166.57477,269.26569,-1236.00647,188.48402,75.8149,-1217.07483,95.47843,88.99034
61,0.5,-1123.85156,166.77438,268.84479,-1235.87341,188.32793,76.08541,-1215.21899,95.13973,88.87519
62,0.508,-1125.5166,167.51619,269.2222,-1235.74707,188.32712,76.25616,-1221.92053,95.06155,91.34708
63,0.517,-1122.60938,167.58791,268.72656,-1235.69629,188.10272,76.81193,-1216.11438,95.82795,90.09592
64,0.525,-1121.07104,167.59825,268.2605,-1235.66003,187.41055,77.64758,-1216.74609,95.08119,89.7323
65,0.533,-1120.39197,167.98056,268.10934,-1234.69495,187.13065,77.66932,-1216.61926,95.09019,89.93573
66,0.542,-1119.61035,167.76411,267.92853,-1235.08484,187.24387,78.06514,-1216.59204,94.70287,90.08452
67,0.55,-1118.24292,167.68269,267.53876,-1234.54309,186.87813,78.56441,-1216.23535,94.69051,90.10504
68,0.558,-1116.53601,167.38953,267.39203,-1235.47705,187.20909,79.11314,-1216.43701,94.52042,89.73859
69,0.567,-1115.51135,168.14194,267.29233,-1235.27686,187.16685,79.33118,-1214.37622,93.93201,90.17786
70,0.575,-1113.88977,167.99268,266.96222,-1234.92932,186.86031,79.77077,-1213.14282,94.56785,90.09802
71,0.583,-1112.50513,167.7108,266.42783,-1235.11755,186.82953,80.00819,-1214.01392,94.50214,91.40616
72,0.592,-1110.7688,167.65543,266.40628,-1236.17493,186.87228,80.74074,-1213.74158,93.78162,91.91918
73,0.6,-1107.92114,167.45383,265.57834,-1234.90601,186.39409,80.6669,-1212.59094,94.00938,92.17417
74,0.608,-1106.4928,167.15994,264.38657,-1234.28784,186.34599,80.79135,-1212.81909,93.51788,93.2405
75,0.617,-1104.92139,165.88567,263.18527,-1234.03357,186.52441,81.83162,-1210.97656,93.87538,92.85151
76,0.625,-1101.87488,166.55359,262.45822,-1234.10583,185.94214,83.03366,-1209.10168,93.49722,93.96716
77,0.633,-1097.90039,167.50737,262.64194,-1233.52075,185.79465,84.3162,-1208.6814,93.30836,94.77925
78,0.642,-1094.53735,167.32813,262.35977,-1232.97803,185.99995,85.98562,-1208.18665,93.53338,95.85901
79,0.65,-1090.66882,167.41322,261.30432,-1232.6748,186.37367,87.28873,-1207.35571,93.45112,97.29059
80,0.658,-1086.1582,167.23924,261.46671,-1229.19092,185.58337,89.68259,-1205.7699,93.30811,99.35635
81,0.667,-1081.91211,168.12485,260.57703,-1228.43225,185.6067,92.0047,-1204.06042,92.47261,101.45789
82,0.675,-1076.91907,167.39949,260.29825,-1226.70227,186.43968,94.65613,-1201.05981,93.0436,103.70213
83,0.683,-1071.99988,166.37222,261.05643,-1225.71912,188.28041,97.25708,-1198.70703,95.00907,106.09859
84,0.692,-1065.31885,167.5295,261.68491,-1219.7384,188.17239,100.90289,-1195.9408,96.32246,110.40213
85,0.7,-1056.9032,169.38191,262.44846,-1215.73315,189.6142,106.22064,-1192.18225,97.98209,114.51496
86,0.708,-1048.32727,171.54572,264.2814,-1211.85376,190.66431,111.81528,-1186.95764,98.85764,118.9837
87,0.717,-1038.88074,173.21922,265.84891,-1206.02197,191.79622,117.92506,-1180.37915,100.02291,124.36153
88,0.725,-1027.40491,176.073,268.05103,-1199.35657,193.513,124.57781,-1173.11951,101.69659,130.03072
89,0.733,-1016.10724,177.25002,269.55228,-1192.20361,195.13808,132.32668,-1164.38489,103.81118,136.49138
90,0.742,-1002.85645,179.50508,271.30121,-1183.33472,195.45146,139.39114,-1153.93018,104.5183,142.6432
91,0.75,-989.18372,180.51372,273.44687,-1172.79651,196.05312,147.20648,-1142.82581,104.84636,149.2399
92,0.758,-975.07635,182.9523,276.00024,-1160.46826,197.13837,154.96051,-1130.11279,106.14494,154.72807
93,0.767,-959.45844,184.9218,279.33652,-1148.33728,197.75996,162.20821,-1118.82324,107.94742,160.73212
94,0.775,-945.25995,183.32314,282.27261,-1136.28296,198.43721,169.56921,-1107.35852,108.2627,167.85728
95,0.783,-931.59558,184.39151,284.77426,-1123.76343,198.95776,177.06071,-1097.54248,108.05547,175.31659
96,0.792,-915.79926,182.50749,289.65683,-1112.64185,199.5771,184.83842,-1085.30066,107.55052,182.81633
97,0.8,-901.74664,182.4532,292.03604,-1099.33997,199.1106,191.24849,-1071.82642,109.4066,187.81943
98,0.808,-886.88147,181.61549,296.0022,-1085.97424,199.4007,196.20901,-1056.25415,108.06954,191.20566
99,0.817,-870.78247,182.16663,299.21277,-1071.38916,198.56206,200.65744,-1041.005,110.05598,193.99611
100,0.825,-855.68616,180.76613,302.74631,-1054.95898,197.95055,203.06613,-1024.53015,108.44025,196.53806
101,0.833,-838.62189,181.75949,304.37354,-1038.04517,197.41307,203.88197,-1006.46716,109.89169,196.28761
102,0.842,-821.84692,180.66902,306.05057,-1021.08557,197.47227,204.45171,-989.44751,109.2099,195.8497
103,0.85,-806.64703,181.96443,307.8688,-1002.40302,197.72336,202.1003,-971.22638,107.52926,194.32887
104,0.858,-788.91791,181.2618,308.86432,-983.8493,197.82002,200.51208,-952.16565,108.72734,191.74074
105,0.867,-773.14545,182.14264,309.22495,-963.9339,197.5128,196.36481,-931.05469,109.1639,188.8441
106,0.875,-754.65057,182.63889,309.8006,-942.89423,198.73944,191.77148,-911.74512,108.67312,185.22189
107,0.883,-736.70404,182.18398,310.07562,-922.05359,199.24855,186.03868,-891.21564,109.56014,182.13589
108,0.892,-720.99115,183.5287,310.23239,-900.69928,199.32408,180.5379,-869.55908,109.81747,177.57315
109,0.9,-702.62103,182.72868,310.87439,-878.84338,199.86078,175.31631,-846.93427,109.6648,172.5136
110,0.908,-684.81451,182.22144,310.8313,-855.88184,200.54745,168.80595,-826.43518,109.51037,168.70189
111,0.917,-666.59351,181.55608,310.86005,-832.87744,200.55464,162.26891,-807.01038,111.20618,164.25693
112,0.925,-647.75793,180.468,310.69397,-808.92584,200.49873,155.61263,-780.13831,110.20546,157.6183
113,0.933,-631.3551,179.74043,310.20453,-786.44159,200.52086,150.11034,-758.80255,111.01051,152.81909
114,0.942,-614.16888,179.48795,310.34549,-762.41943,201.0025,143.23143,-732.88458,110.4239,147.22466
115,0.95,-597.24121,179.09221,309.88214,-738.86395,200.45073,138.08444,-709.52838,109.80029,142.8679
116,0.958,-579.73279,178.51546,309.43234,-714.50323,200.30287,132.02583,-685.93451,109.66006,138.10649
117,0.967,-563.5993,176.68149,309.74799,-689.45142,200.1357,126.86329,-662.4743,108.97992,133.13121
118,0.975,-546.28436,175.62463,309.16806,-665.11176,199.87943,121.4148,-637.91534,108.58275,128.7547
119,0.983,-529.88739,174.94411,308.90326,-640.89331,199.42653,115.91078,-613.43243,107.79498,124.46653
120,0.992,-513.82556,174.43459,308.70502,-617.15631,199.17903,111.77133,-590.29492,108.15007,121.46273
121,1,-497.9259,173.67398,309.52435,-593.23218,198.82677,107.98231,-566.76495,107.46946,118.46429
122,1.008,-482.71262,172.1974,309.56339,-569.21143,198.38918,105.04659,-543.03497,108.56218,116.16408
123,1.017,-467.85062,172.27393,309.69067,-544.961,197.63719,100.73933,-519.33521,107.50101,112.84431
124,1.025,-452.82199,172.4601,310.1272,-522.01703,197.49408,98.0152,-497.20621,107.36776,111.1667
125,1.033,-438.36639,172.0777,310.34924,-501.95889,197.18774,96.03706,-475.54535,107.07967,108.9838
126,1.042,-425.84537,171.56274,310.87857,-481.1337,195.87524,94.51011,-455.4213,106.25597,108.81063
127,1.05,-412.36737,171.13951,310.85251,-462.73404,195.31938,92.78712,-435.32617,104.92432,108.05788
128,1.058,-400.19919,170.22189,310.70166,-443.28656,193.7756,91.39537,-417.92389,103.84686,108.07723
129,1.067,-389.08792,169.45575,310.76956,-426.92099,193.14574,90.37624,-401.41479,104.22369,107.40405
130,1.075,-376.8017,168.40164,311.20889,-412.72797,192.21582,90.4558,-385.56052,102.18661,107.4377
131,1.083,-366.50046,166.76682,310.20935,-398.69174,190.62462,89.25163,-372.50751,100.43031,106.92426
132,1.092,-356.89899,166.14531,309.52832,-385.83054,189.13986,87.98421,-359.47003,99.06431,106.72743
133,1.1,-346.89209,164.07002,308.57291,-373.01599,188.05359,86.78404,-349.58887,98.44759,105.74728
134,1.108,-338.18628,162.28522,307.47491,-363.27704,187.18327,85.39985,-339.49228,97.05578,104.39296
135,1.117,-330.53012,160.58182,305.54654,-352.3157,185.42921,83.81249,-332.36002,94.75838,102.94382
136,1.125,-322.21609,159.13318,303.62146,-346.24225,184.74344,81.14916,-326.6438,93.95443,98.65033
137,1.133,-315.43896,156.88232,301.13858,-340.39395,185.09018,79.56783,-322.29324,93.32133,95.69577
138,1.142,-308.77664,155.54459,298.37741,-341.19702,185.07245,78.30425,-322.14841,92.90359,94.56221
139,1.15,-302.33292,153.41479,296.21039,-341.00427,185.32941,77.48006,-321.99185,93.06189,94.24937
140,1.158,-296.39221,151.67645,296.22018,-336.26556,184.98521,78.18862,-320.34506,92.26189,95.08331
141,1.167,-290.07782,151.1073,296.54626,-333.61035,184.5634,79.45589,-318.12079,92.5378,95.59682
142,1.175,-283.6683,149.7541,296.41843,-333.27789,184.57011,79.39471,-316.51431,92.22314,95.26668
143,1.183,-278.05313,149.564,296.06219,-331.77722,184.47469,79.33926,-316.36206,92.27419,95.10732
144,1.192,-273.52164,149.28246,295.30359,-330.4436,184.56807,79.83092,-316.27231,92.08528,95.27675
145,1.2,-269.31329,148.11974,293.77933,-328.77795,184.11223,79.72386,-314.70541,91.19501,94.49973
146,1.208,-264.34259,146.90169,292.11627,-328.03989,183.27869,79.71017,-314.35852,89.72861,93.82359
147,1.217,-260.48499,145.78209,291.16931,-326.70569,182.37868,80.02145,-312.97491,88.79718,93.4281
148,1.225,-258.20392,144.65268,289.85577,-326.24084,182.22725,79.96189,-312.82138,88.76974,92.72369
149,1.233,-253.71198,145.3898,288.43338,-325.69919,181.24287,79.85292,-312.5943,87.2604,92.20841
150,1.242,-251.45439,145.78386,287.12277,-325.26575,181.03296,79.65173,-312.81644,86.95884,92.20679
151,1.25,-248.35486,146.27698,286.30673,-325.38382,181.04677,79.45778,-312.5993,86.95164,91.97084
152,1.258,-245.39223,147.5712,285.18808,-324.61935,181.05382,79.40823,-312.50983,87.07127,91.87917
153,1.267,-243.36937,148.21648,283.97803,-324.78796,181.04204,79.26314,-312.52411,87.3503,91.99906
154,1.275,-242.04446,149.11772,283.18375,-324.91449,180.78242,79.09426,-312.47495,86.94098,92.23703
155,1.283,-239.05171,149.81572,282.8176,-325.35434,180.49309,78.95397,-312.50458,86.70636,92.27539
156,1.292,-237.39304,149.76306,282.09683,-325.18729,180.43547,78.99952,-311.88004,86.50742,92.29927
157,1.3,-235.47662,150.3606,281.41202,-325.18729,180.43547,78.99952,-311.62332,86.79985,91.77802
158,1.308,-233.91289,150.1041,280.85281,-324.99258,180.47243,78.95435,-312.08743,86.311,91.94838
159,1.317,-232.64027,149.04546,279.74356,-324.73364,180.81685,79.40431,-312.0686,86.52662,91.92006
160,1.325,-231.03966,147.99004,278.38309,-324.65082,180.56561,79.20026,-312.0686,86.52662,91.92006
161,1.333,-229.46077,148.31316,278.47784,-324.65082,180.56561,79.20026,-312.04883,86.43961,91.85994
162,1.342,-228.00656,148.01199,276.41266,-324.80692,181.05357,79.51853,-311.93646,86.51301,91.96655
163,1.35,-226.77898,147.48499,277.13544,-324.68176,180.92096,79.38666,-311.77612,86.04002,92.02644
164,1.358,-225.97156,148.23482,276.46472,-324.21851,180.71126,79.23782,-312.58981,86.08683,91.90457
165,1.367,-224.30449,147.35735,276.00488,-324.40271,180.72118,79.23977,-312.48154,85.71117,91.87562
166,1.375,-216.88817,147.50926,276.72321,-324.71747,180.52644,79.23573,-312.2117,85.35361,92.12386
167,1.383,-221.6355,146.97078,275.2511,-324.30194,180.49638,79.46204,-312.17792,86.07137,92.15858
168,1.392,-220.63266,147.67398,275.26752,-324.2077,180.42926,79.5186,-314.11945,85.29855,91.74377
169,1.4,-220.44238,147.85362,275.30127,-324.41452,179.9706,79.65263,-314.0257,85.09734,91.87409
170,1.408,-218.65919,148.17657,275.13205,-323.63449,179.51178,80.03653,-313.70642,84.54647,92.03825
171,1.417,-217.4962,148.51767,274.74622,-323.74158,179.28908,80.16413,-313.11917,84.79691,91.87592
172,1.425,-215.84833,148.97874,274.4986,-323.22644,179.43706,80.32357,-310.47495,84.27331,91.54891
173,1.433,-215.13258,147.84781,273.50171,-323.09256,179.21123,80.03181,-310.25339,84.33733,91.82472
174,1.442,-213.46275,147.30788,272.74319,-323.15884,178.62407,80.49097,-310.13766,83.86677,91.95998
175,1.45,-213.75662,147.14667,272.51822,-321.63013,179.48615,81.21407,-309.58899,84.39404,91.84252
176,1.458,-211.33788,146.94362,272.04535,-321.50531,179.70911,81.75233,-309.90234,83.3964,91.76998
177,1.467,-209.79544,147.27124,271.54214,-321.28986,179.7245,81.83937,-310.24561,82.78298,91.79678
178,1.475,-208.31239,147.14696,270.9122,-321.5787,179.37708,82.1922,-309.50604,83.25867,92.08994
179,1.483,-206.73633,147.69469,270.24185,-321.45294,179.49367,82.56258,-308.33478,83.07262,92.41
180,1.492,-204.87822,147.42595,270.05365,-322.15747,178.74603,82.0947,-307.96149,82.66722,92.12081
181,1.5,-202.36162,148.55997,268.80524,-321.85773,178.18251,82.43124,-308.28397,82.49818,92.03121
182,1.508,-201.68875,147.6579,268.11151,-321.43866,177.6586,83.01653,-307.73511,82.25719,92.47394
183,1.517,-198.98227,147.33495,267.24039,-320.33398,178.39075,83.80544,-306.60651,82.04111,93.18439
184,1.525,-196.54117,147.71883,266.72815,-320.14807,178.45787,83.87624,-306.4491,81.71838,93.47457
185,1.533,-194.99088,145.56612,266.08667,-319.65829,177.89557,84.26105,-305.9245,81.68721,93.8532
186,1.542,-192.41605,145.09671,266.1059,-319.49942,176.8956,85.39325,-305.86426,81.60697,94.5535
187,1.55,-189.73726,145.39017,265.62186,-319.9809,176.59912,87.03548,-305.04678,81.38284,95.29141
188,1.558,-187.02954,145.59726,264.98834,-319.09747,176.24161,88.68658,-303.28796,79.94923,97.67947
189,1.567,-183.74586,145.84215,264.66769,-318.49957,175.78984,89.34571,-302.64783,80.16558,98.50772
190,1.575,-179.73482,144.80853,264.46158,-317.75409,175.84804,91.03415,-301.57358,79.65298,99.56168
191,1.583,-175.9756,145.84477,264.65417,-316.68576,176.24883,93.89668,-298.71091,79.55096,101.40199
192,1.592,-170.86206,145.87105,264.5506,-314.88953,176.46973,96.44598,-296.03345,81.14006,104.17196
193,1.6,-165.88667,146.29443,265.1637,-312.31116,176.43031,99.04536,-293.66769,81.30062,106.71717
194,1.608,-159.38834,147.55927,266.19836,-310.58676,176.63031,103.39201,-291.51984,82.06376,109.61887
195,1.617,-153.0302,147.11067,267.67062,-307.59277,176.26308,108.3037,-286.64426,82.15957,114.14957
196,1.625,-144.55933,148.39394,269.24695,-304.26456,177.04626,113.7431,-282.06277,82.63719,119.27673
197,1.633,-136.85123,149.68639,270.39087,-299.36029,176.06261,119.46091,-276.85318,83.66964,123.97889
198,1.642,-126.19861,150.22954,272.66632,-293.90656,175.56078,126.07025,-269.36099,84.09381,129.90224
199,1.65,-113.30769,154.6228,274.27103,-286.63489,176.07094,133.3101,-259.63193,83.8936,136.50453
200,1.658,-101.36941,155.38431,276.75156,-278.5437,175.77408,141.65063,-249.81024,85.00696,142.39119
201,1.667,-88.17136,156.68915,278.80246,-268.50784,175.29544,149.09868,-239.1736,85.29655,147.96045
202,1.675,-74.05922,157.84889,282.05029,-257.73822,174.74962,157.82111,-228.21507,85.06263,154.53035
203,1.683,-60.85368,156.94939,284.68872,-247.34685,174.7067,165.36032,-216.77792,84.67653,160.85231
204,1.692,-45.82051,158.43761,287.7522,-235.36266,174.69321,173.40524,-205.58827,84.06966,168.34346
205,1.7,-31.78645,158.07837,291.35327,-224.73846,174.26781,180.39555,-194.95659,83.60713,175.94119
206,1.708,-18.55262,158.15079,295.15292,-212.41458,173.91434,188.92845,-182.89343,83.63518,182.90489
207,1.717,-4.18387,156.66176,299.11725,-200.57704,172.34557,195.76149,-170.33299,82.40167,188.56601
208,1.725,9.90218,156.56798,302.27115,-188.2699,170.50528,201.69405,-156.25319,81.58439,193.51355
209,1.733,24.68283,156.09299,305.81445,-173.47519,170.0321,205.76337,-140.89771,81.69697,196.59189
210,1.742,39.77084,156.79224,309.72244,-160.33771,170.21979,211.09738,-125.11127,82.16858,199.03613
211,1.75,55.33217,156.5144,311.87552,-144.76949,169.33037,213.46782,-109.77417,80.72733,201.28685
212,1.758,71.04646,156.57535,314.60281,-129.23227,168.56779,214.37117,-93.92123,79.35964,202.14024
213,1.767,87.00473,156.96803,316.41763,-112.1489,168.64182,214.00891,-76.29043,79.43906,203.18649
214,1.775,102.51469,155.82205,318.32172,-95.26138,168.78229,212.4467,-59.36545,79.41723,202.39201
215,1.783,118.87675,156.59973,319.54657,-76.93536,169.47246,209.96616,-42.04406,80.56077,200.88603
216,1.792,134.62454,156.82069,320.93683,-57.75652,170.46574,207.4012,-22.76211,80.13026,200.39745
217,1.8,151.05757,156.64717,321.68652,-37.82309,170.91634,203.59039,-3.81722,80.33265,197.53682
218,1.808,168.24562,156.543,322.22006,-17.62529,171.00537,198.89647,15.39602,80.76048,194.88383
219,1.817,185.07169,156.38213,322.88312,3.18581,170.75809,193.11618,34.88685,80.32397,191.08577
220,1.825,201.43954,155.43675,323.01703,24.12243,170.98199,187.76419,56.07718,80.32237,187.16003
221,1.833,219.31868,154.75417,323.095,45.45843,171.16638,181.43861,76.91042,80.13409,182.50761
222,1.842,236.01346,153.25613,323.14255,67.75607,171.15616,175.45111,97.67197,79.85365,177.49234
223,1.85,253.41801,152.05014,323.01474,90.2654,171.26961,168.75491,120.21882,80.30256,172.46164
224,1.858,268.77414,150.72908,322.21109,112.27326,172.37912,162.24092,140.84839,79.77201,167.23341
225,1.867,285.46939,149.63231,321.90143,135.48268,170.81219,156.21805,164.65477,79.05119,161.33125
226,1.875,301.98499,148.2478,320.46021,158.43581,170.26306,149.85938,187.73567,79.72634,154.99562
227,1.883,318.40082,147.36856,319.48666,181.57562,170.44031,143.22041,211.40889,79.30069,149.36896
228,1.892,334.1203,145.73013,318.77704,207.32994,169.70209,136.85826,234.60823,78.4874,144.23296
229,1.9,350.54977,145.43842,317.92532,230.33968,168.63329,130.10573,258.40848,78.65445,138.71187
230,1.908,365.4556,144.67409,317.59573,254.42014,169.00728,124.519,281.8924,78.81709,133.9527
231,1.917,381.71588,144.19319,316.77249,277.80429,168.68787,118.65616,305.79572,77.57087,130.20366
232,1.925,396.50516,143.42381,316.03558,300.90738,169.34991,114.19051,329.2359,77.64712,124.97358
233,1.933,410.89758,143.5257,315.07538,323.61572,168.60483,109.61837,352.94366,78.03524,120.8689
234,1.942,424.72327,143.14537,314.65479,347.31735,168.06078,106.10931,375.76678,77.05003,118.2619
235,1.95,438.61566,143.05583,314.62082,370.1138,167.30818,101.8912,397.76627,77.39516,115.68634
236,1.958,451.40051,142.39676,314.21753,393.22934,166.24565,99.23299,419.83823,77.61356,113.67721
237,1.967,464.30826,143.02994,314.17999,412.24384,166.67715,96.64171,440.22748,76.81429,112.54668
238,1.975,476.06973,142.69658,314.40543,432.58142,166.62387,94.97367,459.57382,75.18356,112.68658
239,1.983,487.12653,141.87131,314.83569,451.41721,165.78607,94.16549,478.21561,75.71262,112.17435
240,1.992,498.52744,140.60898,315.05646,467.81622,164.64867,93.46152,494.87308,74.97593,112.08207
241,2,509.50378,140.02126,315.13129,482.75223,162.84442,93.41366,509.85849,74.52813,112.1514
242,2.008,518.71875,139.65317,314.93781,497.83746,162.23718,93.08316,522.70288,73.94183,112.16064
243,2.017,528.06726,137.97858,314.22159,509.86026,161.41779,92.03495,534.66779,72.72227,111.55289
244,2.025,536.66644,136.84203,314.11011,520.38556,160.11166,90.01453,543.48486,70.8159,110.20709
245,2.033,545.48608,135.40599,311.80841,528.23822,157.95071,88.74857,553.30518,69.06274,108.43049
246,2.042,552.72443,133.68936,309.54865,533.77173,156.71005,86.54104,558.79028,66.91258,106.19877
247,2.05,560.54285,131.55724,307.1322,539.09485,156.44591,84.87516,562.12689,65.28611,102.55065
248,2.058,567.28308,130.21286,304.97479,541.72357,156.54147,83.5183,564.60028,65.32922,100.31464
249,2.067,574.66974,129.56512,302.55829,543.01678,156.80621,83.578,565.04504,65.50034,99.81196
250,2.075,581.56848,127.94387,302.30664,545.79309,156.08514,83.27927,566.68628,65.50599,99.48489
251,2.083,587.45111,126.96497,303.26904,547.97186,156.21068,84.4566,567.69147,63.63799,100.81137
252,2.092,593.87549,125.85486,303.66058,549.24255,156.73282,85.64359,568.63721,63.44892,101.08377
