Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,-1427.229,-208.64841,818.1601,-1409.94678,-154.89534,834.59064,-1390.74329,-130.08752,799.60431,-1373.77209,-105.68842,756.22272,-1399.5719,-203.94714,754.33972,-1407.06091,-167.101,702.30182,-1422.30725,-131.32811,682.5647
2,0.008,-1420.63196,-208.56459,819.39832,-1399.55664,-153.51921,834.42334,-1383.47742,-127.9691,799.87195,-1365.3313,-104.7943,756.91779,-1391.9729,-203.36134,754.97797,-1400.3811,-167.74039,702.91046,-1414.68689,-131.83955,682.38782
3,0.017,-1410.37231,-208.25072,820.79327,-1391.65259,-153.20406,835.01501,-1376.44604,-127.89091,800.54175,-1359.48181,-103.4919,756.08252,-1383.50647,-201.77945,755.90869,-1389.59241,-167.21031,702.93433,-1405.61499,-132.09949,682.21222
4,0.025,-1401.76379,-207.48347,821.31354,-1381.9082,-153.55975,835.76361,-1366.53662,-127.2121,800.64246,-1348.98047,-103.30515,755.81384,-1374.61194,-203.95338,759.44269,-1382.10278,-167.61237,704.30579,-1396.75256,-132.43787,682.47772
5,0.033,-1395.75122,-205.87267,821.72687,-1374.48206,-154.0385,835.42737,-1357.76025,-127.95899,800.54047,-1343.79114,-103.39516,756.24622,-1365.43604,-203.07921,759.64709,-1372.21753,-167.71733,704.47815,-1387.25342,-130.85832,682.37842
6,0.042,-1389.65247,-205.82166,822.96002,-1365.51184,-152.174,837.33356,-1349.14148,-126.83641,801.28442,-1335.651,-101.73688,756.55017,-1356.76184,-200.56264,758.60779,-1364.93811,-168.51556,705.10577,-1379.49316,-131.42522,685.23669
7,0.05,-1377.86316,-206.53665,823.72668,-1358.37415,-154.79756,836.3493,-1341.75037,-127.21272,803.13239,-1327.02405,-102.60997,758.29724,-1348.17273,-200.33351,758.77869,-1355.30933,-165.7402,706.96722,-1371.51331,-129.36575,683.8952
8,0.058,-1369.87976,-205.075,822.97644,-1349.99133,-151.65637,836.18018,-1332.53198,-125.5975,803.59827,-1318.22192,-100.94866,758.19653,-1340.06799,-201.53252,759.15198,-1347.06958,-167.72177,705.3974,-1365.32654,-129.24986,684.76196
9,0.067,-1361.92651,-205.03604,821.95898,-1345.91138,-149.98734,836.24902,-1323.75,-126.70225,803.9245,-1310.57166,-102.97071,759.55548,-1332.52222,-200.84303,759.09967,-1337.23499,-164.40698,706.39667,-1357.05945,-127.52386,684.75745
10,0.075,-1357.26831,-204.30664,822.47058,-1335.73291,-149.33153,837.21936,-1315.2406,-126.51595,803.8728,-1300.97241,-101.54794,758.91473,-1325.67346,-200.22926,759.33289,-1330.12207,-165.5652,705.60773,-1348.5116,-127.28845,684.84052
11,0.083,-1349.47168,-203.84528,823.10645,-1328.87268,-150.25377,837.05768,-1309.12769,-125.57612,804.15906,-1293.52759,-101.30246,759.09772,-1318.21606,-198.57961,758.83832,-1320.99854,-163.89694,705.18683,-1339.24719,-126.82383,684.39252
12,0.092,-1340.86755,-204.40825,822.24268,-1319.80505,-148.44408,836.48505,-1302.41113,-123.07925,805.07538,-1285.28809,-100.48211,759.52948,-1311.29663,-197.84264,758.16742,-1314.67761,-161.76341,705.40924,-1332.20093,-125.95721,683.94965
13,0.1,-1333.33301,-203.0407,820.52716,-1315.51416,-149.46654,836.40857,-1294.26965,-123.87296,802.74518,-1278.22217,-101.79128,758.86713,-1303.51257,-199.3728,758.37091,-1308.97522,-160.68164,704.95709,-1323.28357,-125.20096,683.99976
14,0.108,-1327.63062,-202.24023,819.18323,-1308.22864,-147.95148,835.36823,-1286.19812,-124.4529,802.04236,-1272.16785,-99.74218,758.46277,-1296.60742,-198.63419,758.01215,-1300.73376,-162.26082,704.33929,-1318.96155,-125.35252,684.69183
15,0.117,-1319.26514,-201.87267,819.48499,-1300.69263,-148.85127,834.39508,-1279.2251,-123.78491,801.96094,-1265.61572,-99.9281,756.47791,-1290.49634,-198.45264,757.44208,-1293.65137,-160.91103,704.11304,-1312.54297,-124.51044,683.78925
16,0.125,-1315.31213,-201.12442,819.80896,-1292.37683,-148.30846,834.19049,-1272.35425,-123.18089,800.61072,-1258.88733,-99.78371,754.89832,-1283.23901,-196.28648,755.63739,-1287.60608,-159.52983,704.14282,-1305.63684,-125.34882,682.38007
17,0.133,-1307.02844,-201.87035,819.27606,-1286.30725,-148.60155,832.29456,-1266.86218,-121.8542,798.62604,-1251.73389,-98.44203,754.5116,-1277.24585,-196.20612,754.03259,-1281.72229,-160.05525,703.49707,-1297.8783,-123.2954,681.12463
18,0.142,-1300.41565,-202.39275,817.85638,-1279.7605,-147.12776,832.4928,-1261.56226,-122.86678,797.9126,-1246.0199,-98.09506,753.43878,-1271.14526,-196.14233,753.48083,-1274.86316,-159.97437,700.45697,-1293.5105,-122.99689,679.66327
19,0.15,-1295.03442,-201.74207,816.64606,-1274.22253,-147.28719,830.88275,-1253.82092,-123.4009,796.78381,-1239.74231,-98.42261,751.73505,-1265.39954,-195.58717,752.40778,-1268.77087,-159.46124,699.55664,-1287.2793,-122.74704,677.88568
20,0.158,-1288.81934,-199.47136,815.48871,-1267.7572,-147.65643,828.83472,-1248.30334,-122.05544,795.5686,-1233.47021,-97.51846,751.58008,-1259.47498,-195.21294,750.46301,-1265.00891,-159.40781,699.16467,-1281.42041,-122.56429,676.94794
21,0.167,-1284.20471,-197.01697,812.2572,-1261.16492,-146.03944,827.18079,-1241.94751,-120.40388,794.22693,-1227.47961,-98.68723,750.29938,-1253.35791,-194.89278,749.00183,-1258.75793,-159.19385,697.76074,-1276.56946,-122.07094,675.4917
22,0.175,-1276.04871,-199.18849,811.1051,-1256.14795,-145.2346,826.94458,-1236.45972,-120.89779,792.60504,-1220.94287,-96.35228,748.90601,-1248.8147,-194.38603,748.61566,-1252.57483,-159.57675,696.53729,-1269.71155,-121.50837,674.08221
23,0.183,-1270.96082,-199.58025,810.35968,-1249.87683,-144.87978,825.69623,-1231.35315,-119.82741,791.67694,-1216.22949,-95.60951,747.62482,-1243.09753,-193.36899,746.45105,-1248.23059,-157.48679,693.89417,-1264.82397,-122.1535,672.8244
24,0.192,-1265.79834,-198.92686,810.22504,-1243.21887,-144.85634,824.89319,-1225.53564,-119.40867,791.11694,-1211.42615,-96.49735,745.22443,-1236.66235,-193.43604,745.03137,-1242.88342,-160.22247,693.09424,-1261.09924,-122.15794,670.75836
25,0.2,-1259.73413,-198.91936,808.96808,-1237.88513,-146.03209,822.7326,-1219.95483,-122.24963,788.13342,-1206.47217,-97.03323,742.94171,-1232.40967,-194.83522,744.04938,-1236.59155,-159.41954,691.2442,-1254.49219,-121.75324,670.12042
26,0.208,-1255.42175,-198.98653,808.16199,-1233.36023,-144.99593,821.74866,-1214.81018,-120.83777,786.92181,-1200.6543,-97.29135,742.15082,-1226.99683,-194.05513,742.63727,-1233.02856,-158.25972,690.56995,-1248.54822,-123.75375,668.91608
