Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-1470.91113,-198.21779,965.33655,-1499.4447,-222.80069,877.3399,-1423.17505,-176.19247,868.54523
2,0.008,-1465.9928,-197.18877,966.01013,-1493.01477,-222.87628,878.14954,-1415.42029,-177.37651,868.42432
3,0.017,-1454.80957,-196.73433,965.50745,-1482.93628,-221.85016,877.33032,-1408.00732,-174.5183,867.93256
4,0.025,-1446.63147,-198.57184,966.55304,-1475.03979,-222.35966,878.32257,-1402.31934,-173.05653,871.55951
5,0.033,-1438.07361,-197.14255,966.01215,-1466.20728,-221.99312,879.04218,-1392.24963,-172.97467,871.40387
6,0.042,-1432.3551,-196.32114,965.83228,-1459.64148,-221.42694,879.57025,-1385.20117,-173.47562,871.97467
7,0.05,-1424.84949,-195.05975,966.21893,-1452.81934,-220.71712,879.57538,-1375.92273,-172.30122,873.46747
8,0.058,-1417.63281,-194.21364,967.65576,-1444.04419,-220.32788,879.84412,-1366.6106,-172.18958,872.47656
9,0.067,-1408.88464,-195.40671,966.49786,-1436.14282,-219.04318,879.30304,-1359.40906,-171.96539,872.54462
10,0.075,-1401.77966,-194.52534,965.88989,-1428.73853,-219.73709,878.91632,-1351.35522,-173.12898,872.14502
11,0.083,-1392.76343,-193.27657,963.45508,-1421.2677,-219.08992,877.95422,-1347.03906,-171.1794,870.93188
12,0.092,-1385.60767,-192.98102,963.90338,-1413.63892,-218.62338,877.84497,-1339.62585,-170.72667,870.67493
13,0.1,-1380.46802,-192.49487,964.05127,-1407.27148,-217.37459,878.0863,-1331.07593,-169.17085,870.41888
14,0.108,-1373.69971,-192.42352,963.61719,-1400.72473,-216.85504,877.54315,-1322.776,-169.50348,870.06201
15,0.117,-1366.95032,-193.43936,963.31653,-1393.34985,-217.16585,877.39404,-1315.66797,-169.67126,869.50861
16,0.125,-1359.89392,-191.51239,961.86584,-1385.08325,-216.50719,874.49133,-1310.7804,-168.60144,869.39362
17,0.133,-1354.12646,-189.55754,961.00537,-1379.34338,-215.63242,874.8468,-1303.65552,-168.91219,868.13763
18,0.142,-1345.71191,-190.38448,960.74255,-1374.22754,-215.58238,874.54749,-1296.56262,-168.17101,866.58533
19,0.15,-1339.88086,-190.81612,960.64368,-1368.09485,-214.46451,873.74713,-1289.85376,-169.12813,864.87775
20,0.158,-1331.86658,-189.92007,959.10541,-1360.42358,-213.48853,873.21411,-1284.83118,-167.2632,863.73468
21,0.167,-1325.31726,-190.25598,957.95752,-1353.74036,-214.1627,871.11835,-1278.38293,-168.53801,862.55774
22,0.175,-1319.30505,-188.44579,957.32635,-1348.15698,-213.05399,870.20325,-1271.71338,-167.42471,862.13202
23,0.183,-1314.27661,-187.71875,956.56964,-1343.02979,-211.74136,869.59583,-1267.07581,-166.91714,859.89374
24,0.192,-1307.28381,-186.2486,955.68854,-1336.90161,-211.41743,869.84863,-1260.39734,-165.75635,859.3988
25,0.2,-1301.56567,-187.64555,954.62006,-1327.96619,-212.64827,866.29956,-1254.26941,-165.53328,858.00287
26,0.208,-1295.2533,-186.30919,953.62714,-1325.58948,-211.02538,866.11609,-1249.46936,-166.33949,856.26111
27,0.217,-1289.86597,-185.05244,953.31293,-1319.77563,-209.78615,865.43304,-1244.45154,-165.54987,855.09778
28,0.225,-1285.52893,-184.87859,952.9668,-1315.65979,-209.71367,866.28088,-1238.55908,-166.20654,854.86847
29,0.233,-1278.90027,-183.05052,952.66949,-1311.52283,-208.75258,866.40802,-1234.7644,-164.74037,853.38025
30,0.242,-1275.22437,-181.64696,952.72894,-1306.73718,-207.7083,866.80316,-1229.20068,-165.106,853.96552
31,0.25,-1269.15625,-180.56494,951.17084,-1302.63599,-207.14003,867.56183,-1225.66406,-164.36272,853.57349
32,0.258,-1264.71606,-178.76155,952.65625,-1299.31946,-206.93604,867.95117,-1220.51599,-164.04796,854.44885
33,0.267,-1260.19885,-177.75877,953.98065,-1294.47388,-204.22832,869.12494,-1217.34875,-163.08121,854.83008
34,0.275,-1255.71375,-175.96901,955.13257,-1290.58167,-204.71362,870.59094,-1212.65527,-164.69682,855.95135
35,0.283,-1249.49585,-176.51944,956.77368,-1287.39099,-202.93542,872.47473,-1208.72229,-163.51694,856.3028
36,0.292,-1245.62659,-174.50447,957.20062,-1283.40735,-202.05557,874.49957,-1203.67603,-164.02878,856.38214
37,0.3,-1240.03235,-173.06567,958.2348,-1278.92102,-199.84338,875.99042,-1200.05371,-162.58185,857.14484
38,0.308,-1237.43384,-173.13736,961.98071,-1276.10022,-199.96509,878.27618,-1194.87903,-162.61806,858.24609
39,0.317,-1229.7738,-172.70723,962.51373,-1271.86987,-200.10132,879.6496,-1192.10376,-162.25768,859.52179
40,0.325,-1227.26282,-171.12691,963.82672,-1267.92053,-197.99817,880.67212,-1187.56946,-163.87929,861.08228
41,0.333,-1222.99756,-173.30342,965.61261,-1264.01099,-197.9037,882.17999,-1183.21423,-163.37546,861.99847
42,0.342,-1218.44812,-173.78212,966.40088,-1260.62939,-197.15727,883.32898,-1178.71716,-164.02684,862.85236
43,0.35,-1213.52625,-172.35252,967.67023,-1256.0166,-197.38193,884.44659,-1175.60547,-163.37691,862.87354
44,0.358,-1209.57739,-171.17012,968.26282,-1251.48914,-196.72539,885.14417,-1171.41907,-164.29088,863.87744
45,0.367,-1205.00073,-172.004,968.73096,-1246.97949,-196.04839,886.20245,-1166.43286,-164.07486,864.94745
46,0.375,-1201.78577,-171.964,969.61816,-1243.68506,-196.7028,886.97253,-1162.2384,-164.53658,866.20441
47,0.383,-1194.71277,-171.379,969.58966,-1239.23254,-195.16478,887.05536,-1158.19653,-163.87328,866.61029
48,0.392,-1190.6792,-172.70848,970.664,-1235.16309,-195.0697,888.1731,-1153.68469,-165.11343,867.88287
49,0.4,-1187.11609,-172.09084,971.78497,-1231.14832,-195.05714,888.34949,-1150.20959,-165.50438,868.11853
50,0.408,-1180.97266,-171.21417,971.41583,-1227.79602,-195.81311,889.65948,-1145.37781,-164.32422,868.21814
51,0.417,-1177.78589,-170.23352,972.44928,-1223.4751,-193.7412,890.81519,-1140.04346,-164.39447,868.99829
52,0.425,-1172.74341,-171.42516,972.64825,-1218.77307,-194.20804,891.50073,-1137.1665,-164.23907,869.46704
53,0.433,-1168.49634,-170.88655,972.66296,-1214.28394,-194.53043,892.23834,-1132.40076,-166.5672,869.67316
54,0.442,-1161.44824,-170.61824,972.93347,-1209.25183,-195.2234,893.04761,-1127.88623,-164.92012,869.8407
55,0.45,-1157.75378,-171.48645,973.06836,-1204.52539,-193.93578,893.45276,-1122.34167,-165.61082,869.68323
56,0.458,-1151.95435,-171.25179,974.0025,-1200.13916,-194.00883,893.53387,-1117.26013,-165.5332,870.28546
57,0.467,-1146.14368,-169.97327,975.24084,-1194.46082,-194.80772,894.49725,-1112.901,-166.09952,870.34851
58,0.475,-1141.44531,-170.39984,975.36298,-1189.79285,-193.74141,895.04449,-1107.74585,-168.02499,869.41418
59,0.483,-1134.90649,-173.09068,975.47345,-1184.82922,-194.52641,895.66199,-1102.15344,-168.03304,870.57153
60,0.492,-1128.65564,-172.0867,974.84198,-1178.979,-195.03719,895.92139,-1097.50195,-167.4297,870.21814
61,0.5,-1122.94739,-170.50826,975.63025,-1174.00549,-195.90041,895.6745,-1091.92737,-169.01216,869.47241
62,0.508,-1116.50659,-173.27678,975.28271,-1166.12244,-194.33987,895.44757,-1085.3988,-169.58746,868.47321
63,0.517,-1109.41821,-172.86617,974.59973,-1161.22949,-195.62224,895.60193,-1079.21191,-169.2316,867.76569
64,0.525,-1103.43408,-172.84686,974.55847,-1154.16321,-196.8188,895.5274,-1073.1759,-170.56168,867.39307
65,0.533,-1096.64612,-173.70789,973.98938,-1148.26367,-195.96117,894.97369,-1066.44482,-170.97878,867.02521
66,0.542,-1087.93079,-174.20862,973.42114,-1141.60437,-196.99744,895.15619,-1060.01697,-171.95061,866.22711
67,0.55,-1081.80298,-175.63263,972.98944,-1134.6073,-198.78877,894.86115,-1053.10706,-170.78786,864.96985
68,0.558,-1074.7207,-175.01064,971.92499,-1126.75623,-197.80147,893.24554,-1046.15833,-173.98567,864.56732
69,0.567,-1066.76074,-177.02438,970.74713,-1119.80798,-198.91843,893.09454,-1038.56824,-173.54938,864.2796
70,0.575,-1059.54968,-176.25778,970.19617,-1111.80615,-198.95587,892.67871,-1030.90759,-173.81201,863.53748
71,0.583,-1051.07568,-177.17783,969.32208,-1104.12793,-200.84827,891.99921,-1023.23212,-174.9229,862.45215
72,0.592,-1043.66418,-178.53271,968.75031,-1096.35669,-202.08833,890.70569,-1015.89227,-174.08032,861.95703
73,0.6,-1034.76794,-177.02615,967.70142,-1088.60083,-201.34637,890.16443,-1007.28314,-177.29205,860.96808
74,0.608,-1026.65405,-179.81313,966.63055,-1080.03589,-203.04057,888.4715,-998.84955,-175.79478,859.4505
75,0.617,-1017.84839,-179.39413,965.11353,-1071.30884,-202.815,887.33301,-991.18298,-176.64746,858.34534
76,0.625,-1009.29242,-181.86015,964.96509,-1062.57959,-203.70663,886.44641,-981.96375,-177.11411,857.46973
77,0.633,-1000.44604,-181.56474,962.48444,-1053.18506,-204.52708,884.4212,-973.30267,-177.866,856.02594
78,0.642,-992.68494,-182.42746,961.21265,-1044.45337,-205.17233,883.12494,-962.67651,-179.04341,854.83722
79,0.65,-983.4342,-183.70038,959.60651,-1034.74976,-205.24095,881.49469,-954.60162,-178.82016,853.91327
80,0.658,-974.29755,-183.60274,957.58136,-1025.1875,-206.67462,879.70667,-944.84973,-180.9832,852.3031
81,0.667,-963.99133,-185.49391,956.75366,-1015.09747,-208.20955,878.05402,-935.00964,-180.78578,850.50867
82,0.675,-955.55115,-187.01794,955.83356,-1005.26532,-208.43216,876.58545,-924.34406,-181.39961,850.06409
83,0.683,-945.12463,-187.94235,953.89191,-994.83685,-209.95595,874.62549,-913.55676,-181.13667,848.66815
84,0.692,-934.58795,-189.55415,952.98376,-984.62177,-210.34865,873.26508,-903.30609,-181.99869,847.9115
85,0.7,-923.60327,-189.35622,951.71783,-974.01367,-211.72028,872.63141,-892.67334,-183.65115,847.07849
86,0.708,-913.44037,-191.18529,952.14935,-962.69843,-212.35704,871.55072,-881.31757,-184.57697,845.7135
87,0.717,-903.30066,-191.19601,951.17682,-951.8252,-212.8349,871.05786,-870.77551,-184.62488,845.95679
88,0.725,-891.71698,-192.9856,951.23254,-940.60004,-213.70416,870.86536,-859.81781,-185.05252,845.93188
89,0.733,-880.66266,-191.43364,950.91211,-929.05939,-214.39146,870.38068,-848.91339,-184.80186,846.08636
90,0.742,-870.41248,-192.93692,951.83856,-917.65289,-215.38885,871.26099,-835.80225,-184.53008,847.49591
91,0.75,-859.10254,-191.90631,952.52966,-905.92871,-215.43008,870.77191,-825.49585,-184.2907,848.41901
92,0.758,-846.74298,-195.32704,953.94165,-895.15955,-216.36549,871.83142,-814.32733,-186.22862,849.53931
93,0.767,-838.2674,-194.06721,953.31061,-883.58521,-218.16164,871.87073,-801.87134,-184.93428,850.1217
94,0.775,-826.03748,-195.62061,954.08179,-871.24677,-218.23695,872.44678,-790.13953,-185.16238,851.29694
95,0.783,-817.03955,-196.26173,955.08386,-859.72937,-218.20816,872.89581,-778.99701,-185.06252,852.56244
96,0.792,-804.65405,-196.96461,956.67474,-848.0954,-218.70786,872.35229,-767.09985,-184.98535,853.80914
97,0.8,-794.69781,-198.28847,956.5567,-836.55878,-219.33032,873.09955,-754.48706,-184.1319,855.55292
98,0.808,-783.62256,-199.6098,957.68231,-824.44202,-219.55635,873.48132,-742.82031,-185.66675,856.44537
99,0.817,-773.66907,-199.69073,958.23193,-811.51306,-220.00354,874.22906,-731.32007,-183.63802,858.11023
100,0.825,-762.63367,-199.47661,959.86462,-800.09918,-220.31773,874.422,-719.3421,-182.83531,859.99933
101,0.833,-751.81995,-200.23465,961.21393,-788.88599,-221.50102,874.86804,-707.94055,-183.97795,861.40082
102,0.842,-740.68964,-200.01804,961.39984,-776.98309,-221.16539,875.46881,-696.23309,-182.16548,863.91595
103,0.85,-730.31946,-202.12581,962.43842,-765.00824,-221.964,876.70923,-684.35986,-182.91626,864.79382
104,0.858,-719.04932,-200.30949,963.966,-752.92621,-222.24654,877.75079,-672.88043,-181.24196,867.05725
105,0.867,-708.71301,-200.64233,965.64801,-741.60565,-223.87543,878.61719,-661.3634,-181.57416,868.58289
106,0.875,-698.33032,-199.94812,966.16901,-730.12848,-223.42297,880.19672,-650.98645,-181.80551,870.62433
107,0.883,-687.82629,-198.8614,968.33325,-718.24994,-223.75645,881.77936,-639.43256,-182.17595,872.89392
108,0.892,-676.93567,-199.94485,969.89337,-706.41223,-224.35754,883.25568,-628.28217,-180.95006,874.25311
109,0.9,-667.19128,-199.1201,970.81335,-696.44031,-224.44144,884.09003,-617.47156,-180.88457,876.74365
110,0.908,-657.37006,-199.76744,972.81995,-685.05939,-225.01187,885.30945,-606.64117,-180.62962,877.84967
111,0.917,-647.28448,-198.95328,973.06616,-674.88013,-223.7856,886.12512,-595.89282,-181.50543,879.92621
112,0.925,-637.55341,-199.99304,974.854,-664.71948,-225.12502,887.58582,-585.5752,-180.35008,881.14203
113,0.933,-627.37878,-200.0722,975.32355,-654.21759,-224.71188,888.13544,-575.55609,-180.90895,882.45593
114,0.942,-618.29028,-200.3484,976.05182,-643.93713,-224.71098,888.18372,-565.19159,-181.01335,883.53839
115,0.95,-608.16772,-201.48274,977.07977,-633.21716,-223.91954,888.18945,-554.9895,-181.30756,884.53925
116,0.958,-598.82385,-201.27344,977.58655,-623.66754,-225.16554,888.37476,-544.81384,-181.07747,885.0813
117,0.967,-589.2746,-201.90741,977.06378,-613.66974,-224.91022,888.80054,-534.67731,-180.84718,885.6687
