Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-1576.97827,25.70178,1465.07996,-1521.21704,-147.3681,1375.84546,-1572.84546,232.27237,1392.40161
2,0.008,-1568.93323,25.38061,1465.84375,-1513.17212,-146.09731,1376.95313,-1565.42786,233.87564,1393.37756
3,0.017,-1562.9342,26.50697,1465.83984,-1505.03918,-147.74797,1377.18848,-1558.30005,234.02927,1393.45972
4,0.025,-1554.24744,25.50678,1466.82422,-1497.25696,-145.85042,1376.9364,-1549.90405,233.37703,1392.61755
5,0.033,-1546.81616,25.69416,1466.47009,-1489.00671,-146.56526,1378.7002,-1542.48438,234.04256,1392.1781
6,0.042,-1539.7854,26.38775,1466.9209,-1481.95129,-146.23239,1378.78076,-1535.69751,234.22548,1392.89209
7,0.05,-1532.09094,26.49399,1466.26245,-1476.36633,-145.9359,1378.94641,-1528.08496,234.80687,1391.80859
8,0.058,-1524.4928,27.1896,1466.93811,-1467.01855,-146.1297,1378.63452,-1520.5968,234.74768,1391.79761
9,0.067,-1517.45642,27.53415,1466.24658,-1459.27246,-145.95844,1378.07471,-1513.10596,235.32925,1391.54553
10,0.075,-1508.49353,28.19695,1466.01038,-1453.14185,-145.44682,1377.55798,-1505.90869,235.7401,1390.33325
11,0.083,-1501.83875,28.53637,1465.47424,-1445.35938,-144.09145,1377.2616,-1498.83704,236.40746,1389.6543
12,0.092,-1493.59583,29.06982,1464.62012,-1436.66443,-144.82114,1377.17432,-1490.40149,236.17784,1389.02222
13,0.1,-1485.78186,29.84734,1463.88489,-1431.39819,-144.5078,1376.62158,-1482.69971,236.87769,1388.21704
14,0.108,-1478.7782,30.46308,1462.95569,-1422.60254,-142.82564,1376.54224,-1475.69946,237.77663,1387.83496
15,0.117,-1471.27869,31.17821,1462.6825,-1415.07922,-143.43385,1376.70691,-1467.17883,237.17546,1387.61865
16,0.125,-1463.7085,31.25207,1462.73169,-1407.31702,-141.5735,1375.18799,-1459.68652,238.28059,1386.10107
17,0.133,-1456.36353,32.16567,1461.05725,-1400.88184,-140.12639,1374.62634,-1451.8573,239.43558,1384.75317
18,0.142,-1449.10059,33.37884,1460.28857,-1392.95386,-139.29536,1373.11316,-1444.22363,240.15991,1384.51428
