Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-1679.6637,30.03276,38.09375,-1472.56091,-30.79556,33.7732,-1533.26575,14.63594,61.68047
2,0.008,-1679.56128,30.06015,38.18526,-1472.64221,-30.71595,33.65342,-1533.34314,14.69667,61.44621
3,0.017,-1680.4303,31.58492,39.14707,-1472.90186,-30.31179,33.48721,-1533.34314,14.69667,61.44621
4,0.025,-1680.73633,31.54057,39.37885,-1472.80493,-30.86515,33.73732,-1533.34314,14.69667,61.44621
5,0.033,-1680.75562,31.40255,39.60501,-1473.15149,-30.56524,33.69271,-1533.32471,14.50887,61.29179
6,0.042,-1680.00684,31.34238,39.79378,-1473.83276,-31.46422,33.31726,-1533.37219,14.48183,61.63692
7,0.05,-1679.38025,30.69309,39.82017,-1474.56592,-31.94892,33.47377,-1534.79724,15.90804,60.20974
8,0.058,-1679.28174,30.96224,40.33672,-1473.04553,-30.89382,33.46412,-1532.75806,14.22477,62.2169
9,0.067,-1679.07605,31.45968,41.11458,-1472.84485,-30.86817,33.16816,-1532.56836,14.06538,61.74561
10,0.075,-1679.07605,31.45968,41.11458,-1476.13806,-29.3354,33.19771,-1531.79321,13.6367,61.71866
11,0.083,-1679.11682,31.81366,41.7034,-1471.63794,-31.79097,32.7665,-1531.96021,14.34391,61.88568
12,0.092,-1679.3418,31.99422,42.33504,-1471.71069,-32.17376,34.02246,-1531.18616,13.7545,61.85491
13,0.1,-1679.6604,32.84409,43.97709,-1472.32373,-31.65364,33.39952,-1532.06189,14.56206,62.3003
14,0.108,-1679.12891,32.85683,44.82324,-1472.78687,-31.0099,33.1265,-1532.28613,15.14271,61.47976
15,0.117,-1678.91174,32.90716,45.75292,-1473.22327,-30.77631,33.45835,-1532.28613,15.14271,61.47976
16,0.125,-1678.90576,33.69211,46.44118,-1473.15308,-30.71248,33.52601,-1532.01013,15.34405,61.90631
17,0.133,-1678.38818,34.70743,47.31893,-1473.15308,-30.71248,33.52601,-1532.20337,15.75643,61.85863
18,0.142,-1678.47205,35.07302,49.18884,-1473.45349,-30.36057,33.05086,-1532.02808,15.88184,61.75737
19,0.15,-1677.22168,35.40646,50.16142,-1473.45349,-30.36057,33.05086,-1529.99841,15.70174,61.41769
20,0.158,-1676.49243,35.955,51.25748,-1473.38867,-29.85488,33.33277,-1529.73096,15.79552,62.11258
21,0.167,-1676.35156,36.32051,52.26489,-1473.21301,-29.79705,33.34589,-1529.77124,17.2985,62.51278
22,0.175,-1677.07056,37.93827,54.34264,-1473.41919,-29.79153,32.952,-1528.69202,16.47933,62.76254
23,0.183,-1676.06299,38.0334,56.25396,-1473.41919,-29.79153,32.952,-1528.23962,15.6734,62.98515
24,0.192,-1675.71411,37.42123,58.75091,-1473.41919,-29.79153,32.952,-1527.99573,16.27359,63.56275
25,0.2,-1675.22742,36.24625,61.77828,-1473.41919,-29.79153,32.952,-1527.521,15.84476,63.80055
