Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-88.05155,-77.9754,1016.2157,-70.02802,122.36713,1000.27002,-251.10449,-61.19889,1023.34906,-234.33667,112.70601,1025.19482,-287.03427,-56.95652,944.20593
2,0.008,-88.05155,-77.9754,1016.2157,-70.02802,122.36713,1000.27002,-250.91068,-61.27077,1023.23523,-234.41525,112.93661,1024.98645,-287.03427,-56.95652,944.20593
3,0.017,-88.05155,-77.9754,1016.2157,-69.84137,122.6739,1000.82471,-250.85553,-61.26228,1023.1814,-234.40247,112.38966,1025.37024,-287.03427,-56.95652,944.20593
4,0.025,-88.05155,-77.9754,1016.2157,-69.91179,122.07291,1000.35046,-250.85553,-61.26228,1023.1814,-234.16055,112.32784,1025.19043,-287.03427,-56.95652,944.20593
5,0.033,-88.24581,-79.01033,1016.45105,-69.84137,122.6739,1000.82471,-250.93016,-61.76401,1023.05133,-234.40247,112.38966,1025.37024,-286.80054,-57.02685,944.70502
6,0.042,-88.05155,-77.9754,1016.2157,-69.84137,122.6739,1000.82471,-250.66168,-61.33411,1023.06757,-234.40247,112.38966,1025.37024,-286.89999,-57.21278,944.4646
7,0.05,-88.05155,-77.9754,1016.2157,-69.84137,122.6739,1000.82471,-250.66168,-61.33411,1023.06757,-234.0361,113.26591,1025.12146,-286.80054,-57.02685,944.70502
8,0.058,-88.05155,-77.9754,1016.2157,-69.91179,122.07291,1000.35046,-251.31932,-61.13118,1022.67767,-234.0361,113.26591,1025.12146,-286.80054,-57.02685,944.70502
9,0.067,-88.05155,-77.9754,1016.2157,-69.84137,122.6739,1000.82471,-250.68155,-61.37566,1022.6145,-234.0361,113.26591,1025.12146,-286.80054,-57.02685,944.70502
10,0.075,-87.34968,-77.33804,1015.91467,-69.91179,122.07291,1000.35046,-251.31932,-61.13118,1022.67767,-234.09471,112.64422,1025.01489,-287.03427,-56.95652,944.20593
11,0.083,-87.34968,-77.33804,1015.91467,-69.91179,122.07291,1000.35046,-250.68155,-61.37566,1022.6145,-234.16055,112.32784,1025.19043,-286.80054,-57.02685,944.70502
12,0.092,-87.34968,-77.33804,1015.91467,-69.84137,122.6739,1000.82471,-250.68155,-61.37566,1022.6145,-234.16055,112.32784,1025.19043,-286.80054,-57.02685,944.70502
13,0.1,-86.75186,-77.66372,1016.09363,-69.91179,122.07291,1000.35046,-250.68155,-61.37566,1022.6145,-234.09471,112.64422,1025.01489,-286.80054,-57.02685,944.70502
14,0.108,-86.40128,-77.71463,1015.87036,-69.91179,122.07291,1000.35046,-250.68155,-61.37566,1022.6145,-234.09471,112.64422,1025.01489,-286.80054,-57.02685,944.70502
15,0.117,-86.40128,-77.71463,1015.87036,-69.91179,122.07291,1000.35046,-250.68155,-61.37566,1022.6145,-234.0361,113.26591,1025.12146,-286.80054,-57.02685,944.70502
16,0.125,-86.40128,-77.71463,1015.87036,-69.91179,122.07291,1000.35046,-251.31932,-61.13118,1022.67767,-234.0361,113.26591,1025.12146,-286.80054,-57.02685,944.70502
17,0.133,-86.40128,-77.71463,1015.87036,-69.91179,122.07291,1000.35046,-251.31932,-61.13118,1022.67767,-233.92923,113.89492,1024.92297,-286.80054,-57.02685,944.70502
18,0.142,-86.40128,-77.71463,1015.87036,-69.91179,122.07291,1000.35046,-251.31932,-61.13118,1022.67767,-234.0361,113.26591,1025.12146,-286.64615,-56.84739,944.85358
19,0.15,-86.40128,-77.71463,1015.87036,-69.27367,122.16185,1000.44769,-250.68155,-61.37566,1022.6145,-234.16055,112.32784,1025.19043,-286.80054,-57.02685,944.70502
20,0.158,-86.40128,-77.71463,1015.87036,-69.27367,122.16185,1000.44769,-251.34009,-61.65051,1022.52887,-234.16055,112.32784,1025.19043,-286.80054,-57.02685,944.70502
21,0.167,-86.40128,-77.71463,1015.87036,-69.59679,122.68648,1000.91687,-251.31932,-61.13118,1022.67767,-234.09471,112.64422,1025.01489,-286.80054,-57.02685,944.70502
22,0.175,-86.40128,-77.71463,1015.87036,-69.27367,122.16185,1000.44769,-251.24997,-60.88183,1022.48309,-233.92923,113.89492,1024.92297,-286.64615,-56.84739,944.85358
23,0.183,-86.40128,-77.71463,1015.87036,-69.27367,122.16185,1000.44769,-250.15417,-60.78412,1022.4754,-233.92923,113.89492,1024.92297,-286.64615,-56.84739,944.85358
24,0.192,-86.40128,-77.71463,1015.87036,-69.02911,122.17415,1000.53979,-249.9095,-61.03072,1022.41577,-233.92923,113.89492,1024.92297,-286.80054,-57.02685,944.70502
25,0.2,-86.40128,-77.71463,1015.87036,-69.02911,122.17415,1000.53979,-250.76718,-60.81615,1022.68384,-234.09471,112.64422,1025.01489,-286.32013,-57.25333,944.68079
26,0.208,-86.40128,-77.71463,1015.87036,-68.90904,122.0313,1000.69568,-249.98441,-61.26929,1022.57233,-234.09471,112.64422,1025.01489,-286.80054,-57.02685,944.70502
27,0.217,-86.40128,-77.71463,1015.87036,-69.02911,122.17415,1000.53979,-249.98441,-61.26929,1022.57233,-234.09471,112.64422,1025.01489,-286.16565,-57.07387,944.82935
28,0.225,-85.84293,-77.50891,1015.98212,-69.02911,122.17415,1000.53979,-249.98441,-61.26929,1022.57233,-234.09471,112.64422,1025.01489,-286.16565,-57.07387,944.82935
29,0.233,-85.84293,-77.50891,1015.98212,-69.02911,122.17415,1000.53979,-249.9095,-61.03072,1022.41577,-233.92923,113.89492,1024.92297,-286.16565,-57.07387,944.82935
30,0.242,-85.84293,-77.50891,1015.98212,-69.02911,122.17415,1000.53979,-249.9095,-61.03072,1022.41577,-233.92923,113.89492,1024.92297,-286.32013,-57.25333,944.68079
31,0.25,-85.84293,-77.50891,1015.98212,-69.02911,122.17415,1000.53979,-250.33153,-60.85949,1022.41522,-233.92923,113.89492,1024.92297,-286.32013,-57.25333,944.68079
32,0.258,-85.42179,-77.29512,1016.16229,-69.02911,122.17415,1000.53979,-249.9095,-61.03072,1022.41577,-233.92923,113.89492,1024.92297,-285.89944,-57.26554,945.06207
33,0.267,-85.2132,-77.44537,1015.75592,-69.02911,122.17415,1000.53979,-250.40097,-61.10884,1022.60986,-234.09471,112.64422,1025.01489,-286.16565,-57.07387,944.82935
34,0.275,-85.42179,-77.29512,1016.16229,-69.02911,122.17415,1000.53979,-250.40097,-61.10884,1022.60986,-234.09471,112.64422,1025.01489,-286.05399,-57.44502,944.91345
35,0.283,-86.14235,-77.26241,1015.50983,-69.02911,122.17415,1000.53979,-249.9095,-61.03072,1022.41577,-234.09471,112.64422,1025.01489,-285.85483,-57.49618,945.0426
36,0.292,-85.42179,-77.29512,1016.16229,-69.02911,122.17415,1000.53979,-249.9095,-61.03072,1022.41577,-233.92923,113.89492,1024.92297,-285.70026,-57.3167,945.19122
37,0.3,-85.2132,-77.44537,1015.75592,-69.02911,122.17415,1000.53979,-249.9095,-61.03072,1022.41577,-233.92923,113.89492,1024.92297,-285.89944,-57.26554,945.06207
38,0.308,-85.2132,-77.44537,1015.75592,-69.02911,122.17415,1000.53979,-249.9095,-61.03072,1022.41577,-233.92923,113.89492,1024.92297,-285.89944,-57.26554,945.06207
39,0.317,-85.42179,-77.29512,1016.16229,-69.02911,122.17415,1000.53979,-249.9095,-61.03072,1022.41577,-233.99971,113.27142,1024.8927,-285.85483,-57.49618,945.0426
40,0.325,-85.36426,-77.60641,1015.50208,-69.02911,122.17415,1000.53979,-249.93663,-61.01252,1022.55127,-233.92923,113.89492,1024.92297,-285.70026,-57.3167,945.19122
41,0.333,-85.42179,-77.29512,1016.16229,-69.02911,122.17415,1000.53979,-249.93663,-61.01252,1022.55127,-233.92923,113.89492,1024.92297,-285.89944,-57.26554,945.06207
42,0.342,-86.14235,-77.26241,1015.50983,-68.58547,122.15267,1000.73999,-249.62343,-61.13514,1022.53198,-233.92923,113.89492,1024.92297,-285.70026,-57.3167,945.19122
43,0.35,-85.36426,-77.60641,1015.50208,-69.02911,122.17415,1000.53979,-249.9095,-61.03072,1022.41577,-233.92923,113.89492,1024.92297,-285.70026,-57.3167,945.19122
44,0.358,-85.42179,-77.29512,1016.16229,-68.85001,121.49443,999.07935,-249.62343,-61.13514,1022.53198,-233.92923,113.89492,1024.92297,-285.70026,-57.3167,945.19122
45,0.367,-85.2132,-77.44537,1015.75592,-68.29072,122.22256,1000.38574,-249.62343,-61.13514,1022.53198,-233.92923,113.89492,1024.92297,-285.70026,-57.3167,945.19122
46,0.375,-85.2132,-77.44537,1015.75592,-68.29072,122.22256,1000.38574,-249.9095,-61.03072,1022.41577,-233.92923,113.89492,1024.92297,-285.70026,-57.3167,945.19122
47,0.383,-85.42179,-77.29512,1016.16229,-68.29072,122.22256,1000.38574,-249.9095,-61.03072,1022.41577,-233.92923,113.89492,1024.92297,-285.70026,-57.3167,945.19122
48,0.392,-85.16505,-77.71014,1016.52026,-68.29072,122.22256,1000.38574,-249.62343,-61.13514,1022.53198,-233.92923,113.89492,1024.92297,-285.70026,-57.3167,945.19122
49,0.4,-85.2132,-77.44537,1015.75592,-68.54124,121.97028,999.94006,-249.62343,-61.13514,1022.53198,-233.92923,113.89492,1024.92297,-285.70026,-57.3167,945.19122
50,0.408,-85.16505,-77.71014,1016.52026,-68.29072,122.22256,1000.38574,-249.62343,-61.13514,1022.53198,-233.92923,113.89492,1024.92297,-285.70026,-57.3167,945.19122
51,0.417,-85.24554,-77.83046,1016.31885,-68.29072,122.22256,1000.38574,-249.62343,-61.13514,1022.53198,-233.92923,113.89492,1024.92297,-285.70026,-57.3167,945.19122
52,0.425,-85.0293,-78.0118,1016.00684,-68.29072,122.22256,1000.38574,-249.62343,-61.13514,1022.53198,-233.92923,113.89492,1024.92297,-285.70026,-57.3167,945.19122
53,0.433,-85.38147,-77.52883,1016.83228,-68.26711,122.00042,999.96649,-249.69835,-61.37371,1022.68854,-233.7373,113.20685,1024.7583,-285.70026,-57.3167,945.19122
54,0.442,-85.0293,-78.0118,1016.00684,-68.26711,122.00042,999.96649,-249.62343,-61.13514,1022.53198,-233.92923,113.89492,1024.92297,-285.70026,-57.3167,945.19122
55,0.45,-85.0293,-78.0118,1016.00684,-68.26711,122.00042,999.96649,-249.62343,-61.13514,1022.53198,-233.63046,113.83588,1024.55981,-285.70554,-57.00352,945.35608
56,0.458,-85.15595,-77.75677,1015.0957,-68.26711,122.00042,999.96649,-249.62343,-61.13514,1022.53198,-233.92923,113.89492,1024.92297,-285.70554,-57.00352,945.35608
57,0.467,-85.15595,-77.75677,1015.0957,-68.26711,122.00042,999.96649,-249.62343,-61.13514,1022.53198,-233.92923,113.89492,1024.92297,-285.70554,-57.00352,945.35608
58,0.475,-85.88971,-77.89817,1014.21936,-68.26711,122.00042,999.96649,-249.69835,-61.37371,1022.68854,-234.0361,113.26591,1025.12146,-285.70026,-57.3167,945.19122
59,0.483,-85.15595,-77.75677,1015.0957,-68.26711,122.00042,999.96649,-249.69835,-61.37371,1022.68854,-233.7373,113.20685,1024.7583,-285.70026,-57.3167,945.19122
60,0.492,-85.15595,-77.75677,1015.0957,-68.26711,122.00042,999.96649,-249.69835,-61.37371,1022.68854,-233.36354,114.24658,1024.66309,-285.70026,-57.3167,945.19122
61,0.5,-85.15595,-77.75677,1015.0957,-68.26711,122.00042,999.96649,-249.62343,-61.13514,1022.53198,-233.07025,114.46299,1024.76648,-285.70554,-57.00352,945.35608
62,0.508,-85.15595,-77.75677,1015.0957,-68.26711,122.00042,999.96649,-249.62343,-61.13514,1022.53198,-233.63596,114.11139,1025.02625,-285.70554,-57.00352,945.35608
63,0.517,-85.15595,-77.75677,1015.0957,-68.26711,122.00042,999.96649,-249.62343,-61.13514,1022.53198,-233.1575,114.03095,1024.86682,-285.70554,-57.00352,945.35608
64,0.525,-85.15595,-77.75677,1015.0957,-68.26711,122.00042,999.96649,-249.69835,-61.37371,1022.68854,-233.11226,114.23762,1024.9613,-285.70554,-57.00352,945.35608
65,0.533,-84.61482,-76.82272,1015.67871,-67.75674,122.1442,1000.17969,-249.69835,-61.37371,1022.68854,-233.02496,114.66963,1024.86108,-285.70554,-57.00352,945.35608
66,0.542,-84.55748,-77.13402,1015.01862,-68.0304,122.26588,999.86768,-249.69835,-61.37371,1022.68854,-232.60442,114.54724,1025.39355,-285.70554,-57.00352,945.35608
67,0.55,-84.55748,-77.13402,1015.01862,-67.75674,122.1442,1000.17969,-249.69835,-61.37371,1022.68854,-232.84525,114.6482,1025.06458,-285.54648,-57.17813,945.71741
68,0.558,-84.55748,-77.13402,1015.01862,-67.75674,122.1442,1000.17969,-249.62343,-61.13514,1022.53198,-232.60442,114.54724,1025.39355,-285.70554,-57.00352,945.35608
69,0.567,-84.55748,-77.13402,1015.01862,-67.75674,122.1442,1000.17969,-249.62343,-61.13514,1022.53198,-232.84525,114.6482,1025.06458,-285.70554,-57.00352,945.35608
70,0.575,-84.55748,-77.13402,1015.01862,-67.52013,122.40947,1000.08081,-249.62343,-61.13514,1022.53198,-232.60442,114.54724,1025.39355,-285.54648,-57.17813,945.71741
71,0.583,-84.55748,-77.13402,1015.01862,-67.52013,122.40947,1000.08081,-249.69835,-61.37371,1022.68854,-232.60442,114.54724,1025.39355,-285.70554,-57.00352,945.35608
72,0.592,-84.55748,-77.13402,1015.01862,-67.75674,122.1442,1000.17969,-249.69835,-61.37371,1022.68854,-232.60442,114.54724,1025.39355,-285.70554,-57.00352,945.35608
73,0.6,-84.55748,-77.13402,1015.01862,-67.52013,122.40947,1000.08081,-249.62343,-61.13514,1022.53198,-232.60442,114.54724,1025.39355,-285.70554,-57.00352,945.35608
74,0.608,-84.55748,-77.13402,1015.01862,-67.52013,122.40947,1000.08081,-249.62343,-61.13514,1022.53198,-232.60442,114.54724,1025.39355,-285.54648,-57.17813,945.71741
75,0.617,-84.55748,-77.13402,1015.01862,-67.81924,122.16448,999.65387,-249.62343,-61.13514,1022.53198,-232.60442,114.54724,1025.39355,-285.54648,-57.17813,945.71741
76,0.625,-85.22382,-77.26673,1014.21735,-67.07256,122.24011,999.63513,-249.64215,-61.17602,1022.07916,-232.60442,114.54724,1025.39355,-285.70554,-57.00352,945.35608
77,0.633,-84.55748,-77.13402,1015.01862,-67.35719,122.1535,999.58148,-249.64215,-61.17602,1022.07916,-232.60442,114.54724,1025.39355,-285.54648,-57.17813,945.71741
78,0.642,-84.55748,-77.13402,1015.01862,-67.07256,122.24011,999.63513,-249.64215,-61.17602,1022.07916,-232.60442,114.54724,1025.39355,-285.54648,-57.17813,945.71741
79,0.65,-84.55748,-77.13402,1015.01862,-67.07256,122.24011,999.63513,-249.64215,-61.17602,1022.07916,-232.60442,114.54724,1025.39355,-285.54648,-57.17813,945.71741
80,0.658,-84.5125,-77.26295,1014.61908,-67.07256,122.24011,999.63513,-249.64215,-61.17602,1022.07916,-232.60442,114.54724,1025.39355,-285.54648,-57.17813,945.71741
81,0.667,-84.55748,-77.13402,1015.01862,-67.35719,122.1535,999.58148,-249.64215,-61.17602,1022.07916,-232.60442,114.54724,1025.39355,-285.54648,-57.17813,945.71741
82,0.675,-84.55748,-77.13402,1015.01862,-67.35719,122.1535,999.58148,-249.64215,-61.17602,1022.07916,-232.60442,114.54724,1025.39355,-285.54648,-57.17813,945.71741
83,0.683,-84.55748,-77.13402,1015.01862,-67.35719,122.1535,999.58148,-249.64215,-61.17602,1022.07916,-232.60442,114.54724,1025.39355,-285.00717,-56.78251,945.703
84,0.692,-84.55748,-77.13402,1015.01862,-67.23929,122.4186,999.43372,-249.64215,-61.17602,1022.07916,-232.60442,114.54724,1025.39355,-285.00717,-56.78251,945.703
85,0.7,-84.5125,-77.26295,1014.61908,-67.07256,122.24011,999.63513,-249.64215,-61.17602,1022.07916,-232.60442,114.54724,1025.39355,-285.00717,-56.78251,945.703
86,0.708,-84.55748,-77.13402,1015.01862,-66.94547,122.49536,999.49854,-249.64215,-61.17602,1022.07916,-232.60442,114.54724,1025.39355,-285.54648,-57.17813,945.71741
87,0.717,-84.5125,-77.26295,1014.61908,-66.94547,122.49536,999.49854,-249.64215,-61.17602,1022.07916,-232.60442,114.54724,1025.39355,-285.00717,-56.78251,945.703
88,0.725,-84.5125,-77.26295,1014.61908,-66.94547,122.49536,999.49854,-249.64215,-61.17602,1022.07916,-232.60442,114.54724,1025.39355,-285.00717,-56.78251,945.703
89,0.733,-84.5125,-77.26295,1014.61908,-66.94547,122.49536,999.49854,-249.64215,-61.17602,1022.07916,-232.41374,114.79588,1025.57458,-285.00717,-56.78251,945.703
