Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,98.20525,239.75423,497.51208,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
2,0.008,98.26197,240.10533,497.33102,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
3,0.017,98.45026,240.04298,497.37906,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
4,0.025,98.42696,240.03354,497.56155,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
5,0.033,98.43099,240.0235,497.80331,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
6,0.042,98.42696,240.03354,497.56155,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
7,0.05,98.43099,240.0235,497.80331,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
8,0.058,98.42696,240.03354,497.56155,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
9,0.067,98.43099,240.0235,497.80331,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
10,0.075,98.26197,240.10533,497.33102,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
11,0.083,98.26197,240.10533,497.33102,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
12,0.092,98.43099,240.0235,497.80331,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
13,0.1,98.26197,240.10533,497.33102,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
14,0.108,98.42696,240.03354,497.56155,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
15,0.117,98.43099,240.0235,497.80331,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
16,0.125,98.39356,239.69185,497.56012,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
17,0.133,98.43099,240.0235,497.80331,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
18,0.142,98.43099,240.0235,497.80331,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
19,0.15,98.42696,240.03354,497.56155,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
20,0.158,98.20525,239.75423,497.51208,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
21,0.167,98.20525,239.75423,497.51208,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
22,0.175,98.42696,240.03354,497.56155,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
23,0.183,98.42696,240.03354,497.56155,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
24,0.192,98.20525,239.75423,497.51208,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
25,0.2,98.20525,239.75423,497.51208,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
26,0.208,98.39356,239.69185,497.56012,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
27,0.217,98.42696,240.03354,497.56155,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
28,0.225,98.42696,240.03354,497.56155,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
29,0.233,98.61526,239.97118,497.60956,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
30,0.242,98.20525,239.75423,497.51208,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
31,0.25,98.39356,239.69185,497.56012,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
32,0.258,98.61526,239.97118,497.60956,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
33,0.267,98.3976,239.68179,497.80191,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
34,0.275,98.20525,239.75423,497.51208,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
35,0.283,98.39356,239.69185,497.56012,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
36,0.292,98.61526,239.97118,497.60956,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
37,0.3,98.61526,239.97118,497.60956,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
38,0.308,98.42696,240.03354,497.56155,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
39,0.317,98.39356,239.69185,497.56012,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
40,0.325,98.20525,239.75423,497.51208,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
41,0.333,98.20525,239.75423,497.51208,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
42,0.342,98.20525,239.75423,497.51208,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
43,0.35,98.39356,239.69185,497.56012,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
44,0.358,98.04029,239.82602,497.28156,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
45,0.367,98.20525,239.75423,497.51208,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
46,0.375,98.42696,240.03354,497.56155,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
47,0.383,98.42696,240.03354,497.56155,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
48,0.392,98.20525,239.75423,497.51208,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
49,0.4,98.20525,239.75423,497.51208,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
50,0.408,98.04029,239.82602,497.28156,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
51,0.417,98.42696,240.03354,497.56155,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
52,0.425,98.43099,240.0235,497.80331,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
53,0.433,98.43099,240.0235,497.80331,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
54,0.442,98.20525,239.75423,497.51208,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
55,0.45,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
56,0.458,98.43099,240.0235,497.80331,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
57,0.467,98.20525,239.75423,497.51208,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
58,0.475,98.20929,239.74417,497.75388,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
59,0.483,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
60,0.492,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
61,0.5,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
62,0.508,98.43099,240.0235,497.80331,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
63,0.517,98.20929,239.74417,497.75388,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
64,0.525,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
65,0.533,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
66,0.542,98.43099,240.0235,497.80331,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
67,0.55,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
68,0.558,98.39356,239.69185,497.56012,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
69,0.567,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
70,0.575,98.61526,239.97118,497.60956,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
71,0.583,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
72,0.592,98.39356,239.69185,497.56012,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
73,0.6,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
74,0.608,98.61929,239.96112,497.85135,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
75,0.617,98.61929,239.96112,497.85135,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
76,0.625,98.61929,239.96112,497.85135,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
77,0.633,98.61526,239.97118,497.60956,255.8822,231.75432,466.49152,270.99197,117.22202,451.16104
78,0.642,98.61929,239.96112,497.85135,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
79,0.65,98.86619,239.93059,497.75024,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
80,0.658,98.61526,239.97118,497.60956,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
81,0.667,98.61526,239.97118,497.60956,255.8822,231.75432,466.49152,270.99197,117.22202,451.16104
82,0.675,98.61929,239.96112,497.85135,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
83,0.683,98.61526,239.97118,497.60956,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
84,0.692,98.61526,239.97118,497.60956,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
85,0.7,98.61929,239.96112,497.85135,255.8822,231.75432,466.49152,270.99197,117.22202,451.16104
86,0.708,98.84278,239.92409,498.00327,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
87,0.717,98.61929,239.96112,497.85135,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
88,0.725,98.61929,239.96112,497.85135,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
89,0.733,98.61929,239.96112,497.85135,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
90,0.742,98.61526,239.97118,497.60956,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
91,0.75,98.39356,239.69185,497.56012,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
92,0.758,98.39356,239.69185,497.56012,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
93,0.767,98.42696,240.03354,497.56155,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
94,0.775,98.61526,239.97118,497.60956,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
95,0.783,98.39356,239.69185,497.56012,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
96,0.792,98.39356,239.69185,497.56012,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
97,0.8,98.61526,239.97118,497.60956,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
98,0.808,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
99,0.817,98.61526,239.97118,497.60956,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
100,0.825,98.39356,239.69185,497.56012,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
101,0.833,98.39356,239.69185,497.56012,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
102,0.842,98.39356,239.69185,497.56012,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
103,0.85,98.61526,239.97118,497.60956,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
104,0.858,98.61526,239.97118,497.60956,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
105,0.867,98.61526,239.97118,497.60956,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
106,0.875,98.3976,239.68179,497.80191,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
107,0.883,98.3976,239.68179,497.80191,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
108,0.892,98.61526,239.97118,497.60956,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
109,0.9,98.61526,239.97118,497.60956,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
110,0.908,98.3976,239.68179,497.80191,255.98213,232.03635,466.99271,271.12247,117.25895,451.52023
111,0.917,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
112,0.925,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
113,0.933,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
114,0.942,98.43099,240.0235,497.80331,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
115,0.95,98.3976,239.68179,497.80191,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
116,0.958,98.3976,239.68179,497.80191,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
117,0.967,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
118,0.975,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
119,0.983,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
120,0.992,98.84278,239.92409,498.00327,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
121,1,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
122,1.008,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
123,1.017,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.12247,117.25895,451.52023
124,1.025,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
125,1.033,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
126,1.042,98.6211,239.64476,497.95389,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
127,1.05,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
128,1.058,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
129,1.067,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
130,1.075,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
131,1.083,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
132,1.092,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
133,1.1,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
134,1.108,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
135,1.117,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
136,1.125,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
137,1.133,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
138,1.142,98.61929,239.96112,497.85135,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
139,1.15,98.61929,239.96112,497.85135,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
140,1.158,98.61929,239.96112,497.85135,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
141,1.167,98.43099,240.0235,497.80331,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
142,1.175,98.61929,239.96112,497.85135,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
143,1.183,98.61929,239.96112,497.85135,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
144,1.192,98.61526,239.97118,497.60956,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
145,1.2,98.3976,239.68179,497.80191,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
146,1.208,98.61526,239.97118,497.60956,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
147,1.217,98.43099,240.0235,497.80331,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
148,1.225,98.43099,240.0235,497.80331,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
149,1.233,98.42696,240.03354,497.56155,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
150,1.242,98.20929,239.74417,497.75388,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
151,1.25,98.20929,239.74417,497.75388,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
152,1.258,98.20929,239.74417,497.75388,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
153,1.267,98.43099,240.0235,497.80331,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
154,1.275,98.42696,240.03354,497.56155,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
155,1.283,98.20525,239.75423,497.51208,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
156,1.292,98.61526,239.97118,497.60956,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
157,1.3,98.43099,240.0235,497.80331,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
158,1.308,98.20525,239.75423,497.51208,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
159,1.317,98.3976,239.68179,497.80191,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
160,1.325,98.3976,239.68179,497.80191,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
161,1.333,98.3976,239.68179,497.80191,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
162,1.342,98.20929,239.74417,497.75388,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
163,1.35,98.61526,239.97118,497.60956,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
164,1.358,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
165,1.367,98.3976,239.68179,497.80191,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
166,1.375,98.3976,239.68179,497.80191,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
167,1.383,98.3976,239.68179,497.80191,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
168,1.392,98.20929,239.74417,497.75388,256.1131,231.942,467.15277,271.09207,117.29315,451.7056
169,1.4,98.3976,239.68179,497.80191,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
170,1.408,98.39356,239.69185,497.56012,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
171,1.417,98.3976,239.68179,497.80191,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
172,1.425,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
173,1.433,98.3976,239.68179,497.80191,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
174,1.442,98.3976,239.68179,497.80191,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
175,1.45,98.3976,239.68179,497.80191,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
176,1.458,98.20929,239.74417,497.75388,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
177,1.467,98.3976,239.68179,497.80191,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
178,1.475,98.20929,239.74417,497.75388,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
179,1.483,98.20929,239.74417,497.75388,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
180,1.492,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
181,1.5,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
182,1.508,98.43099,240.0235,497.80331,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
183,1.517,98.3976,239.68179,497.80191,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
184,1.525,98.20929,239.74417,497.75388,255.98213,232.03635,466.99271,271.12247,117.25895,451.52023
185,1.533,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
186,1.542,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
187,1.55,98.20929,239.74417,497.75388,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
188,1.558,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
189,1.567,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
190,1.575,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
191,1.583,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
192,1.592,98.3976,239.68179,497.80191,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
193,1.6,98.20929,239.74417,497.75388,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
194,1.608,98.20929,239.74417,497.75388,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
195,1.617,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
196,1.625,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
197,1.633,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
198,1.642,98.61929,239.96112,497.85135,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
199,1.65,98.43099,240.0235,497.80331,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
200,1.658,98.43099,240.0235,497.80331,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
201,1.667,98.43099,240.0235,497.80331,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
202,1.675,98.20929,239.74417,497.75388,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
203,1.683,98.20929,239.74417,497.75388,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
204,1.692,98.43099,240.0235,497.80331,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
205,1.7,98.43099,240.0235,497.80331,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
206,1.708,98.43099,240.0235,497.80331,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
207,1.717,98.43099,240.0235,497.80331,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
208,1.725,98.20929,239.74417,497.75388,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
209,1.733,98.43099,240.0235,497.80331,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
210,1.742,98.43099,240.0235,497.80331,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
211,1.75,98.20929,239.74417,497.75388,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
212,1.758,98.20929,239.74417,497.75388,255.8822,231.75432,466.49152,270.96161,117.25621,451.34641
213,1.767,98.43099,240.0235,497.80331,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
214,1.775,98.43099,240.0235,497.80331,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
215,1.783,98.61929,239.96112,497.85135,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
216,1.792,98.61929,239.96112,497.85135,255.8822,231.75432,466.49152,271.09207,117.29315,451.7056
217,1.8,98.20929,239.74417,497.75388,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
218,1.808,98.20929,239.74417,497.75388,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
219,1.817,98.43099,240.0235,497.80331,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
220,1.825,98.3976,239.68179,497.80191,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
221,1.833,98.20929,239.74417,497.75388,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
222,1.842,98.3976,239.68179,497.80191,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
223,1.85,98.20929,239.74417,497.75388,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
224,1.858,98.61929,239.96112,497.85135,256.1131,231.942,467.15277,271.09207,117.29315,451.7056
225,1.867,98.61929,239.96112,497.85135,256.1131,231.942,467.15277,271.09207,117.29315,451.7056
226,1.875,98.6211,239.64476,497.95389,255.98213,232.03635,466.99271,271.09207,117.29315,451.7056
227,1.883,98.6211,239.64476,497.95389,256.1131,231.942,467.15277,271.09207,117.29315,451.7056
228,1.892,98.6211,239.64476,497.95389,256.1131,231.942,467.15277,271.09207,117.29315,451.7056
229,1.9,98.6211,239.64476,497.95389,256.1131,231.942,467.15277,271.09207,117.29315,451.7056
