Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,276.9465,156.56721,249.05539,202.06635,172.47493,82.11669,218.76642,86.04291,99.59315
2,0.008,276.9465,156.56721,249.05539,202.10736,172.53893,82.49841,218.76642,86.04291,99.59315
3,0.017,276.9465,156.56721,249.05539,202.19659,172.64131,82.78068,218.76642,86.04291,99.59315
4,0.025,276.9465,156.56721,249.05539,202.16188,172.2675,82.58298,218.76642,86.04291,99.59315
5,0.033,276.9465,156.56721,249.05539,202.16188,172.2675,82.58298,218.76642,86.04291,99.59315
6,0.042,276.9465,156.56721,249.05539,201.93526,172.01924,82.10749,218.76642,86.04291,99.59315
7,0.05,276.9465,156.56721,249.05539,202.10736,172.53893,82.49841,218.76642,86.04291,99.59315
8,0.058,276.91226,156.79004,249.22333,202.1555,172.57733,82.39896,218.76642,86.04291,99.59315
9,0.067,276.9465,156.56721,249.05539,202.19659,172.64131,82.78068,218.76642,86.04291,99.59315
10,0.075,276.9465,156.56721,249.05539,202.16188,172.2675,82.58298,218.76642,86.04291,99.59315
11,0.083,276.9465,156.56721,249.05539,202.07268,172.1651,82.3007,218.76642,86.04291,99.59315
12,0.092,276.9465,156.56721,249.05539,202.16188,172.2675,82.58298,218.76642,86.04291,99.59315
13,0.1,276.9465,156.56721,249.05539,202.16188,172.2675,82.58298,218.76642,86.04291,99.59315
14,0.108,276.9465,156.56721,249.05539,202.16188,172.2675,82.58298,218.76642,86.04291,99.59315
15,0.117,276.9465,156.56721,249.05539,202.10736,172.53893,82.49841,218.76642,86.04291,99.59315
16,0.125,276.9465,156.56721,249.05539,202.06635,172.47493,82.11669,218.76642,86.04291,99.59315
17,0.133,276.9465,156.56721,249.05539,202.1555,172.57733,82.39896,218.76642,86.04291,99.59315
18,0.142,276.9465,156.56721,249.05539,202.16188,172.2675,82.58298,218.76642,86.04291,99.59315
19,0.15,276.9465,156.56721,249.05539,202.16188,172.2675,82.58298,218.76642,86.04291,99.59315
20,0.158,276.9465,156.56721,249.05539,202.16188,172.2675,82.58298,218.76642,86.04291,99.59315
21,0.167,276.9465,156.56721,249.05539,202.16188,172.2675,82.58298,218.76642,86.04291,99.59315
22,0.175,276.9465,156.56721,249.05539,202.1555,172.57733,82.39896,218.76642,86.04291,99.59315
23,0.183,276.9465,156.56721,249.05539,202.1555,172.57733,82.39896,219.02556,85.64671,99.77108
24,0.192,276.9465,156.56721,249.05539,202.1555,172.57733,82.39896,218.76642,86.04291,99.59315
25,0.2,276.9465,156.56721,249.05539,202.16188,172.2675,82.58298,218.76642,86.04291,99.59315
26,0.208,276.9465,156.56721,249.05539,202.16188,172.2675,82.58298,219.02556,85.64671,99.77108
27,0.217,276.9465,156.56721,249.05539,202.16188,172.2675,82.58298,218.76642,86.04291,99.59315
28,0.225,276.9465,156.56721,249.05539,202.16188,172.2675,82.58298,218.76642,86.04291,99.59315
29,0.233,276.9465,156.56721,249.05539,202.1555,172.57733,82.39896,218.76642,86.04291,99.59315
30,0.242,276.9465,156.56721,249.05539,202.1555,172.57733,82.39896,219.02556,85.64671,99.77108
31,0.25,276.9465,156.56721,249.05539,202.1555,172.57733,82.39896,218.76642,86.04291,99.59315
32,0.258,276.9465,156.56721,249.05539,202.1555,172.57733,82.39896,218.76642,86.04291,99.59315
33,0.267,276.9465,156.56721,249.05539,202.11951,172.25516,82.1706,218.76642,86.04291,99.59315
34,0.275,276.70197,156.67146,248.77057,202.11951,172.25516,82.1706,218.76642,86.04291,99.59315
35,0.283,276.9465,156.56721,249.05539,202.11951,172.25516,82.1706,218.76642,86.04291,99.59315
36,0.292,276.9465,156.56721,249.05539,202.1555,172.57733,82.39896,218.76642,86.04291,99.59315
37,0.3,276.9465,156.56721,249.05539,202.1555,172.57733,82.39896,218.76642,86.04291,99.59315
38,0.308,276.9465,156.56721,249.05539,202.1555,172.57733,82.39896,218.76642,86.04291,99.59315
39,0.317,276.9465,156.56721,249.05539,202.11951,172.25516,82.1706,218.76642,86.04291,99.59315
40,0.325,276.9465,156.56721,249.05539,202.1555,172.57733,82.39896,218.76642,86.04291,99.59315
41,0.333,276.70197,156.67146,248.77057,202.1555,172.57733,82.39896,218.76642,86.04291,99.59315
42,0.342,276.70197,156.67146,248.77057,202.1555,172.57733,82.39896,218.76642,86.04291,99.59315
43,0.35,276.9465,156.56721,249.05539,202.1555,172.57733,82.39896,218.76642,86.04291,99.59315
44,0.358,276.9465,156.56721,249.05539,202.06635,172.47493,82.11669,218.76642,86.04291,99.59315
45,0.367,276.9465,156.56721,249.05539,202.1555,172.57733,82.39896,218.76642,86.04291,99.59315
46,0.375,276.9465,156.56721,249.05539,202.1555,172.57733,82.39896,218.76642,86.04291,99.59315
47,0.383,276.9465,156.56721,249.05539,202.1555,172.57733,82.39896,218.76642,86.04291,99.59315
48,0.392,276.9465,156.56721,249.05539,202.1555,172.57733,82.39896,218.76642,86.04291,99.59315
49,0.4,276.9465,156.56721,249.05539,202.1555,172.57733,82.39896,218.76642,86.04291,99.59315
50,0.408,276.9465,156.56721,249.05539,202.46294,172.54819,82.38005,218.76642,86.04291,99.59315
