Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,89.84116,-225.02643,494.80795,233.9147,-161.30795,535.25446,250.43582,-222.468,464.29163,284.8269,-119.62766,454.68115
2,0.008,89.84116,-225.02643,494.80795,233.9147,-161.30795,535.25446,250.43582,-222.468,464.29163,284.8269,-119.62766,454.68115
3,0.017,90.35696,-225.07726,494.70438,233.77556,-161.36011,535.44446,250.43582,-222.468,464.29163,284.8269,-119.62766,454.68115
4,0.025,90.35696,-225.07726,494.70438,233.9147,-161.30795,535.25446,250.43582,-222.468,464.29163,284.8269,-119.62766,454.68115
5,0.033,89.84116,-225.02643,494.80795,233.9147,-161.30795,535.25446,250.43582,-222.468,464.29163,284.8269,-119.62766,454.68115
6,0.042,90.35696,-225.07726,494.70438,233.9147,-161.30795,535.25446,250.43582,-222.468,464.29163,284.97748,-119.58297,454.58618
7,0.05,90.36215,-225.02283,494.01968,233.9147,-161.30795,535.25446,250.43582,-222.468,464.29163,284.8269,-119.62766,454.68115
8,0.058,90.36215,-225.02283,494.01968,233.99927,-161.41151,534.99878,250.43582,-222.468,464.29163,284.97748,-119.58297,454.58618
9,0.067,89.85417,-224.73651,494.32443,233.88657,-161.4348,535.37659,250.43582,-222.468,464.29163,284.97748,-119.58297,454.58618
10,0.075,90.36215,-225.02283,494.01968,233.9147,-161.30795,535.25446,250.43582,-222.468,464.29163,284.97748,-119.58297,454.58618
11,0.083,90.36215,-225.02283,494.01968,233.73891,-161.26625,535.19647,250.52498,-222.75816,464.36307,284.8269,-119.62766,454.68115
12,0.092,90.36215,-225.02283,494.01968,233.88657,-161.4348,535.37659,250.52498,-222.75816,464.36307,285.19943,-119.7011,454.92529
13,0.1,90.36215,-225.02283,494.01968,233.99927,-161.41151,534.99878,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
14,0.108,90.36215,-225.02283,494.01968,233.9147,-161.30795,535.25446,250.52498,-222.75816,464.36307,284.8269,-119.62766,454.68115
15,0.117,89.84628,-224.97203,494.12326,233.78937,-161.52336,535.22504,250.52498,-222.75816,464.36307,284.8269,-119.62766,454.68115
16,0.125,90.36215,-225.02283,494.01968,233.82182,-161.78575,535.07739,250.52498,-222.75816,464.36307,284.8269,-119.62766,454.68115
17,0.133,90.36215,-225.02283,494.01968,233.88657,-161.4348,535.37659,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
18,0.142,90.36215,-225.02283,494.01968,233.96101,-161.7336,534.88733,250.565,-222.84669,464.28183,285.19943,-119.7011,454.92529
19,0.15,90.36215,-225.02283,494.01968,233.96101,-161.7336,534.88733,250.565,-222.84669,464.28183,285.19943,-119.7011,454.92529
20,0.158,89.84628,-224.97203,494.12326,233.93286,-161.86046,535.00952,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
21,0.167,89.84628,-224.97203,494.12326,233.8483,-161.75693,535.26508,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
22,0.175,90.36215,-225.02283,494.01968,233.93286,-161.86046,535.00952,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
23,0.183,89.84628,-224.97203,494.12326,233.93286,-161.86046,535.00952,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
24,0.192,90.36215,-225.02283,494.01968,233.93286,-161.86046,535.00952,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
25,0.2,90.36215,-225.02283,494.01968,233.93286,-161.86046,535.00952,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
26,0.208,89.84628,-224.97203,494.12326,233.93286,-161.86046,535.00952,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
27,0.217,89.84628,-224.97203,494.12326,233.8483,-161.75693,535.26508,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
28,0.225,90.36215,-225.02283,494.01968,233.93286,-161.86046,535.00952,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
29,0.233,89.84628,-224.97203,494.12326,233.93286,-161.86046,535.00952,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
30,0.242,89.84628,-224.97203,494.12326,233.93286,-161.86046,535.00952,250.36949,-223.28342,464.25293,284.94623,-119.97511,454.46149
31,0.25,90.36215,-225.02283,494.01968,233.93286,-161.86046,535.00952,250.4761,-222.96933,464.14667,284.8269,-119.62766,454.68115
32,0.258,90.36215,-225.02283,494.01968,234.03041,-162.21686,534.88599,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
33,0.267,90.36215,-225.02283,494.01968,233.93286,-161.86046,535.00952,250.45837,-223.16078,464.38806,284.8269,-119.62766,454.68115
34,0.275,90.36215,-225.02283,494.01968,233.93286,-161.86046,535.00952,250.45837,-223.16078,464.38806,284.8269,-119.62766,454.68115
35,0.283,89.84628,-224.97203,494.12326,233.93286,-161.86046,535.00952,250.4761,-222.96933,464.14667,284.8269,-119.62766,454.68115
36,0.292,89.84628,-224.97203,494.12326,233.93286,-161.86046,535.00952,250.45837,-223.16078,464.38806,284.94623,-119.97511,454.46149
37,0.3,90.36215,-225.02283,494.01968,233.93286,-161.86046,535.00952,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
38,0.308,90.36215,-225.02283,494.01968,233.93286,-161.86046,535.00952,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
39,0.317,90.36215,-225.02283,494.01968,233.93286,-161.86046,535.00952,250.565,-222.84669,464.28183,284.94623,-119.97511,454.46149
40,0.325,89.84628,-224.97203,494.12326,233.93286,-161.86046,535.00952,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
41,0.333,89.84116,-225.02643,494.80795,233.93286,-161.86046,535.00952,250.565,-222.84669,464.28183,284.94623,-119.97511,454.46149
42,0.342,90.35696,-225.07726,494.70438,233.93286,-161.86046,535.00952,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
43,0.35,90.35696,-225.07726,494.70438,233.93286,-161.86046,535.00952,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
44,0.358,89.84116,-225.02643,494.80795,233.93286,-161.86046,535.00952,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
45,0.367,89.84116,-225.02643,494.80795,233.93286,-161.86046,535.00952,250.32434,-223.0708,464.43796,284.8269,-119.62766,454.68115
46,0.375,89.84116,-225.02643,494.80795,233.8483,-161.75693,535.26508,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
47,0.383,90.35696,-225.07726,494.70438,233.87643,-161.63008,535.14294,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
48,0.392,90.35696,-225.07726,494.70438,233.8483,-161.75693,535.26508,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
49,0.4,90.35696,-225.07726,494.70438,233.93286,-161.86046,535.00952,250.32434,-223.0708,464.43796,284.8269,-119.62766,454.68115
50,0.408,90.35696,-225.07726,494.70438,233.8483,-161.75693,535.26508,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
51,0.417,90.35696,-225.07726,494.70438,233.87393,-161.62691,534.96942,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
52,0.425,90.35696,-225.07726,494.70438,233.84579,-161.75377,535.09161,250.565,-222.84669,464.28183,284.8269,-119.62766,454.68115
