Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-302.1998,18.24577,594.17078,-137.47449,-149.55637,615.2193,-127.57686,173.79036,600.40619
2,0.008,-302.01263,18.17518,594.37659,-137.47449,-149.55637,615.2193,-127.77834,173.72151,600.73584
3,0.017,-302.01263,18.17518,594.37659,-137.47449,-149.55637,615.2193,-127.77834,173.72151,600.73584
4,0.025,-301.73398,18.37498,594.1947,-137.47449,-149.55637,615.2193,-127.77834,173.72151,600.73584
5,0.033,-302.1998,18.24577,594.17078,-137.25456,-150.57518,615.81866,-127.57686,173.79036,600.40619
6,0.042,-302.01263,18.17518,594.37659,-137.69304,-149.50331,615.42676,-127.57686,173.79036,600.40619
7,0.05,-302.01263,18.17518,594.37659,-137.47449,-149.55637,615.2193,-127.57686,173.79036,600.40619
8,0.058,-301.73398,18.37498,594.1947,-137.25456,-150.57518,615.81866,-127.77834,173.72151,600.73584
9,0.067,-301.73398,18.37498,594.1947,-137.21565,-150.71642,616.32574,-127.77834,173.72151,600.73584
10,0.075,-302.1998,18.24577,594.17078,-137.57658,-150.41429,615.98462,-127.57686,173.79036,600.40619
11,0.083,-302.01263,18.17518,594.37659,-137.25456,-150.57518,615.81866,-127.57686,173.79036,600.40619
12,0.092,-301.73398,18.37498,594.1947,-137.25456,-150.57518,615.81866,-127.57686,173.79036,600.40619
13,0.1,-301.9212,18.44557,593.98889,-137.25456,-150.57518,615.81866,-127.57686,173.79036,600.40619
14,0.108,-302.01263,18.17518,594.37659,-137.47449,-149.55637,615.2193,-127.57686,173.79036,600.40619
15,0.117,-302.01263,18.17518,594.37659,-137.47449,-149.55637,615.2193,-127.57686,173.79036,600.40619
16,0.125,-302.01263,18.17518,594.37659,-137.25456,-150.57518,615.81866,-127.57686,173.79036,600.40619
17,0.133,-302.01263,18.17518,594.37659,-137.47449,-149.55637,615.2193,-127.57686,173.79036,600.40619
18,0.142,-301.73398,18.37498,594.1947,-137.25456,-150.57518,615.81866,-127.13972,173.70416,600.50775
19,0.15,-302.01263,18.17518,594.37659,-137.25456,-150.57518,615.81866,-127.57686,173.79036,600.40619
20,0.158,-302.01263,18.17518,594.37659,-136.9001,-150.85379,616.07526,-127.57686,173.79036,600.40619
21,0.167,-302.01263,18.17518,594.37659,-137.14647,-149.71426,615.40857,-127.57686,173.79036,600.40619
22,0.175,-302.01263,18.17518,594.37659,-137.25456,-150.57518,615.81866,-127.57686,173.79036,600.40619
23,0.183,-302.01263,18.17518,594.37659,-137.47449,-149.55637,615.2193,-127.77834,173.72151,600.73584
