Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-126.9197,-266.96478,995.23401,-12.73847,-399.93402,965.34875,-18.46743,-380.62195,872.13666
2,0.008,-126.9197,-266.96478,995.23401,-12.86266,-399.86703,965.28168,-18.46743,-380.62195,872.13666
3,0.017,-126.9197,-266.96478,995.23401,-12.86266,-399.86703,965.28168,-18.46743,-380.62195,872.13666
4,0.025,-127.01267,-267.28775,995.46515,-12.73847,-399.93402,965.34875,-18.46743,-380.62195,872.13666
5,0.033,-126.9197,-266.96478,995.23401,-12.86266,-399.86703,965.28168,-18.46743,-380.62195,872.13666
6,0.042,-126.9197,-266.96478,995.23401,-12.73847,-399.93402,965.34875,-18.46743,-380.62195,872.13666
7,0.05,-126.9197,-266.96478,995.23401,-12.73847,-399.93402,965.34875,-18.46743,-380.62195,872.13666
8,0.058,-126.9197,-266.96478,995.23401,-12.77567,-399.87238,965.14868,-18.79955,-380.48907,871.67511
9,0.067,-126.32964,-266.55969,995.22235,-12.77567,-399.87238,965.14868,-19.3826,-380.29608,871.43445
10,0.075,-126.32964,-266.55969,995.22235,-12.77567,-399.87238,965.14868,-18.79955,-380.48907,871.67511
11,0.083,-126.9197,-266.96478,995.23401,-12.77567,-399.87238,965.14868,-19.3826,-380.29608,871.43445
12,0.092,-126.9197,-266.96478,995.23401,-12.77567,-399.87238,965.14868,-19.3826,-380.29608,871.43445
13,0.1,-126.32964,-266.55969,995.22235,-12.77567,-399.87238,965.14868,-19.3826,-380.29608,871.43445
14,0.108,-126.32964,-266.55969,995.22235,-12.77567,-399.87238,965.14868,-19.3826,-380.29608,871.43445
15,0.117,-126.32964,-266.55969,995.22235,-12.77567,-399.87238,965.14868,-19.3826,-380.29608,871.43445
16,0.125,-126.32964,-266.55969,995.22235,-12.77567,-399.87238,965.14868,-18.79955,-380.48907,871.67511
17,0.133,-125.98173,-266.91891,995.16431,-14.80005,-399.76358,965.89075,-19.3826,-380.29608,871.43445
18,0.142,-125.98173,-266.91891,995.16431,-14.80005,-399.76358,965.89075,-18.79955,-380.48907,871.67511
19,0.15,-125.98173,-266.91891,995.16431,-14.80005,-399.76358,965.89075,-18.79955,-380.48907,871.67511
20,0.158,-125.95518,-266.84262,994.86731,-14.80005,-399.76358,965.89075,-18.79955,-380.48907,871.67511
21,0.167,-125.98173,-266.91891,995.16431,-14.80005,-399.76358,965.89075,-18.79955,-380.48907,871.67511
22,0.175,-125.95518,-266.84262,994.86731,-14.80005,-399.76358,965.89075,-18.79955,-380.48907,871.67511
23,0.183,-125.95518,-266.84262,994.86731,-16.07519,-399.41653,966.36151,-18.79955,-380.48907,871.67511
24,0.192,-125.95518,-266.84262,994.86731,-14.80005,-399.76358,965.89075,-18.79955,-380.48907,871.67511
25,0.2,-125.95518,-266.84262,994.86731,-12.77567,-399.87238,965.14868,-18.79955,-380.48907,871.67511
26,0.208,-125.95518,-266.84262,994.86731,-14.80005,-399.76358,965.89075,-18.79955,-380.48907,871.67511
27,0.217,-125.95518,-266.84262,994.86731,-16.07519,-399.41653,966.36151,-18.79955,-380.48907,871.67511
28,0.225,-125.95518,-266.84262,994.86731,-16.06646,-399.57193,966.22296,-19.3826,-380.29608,871.43445
29,0.233,-125.95518,-266.84262,994.86731,-14.37928,-399.99677,965.88556,-19.3826,-380.29608,871.43445
30,0.242,-125.95518,-266.84262,994.86731,-14.40039,-400.24457,965.68146,-19.3826,-380.29608,871.43445
31,0.25,-125.95518,-266.84262,994.86731,-14.58607,-399.86322,965.81598,-18.79955,-380.48907,871.67511
32,0.258,-125.56844,-266.99475,994.67432,-14.8705,-399.2132,966.13983,-18.79955,-380.48907,871.67511
33,0.267,-125.56844,-266.99475,994.67432,-13.96826,-399.91028,965.69116,-19.3826,-380.29608,871.43445
34,0.275,-125.56844,-266.99475,994.67432,-13.95612,-399.76181,965.81146,-18.79955,-380.48907,871.67511
35,0.283,-125.56844,-266.99475,994.67432,-12.09209,-399.8591,964.98297,-19.3826,-380.29608,871.43445
36,0.292,-125.56844,-266.99475,994.67432,-11.29482,-399.86111,964.6543,-19.3826,-380.29608,871.43445
37,0.3,-125.56844,-266.99475,994.67432,-11.70073,-399.69962,964.6839,-18.89212,-379.20926,871.41327
38,0.308,-125.56844,-266.99475,994.67432,-11.70073,-399.69962,964.6839,-19.3826,-380.29608,871.43445
39,0.317,-125.56844,-266.99475,994.67432,-11.58934,-399.72067,964.57489,-19.3826,-380.29608,871.43445
40,0.325,-125.56844,-266.99475,994.67432,-13.43648,-399.73126,965.15369,-19.39761,-380.3381,870.69135
41,0.333,-125.56844,-266.99475,994.67432,-13.43648,-399.73126,965.15369,-18.1835,-378.72928,871.36621
42,0.342,-125.56844,-266.99475,994.67432,-11.70073,-399.69962,964.6839,-18.67428,-379.81641,871.38739
43,0.35,-125.56844,-266.99475,994.67432,-11.70073,-399.69962,964.6839,-18.68922,-379.85837,870.64417
44,0.358,-125.56844,-266.99475,994.67432,-13.64335,-399.59775,965.08411,-18.68922,-379.85837,870.64417
45,0.367,-125.56844,-266.99475,994.67432,-13.64335,-399.59775,965.08411,-18.35658,-379.1196,870.87781
46,0.375,-125.56844,-266.99475,994.67432,-13.11723,-399.88959,965.07758,-18.35658,-379.1196,870.87781
47,0.383,-125.56844,-266.99475,994.67432,-13.03767,-400.03329,965.02972,-18.35658,-379.1196,870.87781
48,0.392,-125.00172,-267.26126,994.53333,-14.1397,-399.15866,965.09747,-18.35658,-379.1196,870.87781
49,0.4,-125.00172,-267.26126,994.53333,-13.03717,-399.729,964.93182,-18.35658,-379.1196,870.87781
50,0.408,-125.00172,-267.26126,994.53333,-14.1397,-399.15866,965.09747,-18.35658,-379.1196,870.87781
51,0.417,-125.00172,-267.26126,994.53333,-13.03717,-399.729,964.93182,-18.35658,-379.1196,870.87781
52,0.425,-125.11525,-266.98059,994.11047,-13.03717,-399.729,964.93182,-18.68922,-379.85837,870.64417
53,0.433,-125.00172,-267.26126,994.53333,-14.1397,-399.15866,965.09747,-18.68922,-379.85837,870.64417
54,0.442,-125.00172,-267.26126,994.53333,-14.1397,-399.15866,965.09747,-18.35658,-379.1196,870.87781
55,0.45,-125.00172,-267.26126,994.53333,-13.03717,-399.729,964.93182,-18.35658,-379.1196,870.87781
56,0.458,-125.00172,-267.26126,994.53333,-13.03717,-399.729,964.93182,-18.1835,-378.72928,871.36621
57,0.467,-125.00172,-267.26126,994.53333,-12.83054,-399.69577,964.93323,-18.35658,-379.1196,870.87781
58,0.475,-125.00172,-267.26126,994.53333,-11.20502,-399.54486,964.46155,-18.68922,-379.85837,870.64417
59,0.483,-125.00172,-267.26126,994.53333,-12.83054,-399.69577,964.93323,-18.67428,-379.81641,871.38739
60,0.492,-125.00172,-267.26126,994.53333,-13.88988,-399.14908,965.09711,-18.68922,-379.85837,870.64417
61,0.5,-125.00172,-267.26126,994.53333,-12.83054,-399.69577,964.93323,-18.1835,-378.72928,871.36621
62,0.508,-125.00172,-267.26126,994.53333,-12.83054,-399.69577,964.93323,-18.1835,-378.72928,871.36621
63,0.517,-125.00172,-267.26126,994.53333,-12.91009,-399.55203,964.98102,-18.1835,-378.72928,871.36621
64,0.525,-125.00172,-267.26126,994.53333,-12.99756,-400.08203,965.22339,-18.67428,-379.81641,871.38739
65,0.533,-125.00172,-267.26126,994.53333,-12.99707,-399.77771,965.12549,-18.09116,-380.00949,871.62811
66,0.542,-125.00172,-267.26126,994.53333,-12.89654,-399.6311,965.23785,-18.09116,-380.00949,871.62811
67,0.55,-124.57501,-267.19955,994.5531,-13.21581,-399.47281,965.31396,-18.09116,-380.00949,871.62811
68,0.558,-124.57501,-267.19955,994.5531,-12.89705,-399.93546,965.33575,-18.09116,-380.00949,871.62811
69,0.567,-124.37726,-267.25778,994.68469,-13.21581,-399.47281,965.31396,-17.60011,-378.92233,871.60706
70,0.575,-124.37726,-267.25778,994.68469,-12.89705,-399.93546,965.33575,-17.60011,-378.92233,871.60706
71,0.583,-124.37726,-267.25778,994.68469,-13.20416,-399.62866,965.53217,-18.09116,-380.00949,871.62811
72,0.592,-124.37726,-267.25778,994.68469,-13.94431,-399.41406,965.57111,-18.09116,-380.00949,871.62811
73,0.6,-124.37726,-267.25778,994.68469,-13.20416,-399.62866,965.53217,-18.09116,-380.00949,871.62811
74,0.608,-124.37726,-267.25778,994.68469,-12.89705,-399.93546,965.33575,-18.09116,-380.00949,871.62811
75,0.617,-124.37726,-267.25778,994.68469,-13.95309,-399.2587,965.70966,-18.09116,-380.00949,871.62811
76,0.625,-124.09944,-267.16171,994.75238,-11.40236,-399.31613,965.07556,-17.60011,-378.92233,871.60706
77,0.633,-124.37726,-267.25778,994.68469,-13.2163,-399.77716,965.41187,-17.60011,-378.92233,871.60706
78,0.642,-124.09944,-267.16171,994.75238,-13.18088,-399.65192,965.49396,-18.09116,-380.00949,871.62811
79,0.65,-124.09944,-267.16171,994.75238,-13.20416,-399.62866,965.53217,-18.09116,-380.00949,871.62811
80,0.658,-124.09944,-267.16171,994.75238,-13.18088,-399.65192,965.49396,-18.09116,-380.00949,871.62811
81,0.667,-124.09944,-267.16171,994.75238,-13.95309,-399.2587,965.70966,-18.09116,-380.00949,871.62811
82,0.675,-124.09944,-267.16171,994.75238,-12.89705,-399.93546,965.33575,-17.60011,-378.92233,871.60706
83,0.683,-124.09944,-267.16171,994.75238,-11.26696,-399.23471,964.68939,-17.60011,-378.92233,871.60706
84,0.692,-124.09944,-267.16171,994.75238,-12.79914,-399.72675,965.17358,-17.60011,-378.92233,871.60706
85,0.7,-124.09944,-267.16171,994.75238,-12.80954,-399.4054,965.09338,-18.09116,-380.00949,871.62811
86,0.708,-123.60989,-267.22229,994.64752,-13.98606,-399.08084,965.45276,-18.09116,-380.00949,871.62811
87,0.717,-123.60989,-267.22229,994.64752,-13.93575,-399.35352,965.30353,-18.09116,-380.00949,871.62811
88,0.725,-123.46324,-267.17511,994.50195,-12.69989,-399.2204,964.81653,-18.09116,-380.00949,871.62811
89,0.733,-123.60989,-267.22229,994.64752,-12.69989,-399.2204,964.81653,-17.60011,-378.92233,871.60706
90,0.742,-123.60989,-267.22229,994.64752,-13.82258,-398.67981,964.96259,-17.60011,-378.92233,871.60706
91,0.75,-123.60989,-267.22229,994.64752,-12.6315,-399.37778,964.76526,-17.60011,-378.92233,871.60706
92,0.758,-123.60989,-267.22229,994.64752,-11.70993,-399.35168,964.72101,-16.51483,-379.23682,871.40582
93,0.767,-123.60989,-267.22229,994.64752,-11.70993,-399.35168,964.72101,-17.60011,-378.92233,871.60706
94,0.775,-123.60989,-267.22229,994.64752,-11.70993,-399.35168,964.72101,-17.60011,-378.92233,871.60706
95,0.783,-123.46324,-267.17511,994.50195,-11.70993,-399.35168,964.72101,-17.60011,-378.92233,871.60706
96,0.792,-123.46324,-267.17511,994.50195,-11.70993,-399.35168,964.72101,-16.51483,-379.23682,871.40582
97,0.8,-123.46324,-267.17511,994.50195,-11.70993,-399.35168,964.72101,-16.51483,-379.23682,871.40582
98,0.808,-123.60989,-267.22229,994.64752,-11.70993,-399.35168,964.72101,-16.6882,-379.6272,870.91724
99,0.817,-123.46324,-267.17511,994.50195,-11.70993,-399.35168,964.72101,-16.51483,-379.23682,871.40582
100,0.825,-123.46324,-267.17511,994.50195,-11.87709,-399.61087,965.00452,-16.51483,-379.23682,871.40582
101,0.833,-123.46324,-267.17511,994.50195,-11.87709,-399.61087,965.00452,-16.51483,-379.23682,871.40582
102,0.842,-123.46324,-267.17511,994.50195,-11.87709,-399.61087,965.00452,-15.42943,-379.55191,871.20465
103,0.85,-123.60989,-267.22229,994.64752,-11.87709,-399.61087,965.00452,-15.42943,-379.55191,871.20465
104,0.858,-123.46324,-267.17511,994.50195,-11.87709,-399.61087,965.00452,-15.42943,-379.55191,871.20465
105,0.867,-123.46324,-267.17511,994.50195,-11.87709,-399.61087,965.00452,-15.42943,-379.55191,871.20465
106,0.875,-123.60989,-267.22229,994.64752,-11.87709,-399.61087,965.00452,-15.42943,-379.55191,871.20465
107,0.883,-123.46324,-267.17511,994.50195,-11.87709,-399.61087,965.00452,-15.42943,-379.55191,871.20465
