Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,42.7323,21.77675,1262.66785,118.98734,28.82445,1158.07336,-96.81792,34.18908,1195.51489,47.06482,42.43341,998.57227
2,0.008,42.7323,21.77675,1262.66785,118.74879,28.42428,1157.86914,-96.81792,34.18908,1195.51489,46.94812,42.39937,998.79352
3,0.017,42.7323,21.77675,1262.66785,118.98734,28.82445,1158.07336,-96.12716,34.47361,1195.57166,47.06482,42.43341,998.57227
4,0.025,42.66563,21.98199,1262.36011,118.72524,28.67552,1157.48169,-96.12716,34.47361,1195.57166,47.06482,42.43341,998.57227
5,0.033,42.7323,21.77675,1262.66785,119.03164,29.05371,1157.76611,-95.66028,34.33308,1195.38916,47.83876,42.10874,998.31537
6,0.042,42.7323,21.77675,1262.66785,118.72524,28.67552,1157.48169,-96.12716,34.47361,1195.57166,47.89425,42.10046,998.18951
7,0.05,44.03168,20.97577,1262.22925,119.01692,28.64,1157.0061,-96.12716,34.47361,1195.57166,47.06482,42.43341,998.57227
8,0.058,43.23023,21.1503,1262.29065,119.66536,28.6368,1156.7843,-95.66028,34.33308,1195.38916,47.06482,42.43341,998.57227
9,0.067,43.80656,21.75492,1262.22485,119.66536,28.6368,1156.7843,-95.66028,34.33308,1195.38916,47.89425,42.10046,998.18951
10,0.075,44.03168,20.97577,1262.22925,119.66536,28.6368,1156.7843,-95.66028,34.33308,1195.38916,47.89425,42.10046,998.18951
11,0.083,44.72591,21.49481,1261.89294,119.66536,28.6368,1156.7843,-95.66028,34.33308,1195.38916,47.89425,42.10046,998.18951
12,0.092,44.60764,21.58192,1262.16357,119.66536,28.6368,1156.7843,-95.66028,34.33308,1195.38916,47.89425,42.10046,998.18951
13,0.1,43.92483,21.66784,1261.95422,119.66536,28.6368,1156.7843,-95.66028,34.33308,1195.38916,47.89425,42.10046,998.18951
14,0.108,43.92483,21.66784,1261.95422,119.37232,28.44809,1156.21094,-95.66028,34.33308,1195.38916,48.25313,42.52763,998.01398
15,0.117,43.92483,21.66784,1261.95422,119.37232,28.44809,1156.21094,-95.66028,34.33308,1195.38916,48.25313,42.52763,998.01398
16,0.125,43.92483,21.66784,1261.95422,119.37232,28.44809,1156.21094,-95.66028,34.33308,1195.38916,48.25313,42.52763,998.01398
17,0.133,43.92483,21.66784,1261.95422,119.37232,28.44809,1156.21094,-95.66028,34.33308,1195.38916,48.25313,42.52763,998.01398
18,0.142,44.72591,21.49481,1261.89294,119.37232,28.44809,1156.21094,-95.66028,34.33308,1195.38916,48.25313,42.52763,998.01398
19,0.15,44.84379,21.30311,1261.82227,119.37232,28.44809,1156.21094,-95.66028,34.33308,1195.38916,48.25313,42.52763,998.01398
20,0.158,44.84379,21.30311,1261.82227,119.37232,28.44809,1156.21094,-95.66028,34.33308,1195.38916,48.25313,42.52763,998.01398
21,0.167,44.04263,21.4762,1261.88367,119.37232,28.44809,1156.21094,-95.66028,34.33308,1195.38916,48.25313,42.52763,998.01398
22,0.175,44.84379,21.30311,1261.82227,119.37232,28.44809,1156.21094,-95.66028,34.33308,1195.38916,48.25313,42.52763,998.01398
23,0.183,44.84379,21.30311,1261.82227,119.37232,28.44809,1156.21094,-95.66028,34.33308,1195.38916,48.25313,42.52763,998.01398
24,0.192,44.84379,21.30311,1261.82227,119.53917,28.182,1155.97766,-95.66028,34.33308,1195.38916,48.25313,42.52763,998.01398
25,0.2,44.84379,21.30311,1261.82227,119.37232,28.44809,1156.21094,-95.66028,34.33308,1195.38916,48.25313,42.52763,998.01398
26,0.208,44.84379,21.30311,1261.82227,119.37232,28.44809,1156.21094,-95.66028,34.33308,1195.38916,48.25313,42.52763,998.01398
27,0.217,44.84379,21.30311,1261.82227,119.37232,28.44809,1156.21094,-94.96174,33.79825,1195.2887,48.25313,42.52763,998.01398
28,0.225,45.18008,19.86913,1261.27124,119.37232,28.44809,1156.21094,-95.26976,34.13468,1195.22986,48.25313,42.52763,998.01398
29,0.233,44.84379,21.30311,1261.82227,119.37232,28.44809,1156.21094,-95.35229,33.99652,1195.448,48.25313,42.52763,998.01398
30,0.242,45.18008,19.86913,1261.27124,119.80735,28.34743,1156.51672,-94.96174,33.79825,1195.2887,48.25313,42.52763,998.01398
31,0.25,44.93292,21.14673,1261.82922,119.80735,28.34743,1156.51672,-94.96174,33.79825,1195.2887,48.25313,42.52763,998.01398
32,0.258,44.84379,21.30311,1261.82227,119.80735,28.34743,1156.51672,-94.96174,33.79825,1195.2887,48.25313,42.52763,998.01398
33,0.267,44.84379,21.30311,1261.82227,119.80735,28.34743,1156.51672,-94.96174,33.79825,1195.2887,48.25313,42.52763,998.01398
34,0.275,45.18008,19.86913,1261.27124,119.80735,28.34743,1156.51672,-94.96174,33.79825,1195.2887,48.25313,42.52763,998.01398
35,0.283,45.37074,19.90222,1261.17163,119.80735,28.34743,1156.51672,-94.96174,33.79825,1195.2887,48.25313,42.52763,998.01398
36,0.292,45.18008,19.86913,1261.27124,119.80735,28.34743,1156.51672,-94.96174,33.79825,1195.2887,48.25313,42.52763,998.01398
37,0.3,45.36684,19.73165,1261.15027,119.80735,28.34743,1156.51672,-94.96174,33.79825,1195.2887,48.25313,42.52763,998.01398
38,0.308,45.55752,19.76473,1261.05066,119.80735,28.34743,1156.51672,-94.96174,33.79825,1195.2887,48.25313,42.52763,998.01398
39,0.317,45.55752,19.76473,1261.05066,119.80735,28.34743,1156.51672,-94.96174,33.79825,1195.2887,48.25313,42.52763,998.01398
40,0.325,45.55752,19.76473,1261.05066,119.80735,28.34743,1156.51672,-94.96174,33.79825,1195.2887,48.25313,42.52763,998.01398
41,0.333,45.55752,19.76473,1261.05066,119.80735,28.34743,1156.51672,-94.75155,33.78915,1194.97791,48.25313,42.52763,998.01398
42,0.342,45.55752,19.76473,1261.05066,119.8075,28.13099,1156.42517,-94.96174,33.79825,1195.2887,48.25313,42.52763,998.01398
43,0.35,45.55752,19.76473,1261.05066,119.8075,28.13099,1156.42517,-94.75155,33.78915,1194.97791,48.25313,42.52763,998.01398
