Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
76,0.625,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
77,0.633,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
78,0.642,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
79,0.65,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
80,0.658,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
81,0.667,265.14908,247.50429,708.99438,249.94798,228.94116,534.05505,250.20204,117.2053,529.00403
82,0.675,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
83,0.683,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
84,0.692,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
85,0.7,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
86,0.708,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
87,0.717,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
88,0.725,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
89,0.733,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
90,0.742,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
91,0.75,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
92,0.758,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
93,0.767,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
94,0.775,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
95,0.783,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
96,0.792,265.24414,247.51387,708.95044,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
97,0.8,265.24414,247.51387,708.95044,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
98,0.808,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
99,0.817,265.24414,247.51387,708.95044,250.48193,228.7007,533.87634,250.20204,117.2053,529.00403
100,0.825,265.24414,247.51387,708.95044,250.61172,228.69196,533.85632,250.20204,117.2053,529.00403
101,0.833,265.24414,247.51387,708.95044,250.61172,228.69196,533.85632,250.20204,117.2053,529.00403
102,0.842,265.4386,247.42578,708.85809,250.48193,228.7007,533.87634,250.20204,117.2053,529.00403
103,0.85,265.4386,247.42578,708.85809,250.48193,228.7007,533.87634,250.20204,117.2053,529.00403
104,0.858,265.4386,247.42578,708.85809,250.61172,228.69196,533.85632,250.20204,117.2053,529.00403
105,0.867,265.4386,247.42578,708.85809,250.73613,228.68045,533.8399,250.20204,117.2053,529.00403
106,0.875,265.4386,247.42578,708.85809,250.63939,228.72987,534.05988,250.20204,117.2053,529.00403
107,0.883,265.58408,247.25612,708.82886,250.63939,228.72987,534.05988,250.20204,117.2053,529.00403
108,0.892,265.4386,247.42578,708.85809,250.73613,228.68045,533.8399,250.20204,117.2053,529.00403
109,0.9,265.4386,247.42578,708.85809,250.61172,228.69196,533.85632,250.20204,117.2053,529.00403
110,0.908,265.58408,247.25612,708.82886,250.73613,228.68045,533.8399,250.20204,117.2053,529.00403
111,0.917,265.58408,247.25612,708.82886,250.73613,228.68045,533.8399,250.20204,117.2053,529.00403
112,0.925,265.58408,247.25612,708.82886,250.73613,228.68045,533.8399,250.45262,116.92981,529.13812
113,0.933,265.58408,247.25612,708.82886,250.73613,228.68045,533.8399,250.20204,117.2053,529.00403
114,0.942,265.58408,247.25612,708.82886,250.73613,228.68045,533.8399,250.45262,116.92981,529.13812
115,0.95,265.58408,247.25612,708.82886,250.60612,228.68906,533.86005,250.20204,117.2053,529.00403
116,0.958,265.4386,247.42578,708.85809,250.73613,228.68045,533.8399,250.20204,117.2053,529.00403
117,0.967,265.58408,247.25612,708.82886,250.73613,228.68045,533.8399,250.20204,117.2053,529.00403
118,0.975,265.58408,247.25612,708.82886,250.61172,228.69196,533.85632,250.20204,117.2053,529.00403
119,0.983,265.58408,247.25612,708.82886,250.73613,228.68045,533.8399,250.20204,117.2053,529.00403
120,0.992,265.58408,247.25612,708.82886,250.61172,228.69196,533.85632,250.20204,117.2053,529.00403
121,1,265.48901,247.24654,708.8728,250.61172,228.69196,533.85632,250.35085,116.94454,529.2699
122,1.008,265.58408,247.25612,708.82886,250.73613,228.68045,533.8399,250.35085,116.94454,529.2699
123,1.017,265.58408,247.25612,708.82886,250.61172,228.69196,533.85632,250.20204,117.2053,529.00403
124,1.025,265.58408,247.25612,708.82886,250.75951,228.50505,533.82086,250.20204,117.2053,529.00403
125,1.033,265.58408,247.25612,708.82886,250.48193,228.7007,533.87634,250.45262,116.92981,529.13812
126,1.042,265.58408,247.25612,708.82886,250.75951,228.50505,533.82086,250.60132,116.66906,529.40393
127,1.05,265.58408,247.25612,708.82886,250.58322,228.57922,533.70813,250.60132,116.66906,529.40393
128,1.058,265.58408,247.25612,708.82886,250.60612,228.68906,533.86005,250.60132,116.66906,529.40393
129,1.067,265.58408,247.25612,708.82886,250.73613,228.68045,533.8399,250.60132,116.66906,529.40393
130,1.075,265.58408,247.25612,708.82886,250.61172,228.69196,533.85632,250.97108,116.88181,529.32367
131,1.083,265.63422,247.28952,708.58472,250.62973,228.51381,533.84082,250.20204,117.2053,529.00403
132,1.092,265.38962,247.34422,708.92126,250.61172,228.69196,533.85632,250.60132,116.66906,529.40393
133,1.1,265.48901,247.24654,708.8728,250.61172,228.69196,533.85632,250.60132,116.66906,529.40393
134,1.108,265.38962,247.34422,708.92126,250.61172,228.69196,533.85632,250.60132,116.66906,529.40393
135,1.117,265.29456,247.33464,708.96521,250.30675,228.78008,533.98877,250.35085,116.94454,529.2699
136,1.125,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.35085,116.94454,529.2699
137,1.133,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.60132,116.66906,529.40393
138,1.142,265.29456,247.33464,708.96521,250.30675,228.78008,533.98877,250.35085,116.94454,529.2699
139,1.15,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.60132,116.66906,529.40393
140,1.158,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
141,1.167,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.35085,116.94454,529.2699
142,1.175,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
143,1.183,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
144,1.192,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
145,1.2,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
146,1.208,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
147,1.217,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
148,1.225,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
149,1.233,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
150,1.242,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
151,1.25,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
152,1.258,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,249.84338,117.02156,528.95123
153,1.267,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,249.84338,117.02156,528.95123
154,1.275,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,249.84338,117.02156,528.95123
155,1.283,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
156,1.292,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
157,1.3,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
158,1.308,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
159,1.317,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
160,1.325,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
161,1.333,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
162,1.342,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
163,1.35,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
164,1.358,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
165,1.367,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,249.84338,117.02156,528.95123
166,1.375,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,249.84338,117.02156,528.95123
167,1.383,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.35085,116.94454,529.2699
168,1.392,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
169,1.4,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
170,1.408,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
171,1.417,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
172,1.425,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
173,1.433,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
174,1.442,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
175,1.45,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
176,1.458,265.14908,247.50429,708.99438,250.48193,228.7007,533.87634,250.20204,117.2053,529.00403
177,1.467,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
178,1.475,265.14908,247.50429,708.99438,250.32719,228.77116,533.84778,250.20204,117.2053,529.00403
179,1.483,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
180,1.492,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
181,1.5,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
182,1.508,265.14908,247.50429,708.99438,250.48193,228.7007,533.87634,250.20204,117.2053,529.00403
183,1.517,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
184,1.525,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
185,1.533,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
186,1.542,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
187,1.55,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
188,1.558,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
189,1.567,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
190,1.575,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
191,1.583,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
192,1.592,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
193,1.6,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
194,1.608,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
195,1.617,265.14908,247.50429,708.99438,250.15202,228.85051,533.96021,250.20204,117.2053,529.00403
196,1.625,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
197,1.633,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
198,1.642,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
199,1.65,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
200,1.658,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
201,1.667,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
202,1.675,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
203,1.683,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
204,1.692,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
205,1.7,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
206,1.708,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
207,1.717,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
208,1.725,265.24414,247.51387,708.95044,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
209,1.733,265.24414,247.51387,708.95044,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
210,1.742,265.24414,247.51387,708.95044,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
211,1.75,265.14908,247.50429,708.99438,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
212,1.758,265.24414,247.51387,708.95044,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
213,1.767,265.24414,247.51387,708.95044,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
214,1.775,265.24414,247.51387,708.95044,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
215,1.783,265.24414,247.51387,708.95044,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
216,1.792,265.24414,247.51387,708.95044,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
217,1.8,265.24414,247.51387,708.95044,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
218,1.808,265.3949,247.68333,708.87183,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
219,1.817,265.58408,247.25612,708.82886,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
220,1.825,265.24414,247.51387,708.95044,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
221,1.833,265.4386,247.42578,708.85809,250.30675,228.78008,533.98877,250.20204,117.2053,529.00403
222,1.842,265.73483,247.42558,708.75024,250.61172,228.69196,533.85632,250.20204,117.2053,529.00403
223,1.85,265.85626,247.70279,708.84845,250.61172,228.69196,533.85632,250.20204,117.2053,529.00403
224,1.858,265.71078,247.87245,708.87769,250.61172,228.69196,533.85632,250.20204,117.2053,529.00403
225,1.867,265.85626,247.70279,708.84845,250.73613,228.68045,533.8399,250.20204,117.2053,529.00403
226,1.875,265.73483,247.42558,708.75024,250.89114,228.92064,533.76166,250.20204,117.2053,529.00403
227,1.883,265.85626,247.70279,708.84845,250.83743,228.55896,533.67169,250.20204,117.2053,529.00403
228,1.892,265.85626,247.70279,708.84845,250.99245,228.79915,533.59351,250.20204,117.2053,529.00403
229,1.9,265.85626,247.70279,708.84845,250.83743,228.55896,533.67169,250.20204,117.2053,529.00403
230,1.908,265.85626,247.70279,708.84845,250.83743,228.55896,533.67169,250.20204,117.2053,529.00403
231,1.917,265.85626,247.70279,708.84845,250.89114,228.92064,533.76166,250.33853,117.35553,529.2594
232,1.925,266.02765,247.91727,708.86127,251.14023,228.61226,533.55798,250.61359,117.41933,529.04541
233,1.933,266.02765,247.91727,708.86127,251.18779,228.66042,533.75867,250.98666,117.6321,528.97455
234,1.942,266.19891,247.83673,708.75635,251.14023,228.61226,533.55798,250.86412,117.14385,529.1795
235,1.95,266.02756,247.62225,708.74353,251.28908,228.53893,533.59045,251.23715,117.35661,529.10858
236,1.958,266.19891,247.83673,708.75635,251.28908,228.53893,533.59045,251.23715,117.35661,529.10858
237,1.967,266.19891,247.83673,708.75635,251.28908,228.53893,533.59045,251.23715,117.35661,529.10858
238,1.975,266.19891,247.83673,708.75635,251.18779,228.66042,533.75867,251.55101,117.53872,529.03052
239,1.983,266.19891,247.83673,708.75635,251.28908,228.53893,533.59045,251.23715,117.35661,529.10858
240,1.992,266.19891,247.83673,708.75635,251.28908,228.53893,533.59045,250.98666,117.6321,528.97455
241,2,266.19891,247.83673,708.75635,251.28908,228.53893,533.59045,251.55101,117.53872,529.03052
242,2.008,266.19891,247.83673,708.75635,251.28908,228.53893,533.59045,251.6875,117.68906,529.28595
243,2.017,266.19891,247.83673,708.75635,251.28908,228.53893,533.59045,251.55101,117.53872,529.03052
244,2.025,266.35016,247.87885,708.65649,251.28908,228.53893,533.59045,251.6875,117.68906,529.28595
245,2.033,266.19891,247.83673,708.75635,251.28908,228.53893,533.59045,251.55101,117.53872,529.03052
246,2.042,266.19891,247.83673,708.75635,251.28908,228.53893,533.59045,251.55101,117.53872,529.03052
247,2.05,266.19891,247.83673,708.75635,251.42445,228.71503,533.74109,251.6875,117.68906,529.28595
248,2.058,266.35016,247.87885,708.65649,251.28908,228.53893,533.59045,251.43707,117.96453,529.15192
249,2.067,266.19891,247.83673,708.75635,251.13406,228.29869,533.6687,251.30057,117.81421,528.89648
250,2.075,266.17877,247.66437,708.64368,251.13406,228.29869,533.6687,251.43707,117.96453,529.15192
251,2.083,266.19891,247.83673,708.75635,251.13406,228.29869,533.6687,251.55101,117.53872,529.03052
252,2.092,266.36014,247.78632,708.85693,251.28908,228.53893,533.59045,251.43707,117.96453,529.15192
253,2.1,266.19891,247.83673,708.75635,251.28908,228.53893,533.59045,251.55101,117.53872,529.03052
254,2.108,266.35016,247.87885,708.65649,251.13406,228.29869,533.6687,251.55101,117.53872,529.03052
255,2.117,266.51135,247.82843,708.75708,251.13406,228.29869,533.6687,251.30057,117.81421,528.89648
256,2.125,266.51135,247.82843,708.75708,251.13406,228.29869,533.6687,251.30057,117.81421,528.89648
257,2.133,266.47931,247.88783,708.7149,251.13406,228.29869,533.6687,251.30057,117.81421,528.89648
258,2.142,266.51135,247.82843,708.75708,251.13406,228.29869,533.6687,251.43707,117.96453,529.15192
259,2.15,266.51135,247.82843,708.75708,251.13406,228.29869,533.6687,251.30057,117.81421,528.89648
260,2.158,266.51135,247.82843,708.75708,251.13406,228.29869,533.6687,251.30057,117.81421,528.89648
261,2.167,266.6489,247.78505,708.75555,251.13406,228.29869,533.6687,251.43707,117.96453,529.15192
262,2.175,266.51135,247.82843,708.75708,251.13406,228.29869,533.6687,251.30057,117.81421,528.89648
263,2.183,266.51135,247.82843,708.75708,251.13406,228.29869,533.6687,251.6875,117.68906,529.28595
264,2.192,266.51135,247.82843,708.75708,251.13406,228.29869,533.6687,251.30057,117.81421,528.89648
265,2.2,266.33997,247.61395,708.74432,251.13406,228.29869,533.6687,251.30057,117.81421,528.89648
266,2.208,266.6489,247.78505,708.75555,251.13406,228.29869,533.6687,251.55101,117.53872,529.03052
267,2.217,266.51135,247.82843,708.75708,251.28908,228.53893,533.59045,251.43707,117.96453,529.15192
268,2.225,266.36014,247.78632,708.85693,251.42445,228.71503,533.74109,251.30057,117.81421,528.89648
269,2.233,266.34073,247.90712,708.84912,251.13406,228.29869,533.6687,251.43707,117.96453,529.15192
270,2.242,266.51135,247.82843,708.75708,251.13406,228.29869,533.6687,251.43707,117.96453,529.15192
271,2.25,266.18948,247.86499,708.94897,251.13406,228.29869,533.6687,251.43707,117.96453,529.15192
