Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,102.55858,53.9707,1109.07019,284.50977,-118.45853,1060.57788,298.67935,232.10677,1060.6499
2,0.008,102.55858,53.9707,1109.07019,284.50977,-118.45853,1060.57788,297.92172,231.64766,1060.49744
3,0.017,102.35744,53.9886,1109.20154,284.07501,-118.44982,1060.573,298.67935,232.10677,1060.6499
4,0.025,102.26563,54.02674,1109.1676,283.92929,-118.45606,1060.41687,297.92172,231.64766,1060.49744
5,0.033,102.26563,54.02674,1109.1676,283.92929,-118.45606,1060.41687,297.92172,231.64766,1060.49744
6,0.042,102.26563,54.02674,1109.1676,283.92929,-118.45606,1060.41687,297.16336,231.18976,1060.34546
7,0.05,102.26563,54.02674,1109.1676,283.92929,-118.45606,1060.41687,297.16336,231.18976,1060.34546
8,0.058,101.67889,54.20264,1109.11792,283.92929,-118.45606,1060.41687,296.54996,230.73189,1060.41602
9,0.067,101.67889,54.20264,1109.11792,283.92929,-118.45606,1060.41687,296.54996,230.73189,1060.41602
10,0.075,101.67889,54.20264,1109.11792,283.92929,-118.45606,1060.41687,296.54996,230.73189,1060.41602
11,0.083,101.67889,54.20264,1109.11792,283.77713,-118.45059,1060.23291,298.83569,231.86996,1061.12537
12,0.092,101.72057,54.15297,1108.9187,283.54456,-118.56132,1060.15723,298.83569,231.86996,1061.12537
13,0.1,101.43124,54.06022,1108.91309,283.46689,-118.7559,1060.38843,298.83569,231.86996,1061.12537
14,0.108,101.2248,54.13252,1108.85852,283.13638,-118.75337,1060.37866,298.83569,231.86996,1061.12537
15,0.117,100.97514,54.22046,1109.12366,282.99097,-118.73826,1060.18555,298.83569,231.86996,1061.12537
16,0.125,101.01682,54.17079,1108.92444,282.99097,-118.73826,1060.18555,298.83569,231.86996,1061.12537
17,0.133,101.01682,54.17079,1108.92444,283.13638,-118.75337,1060.37866,298.83569,231.86996,1061.12537
18,0.142,100.78201,54.14272,1109.11169,282.89056,-118.65791,1060.30164,297.76929,232.06981,1060.99292
19,0.15,100.62228,53.79552,1108.75317,282.89056,-118.65791,1060.30164,297.76929,232.06981,1060.99292
20,0.158,100.54033,53.79237,1108.96265,282.89056,-118.65791,1060.30164,297.76929,232.06981,1060.99292
21,0.167,100.53164,54.7,1109.24377,282.73035,-118.83183,1060.41833,297.76929,232.06981,1060.99292
22,0.175,100.32864,53.82726,1108.90784,282.21619,-118.56123,1060.23608,298.16266,232.15866,1061.46887
23,0.183,99.86111,53.41173,1108.89417,282.42569,-118.79893,1060.45496,297.97754,232.50362,1061.46472
24,0.192,99.65472,53.33061,1108.83716,282.42569,-118.79893,1060.45496,297.68741,232.04572,1061.29382
25,0.2,99.59004,53.48397,1108.90161,282.21619,-118.56123,1060.23608,297.92184,231.97289,1061.69519
26,0.208,99.79688,53.83171,1108.91577,282.36047,-118.59361,1060.4574,297.73676,232.31787,1061.69116
