Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,178.0506,-207.33746,1397.14221,180.4899,-228.46693,1217.16541,150.75911,-140.93486,1191.80713
2,0.008,177.92473,-207.31139,1397.22705,180.4899,-228.46693,1217.16541,150.38676,-141.35324,1192.43359
3,0.017,177.92473,-207.31139,1397.22705,180.12363,-228.90115,1217.0929,150.33582,-141.24072,1192.1947
4,0.025,177.91066,-207.24438,1397.59888,179.88905,-229.20868,1217.14819,150.38676,-141.35324,1192.43359
5,0.033,177.78796,-207.44922,1397.50574,179.66386,-228.97079,1217.18079,150.38676,-141.35324,1192.43359
6,0.042,177.69145,-207.42184,1397.79956,179.51155,-229.2253,1217.10925,150.38676,-141.35324,1192.43359
7,0.05,177.52432,-207.76509,1397.70618,178.78595,-229.28059,1217.13562,150.38676,-141.35324,1192.43359
8,0.058,177.29088,-207.39763,1397.72571,178.46384,-229.21381,1217.12732,150.38676,-141.35324,1192.43359
9,0.067,177.02342,-207.4821,1397.72205,178.15947,-229.18095,1217.19702,150.29373,-141.38733,1192.90417
10,0.075,176.91139,-207.72139,1397.64441,178.20369,-229.51472,1217.04749,150.38676,-141.35324,1192.43359
11,0.083,176.73079,-207.63229,1397.67004,178.00842,-229.70949,1217.11597,150.29373,-141.38733,1192.90417
12,0.092,176.86108,-207.98421,1397.33057,178.00842,-229.70949,1217.11597,150.29373,-141.38733,1192.90417
13,0.1,176.44112,-207.92953,1397.58472,177.41548,-230.0426,1217.20825,150.29373,-141.38733,1192.90417
14,0.108,176.44112,-207.92953,1397.58472,177.41548,-230.0426,1217.20825,149.87163,-141.24521,1192.85437
15,0.117,176.24017,-207.99036,1397.59583,177.41548,-230.0426,1217.20825,149.87163,-141.24521,1192.85437
16,0.125,176.24017,-207.99036,1397.59583,177.41548,-230.0426,1217.20825,149.87163,-141.24521,1192.85437
17,0.133,176.24017,-207.99036,1397.59583,177.41548,-230.0426,1217.20825,149.51718,-141.23666,1193.08313
18,0.142,176.27315,-208.25786,1397.4447,177.41548,-230.0426,1217.20825,148.96172,-141.13968,1193.23669
19,0.15,176.24017,-207.99036,1397.59583,177.26523,-230.08159,1217.38403,148.96172,-141.13968,1193.23669
20,0.158,176.18828,-208.46559,1397.56995,177.01738,-229.99477,1217.28687,148.84514,-141.16203,1193.11707
21,0.167,176.18828,-208.46559,1397.56995,177.01738,-229.99477,1217.28687,148.84514,-141.16203,1193.11707
22,0.175,176.18828,-208.46559,1397.56995,177.26523,-230.08159,1217.38403,148.68085,-141.01909,1193.09741
23,0.183,176.11893,-208.33095,1397.3938,177.01738,-229.99477,1217.28687,148.68085,-141.01909,1193.09741
24,0.192,176.11893,-208.33095,1397.3938,176.7475,-229.87885,1217.18347,148.68085,-141.01909,1193.09741
25,0.2,176.15744,-208.18034,1397.71509,176.7475,-229.87885,1217.18347,148.68085,-141.01909,1193.09741
26,0.208,176.18828,-208.46559,1397.56995,176.7475,-229.87885,1217.18347,148.68085,-141.01909,1193.09741
27,0.217,176.04088,-208.02985,1397.74158,176.7475,-229.87885,1217.18347,148.68085,-141.01909,1193.09741
28,0.225,176.18828,-208.46559,1397.56995,176.7475,-229.87885,1217.18347,148.68085,-141.01909,1193.09741
29,0.233,175.82657,-208.1716,1397.52637,176.7475,-229.87885,1217.18347,148.68085,-141.01909,1193.09741
30,0.242,175.84555,-208.17921,1397.29785,176.7475,-229.87885,1217.18347,148.68085,-141.01909,1193.09741
31,0.25,175.84555,-208.17921,1397.29785,176.60472,-229.70027,1217.22803,148.68085,-141.01909,1193.09741
32,0.258,175.72861,-208.01312,1397.32751,176.55685,-229.83078,1217.0824,148.68085,-141.01909,1193.09741
33,0.267,175.72861,-208.01312,1397.32751,176.31528,-229.68201,1217.32751,148.68085,-141.01909,1193.09741
34,0.275,175.72861,-208.01312,1397.32751,176.31528,-229.68201,1217.32751,148.68085,-141.01909,1193.09741
