Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,260.74683,181.63167,386.53775,183.89453,223.82501,87.11966,230.55229,128.73383,102.22614
2,0.008,260.74683,181.63167,386.53775,184.06577,223.82216,87.10554,231.04575,128.81868,102.0044
3,0.017,260.59949,181.69263,386.49713,183.97832,223.84723,86.95654,230.48041,128.80194,101.75713
4,0.025,260.48959,181.86369,386.51788,183.89453,223.82501,87.11966,230.48041,128.80194,101.75713
5,0.033,260.33035,181.89377,386.63419,183.89453,223.82501,87.11966,230.48041,128.80194,101.75713
6,0.042,260.15689,182.12929,386.59583,183.89453,223.82501,87.11966,230.48041,128.80194,101.75713
7,0.05,260.1543,181.98296,386.48456,183.89453,223.82501,87.11966,230.48041,128.80194,101.75713
8,0.058,260.15689,182.12929,386.59583,183.89453,223.82501,87.11966,230.48041,128.80194,101.75713
9,0.067,260.15689,182.12929,386.59583,183.89453,223.82501,87.11966,230.48041,128.80194,101.75713
10,0.075,260.15689,182.12929,386.59583,183.89453,223.82501,87.11966,230.48041,128.80194,101.75713
11,0.083,259.99387,182.01741,386.58185,183.89677,223.83066,86.92166,230.48041,128.80194,101.75713
12,0.092,259.86801,182.17845,386.68799,183.89677,223.83066,86.92166,230.48041,128.80194,101.75713
13,0.1,259.99649,182.16373,386.69308,183.89677,223.83066,86.92166,230.48041,128.80194,101.75713
14,0.108,259.86801,182.17845,386.68799,184.06577,223.82216,87.10554,230.48041,128.80194,101.75713
15,0.117,259.86539,182.03214,386.57675,183.89453,223.82501,87.11966,230.48041,128.80194,101.75713
16,0.125,259.86801,182.17845,386.68799,183.89677,223.83066,86.92166,230.48041,128.80194,101.75713
17,0.133,259.86801,182.17845,386.68799,183.89677,223.83066,86.92166,230.48041,128.80194,101.75713
18,0.142,259.86801,182.17845,386.68799,183.89677,223.83066,86.92166,230.48041,128.80194,101.75713
19,0.15,259.74692,182.00873,386.65311,183.89677,223.83066,86.92166,230.48041,128.80194,101.75713
20,0.158,259.74692,182.00873,386.65311,183.89677,223.83066,86.92166,230.48041,128.80194,101.75713
21,0.167,259.74692,182.00873,386.65311,183.89677,223.83066,86.92166,230.48041,128.80194,101.75713
22,0.175,259.86801,182.17845,386.68799,183.89677,223.83066,86.92166,230.48041,128.80194,101.75713
23,0.183,259.74692,182.00873,386.65311,183.89677,223.83066,86.92166,230.48041,128.80194,101.75713
24,0.192,259.74692,182.00873,386.65311,183.98056,223.85283,86.75854,230.48041,128.80194,101.75713
25,0.2,259.74692,182.00873,386.65311,183.89677,223.83066,86.92166,230.4595,128.72166,101.98242
26,0.208,259.74692,182.00873,386.65311,183.98056,223.85283,86.75854,230.55229,128.73383,102.22614
27,0.217,259.74692,182.00873,386.65311,183.98056,223.85283,86.75854,230.55229,128.73383,102.22614
28,0.225,259.74692,182.00873,386.65311,183.98056,223.85283,86.75854,230.4595,128.72166,101.98242
29,0.233,259.74692,182.00873,386.65311,183.98056,223.85283,86.75854,230.55229,128.73383,102.22614
30,0.242,259.74692,182.00873,386.65311,183.98056,223.85283,86.75854,230.55229,128.73383,102.22614
31,0.25,259.62323,181.8264,386.69913,183.98056,223.85283,86.75854,230.55229,128.73383,102.22614
32,0.258,259.62323,181.8264,386.69913,183.98056,223.85283,86.75854,230.55229,128.73383,102.22614
33,0.267,259.4996,181.64397,386.74518,183.98056,223.85283,86.75854,230.55229,128.73383,102.22614
34,0.275,259.4996,181.64397,386.74518,183.98056,223.85283,86.75854,230.57204,128.67215,102.50883
35,0.283,259.49734,181.82181,386.70917,183.98056,223.85283,86.75854,230.55229,128.73383,102.22614
36,0.292,259.4996,181.64397,386.74518,183.98056,223.85283,86.75854,230.57204,128.67215,102.50883
37,0.3,259.4996,181.64397,386.74518,183.98056,223.85283,86.75854,230.57204,128.67215,102.50883
38,0.308,259.4996,181.64397,386.74518,183.98056,223.85283,86.75854,230.55229,128.73383,102.22614
39,0.317,259.25488,181.645,386.76575,183.98056,223.85283,86.75854,230.57204,128.67215,102.50883
40,0.325,259.3808,181.6496,386.75571,183.98056,223.85283,86.75854,230.57204,128.67215,102.50883
41,0.333,259.25488,181.645,386.76575,183.98056,223.85283,86.75854,230.57204,128.67215,102.50883
42,0.342,259.4996,181.64397,386.74518,183.98056,223.85283,86.75854,230.57204,128.67215,102.50883
43,0.35,259.37369,181.63937,386.75522,183.98056,223.85283,86.75854,230.57204,128.67215,102.50883
44,0.358,259.3808,181.6496,386.75571,183.98056,223.85283,86.75854,230.57204,128.67215,102.50883
45,0.367,259.3808,181.6496,386.75571,183.98056,223.85283,86.75854,230.57204,128.67215,102.50883
46,0.375,259.25488,181.645,386.76575,183.98056,223.85283,86.75854,230.57204,128.67215,102.50883
47,0.383,259.37369,181.63937,386.75522,183.98056,223.85283,86.75854,230.57204,128.67215,102.50883
48,0.392,259.3808,181.6496,386.75571,183.98056,223.85283,86.75854,230.55229,128.73383,102.22614
49,0.4,259.11038,181.68475,386.74182,183.98056,223.85283,86.75854,230.57204,128.67215,102.50883
50,0.408,259.25488,181.645,386.76575,183.98056,223.85283,86.75854,230.57204,128.67215,102.50883
51,0.417,259.11038,181.68475,386.74182,183.98056,223.85283,86.75854,230.57204,128.67215,102.50883
52,0.425,259.20303,181.48595,386.64737,183.97832,223.84723,86.95654,230.55229,128.73383,102.22614
53,0.433,259.11038,181.68475,386.74182,183.97832,223.84723,86.95654,230.57204,128.67215,102.50883
54,0.442,259.11038,181.68475,386.74182,183.98056,223.85283,86.75854,230.57204,128.67215,102.50883
55,0.45,259.24918,181.68759,386.73245,183.98056,223.85283,86.75854,230.55229,128.73383,102.22614
56,0.458,259.11038,181.68475,386.74182,183.97832,223.84723,86.95654,230.55229,128.73383,102.22614
57,0.467,259.05853,181.52571,386.62341,183.97832,223.84723,86.95654,230.55229,128.73383,102.22614
58,0.475,259.25488,181.645,386.76575,183.97832,223.84723,86.95654,230.55229,128.73383,102.22614
59,0.483,259.11038,181.68475,386.74182,183.97832,223.84723,86.95654,230.55229,128.73383,102.22614
60,0.492,259.11038,181.68475,386.74182,183.97832,223.84723,86.95654,230.55229,128.73383,102.22614
61,0.5,259.11038,181.68475,386.74182,183.97832,223.84723,86.95654,230.55229,128.73383,102.22614
62,0.508,259.11038,181.68475,386.74182,183.97832,223.84723,86.95654,230.55229,128.73383,102.22614
63,0.517,259.30591,181.89043,386.53137,183.97832,223.84723,86.95654,230.55229,128.73383,102.22614
64,0.525,259.50226,182.00975,386.67371,183.98056,223.85283,86.75854,230.48041,128.80194,101.75713
65,0.533,259.30591,181.89043,386.53137,183.97832,223.84723,86.95654,230.48041,128.80194,101.75713
66,0.542,259.18219,181.70811,386.57739,183.97832,223.84723,86.95654,230.48041,128.80194,101.75713
67,0.55,259.35779,182.04953,386.64978,183.89453,223.82501,87.11966,230.48041,128.80194,101.75713
68,0.558,259.35779,182.04953,386.64978,183.89453,223.82501,87.11966,230.48041,128.80194,101.75713
69,0.567,259.30591,181.89043,386.53137,183.97832,223.84723,86.95654,230.48041,128.80194,101.75713
70,0.575,259.28186,181.65637,386.80972,183.97832,223.84723,86.95654,230.48041,128.80194,101.75713
71,0.583,259.40561,181.83871,386.7637,183.89453,223.82501,87.11966,230.48041,128.80194,101.75713
72,0.592,259.40561,181.83871,386.7637,183.89453,223.82501,87.11966,230.48041,128.80194,101.75713
73,0.6,259.55008,181.79895,386.78763,183.89453,223.82501,87.11966,230.48041,128.80194,101.75713
74,0.608,259.35779,182.04953,386.64978,183.89453,223.82501,87.11966,230.48041,128.80194,101.75713
75,0.617,259.30591,181.89043,386.53137,183.89453,223.82501,87.11966,230.48041,128.80194,101.75713
76,0.625,259.55008,181.79895,386.78763,183.89453,223.82501,87.11966,230.48041,128.80194,101.75713
77,0.633,259.52438,181.83311,386.75314,183.89677,223.83066,86.92166,230.48041,128.80194,101.75713
