Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,138.48994,-48.01461,50.71342,361.63449,-130.26024,49.24914,315.1228,-76.41068,73.84382
2,0.008,138.36957,-47.88062,50.7045,361.75342,-130.34163,49.17338,315.04672,-76.66249,74.00658
3,0.017,138.1097,-48.32569,50.70951,361.44611,-130.50752,49.1448,315.07114,-76.43388,73.88683
4,0.025,138.22305,-48.4763,50.72039,361.634,-130.3699,49.30488,315.0867,-76.47263,73.85693
5,0.033,138.22305,-48.4763,50.72039,361.634,-130.3699,49.30488,315.03314,-76.5481,73.92905
6,0.042,138.43102,-48.20648,50.67344,361.70984,-130.25356,49.3484,315.01755,-76.50935,73.95895
7,0.05,138.16161,-48.15042,50.75144,361.634,-130.3699,49.30488,315.004,-76.39498,73.88141
8,0.058,137.924,-48.41278,50.57486,361.55865,-130.37659,49.20563,315.0867,-76.47263,73.85693
9,0.067,138.1319,-48.14299,50.5279,361.34131,-130.40257,49.12155,314.9317,-76.26218,73.78291
10,0.075,138.29776,-48.18258,50.57469,361.61469,-130.27463,49.14,315.0867,-76.47263,73.85693
11,0.083,138.43102,-48.20648,50.67344,361.634,-130.3699,49.30488,315.05756,-76.3195,73.80929
12,0.092,138.22305,-48.4763,50.72039,361.55865,-130.37659,49.20563,315.05756,-76.3195,73.80929
13,0.1,138.02686,-48.27987,50.65487,361.64825,-130.29788,49.44572,315.07114,-76.43388,73.88683
14,0.108,138.22305,-48.4763,50.72039,361.4873,-130.25511,49.45124,315.07114,-76.43388,73.88683
15,0.117,138.29776,-48.18258,50.57469,361.634,-130.3699,49.30488,315.03119,-76.4346,73.96267
16,0.125,138.01152,-48.00895,50.51897,361.55865,-130.37659,49.20563,315.03119,-76.4346,73.96267
17,0.133,138.17738,-48.04857,50.56577,361.45853,-130.3175,49.25418,314.99118,-76.62447,74.11233
18,0.142,138.08983,-48.45239,50.62164,361.64825,-130.29788,49.44572,315.004,-76.39498,73.88141
19,0.15,137.83475,-48.44781,50.51615,361.4873,-130.25511,49.45124,314.97443,-76.52971,73.90808
20,0.158,138.17738,-48.04857,50.56577,361.47302,-130.16373,49.28135,314.9776,-76.51008,74.0348
21,0.167,138.31064,-48.07248,50.66453,361.4873,-130.25511,49.45124,315.004,-76.39498,73.88141
22,0.175,138.17738,-48.04857,50.56577,361.4873,-130.25511,49.45124,315.04672,-76.66249,74.00658
23,0.183,137.80365,-48.27874,50.56592,361.41699,-130.26569,49.34696,315.04672,-76.66249,74.00658
24,0.192,137.924,-48.41278,50.57486,361.52191,-130.09702,49.40701,314.86533,-76.56715,74.08595
25,0.2,138.1319,-48.14299,50.5279,361.4873,-130.25511,49.45124,314.90729,-76.49079,73.90267
26,0.208,138.43102,-48.20648,50.67344,361.49557,-130.36469,49.38915,315.03314,-76.5481,73.92905
27,0.217,138.31064,-48.07248,50.66453,361.4873,-130.25511,49.45124,315.04672,-76.66249,74.00658
28,0.225,138.22305,-48.4763,50.72039,361.4873,-130.25511,49.45124,315.04672,-76.66249,74.00658
29,0.233,137.924,-48.41278,50.57486,361.54333,-130.15315,49.38563,314.92087,-76.60519,73.98021
30,0.242,138.01152,-48.00895,50.51897,361.36288,-130.22824,49.38802,314.86533,-76.56715,74.08595
31,0.25,138.01152,-48.00895,50.51897,361.29453,-130.24022,49.28226,314.87814,-76.33765,73.85503
32,0.258,137.924,-48.41278,50.57486,361.36288,-130.22824,49.38802,314.85175,-76.45276,74.00842
33,0.267,137.66895,-48.40817,50.46936,361.42627,-130.33215,49.52023,314.85175,-76.45276,74.00842
34,0.275,137.924,-48.41278,50.57486,361.49298,-130.22867,49.56545,314.92087,-76.60519,73.98021
35,0.283,138.1319,-48.14299,50.5279,361.56314,-130.13872,49.49476,314.86533,-76.56715,74.08595
36,0.292,138.14597,-48.03338,50.61583,361.49298,-130.22867,49.56545,314.9776,-76.51008,74.0348
37,0.3,138.1319,-48.14299,50.5279,361.42627,-130.33215,49.52023,314.99118,-76.62447,74.11233
38,0.308,137.924,-48.41278,50.57486,361.49298,-130.22867,49.56545,314.92087,-76.60519,73.98021
39,0.317,137.78929,-48.54221,50.47829,361.42627,-130.33215,49.52023,314.90729,-76.49079,73.90267
40,0.325,137.924,-48.41278,50.57486,361.4823,-130.23021,49.45462,314.86533,-76.56715,74.08595
41,0.333,138.26634,-48.1674,50.62476,361.36856,-130.20181,49.50224,314.9776,-76.51008,74.0348
42,0.342,138.1319,-48.14299,50.5279,361.42267,-130.23927,49.46118,314.92087,-76.60519,73.98021
43,0.35,137.924,-48.41278,50.57486,361.54901,-130.12672,49.49984,314.86533,-76.56715,74.08595
44,0.358,137.924,-48.41278,50.57486,361.3002,-130.21381,49.39648,314.92087,-76.60519,73.98021
45,0.367,137.924,-48.41278,50.57486,361.42267,-130.23927,49.46118,314.86533,-76.56715,74.08595
46,0.375,137.80365,-48.27874,50.56592,361.49298,-130.22867,49.56545,314.92087,-76.60519,73.98021
47,0.383,137.95509,-48.58183,50.52507,361.55502,-130.17162,49.28934,315.04672,-76.66249,74.00658
48,0.392,138.22305,-48.4763,50.72039,361.53864,-130.282,49.47308,315.04672,-76.66249,74.00658
49,0.4,138.29776,-48.18258,50.57469,361.56314,-130.13872,49.49476,314.99118,-76.62447,74.11233
50,0.408,138.1319,-48.14299,50.5279,361.49298,-130.22867,49.56545,315.03314,-76.5481,73.92905
51,0.417,138.01152,-48.00895,50.51897,361.50937,-130.1183,49.38173,314.92087,-76.60519,73.98021
52,0.425,137.80365,-48.27874,50.56592,361.3002,-130.21381,49.39648,314.90729,-76.49079,73.90267
53,0.433,137.84816,-48.35035,50.51825,361.3002,-130.21381,49.39648,315.04672,-76.66249,74.00658
54,0.442,137.66895,-48.40817,50.46936,361.59103,-130.20811,49.34047,315.04672,-76.66249,74.00658
55,0.45,137.96796,-48.47175,50.61489,361.71811,-130.3631,49.28631,314.99118,-76.62447,74.11233
56,0.458,137.96947,-48.31837,50.61272,361.70984,-130.25356,49.3484,314.9776,-76.51008,74.0348
57,0.467,138.17738,-48.04857,50.56577,361.56314,-130.13872,49.49476,314.99118,-76.62447,74.11233
58,0.475,138.01152,-48.00895,50.51897,361.56314,-130.13872,49.49476,314.99118,-76.62447,74.11233
59,0.483,137.96947,-48.31837,50.61272,361.53436,-130.20114,49.29769,315.04672,-76.66249,74.00658
60,0.492,137.66895,-48.40817,50.46936,361.63449,-130.26024,49.24914,315.04672,-76.66249,74.00658
61,0.5,137.66895,-48.40817,50.46936,361.63449,-130.26024,49.24914,314.99118,-76.62447,74.11233
62,0.508,137.924,-48.41278,50.57486,361.53436,-130.20114,49.29769,315.04672,-76.66249,74.00658
63,0.517,137.80365,-48.27874,50.56592,361.53436,-130.20114,49.29769,314.94846,-76.35695,73.98716
64,0.525,137.80365,-48.27874,50.56592,361.62204,-130.45026,49.13976,314.9776,-76.51008,74.0348
65,0.533,137.96947,-48.31837,50.61272,361.54623,-130.56659,49.09626,314.99118,-76.62447,74.11233
66,0.542,137.924,-48.41278,50.57486,361.55865,-130.37659,49.20563,314.99118,-76.62447,74.11233
67,0.55,137.80365,-48.27874,50.56592,361.45853,-130.3175,49.25418,315.04672,-76.66249,74.00658
68,0.558,137.66895,-48.40817,50.46936,361.58896,-130.20645,49.29325,314.86533,-76.56715,74.08595
69,0.567,137.66895,-48.40817,50.46936,361.52191,-130.39119,49.1883,314.92639,-76.7464,73.94685
70,0.575,137.83475,-48.44781,50.51615,361.54623,-130.56659,49.09626,314.99118,-76.62447,74.11233
71,0.583,137.96947,-48.31837,50.61272,361.634,-130.3699,49.30488,315.04672,-76.66249,74.00658
72,0.592,138.1319,-48.14299,50.5279,361.53296,-130.30841,49.35887,315.04474,-76.54899,74.04021
73,0.6,138.01152,-48.00895,50.51897,361.40549,-130.28256,49.28967,314.86533,-76.56715,74.08595
74,0.608,137.924,-48.41278,50.57486,361.2821,-130.43025,49.17288,314.99118,-76.62447,74.11233
75,0.617,137.66895,-48.40817,50.46936,361.32062,-130.48302,49.07426,314.99118,-76.62447,74.11233
76,0.625,137.66895,-48.40817,50.46936,361.53296,-130.30841,49.35887,314.99118,-76.62447,74.11233
77,0.633,137.78929,-48.54221,50.47829,361.4873,-130.25511,49.45124,315.03314,-76.5481,73.92905
78,0.642,137.924,-48.41278,50.57486,361.4873,-130.25511,49.45124,315.04672,-76.66249,74.00658
79,0.65,138.10269,-48.3423,50.71147,361.4873,-130.25511,49.45124,315.04672,-76.66249,74.00658
80,0.658,137.80365,-48.27874,50.56592,361.41699,-130.26569,49.34696,315.03314,-76.5481,73.92905
81,0.667,137.78929,-48.54221,50.47829,361.45853,-130.3175,49.25418,314.99118,-76.62447,74.11233
82,0.675,137.80365,-48.27874,50.56592,361.33301,-130.29301,49.18363,314.92087,-76.60519,73.98021
83,0.683,137.66895,-48.40817,50.46936,361.29453,-130.24022,49.28226,314.92087,-76.60519,73.98021
84,0.692,137.66895,-48.40817,50.46936,361.41699,-130.26569,49.34696,314.86533,-76.56715,74.08595
85,0.7,137.66895,-48.40817,50.46936,361.4873,-130.25511,49.45124,314.92087,-76.60519,73.98021
86,0.708,137.93805,-48.30318,50.66278,361.4873,-130.25511,49.45124,314.99118,-76.62447,74.11233
87,0.717,138.29776,-48.18258,50.57469,361.4873,-130.25511,49.45124,315.04672,-76.66249,74.00658
88,0.725,138.01152,-48.00895,50.51897,361.53296,-130.30841,49.35887,315.04672,-76.66249,74.00658
89,0.733,137.924,-48.41278,50.57486,361.29453,-130.24022,49.28226,314.86533,-76.56715,74.08595
90,0.742,137.78929,-48.54221,50.47829,361.36288,-130.22824,49.38802,314.73444,-76.48941,74.10458
91,0.75,137.78929,-48.54221,50.47829,361.41699,-130.26569,49.34696,315.04672,-76.66249,74.00658
92,0.758,137.78929,-48.54221,50.47829,361.4873,-130.25511,49.45124,314.96204,-76.47133,74.06469
93,0.767,138.1319,-48.14299,50.5279,361.4873,-130.25511,49.45124,314.99118,-76.62447,74.11233
94,0.775,138.1319,-48.14299,50.5279,361.4873,-130.25511,49.45124,314.90729,-76.49079,73.90267
95,0.783,137.80365,-48.27874,50.56592,361.36288,-130.22824,49.38802,314.89169,-76.45204,73.93257
96,0.792,137.78929,-48.54221,50.47829,361.30185,-130.3053,49.45702,315.02609,-76.5065,73.86508
97,0.8,137.80365,-48.27874,50.56592,361.3002,-130.21381,49.39648,314.90729,-76.49079,73.90267
98,0.808,138.1319,-48.14299,50.5279,361.49298,-130.22867,49.56545,315.04672,-76.66249,74.00658
99,0.817,138.17738,-48.04857,50.56577,361.49298,-130.22867,49.56545,315.04672,-76.66249,74.00658
100,0.825,138.31064,-48.07248,50.66453,361.4823,-130.23021,49.45462,315.04672,-76.66249,74.00658
101,0.833,138.01152,-48.00895,50.51897,361.49298,-130.22867,49.56545,314.99118,-76.62447,74.11233
102,0.842,138.01152,-48.00895,50.51897,361.54901,-130.12672,49.49984,314.92087,-76.60519,73.98021
103,0.85,138.1319,-48.14299,50.5279,361.31659,-130.10342,49.21275,314.90729,-76.49079,73.90267
104,0.858,137.924,-48.41278,50.57486,361.3551,-130.15623,49.11411,314.86533,-76.56715,74.08595
105,0.867,137.66895,-48.40817,50.46936,361.3002,-130.21381,49.39648,314.86533,-76.56715,74.08595
106,0.875,137.924,-48.41278,50.57486,361.4642,-130.29111,49.36839,314.86533,-76.56715,74.08595
107,0.883,138.1319,-48.14299,50.5279,361.49298,-130.22867,49.56545,315.04672,-76.66249,74.00658
108,0.892,138.31064,-48.07248,50.66453,361.49298,-130.22867,49.56545,314.94846,-76.35695,73.98716
109,0.9,138.31064,-48.07248,50.66453,361.61298,-130.19946,49.66227,314.9776,-76.51008,74.0348
110,0.908,138.08983,-48.45239,50.62164,361.68121,-129.97975,49.15305,315.03314,-76.5481,73.92905
111,0.917,137.924,-48.41278,50.57486,361.48041,-130.33937,49.28109,314.99118,-76.62447,74.11233
112,0.925,137.80365,-48.27874,50.56592,361.38675,-130.01347,49.14205,314.92087,-76.60519,73.98021
113,0.933,138.01152,-48.00895,50.51897,361.39502,-130.12306,49.07996,314.92087,-76.60519,73.98021
114,0.942,137.924,-48.41278,50.57486,361.53436,-130.20114,49.29769,314.99118,-76.62447,74.11233
115,0.95,138.17738,-48.04857,50.56577,361.72623,-130.14319,49.16467,315.004,-76.39498,73.88141
116,0.958,138.31064,-48.07248,50.66453,361.69739,-130.44359,49.23901,315.03314,-76.5481,73.92905
117,0.967,138.1319,-48.14299,50.5279,361.70984,-130.25356,49.3484,314.99118,-76.62447,74.11233
118,0.975,138.26634,-48.1674,50.62476,361.53436,-130.20114,49.29769,314.86533,-76.56715,74.08595
119,0.983,137.80365,-48.27874,50.56592,361.40884,-130.17665,49.22714,315.01755,-76.50935,73.95895
120,0.992,137.924,-48.41278,50.57486,361.62204,-130.45026,49.13976,315.01755,-76.50935,73.95895
121,1,137.80365,-48.27874,50.56592,361.51456,-130.21555,49.18855,314.99118,-76.62447,74.11233
122,1.008,138.17738,-48.04857,50.56577,361.63449,-130.26024,49.24914,314.99118,-76.62447,74.11233
123,1.017,138.29776,-48.18258,50.57469,361.69739,-130.44359,49.23901,314.96204,-76.47133,74.06469
124,1.025,137.96947,-48.31837,50.61272,361.54623,-130.56659,49.09626,314.9776,-76.51008,74.0348
125,1.033,138.08983,-48.45239,50.62164,361.63449,-130.26024,49.24914,315.04672,-76.66249,74.00658
126,1.042,137.924,-48.41278,50.57486,361.63449,-130.26024,49.24914,315.04672,-76.66249,74.00658
127,1.05,137.80365,-48.27874,50.56592,361.55865,-130.37659,49.20563,315.04672,-76.66249,74.00658
128,1.058,137.924,-48.41278,50.57486,361.45853,-130.3175,49.25418,315.04672,-76.66249,74.00658
129,1.067,137.924,-48.41278,50.57486,361.44611,-130.50752,49.1448,314.99118,-76.62447,74.11233
130,1.075,137.80365,-48.27874,50.56592,361.54623,-130.56659,49.09626,315.04474,-76.54899,74.04021
131,1.083,137.96947,-48.31837,50.61272,361.634,-130.3699,49.30488,315.10028,-76.58702,73.93446
132,1.092,137.96947,-48.31837,50.61272,361.53296,-130.30841,49.35887,315.0867,-76.47263,73.85693
133,1.1,137.924,-48.41278,50.57486,361.54623,-130.56659,49.09626,314.99118,-76.62447,74.11233
134,1.108,137.78929,-48.54221,50.47829,361.44611,-130.50752,49.1448,314.92087,-76.60519,73.98021
135,1.117,137.66895,-48.40817,50.46936,361.33301,-130.29301,49.18363,314.92087,-76.60519,73.98021
136,1.125,137.924,-48.41278,50.57486,361.45853,-130.3175,49.25418,315.10028,-76.58702,73.93446
137,1.133,138.1319,-48.14299,50.5279,361.45853,-130.3175,49.25418,315.10028,-76.58702,73.93446
138,1.142,137.924,-48.41278,50.57486,361.45853,-130.3175,49.25418,314.99118,-76.62447,74.11233
139,1.15,137.80365,-48.27874,50.56592,361.40457,-130.45573,49.23758,315.04672,-76.66249,74.00658
140,1.158,137.78929,-48.54221,50.47829,361.45853,-130.3175,49.25418,314.99118,-76.62447,74.11233
141,1.167,137.924,-48.41278,50.57486,361.45853,-130.3175,49.25418,315.04672,-76.66249,74.00658
142,1.175,137.924,-48.41278,50.57486,361.4873,-130.25511,49.45124,314.86533,-76.56715,74.08595
143,1.183,137.924,-48.41278,50.57486,361.29453,-130.24022,49.28226,314.99118,-76.62447,74.11233
144,1.192,137.66895,-48.40817,50.46936,361.29453,-130.24022,49.28226,314.86533,-76.56715,74.08595
145,1.2,137.78929,-48.54221,50.47829,361.36288,-130.22824,49.38802,314.99118,-76.62447,74.11233
146,1.208,137.924,-48.41278,50.57486,361.41699,-130.26569,49.34696,314.86533,-76.56715,74.08595
147,1.217,137.80365,-48.27874,50.56592,361.29453,-130.24022,49.28226,314.92087,-76.60519,73.98021
148,1.225,137.78929,-48.54221,50.47829,361.36288,-130.22824,49.38802,314.86533,-76.56715,74.08595
149,1.233,137.78929,-48.54221,50.47829,361.29453,-130.24022,49.28226,314.86533,-76.56715,74.08595
150,1.242,137.66895,-48.40817,50.46936,361.4873,-130.25511,49.45124,314.87085,-76.70837,74.05259
151,1.25,138.1319,-48.14299,50.5279,361.4873,-130.25511,49.45124,315.04672,-76.66249,74.00658
152,1.258,138.1319,-48.14299,50.5279,361.4873,-130.25511,49.45124,314.74503,-76.65105,74.02622
153,1.267,137.66895,-48.40817,50.46936,361.30185,-130.3053,49.45702,314.86533,-76.56715,74.08595
154,1.275,137.66895,-48.40817,50.46936,361.35596,-130.34274,49.41596,314.73444,-76.48941,74.10458
155,1.283,137.78929,-48.54221,50.47829,361.30185,-130.3053,49.45702,314.86533,-76.56715,74.08595
156,1.292,137.66895,-48.40817,50.46936,361.36288,-130.22824,49.38802,314.92087,-76.60519,73.98021
157,1.3,138.1319,-48.14299,50.5279,361.42627,-130.33215,49.52023,315.04672,-76.66249,74.00658
158,1.308,137.924,-48.41278,50.57486,361.30185,-130.3053,49.45702,315.04672,-76.66249,74.00658
159,1.317,137.66895,-48.40817,50.46936,361.42627,-130.33215,49.52023,314.86533,-76.56715,74.08595
160,1.325,137.80333,-48.43262,50.56621,361.42627,-130.33215,49.52023,314.99118,-76.62447,74.11233
161,1.333,138.05841,-48.4372,50.6717,361.42627,-130.33215,49.52023,314.86533,-76.56715,74.08595
162,1.342,137.80365,-48.27874,50.56592,361.42267,-130.23927,49.46118,314.86533,-76.56715,74.08595
163,1.35,137.80365,-48.27874,50.56592,361.3002,-130.21381,49.39648,314.86533,-76.56715,74.08595
164,1.358,137.78929,-48.54221,50.47829,361.49298,-130.22867,49.56545,314.92087,-76.60519,73.98021
165,1.367,137.78929,-48.54221,50.47829,361.42627,-130.33215,49.52023,315.04672,-76.66249,74.00658
166,1.375,138.01152,-48.00895,50.51897,361.42627,-130.33215,49.52023,314.99118,-76.62447,74.11233
167,1.383,138.26634,-48.1674,50.62476,361.49298,-130.22867,49.56545,314.99118,-76.62447,74.11233
168,1.392,138.1319,-48.14299,50.5279,361.49298,-130.22867,49.56545,314.99118,-76.62447,74.11233
169,1.4,137.78929,-48.54221,50.47829,361.53409,-130.21321,49.55069,314.86533,-76.56715,74.08595
170,1.408,137.78929,-48.54221,50.47829,361.49298,-130.22867,49.56545,314.90729,-76.49079,73.90267
171,1.417,137.66895,-48.40817,50.46936,361.49298,-130.22867,49.56545,315.04672,-76.66249,74.00658
172,1.425,138.1319,-48.14299,50.5279,361.42267,-130.23927,49.46118,314.9776,-76.51008,74.0348
173,1.433,138.1319,-48.14299,50.5279,361.56314,-130.13872,49.49476,315.04672,-76.66249,74.00658
174,1.442,137.924,-48.41278,50.57486,361.52191,-130.39119,49.1883,314.99118,-76.62447,74.11233
