Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,136.76843,162.54324,62.99376,365.40506,231.51532,47.71732,322.84091,169.44067,63.23088
2,0.008,136.76843,162.54324,62.99376,365.4071,231.44386,47.72197,322.84091,169.44067,63.23088
3,0.017,136.76843,162.54324,62.99376,365.16614,231.64197,47.74063,322.84091,169.44067,63.23088
4,0.025,136.76843,162.54324,62.99376,365.38638,231.61778,47.80257,322.84091,169.44067,63.23088
5,0.033,136.76843,162.54324,62.99376,365.52893,231.3322,47.62683,322.84091,169.44067,63.23088
6,0.042,136.76843,162.54324,62.99376,365.72269,231.22704,47.6622,322.84091,169.44067,63.23088
7,0.05,136.76843,162.54324,62.99376,365.35678,231.48236,47.72572,322.79944,169.62778,63.36904
8,0.058,136.67891,162.48042,62.77948,365.2699,231.57013,47.80331,322.77649,169.44644,63.32394
9,0.067,136.67891,162.48042,62.77948,365.14682,231.58525,47.66246,322.84091,169.44067,63.23088
10,0.075,136.78688,162.48526,62.85878,365.14682,231.58525,47.66246,322.84091,169.44067,63.23088
11,0.083,136.78688,162.48526,62.85878,365.67563,231.37392,47.74812,322.84091,169.44067,63.23088
12,0.092,136.74706,162.62877,62.80634,365.64462,231.46912,47.83004,322.79944,169.62778,63.36904
13,0.1,136.78688,162.48526,62.85878,365.48862,231.60997,47.93065,322.84091,169.44067,63.23088
14,0.108,136.78688,162.48526,62.85878,365.36829,231.616,47.90502,322.84091,169.44067,63.23088
15,0.117,136.78688,162.48526,62.85878,365.14682,231.58525,47.66246,322.84091,169.44067,63.23088
16,0.125,136.63908,162.62393,62.72704,365.35678,231.48236,47.72572,322.84091,169.44067,63.23088
17,0.133,136.78688,162.48526,62.85878,365.48862,231.60997,47.93065,322.90884,169.63153,63.37402
18,0.142,136.67891,162.48042,62.77948,365.35678,231.48236,47.72572,322.84091,169.44067,63.23088
19,0.15,136.67891,162.48042,62.77948,365.14682,231.58525,47.66246,322.84091,169.44067,63.23088
20,0.158,136.78688,162.48526,62.85878,365.44092,231.47278,47.95625,322.79099,169.80968,63.39098
21,0.167,136.78688,162.48526,62.85878,365.2699,231.57013,47.80331,322.72302,169.61882,63.24784
22,0.175,136.78688,162.48526,62.85878,365.17642,231.72067,47.73931,322.79944,169.62778,63.36904
23,0.183,136.67891,162.48042,62.77948,365.36829,231.616,47.90502,322.72302,169.61882,63.24784
24,0.192,136.67891,162.48042,62.77948,365.2995,231.70557,47.88016,322.66757,169.59592,63.35359
25,0.2,136.66046,162.53838,62.91447,365.14682,231.64209,47.82368,322.90884,169.63153,63.37402
26,0.208,136.67471,162.53893,63.01405,365.23489,231.57211,47.98851,322.84091,169.44067,63.23088
27,0.217,136.76843,162.54324,62.99376,365.48859,231.66685,48.09187,322.79944,169.62778,63.36904
28,0.225,136.76843,162.54324,62.99376,365.24805,231.81877,48.02983,322.73502,169.63354,63.46209
29,0.233,136.66046,162.53838,62.91447,365.29947,231.76245,48.04139,322.68158,169.80592,63.386
30,0.242,136.62064,162.68188,62.86203,365.12344,231.81085,47.92489,322.68158,169.80592,63.386
31,0.25,136.66046,162.53838,62.91447,365.15829,231.77576,48.00299,322.90884,169.63153,63.37402
32,0.258,136.66046,162.53838,62.91447,365.17639,231.77753,47.90053,322.33826,169.88539,63.45646
33,0.267,136.72861,162.68674,62.94133,365.29947,231.76245,48.04139,322.66757,169.59592,63.35359
34,0.275,136.66046,162.53838,62.91447,365.28137,231.76068,48.14384,322.68158,169.80592,63.386
35,0.283,136.82379,162.86559,62.8196,365.29947,231.76245,48.04139,322.74747,169.96767,63.50754
36,0.292,136.79807,162.91174,63.02927,365.25177,231.62523,48.06699,322.6261,169.78302,63.49174
37,0.3,136.72861,162.68674,62.94133,365.44089,231.52965,48.11747,322.6261,169.78302,63.49174
38,0.308,136.78711,162.85246,62.89242,365.12872,231.64032,47.92615,322.72302,169.61882,63.24784
39,0.317,136.72861,162.68674,62.94133,365.28137,231.76068,48.14384,322.57755,169.89192,63.45531
40,0.325,136.77939,162.60251,63.13059,365.25177,231.62523,48.06699,322.80093,169.79529,63.58362
41,0.333,136.76843,162.54324,62.99376,365.29947,231.76245,48.04139,322.40421,170.04712,63.578
42,0.342,136.66046,162.53838,62.91447,365.23776,231.79099,47.98788,322.73502,169.63354,63.46209
43,0.35,136.62064,162.68188,62.86203,365.23776,231.79099,47.98788,322.39374,169.90831,63.35072
44,0.358,136.82692,162.70897,62.94486,365.30353,231.82582,48.0127,322.7355,169.78677,63.49672
45,0.367,136.62064,162.68188,62.86203,365.19855,231.84265,47.76939,322.7355,169.78677,63.49672
46,0.375,136.76843,162.54324,62.99376,365.27393,231.69037,47.93584,322.6261,169.78302,63.49174
47,0.383,136.76843,162.54324,62.99376,365.51074,231.73198,47.96072,322.3797,169.69829,63.31831
48,0.392,136.76843,162.54324,62.99376,365.49265,231.73022,48.06317,322.33826,169.88539,63.45646
49,0.4,136.76843,162.54324,62.99376,365.48859,231.66685,48.09187,322.33826,169.88539,63.45646
50,0.408,136.76843,162.54324,62.99376,365.47049,231.66508,48.19432,322.45969,170.07004,63.47227
51,0.417,136.66046,162.53838,62.91447,365.17639,231.77753,47.90053,322.3797,169.69829,63.31831
52,0.425,136.66046,162.53838,62.91447,365.12872,231.64032,47.92615,322.33826,169.88539,63.45646
53,0.433,136.66046,162.53838,62.91447,365.14188,231.88698,47.96746,322.6261,169.78302,63.49174
54,0.442,136.62064,162.68188,62.86203,365.14154,231.81262,47.82243,322.43521,169.72121,63.21256
55,0.45,136.67249,162.61121,62.82969,365.47049,231.66508,48.19432,322.33826,169.88539,63.45646
56,0.458,136.78711,162.85246,62.89242,365.43597,231.77452,48.26125,322.33826,169.88539,63.45646
57,0.467,136.76843,162.54324,62.99376,365.25177,231.62523,48.06699,322.40421,170.04712,63.578
58,0.475,136.78711,162.85246,62.89242,365.26733,231.92644,48.06473,322.79099,169.80968,63.39098
59,0.483,136.69489,162.7088,62.67866,365.16235,231.9433,47.82141,322.79944,169.62778,63.36904
60,0.492,136.70027,162.4695,62.78914,365.15829,231.77576,48.00299,322.6261,169.78302,63.49174
61,0.5,136.70027,162.4695,62.78914,365.15829,231.77576,48.00299,322.69199,169.94476,63.61327
62,0.508,136.80602,162.47202,62.86185,365.15829,231.77576,48.00299,322.39374,169.90831,63.35072
63,0.517,136.70258,162.41248,62.62001,365.37234,231.84038,47.88467,322.43521,169.72121,63.21256
64,0.525,136.7374,162.72079,62.55279,365.38757,231.67273,47.98319,322.69199,169.94476,63.61327
65,0.533,136.78464,162.55757,62.67443,365.48981,231.66495,48.11127,322.33826,169.88539,63.45646
66,0.542,136.77721,162.5773,62.60525,365.15833,231.7189,47.84177,322.86536,169.78951,63.49058
67,0.55,136.71872,162.41156,62.65417,365.15833,231.7189,47.84177,322.39374,169.90831,63.35072
68,0.558,136.67891,162.48042,62.77948,365.1431,231.88507,47.98687,322.33826,169.88539,63.45646
69,0.567,136.58519,162.4761,62.79977,365.46021,231.52951,48.03443,322.69199,169.94476,63.61327
70,0.575,136.82675,162.35706,62.55774,365.48981,231.66495,48.11127,322.66757,169.59592,63.35359
71,0.583,136.78464,162.55757,62.67443,365.47052,231.6082,48.0331,322.68158,169.80592,63.386
72,0.592,136.71872,162.41156,62.65417,365.33868,231.48058,47.82817,322.69199,169.94476,63.61327
73,0.6,136.71872,162.41156,62.65417,365.15833,231.7189,47.84177,322.6261,169.78302,63.49174
74,0.608,136.67891,162.48042,62.77948,365.15833,231.7189,47.84177,322.6261,169.78302,63.49174
75,0.617,136.54538,162.61961,62.74732,365.14429,231.88467,47.76264,322.72302,169.61882,63.24784
76,0.625,136.58519,162.55075,62.622,365.36829,231.616,47.90502,322.6261,169.78302,63.49174
77,0.633,136.82446,162.41408,62.72688,365.17642,231.72067,47.73931,322.6261,169.78302,63.49174
78,0.642,136.78688,162.48526,62.85878,365.46021,231.52951,48.03443,322.68158,169.80592,63.386
79,0.65,136.64368,162.64185,62.75085,365.44092,231.47278,47.95625,322.74747,169.96767,63.50754
80,0.658,136.63908,162.62393,62.72704,365.2814,231.7038,47.98262,322.73502,169.63354,63.46209
81,0.667,136.67891,162.48042,62.77948,365.17642,231.72067,47.73931,322.6261,169.78302,63.49174
82,0.675,136.7374,162.64615,62.73057,365.15833,231.7189,47.84177,322.68158,169.80592,63.386
83,0.683,136.63908,162.62393,62.72704,365.17761,231.77562,47.91994,322.72302,169.61882,63.24784
84,0.692,136.67891,162.48042,62.77948,365.2995,231.70557,47.88016,322.6261,169.78302,63.49174
85,0.7,136.78688,162.48526,62.85878,365.28918,231.62686,47.88149,322.6261,169.78302,63.49174
86,0.708,136.78688,162.48526,62.85878,365.45361,231.61195,48.11583,322.6261,169.78302,63.49174
87,0.717,136.78688,162.48526,62.85878,365.4191,231.72139,48.18277,322.90884,169.63153,63.37402
88,0.725,136.67891,162.48042,62.77948,365.28137,231.76068,48.14384,322.68158,169.80592,63.386
89,0.733,136.52693,162.67757,62.88231,365.28137,231.76068,48.14384,322.6261,169.78302,63.49174
90,0.742,136.66046,162.53838,62.91447,365.29947,231.76245,48.04139,322.84091,169.44067,63.23088
91,0.75,136.66046,162.53838,62.91447,365.29947,231.76245,48.04139,322.68158,169.80592,63.386
92,0.758,136.76843,162.54324,62.99376,365.15829,231.77576,48.00299,322.72302,169.61882,63.24784
93,0.767,136.77939,162.60251,63.13059,365.47049,231.66508,48.19432,322.6261,169.78302,63.49174
94,0.775,136.77939,162.60251,63.13059,365.25177,231.62523,48.06699,322.79944,169.62778,63.36904
95,0.783,136.66753,162.59557,63.04412,365.23776,231.79099,47.98788,322.79944,169.62778,63.36904
96,0.792,136.66046,162.53838,62.91447,365.29947,231.76245,48.04139,322.6261,169.78302,63.49174
97,0.8,136.66046,162.53838,62.91447,365.26987,231.627,47.96453,322.73502,169.63354,63.46209
98,0.808,136.76843,162.54324,62.99376,365.14682,231.64209,47.82368,322.84091,169.44067,63.23088
99,0.817,136.76843,162.54324,62.99376,365.45901,231.5314,48.01501,322.84091,169.44067,63.23088
100,0.825,136.64586,162.7417,63.09844,365.29947,231.76245,48.04139,322.79944,169.62778,63.36904
101,0.833,136.87456,162.78137,63.00888,365.26987,231.627,47.96453,322.73502,169.63354,63.46209
102,0.842,136.68567,162.59821,63.15088,365.26987,231.627,47.96453,322.84091,169.44067,63.23088
103,0.85,136.66046,162.53838,62.91447,365.25177,231.62523,48.06699,322.79944,169.62778,63.36904
104,0.858,136.66046,162.53838,62.91447,365.18045,231.8409,47.87185,322.79944,169.62778,63.36904
105,0.867,136.66046,162.53838,62.91447,365.14682,231.64209,47.82368,322.84091,169.44067,63.23088
106,0.875,136.66046,162.53838,62.91447,365.29202,231.69212,47.83339,322.84091,169.44067,63.23088
107,0.883,136.68567,162.59821,63.15088,365.29947,231.76245,48.04139,322.84091,169.44067,63.23088
108,0.892,136.77939,162.60251,63.13059,365.44904,231.7605,47.90722,322.79944,169.62778,63.36904
109,0.9,136.77939,162.60251,63.13059,365.46307,231.59479,47.98632,322.84091,169.44067,63.23088
110,0.908,136.76843,162.54324,62.99376,365.48117,231.59653,47.88386,322.90884,169.63153,63.37402
111,0.917,136.76843,162.54324,62.99376,365.30759,231.9933,47.83115,322.79944,169.62778,63.36904
112,0.925,136.66046,162.53838,62.91447,365.16898,231.70721,47.69253,322.84091,169.44067,63.23088
113,0.933,136.66046,162.53838,62.91447,365.19855,231.84265,47.76939,322.90884,169.63153,63.37402
114,0.942,136.76843,162.54324,62.99376,365.46713,231.76225,47.80476,322.84091,169.44067,63.23088
115,0.95,136.76843,162.54324,62.99376,365.30759,231.9933,47.83115,322.84091,169.44067,63.23088
116,0.958,136.76843,162.54324,62.99376,365.63718,231.45566,47.78323,322.84091,169.44067,63.23088
117,0.967,136.76843,162.54324,62.99376,365.48117,231.59653,47.88386,322.77649,169.44644,63.32394
118,0.975,136.66046,162.53838,62.91447,365.30759,231.9933,47.83115,322.84091,169.44067,63.23088
119,0.983,136.66046,162.53838,62.91447,365.25992,231.85609,47.85674,322.84091,169.44067,63.23088
120,0.992,136.66275,162.48134,62.74533,365.15829,231.77576,48.00299,322.84091,169.44067,63.23088
121,1,136.76843,162.54324,62.99376,365.17639,231.77753,47.90053,322.84091,169.44067,63.23088
122,1.008,136.76843,162.54324,62.99376,365.45901,231.5314,48.01501,322.84091,169.44067,63.23088
123,1.017,136.76843,162.54324,62.99376,365.36826,231.67285,48.06623,322.84091,169.44067,63.23088
124,1.025,136.76843,162.54324,62.99376,365.39166,231.84026,47.80162,322.84091,169.44067,63.23088
125,1.033,136.77071,162.48618,62.82462,365.14682,231.64209,47.82368,322.84091,169.44067,63.23088
126,1.042,136.70027,162.4695,62.78914,365.09381,231.76863,48.0041,322.84091,169.44067,63.23088
127,1.05,136.66046,162.53838,62.91447,365.14682,231.64209,47.82368,322.84091,169.44067,63.23088
128,1.058,136.67891,162.48042,62.77948,365.12875,231.58348,47.76492,322.84091,169.44067,63.23088
129,1.067,136.78688,162.48526,62.85878,365.19571,231.7774,47.81748,322.84091,169.44067,63.23088
130,1.075,136.69316,162.48094,62.87906,365.2699,231.57013,47.80331,322.84091,169.44067,63.23088
131,1.083,136.78688,162.48526,62.85878,365.61502,231.33371,47.75319,322.84091,169.44067,63.23088
132,1.092,136.82446,162.41408,62.72688,365.36829,231.616,47.90502,322.84091,169.44067,63.23088
133,1.1,136.71872,162.41156,62.65417,365.15833,231.7189,47.84177,322.84091,169.44067,63.23088
134,1.108,136.66046,162.53838,62.91447,365.19571,231.7774,47.81748,322.84091,169.44067,63.23088
135,1.117,136.71872,162.41156,62.65417,365.17642,231.72067,47.73931,322.90884,169.63153,63.37402
136,1.125,136.71872,162.41156,62.65417,365.17642,231.72067,47.73931,322.84091,169.44067,63.23088
137,1.133,136.78688,162.48526,62.85878,365.14682,231.58525,47.66246,322.79944,169.62778,63.36904
138,1.142,136.67891,162.48042,62.77948,365.2699,231.57013,47.80331,322.84091,169.44067,63.23088
139,1.15,136.69316,162.48094,62.87906,365.2518,231.56836,47.90577,322.84091,169.44067,63.23088
140,1.158,136.78688,162.48526,62.85878,365.33868,231.48058,47.82817,322.84091,169.44067,63.23088
141,1.167,136.78688,162.48526,62.85878,365.44092,231.47278,47.95625,322.79944,169.62778,63.36904
142,1.175,136.67891,162.48042,62.77948,365.26614,231.86998,48.12773,322.84091,169.44067,63.23088
143,1.183,136.67891,162.48042,62.77948,365.26736,231.86955,47.9035,322.84091,169.44067,63.23088
144,1.192,136.67891,162.48042,62.77948,365.15833,231.7189,47.84177,322.68158,169.80592,63.386
145,1.2,136.67891,162.48042,62.77948,365.27109,231.62509,47.98395,322.66757,169.59592,63.35359
146,1.208,136.67891,162.48042,62.77948,365.28259,231.70932,47.9629,322.84091,169.44067,63.23088
