Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,258.8157,-100.45808,330.31989,173.31201,-114.56358,86.08863,239.95633,-24.85738,94.692
2,0.008,258.8157,-100.45808,330.31989,173.1624,-114.75433,85.99406,239.99477,-24.67387,94.76414
3,0.017,258.64261,-100.40784,330.23492,173.22853,-114.66734,85.75968,239.95633,-24.85738,94.692
4,0.025,258.72366,-100.31535,330.38547,173.22853,-114.66734,85.75968,239.95633,-24.85738,94.692
5,0.033,258.5506,-100.26513,330.30054,173.22853,-114.66734,85.75968,239.95633,-24.85738,94.692
6,0.042,258.64261,-100.40784,330.23492,173.22853,-114.66734,85.75968,239.95633,-24.85738,94.692
7,0.05,258.64261,-100.40784,330.23492,173.22853,-114.66734,85.75968,239.95633,-24.85738,94.692
8,0.058,258.5506,-100.26513,330.30054,173.06435,-114.58572,85.81629,240.04797,-24.81005,94.64075
9,0.067,258.42245,-100.21704,330.2406,173.06435,-114.58572,85.81629,239.95633,-24.85738,94.692
10,0.075,258.5506,-100.26513,330.30054,173.07803,-114.39953,85.56005,239.95633,-24.85738,94.692
11,0.083,258.5506,-100.26513,330.30054,173.24225,-114.48115,85.50343,239.99477,-24.67387,94.76414
12,0.092,258.5506,-100.26513,330.30054,173.24225,-114.48115,85.50343,239.8638,-25.0058,94.61185
13,0.1,258.5007,-100.20246,330.42575,173.06435,-114.58572,85.81629,239.95633,-24.85738,94.692
14,0.108,258.5506,-100.26513,330.30054,173.06435,-114.58572,85.81629,239.8638,-25.0058,94.61185
15,0.117,258.5506,-100.26513,330.30054,173.07803,-114.39953,85.56005,239.95633,-24.85738,94.692
16,0.125,258.51523,-100.32581,330.45926,173.07803,-114.39953,85.56005,239.95633,-24.85738,94.692
17,0.133,258.46533,-100.26317,330.58447,173.07803,-114.39953,85.56005,239.95633,-24.85738,94.692
18,0.142,258.5506,-100.26513,330.30054,173.11143,-114.37697,85.23202,239.8638,-25.0058,94.61185
19,0.15,258.51523,-100.32581,330.45926,173.09164,-114.2131,85.30373,239.8638,-25.0058,94.61185
20,0.158,258.5007,-100.20246,330.42575,173.09164,-114.2131,85.30373,239.8638,-25.0058,94.61185
21,0.167,258.46533,-100.26317,330.58447,173.07803,-114.39953,85.56005,239.8638,-25.0058,94.61185
22,0.175,258.5506,-100.26513,330.30054,173.07803,-114.39953,85.56005,239.8638,-25.0058,94.61185
23,0.183,258.37256,-100.15437,330.36578,173.00157,-114.36778,85.41134,239.95633,-24.85738,94.692
24,0.192,258.42245,-100.21704,330.2406,172.93672,-114.47125,85.53544,239.76643,-25.1763,94.60789
25,0.2,258.37256,-100.15437,330.36578,173.07001,-114.14024,85.30753,239.8638,-25.0058,94.61185
26,0.208,258.5007,-100.20246,330.42575,173.07001,-114.14024,85.30753,239.77209,-25.05303,94.66312
27,0.217,258.5007,-100.20246,330.42575,173.07001,-114.14024,85.30753,239.95633,-24.85738,94.692
28,0.225,258.37256,-100.15437,330.36578,173.07001,-114.14024,85.30753,239.8638,-25.0058,94.61185
29,0.233,258.37256,-100.15437,330.36578,172.95653,-114.63509,85.46373,239.95633,-24.85738,94.692
30,0.242,258.23438,-100.0897,330.23767,172.93672,-114.47125,85.53544,239.76605,-25.02769,94.81696
31,0.25,258.23438,-100.0897,330.23767,173.07001,-114.14024,85.30753,239.8638,-25.0058,94.61185
32,0.258,258.23438,-100.0897,330.23767,173.07001,-114.14024,85.30753,239.85774,-24.98047,94.76569
33,0.267,258.28427,-100.15237,330.11249,173.06439,-114.12962,85.43343,239.7699,-25.0857,94.85269
34,0.275,258.23438,-100.0897,330.23767,173.08421,-114.29347,85.36171,239.58081,-25.30341,94.89997
35,0.283,258.13953,-100.1857,330.28464,173.08421,-114.29347,85.36171,239.77855,-24.97783,94.96402
36,0.292,258.18942,-100.24838,330.15942,173.06439,-114.12962,85.43343,239.77855,-24.97783,94.96402
37,0.3,258.13953,-100.1857,330.28464,173.09528,-114.51263,85.35271,239.7699,-25.0857,94.85269
38,0.308,258.13953,-100.1857,330.28464,172.95091,-114.62449,85.58963,239.58081,-25.30341,94.89997
39,0.317,258.13953,-100.1857,330.28464,172.93109,-114.46063,85.66133,239.67819,-25.13292,94.90395
40,0.325,258.13953,-100.1857,330.28464,173.06439,-114.12962,85.43343,239.58081,-25.30341,94.89997
41,0.333,258.13953,-100.1857,330.28464,173.08421,-114.29347,85.36171,239.68118,-25.14833,94.96004
42,0.342,258.23438,-100.0897,330.23767,173.08421,-114.29347,85.36171,239.77855,-24.97783,94.96402
43,0.35,258.13953,-100.1857,330.28464,173.09528,-114.51263,85.35271,239.68118,-25.14833,94.96004
44,0.358,258.13953,-100.1857,330.28464,172.93109,-114.46063,85.66133,239.77855,-24.97783,94.96402
45,0.367,258.23438,-100.0897,330.23767,172.95091,-114.62449,85.58963,239.87025,-24.93061,94.91276
46,0.375,258.1283,-100.20489,330.38187,172.95091,-114.62449,85.58963,239.77855,-24.97783,94.96402
47,0.383,258.13953,-100.1857,330.28464,173.04326,-114.36153,85.85583,239.77289,-25.10111,94.90878
48,0.392,258.13953,-100.1857,330.28464,173.03868,-114.19444,85.61674,239.67819,-25.13292,94.90395
49,0.4,258.13953,-100.1857,330.28464,173.0607,-114.33942,85.5492,239.67252,-25.25618,94.84871
50,0.408,258.13953,-100.1857,330.28464,173.0607,-114.33942,85.5492,239.87025,-24.93061,94.91276
51,0.417,258.13953,-100.1857,330.28464,173.04326,-114.36153,85.85583,239.77855,-24.97783,94.96402
52,0.425,258.13953,-100.1857,330.28464,173.06973,-114.67342,86.02731,239.67252,-25.25618,94.84871
53,0.433,258.13953,-100.1857,330.28464,172.88098,-114.54546,85.81779,239.67114,-25.32474,94.99995
54,0.442,258.13953,-100.1857,330.28464,173.06526,-114.50653,85.78831,239.58244,-25.3874,95.10729
55,0.45,258.13953,-100.1857,330.28464,173.03929,-114.20241,85.49861,239.75459,-25.0632,94.87509
56,0.458,258.13953,-100.1857,330.28464,173.06587,-114.5145,85.67017,239.85194,-24.89268,94.87907
57,0.467,258.13953,-100.1857,330.28464,173.06587,-114.5145,85.67017,239.77209,-25.05303,94.66312
58,0.475,258.13953,-100.1857,330.28464,173.06587,-114.5145,85.67017,239.77209,-25.05303,94.66312
59,0.483,258.13953,-100.1857,330.28464,172.88606,-114.72031,85.93867,239.85898,-25.02789,94.68803
60,0.492,258.13953,-100.1857,330.28464,173.22649,-114.76466,85.86278,239.66855,-25.31419,94.88655
61,0.5,258.13953,-100.1857,330.28464,173.07034,-114.68138,85.90919,239.7659,-25.14366,94.89053
62,0.508,258.13953,-100.1857,330.28464,172.84685,-114.56651,86.01427,239.7659,-25.14366,94.89053
63,0.517,258.18942,-100.24838,330.15942,173.10075,-114.44813,85.86362,239.86464,-24.9046,94.74327
64,0.525,258.13953,-100.1857,330.28464,173.32748,-114.23317,85.48207,239.77209,-25.05303,94.66312
65,0.533,258.23438,-100.0897,330.23767,173.35394,-114.54504,85.65356,239.77209,-25.05303,94.66312
