Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,309.14847,340.54645,1148.76135,270.84601,375.95779,1052.4325,338.94495,299.82684,976.73853
2,0.008,308.72064,340.47748,1148.36169,270.84601,375.95779,1052.4325,338.94495,299.82684,976.73853
3,0.017,308.23145,339.82724,1148.63965,270.73083,375.94235,1052.59265,338.94495,299.82684,976.73853
4,0.025,308.02271,339.62872,1148.53979,270.73083,375.94235,1052.59265,338.94495,299.82684,976.73853
5,0.033,308.02271,339.62872,1148.53979,270.73083,375.94235,1052.59265,338.94495,299.82684,976.73853
6,0.042,308.02271,339.62872,1148.53979,270.73083,375.94235,1052.59265,338.94495,299.82684,976.73853
7,0.05,307.81885,339.68671,1148.53833,270.54922,375.87662,1052.33618,339.01556,299.32864,976.58185
8,0.058,307.81885,339.68671,1148.53833,269.53836,375.02396,1052.30933,339.01556,299.32864,976.58185
9,0.067,307.81885,339.68671,1148.53833,269.59494,374.97461,1052.37183,338.82214,299.17569,976.42731
10,0.075,307.51395,339.43686,1148.36975,269.23788,374.74539,1052.31763,337.77744,299.30927,976.31085
11,0.083,307.13721,339.34094,1148.2345,268.88742,374.76263,1052.23157,336.49927,299.69241,976.67584
12,0.092,306.48535,339.22479,1148.22839,267.97781,374.79929,1052.44739,336.25867,299.31729,976.01306
13,0.1,306.60886,339.19577,1147.95386,267.38095,374.67624,1052.22461,336.17139,299.0986,975.89154
14,0.108,306.60886,339.19577,1147.95386,267.45178,374.84048,1052.36353,336.17139,299.0986,975.89154
15,0.117,306.01059,339.21893,1147.88928,267.08563,374.73749,1052.05591,336.17139,299.0986,975.89154
16,0.125,306.13406,339.18988,1147.61487,267.03058,374.68979,1052.12561,335.96909,299.04831,975.97485
17,0.133,306.01059,339.21893,1147.88928,267.03058,374.68979,1052.12561,335.4064,299.24704,976.13428
18,0.142,306.13406,339.18988,1147.61487,266.70099,374.82056,1051.79822,335.2406,299.05435,976.2771
19,0.15,305.91028,338.92767,1147.63953,266.70099,374.82056,1051.79822,335.2406,299.05435,976.2771
20,0.158,305.78677,338.95676,1147.91406,266.70099,374.82056,1051.79822,334.97729,299.08017,976.28058
21,0.167,305.74283,338.90021,1148,266.70099,374.82056,1051.79822,334.97729,299.08017,976.28058
22,0.175,305.64755,338.8327,1147.99133,266.70099,374.82056,1051.79822,334.8703,298.64706,976.09015
23,0.183,305.52399,338.86179,1148.26575,266.52753,374.46078,1051.5802,334.8703,298.64706,976.09015
24,0.192,305.52399,338.86179,1148.26575,266.39215,374.50131,1051.53613,334.8703,298.64706,976.09015
25,0.2,304.27304,338.84259,1148.29407,266.39215,374.50131,1051.53613,334.60007,298.34818,976.1189
26,0.208,304.27304,338.84259,1148.29407,266.20483,374.44513,1051.40564,334.60007,298.34818,976.1189
27,0.217,304.21634,338.92532,1148.21057,265.83359,374.47089,1051.40173,334.40057,298.44507,976.04401
28,0.225,304.40222,339.02289,1147.8656,265.83359,374.47089,1051.40173,334.37088,298.76248,975.8335
29,0.233,304.40222,339.02289,1147.8656,265.83359,374.47089,1051.40173,334.42651,297.97656,975.13672
30,0.242,304.19116,339.05472,1147.64612,265.54092,374.43597,1051.51489,334.42651,297.97656,975.13672
31,0.25,304.19116,339.05472,1147.64612,265.53427,374.27524,1051.6936,334.42651,297.97656,975.13672
32,0.258,304.19116,339.05472,1147.64612,265.25134,374.30225,1051.49487,334.42651,297.97656,975.13672
33,0.267,303.97955,339.01947,1147.76343,265.31598,374.25714,1051.5509,334.36993,298.59845,975.27209
34,0.275,303.97955,339.01947,1147.76343,265.0347,374.25824,1051.44141,334.42651,297.97656,975.13672
35,0.283,303.82358,339.27917,1147.52979,264.97678,374.46402,1051.20667,334.36993,298.59845,975.27209
36,0.292,303.82358,339.27917,1147.52979,264.97006,374.30334,1051.38538,333.2601,298.08218,975.29041
37,0.3,303.82358,339.27917,1147.52979,264.73083,374.11279,1051.35632,333.21866,298.69431,975.396
38,0.308,303.82358,339.27917,1147.52979,264.67606,374.18561,1051.21509,333.21866,298.69431,975.396
