Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,137.09369,69.47158,1621.3988,174.45531,-152.0836,1545.83447,203.55916,271.86044,1551.26331
2,0.008,137.09369,69.47158,1621.3988,174.23558,-151.75641,1545.9762,203.28847,271.80042,1551.50183
3,0.017,137.09369,69.47158,1621.3988,174.00723,-152.06561,1545.99719,203.25574,271.98764,1551.44287
4,0.025,137.09369,69.47158,1621.3988,173.6339,-151.80632,1546.30176,203.25574,271.98764,1551.44287
5,0.033,136.03346,69.43113,1621.56201,173.89038,-152.1033,1546.18567,203.42171,271.93588,1551.11682
6,0.042,136.03346,69.43113,1621.56201,174.16594,-152.95621,1546.39673,203.38901,272.12314,1551.05786
7,0.05,136.03346,69.43113,1621.56201,173.86862,-152.50641,1546.5896,203.25574,271.98764,1551.44287
8,0.058,136.03346,69.43113,1621.56201,173.21004,-152.46918,1546.73425,203.25574,271.98764,1551.44287
9,0.067,136.03346,69.43113,1621.56201,172.94823,-152.98073,1546.73218,203.28847,271.80042,1551.50183
10,0.075,136.03346,69.43113,1621.56201,173.11478,-152.81854,1546.85425,203.38901,272.12314,1551.05786
11,0.083,136.03346,69.43113,1621.56201,172.82825,-153.3768,1546.36975,203.25574,271.98764,1551.44287
12,0.092,136.03346,69.43113,1621.56201,173.03673,-153.17549,1546.52563,202.76036,271.66568,1550.55493
13,0.1,135.70871,69.76328,1621.34827,172.94823,-152.98073,1546.73218,202.31052,271.28864,1550.71692
14,0.108,135.70871,69.76328,1621.34827,172.93585,-153.28146,1546.41248,202.31052,271.28864,1550.71692
15,0.117,135.70871,69.76328,1621.34827,173.12956,-153.09737,1546.56238,202.21005,271.26193,1550.78101
16,0.125,135.70871,69.76328,1621.34827,172.82825,-153.3768,1546.36975,202.27477,271.35861,1550.48938
17,0.133,135.70871,69.76328,1621.34827,173.03673,-153.17549,1546.52563,202.04048,271.1886,1550.61597
18,0.142,135.03827,70.00358,1621.63281,172.7018,-153.81157,1546.14453,202.04048,271.1886,1550.61597
19,0.15,135.03827,70.00358,1621.63281,172.6833,-153.53943,1546.48975,202.04048,271.1886,1550.61597
20,0.158,135.03827,70.00358,1621.63281,172.24635,-153.94177,1546.24744,201.79526,271.03091,1551.05798
21,0.167,134.3674,70.24511,1621.91797,172.22739,-153.21931,1546.56506,201.60567,271.49255,1550.98242
22,0.175,134.3674,70.24511,1621.91797,171.93604,-153.9968,1546.70239,201.60567,271.49255,1550.98242
23,0.183,135.03827,70.00358,1621.63281,172.18961,-153.74852,1546.81958,201.92838,271.16635,1550.6731
24,0.192,134.3674,70.24511,1621.91797,171.70332,-153.74443,1546.53894,201.79526,271.03091,1551.05798
25,0.2,134.3674,70.24511,1621.91797,172.53488,-153.64168,1546.42554,201.92838,271.16635,1550.6731
26,0.208,134.58078,70.06453,1622.5459,172.0826,-154.24258,1546.24097,201.45264,271.56613,1550.85266
27,0.217,134.3674,70.24511,1621.91797,172.40123,-153.90216,1546.42188,201.04782,271.77518,1551.02551
28,0.225,134.3674,70.24511,1621.91797,172.0826,-154.24258,1546.24097,200.62172,271.88632,1551.02783
29,0.233,134.58078,70.06453,1622.5459,171.86328,-153.71059,1546.67944,200.62172,271.88632,1551.02783
30,0.242,134.58078,70.06453,1622.5459,171.81691,-154.22993,1546.70569,200.62172,271.88632,1551.02783
31,0.25,134.58078,70.06453,1622.5459,172.08858,-153.95782,1546.82324,200.62172,271.88632,1551.02783
32,0.258,134.58078,70.06453,1622.5459,171.43854,-153.93648,1546.62744,200.62172,271.88632,1551.02783
33,0.267,134.58078,70.06453,1622.5459,171.72224,-153.66045,1546.76086,200.54337,271.923,1551.11548
34,0.275,134.3674,70.24511,1621.91797,171.32396,-154.01294,1546.56372,200.29369,271.50995,1551.09448
35,0.283,134.3674,70.24511,1621.91797,171.63766,-153.78403,1546.76575,200.21532,271.5466,1551.18225
36,0.292,134.3674,70.24511,1621.91797,171.32396,-154.01294,1546.56372,200.21532,271.5466,1551.18225
37,0.3,134.3674,70.24511,1621.91797,170.83954,-153.49013,1546.55151,200.08517,271.55127,1551.21021
38,0.308,134.04276,70.57766,1621.70435,170.83954,-153.49013,1546.55151,200.08517,271.55127,1551.21021
39,0.317,134.3674,70.24511,1621.91797,170.79993,-153.43915,1546.41614,200.08517,271.55127,1551.21021
40,0.325,134.3674,70.24511,1621.91797,170.83954,-153.49013,1546.55151,200.08517,271.55127,1551.21021
41,0.333,134.58078,70.06453,1622.5459,170.79993,-153.43915,1546.41614,199.96138,271.57849,1551.19812
42,0.342,134.58078,70.06453,1622.5459,170.79993,-153.43915,1546.41614,199.96138,271.57849,1551.19812
43,0.35,134.27519,69.82014,1622.33215,170.49527,-153.1738,1546.31323,199.96138,271.57849,1551.19812
44,0.358,133.73705,70.33336,1621.49048,170.33318,-153.18375,1546.32971,199.97047,271.43723,1550.96997
45,0.367,133.95036,70.15289,1622.11853,170.63783,-153.44914,1546.43262,199.97047,271.43723,1550.96997
46,0.375,133.95036,70.15289,1622.11853,170.20425,-153.33284,1546.30017,199.63499,271.44171,1550.83484
47,0.383,133.73705,70.33336,1621.49048,170.20425,-153.33284,1546.30017,199.63499,271.44171,1550.83484
48,0.392,133.95036,70.15289,1622.11853,170.2063,-153.0583,1545.91394,199.53264,271.48663,1550.7865
49,0.4,133.95036,70.15289,1622.11853,170.2063,-153.0583,1545.91394,199.58096,271.60339,1550.99927
50,0.408,133.95036,70.15289,1622.11853,170.20425,-153.33284,1546.30017,199.53264,271.48663,1550.7865
51,0.417,133.95036,70.15289,1622.11853,170.06857,-153.14882,1546.32874,199.02495,271.56415,1550.69788
52,0.425,133.95036,70.15289,1622.11853,170.20425,-153.33284,1546.30017,198.5504,271.20068,1550.77979
53,0.433,133.95036,70.15289,1622.11853,170.08775,-152.91766,1545.93677,198.5504,271.20068,1550.77979
54,0.442,133.44951,69.20248,1622.05103,170.09447,-153.14102,1545.81714,198.5504,271.20068,1550.77979
55,0.45,133.44951,69.20248,1622.05103,170.09447,-153.14102,1545.81714,198.49561,271.04596,1550.59167
56,0.458,133.44951,69.20248,1622.05103,170.09447,-153.14102,1545.81714,198.5504,271.20068,1550.77979
57,0.467,133.44951,69.20248,1622.05103,169.97591,-153.00038,1545.83997,198.42325,271.29727,1550.57971
58,0.475,133.23627,69.38284,1621.4231,169.97591,-153.00038,1545.83997,198.42325,271.29727,1550.57971
59,0.483,133.44951,69.20248,1622.05103,169.97591,-153.00038,1545.83997,198.42657,271.09256,1550.53149
60,0.492,133.23627,69.38284,1621.4231,169.97591,-153.00038,1545.83997,198.26601,271.10608,1550.55298
61,0.5,133.23627,69.38284,1621.4231,169.97591,-153.00038,1545.83997,198.26601,271.10608,1550.55298
62,0.508,133.23627,69.38284,1621.4231,169.97591,-153.00038,1545.83997,197.85861,271.50177,1550.95508
63,0.517,133.23627,69.38284,1621.4231,169.97591,-153.00038,1545.83997,197.85861,271.50177,1550.95508
64,0.525,133.23627,69.38284,1621.4231,169.97591,-153.00038,1545.83997,198.26601,271.10608,1550.55298
65,0.533,133.23627,69.38284,1621.4231,169.84671,-152.91661,1545.77246,198.26601,271.10608,1550.55298
66,0.542,133.23627,69.38284,1621.4231,169.84671,-152.91661,1545.77246,198.26601,271.10608,1550.55298
67,0.55,133.23627,69.38284,1621.4231,169.84671,-152.91661,1545.77246,197.51961,271.16843,1551.00122
68,0.558,133.23627,69.38284,1621.4231,169.84671,-152.91661,1545.77246,197.39279,271.27777,1551.06604
69,0.567,133.23627,69.38284,1621.4231,169.84671,-152.91661,1545.77246,197.93791,270.72897,1550.61987
70,0.575,133.23627,69.38284,1621.4231,169.84671,-152.91661,1545.77246,197.79204,270.86847,1550.69238
71,0.583,133.23627,69.38284,1621.4231,169.75212,-152.80489,1545.84497,197.93791,270.72897,1550.61987
72,0.592,133.23627,69.38284,1621.4231,169.75212,-152.80489,1545.84497,197.51961,271.16843,1551.00122
73,0.6,133.23627,69.38284,1621.4231,169.84671,-152.91661,1545.77246,197.39279,271.27777,1551.06604
74,0.608,133.44951,69.20248,1622.05103,170.01715,-153.0495,1545.33423,197.93791,270.72897,1550.61987
75,0.617,133.23627,69.38284,1621.4231,170.01715,-153.0495,1545.33423,197.4539,270.50787,1550.42273
76,0.625,133.23627,69.38284,1621.4231,169.90907,-152.91612,1545.44104,197.65596,270.30191,1550.49121
77,0.633,133.44951,69.20248,1622.05103,169.90907,-152.91612,1545.44104,197.21271,270.79031,1550.87378
78,0.642,133.44951,69.20248,1622.05103,169.90907,-152.91612,1545.44104,197.93791,270.72897,1550.61987
79,0.65,133.23627,69.38284,1621.4231,169.90907,-152.91612,1545.44104,197.65596,270.30191,1550.49121
80,0.658,133.23627,69.38284,1621.4231,170.01715,-153.0495,1545.33423,197.59978,270.36838,1550.35022
81,0.667,133.23627,69.38284,1621.4231,170.01715,-153.0495,1545.33423,197.59978,270.36838,1550.35022
82,0.675,133.23627,69.38284,1621.4231,169.90907,-152.91612,1545.44104,197.65596,270.30191,1550.49121
83,0.683,133.23627,69.38284,1621.4231,169.90907,-152.91612,1545.44104,197.59978,270.36838,1550.35022
84,0.692,133.23627,69.38284,1621.4231,169.90907,-152.91612,1545.44104,197.59978,270.36838,1550.35022
85,0.7,133.23627,69.38284,1621.4231,169.90907,-152.91612,1545.44104,197.59978,270.36838,1550.35022
86,0.708,133.23627,69.38284,1621.4231,169.90907,-152.91612,1545.44104,197.59978,270.36838,1550.35022
87,0.717,133.23627,69.38284,1621.4231,169.90907,-152.91612,1545.44104,197.59978,270.36838,1550.35022
88,0.725,133.23627,69.38284,1621.4231,169.90907,-152.91612,1545.44104,197.59978,270.36838,1550.35022
89,0.733,133.23627,69.38284,1621.4231,169.80711,-152.93346,1545.25195,197.67816,270.33167,1550.26245
90,0.742,133.23627,69.38284,1621.4231,169.80711,-152.93346,1545.25195,197.67816,270.33167,1550.26245
91,0.75,132.60364,70.20712,1621.22583,169.80711,-152.93346,1545.25195,197.67816,270.33167,1550.26245
92,0.758,133.23627,69.38284,1621.4231,169.80711,-152.93346,1545.25195,198.04224,269.92621,1549.94861
93,0.767,133.23627,69.38284,1621.4231,169.80711,-152.93346,1545.25195,198.45702,270.27887,1549.82227
94,0.775,133.23627,69.38284,1621.4231,169.80711,-152.93346,1545.25195,197.67816,270.33167,1550.26245
95,0.783,133.23627,69.38284,1621.4231,169.80711,-152.93346,1545.25195,198.04224,269.92621,1549.94861
96,0.792,133.23627,69.38284,1621.4231,169.80711,-152.93346,1545.25195,198.04224,269.92621,1549.94861
97,0.8,133.23627,69.38284,1621.4231,169.80711,-152.93346,1545.25195,198.04224,269.92621,1549.94861
98,0.808,133.23627,69.38284,1621.4231,169.8672,-152.73083,1544.92334,198.45702,270.27887,1549.82227
99,0.817,133.23627,69.38284,1621.4231,169.80711,-152.93346,1545.25195,198.45702,270.27887,1549.82227
100,0.825,133.23627,69.38284,1621.4231,169.80711,-152.93346,1545.25195,198.45702,270.27887,1549.82227
101,0.833,133.23627,69.38284,1621.4231,169.80711,-152.93346,1545.25195,198.45702,270.27887,1549.82227
102,0.842,133.23627,69.38284,1621.4231,169.80711,-152.93346,1545.25195,198.45702,270.27887,1549.82227
103,0.85,133.23627,69.38284,1621.4231,169.69008,-152.66988,1544.92065,198.45702,270.27887,1549.82227
104,0.858,133.23627,69.38284,1621.4231,169.814,-152.61121,1544.77271,198.45702,270.27887,1549.82227
105,0.867,133.23627,69.38284,1621.4231,169.6443,-152.42543,1544.79236,198.45702,270.27887,1549.82227
106,0.875,133.73705,70.33336,1621.49048,169.6443,-152.42543,1544.79236,198.45702,270.27887,1549.82227
107,0.883,133.73705,70.33336,1621.49048,169.56578,-152.62375,1545.12402,198.45702,270.27887,1549.82227
108,0.892,133.73705,70.33336,1621.49048,169.69753,-152.54509,1544.94299,198.45702,270.27887,1549.82227
109,0.9,133.73705,70.33336,1621.49048,169.6443,-152.42543,1544.79236,198.45702,270.27887,1549.82227
110,0.908,133.73705,70.33336,1621.49048,169.6443,-152.42543,1544.79236,198.45702,270.27887,1549.82227
111,0.917,133.73705,70.33336,1621.49048,169.6443,-152.42543,1544.79236,198.42409,270.18454,1549.73767
112,0.925,133.73705,70.33336,1621.49048,169.38322,-152.28833,1544.71851,198.42409,270.18454,1549.73767
113,0.933,133.73705,70.33336,1621.49048,169.26714,-152.37833,1544.64856,198.42409,270.18454,1549.73767
114,0.942,133.73705,70.33336,1621.49048,169.6443,-152.42543,1544.79236,198.42409,270.18454,1549.73767
115,0.95,133.73705,70.33336,1621.49048,169.5282,-152.51543,1544.72241,198.42409,270.18454,1549.73767
116,0.958,133.73705,70.33336,1621.49048,169.5282,-152.51543,1544.72241,198.42409,270.18454,1549.73767
117,0.967,133.73705,70.33336,1621.49048,169.38322,-152.28833,1544.71851,198.42409,270.18454,1549.73767
118,0.975,133.73705,70.33336,1621.49048,169.38322,-152.28833,1544.71851,198.42409,270.18454,1549.73767
119,0.983,133.73705,70.33336,1621.49048,169.38322,-152.28833,1544.71851,198.76312,270.51776,1549.69153
120,0.992,133.73705,70.33336,1621.49048,169.38322,-152.28833,1544.71851,198.42409,270.18454,1549.73767
121,1,133.73705,70.33336,1621.49048,169.38322,-152.28833,1544.71851,198.40764,270.22696,1549.65894
122,1.008,133.73705,70.33336,1621.49048,169.20444,-152.15918,1545.18225,198.13341,270.80417,1549.63635
123,1.017,133.73705,70.33336,1621.49048,169.20444,-152.15918,1545.18225,198.74667,270.56018,1549.61279
124,1.025,133.73705,70.33336,1621.49048,169.20444,-152.15918,1545.18225,198.74667,270.56018,1549.61279
125,1.033,133.73705,70.33336,1621.49048,169.38322,-152.28833,1544.71851,198.13341,270.80417,1549.63635
126,1.042,133.73705,70.33336,1621.49048,169.38322,-152.28833,1544.71851,198.13341,270.80417,1549.63635
