Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,216.23434,343.69559,40.50653,420.72229,367.1871,47.69485,368.45193,344.64456,80.50094
2,0.008,216.28841,343.52899,40.11224,420.84909,367.41327,47.49529,368.22162,344.45792,80.39795
3,0.017,216.03636,343.07446,40.14045,420.72455,367.38602,47.56605,368.31412,343.79129,80.17657
4,0.025,215.86784,342.72275,40.09301,420.61572,367.31693,47.6192,367.85785,342.72913,79.77787
5,0.033,215.72186,342.52823,39.84842,421.09232,366.98788,47.71671,367.84598,341.68921,79.55201
6,0.042,215.88216,341.66046,39.42194,420.89215,366.91644,47.73745,367.71387,341.47162,79.66528
7,0.05,215.76402,341.61237,39.36058,420.55582,367.35788,47.68525,367.64728,341.17249,79.45361
8,0.058,215.65349,341.37387,39.45741,420.81183,367.47028,47.77139,367.3392,340.63885,79.56202
9,0.067,215.56808,341.24432,39.39648,420.06662,368.03079,47.64865,367.35175,340.61951,79.43034
10,0.075,215.44284,341.10275,39.38543,419.82855,368.51947,47.90095,367.45099,340.47571,79.32598
11,0.083,215.36919,340.9527,39.20211,419.67526,368.24643,47.88394,367.39691,340.11017,79.2773
12,0.092,215.57835,340.7934,39.13967,419.69135,368.33194,47.86386,367.21445,339.59442,79.23868
13,0.1,215.58298,340.6532,39.04665,419.7005,368.39374,47.91706,367.00058,339.42404,79.26192
14,0.108,215.53368,340.44724,39.25704,419.74747,368.03024,48.03321,367.23923,339.18277,79.33049
15,0.117,215.5383,340.30707,39.16404,419.79016,367.60675,47.83565,367.46588,339.1651,79.43394
16,0.125,215.51411,340.61557,39.31724,419.9733,367.57123,47.81199,367.78448,338.93643,79.2924
17,0.133,215.51411,340.61557,39.31724,420.05811,367.40207,47.66665,367.63159,339.04901,79.08008
18,0.142,215.66582,340.5072,39.43441,421.20038,366.82629,47.45111,368.11877,339.31412,79.01715
19,0.15,215.83749,340.91888,39.62032,420.74286,367.07736,47.19671,368.12506,339.5892,78.94296
20,0.158,215.86234,341.12964,39.924,420.6926,367.0451,47.12694,367.8248,340.49988,79.09664
21,0.167,215.93535,341.06262,39.95661,421.43167,366.54221,47.28385,368.36636,341.07397,79.09335
22,0.175,216.28246,341.87668,40.33875,421.68677,366.71487,47.19577,368.28995,341.48645,79.13152
23,0.183,216.4639,342.07077,40.54447,421.68677,366.71487,47.19577,368.65176,341.90289,79.37881
24,0.192,216.78267,342.44843,40.76538,421.79776,366.89636,47.26115,368.93625,342.38705,79.52119
25,0.2,216.74611,342.61877,41.02662,421.09006,367.45316,47.32233,368.87857,343.56067,79.87553
26,0.208,216.9225,343.0864,40.91893,421.0506,367.28503,47.51654,368.67249,344.31949,80.24518
27,0.217,216.51387,343.4191,40.8329,421.0401,367.43414,47.48332,368.57904,344.73483,80.3847
28,0.225,216.37866,343.67465,41.10914,420.96652,367.42026,47.48771,368.56839,344.86789,80.29788
29,0.233,216.37772,344.1803,41.5658,420.94229,367.29474,47.58924,368.57074,345.04019,80.40621
30,0.242,216.22765,344.36087,41.61226,421.23657,367.15173,47.58335,368.42245,345.33511,80.53059
31,0.25,216.22765,344.36087,41.61226,420.86118,367.38736,47.68114,368.22888,345.3486,80.54617
32,0.258,216.22765,344.36087,41.61226,421.15494,367.54199,47.69441,368.3902,345.91763,80.94882
33,0.267,216.03604,344.44934,41.54736,421.0744,367.50906,47.55007,368.3902,345.91763,80.94882
34,0.275,215.94493,344.44305,41.37089,420.88248,367.55951,47.59053,368.11752,346.06705,81.11512
35,0.283,215.94493,344.44305,41.37089,420.81003,367.72781,47.8184,367.97531,346.29794,81.09028
36,0.292,215.94493,344.44305,41.37089,420.86536,367.63895,47.90646,368.10318,346.31339,80.8192
37,0.3,215.94493,344.44305,41.37089,420.81003,367.72781,47.8184,368.03174,346.24149,80.8562
38,0.308,215.9285,344.59229,41.24093,420.90094,367.60794,47.67428,368.233,346.0202,80.72689
39,0.317,215.99146,344.36279,40.97962,421.02515,367.59387,47.60529,368.18597,345.43576,80.41666
40,0.325,215.89082,344.1893,40.72263,420.79572,367.42499,47.65192,368.45834,345.16754,80.49957
41,0.333,216.26857,343.41415,40.4078,420.56787,367.6011,47.5685,368.25385,344.59659,80.47334
42,0.342,215.95903,343.08838,40.22085,420.38535,367.8313,47.56503,368.12439,344.22986,80.42596
43,0.35,215.86784,342.72275,40.09301,420.22818,367.67975,47.55481,367.85098,343.2735,79.79655
44,0.358,215.74843,342.45251,39.94023,420.60013,367.49677,47.75726,367.75403,342.29315,79.83847
45,0.367,215.83197,341.59631,39.54252,420.026,368.30801,47.7537,367.8187,341.59738,79.6316
46,0.375,215.6566,341.44165,39.56383,419.98413,368.54898,47.81998,367.65735,341.6474,79.42784
47,0.383,215.53137,341.30008,39.55278,419.96899,368.81317,47.99734,367.60843,340.89453,79.70815
48,0.392,215.44899,341.36417,39.26635,419.90918,368.78842,47.92419,367.41254,340.75546,79.6449
49,0.4,215.4147,341.21182,38.98516,419.75525,368.86334,48.13917,367.3392,340.63885,79.56202
50,0.408,215.13742,341.07455,39.16872,419.76477,368.70349,48.02776,367.3392,340.63885,79.56202
51,0.417,215.19815,341.0954,38.88421,419.77911,368.8194,47.91729,367.35175,340.61951,79.43034
52,0.425,215.21712,340.98297,39.04684,419.70532,368.52887,47.96219,367.43845,340.49503,79.45766
53,0.433,215.52254,341.01117,39.26357,419.73264,368.31107,47.90939,367.40964,340.78592,79.24253
54,0.442,215.44849,340.82077,39.38216,420.61401,367.52167,47.69177,367.4816,340.55023,79.21777
55,0.45,215.53699,341.01807,39.5495,420.93491,367.26401,47.4623,367.70236,340.62857,79.12265
56,0.458,215.71672,341.22122,39.75829,421.32846,367.15045,47.33806,367.70236,340.62857,79.12265
57,0.467,215.72821,341.58969,39.87423,421.32846,367.15045,47.33806,368.05017,341.37061,78.82732
58,0.475,216.06833,341.9758,40.19737,421.58109,367.05383,47.20661,368.40851,341.72787,79.23719
59,0.483,216.16997,342.03848,40.35798,421.79776,366.89636,47.26115,368.4426,341.914,79.36726
60,0.492,216.22694,342.59882,40.26193,421.82007,367.06281,47.19668,368.66641,342.28052,79.30268
61,0.5,216.10803,343.08371,40.51682,421.69888,367.18497,47.28093,368.60565,343.65979,79.75423
62,0.508,216.18338,343.27115,40.66955,420.97333,367.60123,47.27523,368.56213,344.10696,80.07116
63,0.517,216.34967,343.48398,40.74453,420.94272,367.43488,47.36586,368.50903,344.68344,80.17998
64,0.525,215.99205,343.81006,40.87066,420.83905,367.44583,47.60271,368.42801,344.95184,80.15828
65,0.533,215.92906,344.03952,41.13196,420.64713,367.49628,47.64317,368.55743,345.21436,80.15041
66,0.542,215.88994,344.66089,41.2022,421.01837,367.26245,47.51898,368.37955,345.42227,80.40108
67,0.55,215.87534,344.86047,41.10209,421.15143,367.2063,47.54161,368.18597,345.43576,80.41666
68,0.558,215.9285,344.59229,41.24093,420.81476,367.59592,47.56201,368.3273,345.94263,80.71873
69,0.567,215.96626,344.57602,41.43892,420.88248,367.55951,47.59053,368.30444,346.09207,80.68987
70,0.575,215.96626,344.57602,41.43892,420.88248,367.55951,47.59053,368.12567,346.25803,81.03855
71,0.583,216.05737,344.58231,41.61539,420.89404,367.49109,47.63667,368.10318,346.31339,80.8192
72,0.592,215.96626,344.57602,41.43892,420.84705,367.57715,47.69119,368.27585,345.93289,80.85637
73,0.6,215.88994,344.66089,41.2022,420.79321,367.67551,47.73198,368.233,346.0202,80.72689
74,0.608,215.88994,344.66089,41.2022,420.81476,367.59592,47.56201,367.95831,346.12482,80.77323
75,0.617,215.78096,344.38202,40.73794,420.81476,367.59592,47.56201,368.18597,345.43576,80.41666
76,0.625,215.88458,344.14725,40.46959,420.49207,367.61923,47.55159,368.44128,344.77765,80.41412
77,0.633,216.12674,343.54974,40.20465,420.40768,367.37643,47.62305,368.25385,344.59659,80.47334
78,0.642,215.78334,343.01672,40.07655,420.06732,367.3157,47.61682,368.12439,344.22986,80.42596
79,0.65,215.43785,342.92865,39.95858,420.07156,367.4884,47.42984,367.6337,343.11279,79.92107
80,0.658,215.56255,342.62665,39.66926,420.46475,366.88214,47.7141,367.75403,342.29315,79.83847
81,0.667,215.57423,341.50574,39.27741,420.43726,367.23114,47.65342,367.78537,341.5899,79.47263
82,0.675,215.36359,341.23465,39.20541,420.60013,367.49677,47.75726,367.53848,340.89471,79.37917
