Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,164.9267,395.41147,534.70496,333.5246,407.5184,486.00262,349.80283,289.01303,476.06802
2,0.008,164.81267,395.47766,535.30798,333.71368,407.77219,485.92395,349.92499,289.1774,475.87949
3,0.017,164.25597,395.92767,535.35468,333.80023,408.12427,485.62378,349.76016,289.85776,475.82074
4,0.025,164.2589,396.048,535.40942,333.76639,408.3696,485.35339,349.24274,290.90717,475.19678
5,0.033,164.26855,396.38049,535.45984,333.86676,408.6405,485.58936,349.20975,291.2872,475.37158
6,0.042,163.91957,396.40793,535.64032,333.86676,408.6405,485.58936,349.20975,291.2872,475.37158
7,0.05,163.51987,396.81027,535.67664,333.80307,408.77408,485.75305,349.02405,291.27029,475.67242
8,0.058,163.27148,396.82477,535.86353,333.80307,408.77408,485.75305,349.02405,291.27029,475.67242
9,0.067,163.34856,396.64835,535.9046,333.78305,408.55957,486.11536,348.96701,291.09726,475.82333
10,0.075,163.55711,396.40057,535.95197,333.62943,408.51273,486.25174,348.92905,290.87784,475.9505
11,0.083,163.66603,396.15741,535.89465,333.47894,408.49969,486.27347,349.02408,290.19235,476.48325
12,0.092,163.98547,396.07086,535.76233,333.47894,408.49969,486.27347,349.46899,289.72281,476.56305
13,0.1,164.07297,396.11414,536.12518,333.20599,408.46347,486.49432,349.52487,289.21298,476.54001
14,0.108,164.25241,396.15628,536.23798,333.18329,408.21664,486.71835,349.59912,289.00009,476.42178
15,0.117,164.47214,396.01187,536.07239,333.78998,407.6153,487.29001,349.59912,289.00009,476.42178
16,0.125,164.86346,395.71985,536.03723,334.10275,407.19986,487.17288,349.68079,288.84857,476.25656
17,0.133,164.70383,395.47412,535.64124,334.43753,406.96173,487.07767,349.694,288.37735,476.17868
18,0.142,165.03575,395.46121,535.49976,334.5184,406.77805,486.92505,349.694,288.37735,476.17868
19,0.15,165.25688,394.41351,535.19324,334.6265,406.64539,486.82132,350.0773,287.06,476.40967
20,0.158,165.27016,394.60181,535.21204,334.54486,405.68802,487.11337,350.01178,286.55533,476.56503
21,0.167,165.30713,394.34201,535.04016,334.52789,405.05801,487.0051,350.01178,286.55533,476.56503
22,0.175,164.86093,394.2149,534.31506,335.26675,404.13065,486.67282,349.65836,286.06262,476.48422
23,0.183,164.91743,394.21515,534.18634,335.26675,404.13065,486.67282,349.69083,285.90833,476.77969
24,0.192,164.73378,394.17157,534.25458,335.22687,404.08047,486.72412,349.49072,285.42917,476.95392
25,0.2,164.69447,394.33075,534.33185,335.22687,404.08047,486.72412,349.72879,285.36438,477.18167
26,0.208,164.65295,394.19818,534.36041,335.22687,404.08047,486.72412,349.72879,285.36438,477.18167
27,0.217,164.65295,394.19818,534.36041,334.91315,404.5083,486.55682,349.83505,285.86539,477.41925
28,0.225,164.58217,394.21683,534.23431,334.55899,404.97861,486.69312,350.45355,286.46405,477.28049
29,0.233,164.58217,394.21683,534.23431,334.05109,405.31631,486.95642,350.69843,286.7832,477.52826
30,0.242,164.99594,394.72318,534.17865,333.45264,405.96588,486.94504,350.54767,287.23169,477.33084
31,0.25,164.79343,395.01202,534.57007,333.24991,406.52762,486.8959,350.84418,287.32776,477.47537
32,0.258,165.16472,395.02103,534.98859,333.31924,406.74091,487.18573,351.03131,288.32608,476.94437
33,0.267,164.57591,395.20032,535.30792,332.7186,407.18768,487.43744,351.01547,288.49231,477.13437
34,0.275,164.18085,395.3569,535.59625,332.5578,407.47855,487.75766,351.0069,289.12479,476.97903
35,0.283,163.88286,395.51086,536.2309,332.15378,407.20782,488.07913,350.74823,289.4614,476.85016
36,0.292,163.92763,395.46872,536.73547,331.76547,407.52814,488.2291,350.74823,289.4614,476.85016
37,0.3,163.64514,395.48569,536.88324,331.67529,408.2327,488.75763,350.79407,290.14697,476.51575
38,0.308,163.67467,395.30374,537.45959,331.13895,408.28058,489.26566,350.6969,290.71054,476.30972
39,0.317,163.44437,395.52542,537.93982,331.27493,408.4483,489.38864,350.45712,291.28961,475.95306
40,0.325,163.48518,395.4978,538.17578,331.11188,408.72974,489.06,350.09866,291.55338,475.77362
41,0.333,163.55948,395.60342,538.27075,331.125,408.70303,488.88562,350.09866,291.55338,475.77362
42,0.342,163.51167,395.90839,537.78308,331.05649,408.75708,488.8371,349.47754,291.5256,475.62683
43,0.35,163.394,396.20212,537.73584,331.1412,408.80411,488.21124,349.47754,291.5256,475.62683
44,0.358,163.42093,396.38931,537.38031,331.32361,409.07666,488.03876,349.14618,291.43481,475.4838
45,0.367,163.35339,396.46332,537.26141,331.70862,409.18643,487.54797,349.14618,291.43481,475.4838
46,0.375,163.09081,396.4996,536.92413,331.85425,408.74158,487.11862,348.96701,291.09726,475.82333
47,0.383,163.38205,396.29822,536.08167,332.15906,408.45895,486.85443,348.43402,290.80435,476.20105
48,0.392,163.52881,396.1113,535.71246,332.17227,408.43216,486.68008,348.5311,290.54343,476.40204
49,0.4,163.14325,396.4187,535.52771,332.34222,408.42664,486.67517,348.38226,290.01672,476.57974
