Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,161.86513,-82.21551,516.60022,312.64529,-34.87568,566.17078,318.29767,-101.58961,485.32425,349.46262,14.49989,480.41449
2,0.008,161.9205,-82.51715,516.08478,312.64624,-34.81985,565.7655,318.21524,-101.56584,485.27792,349.16913,14.55593,480.21533
3,0.017,161.82915,-82.74642,515.42468,312.80811,-35.04473,565.83185,318.18167,-101.31705,484.97391,349.16913,14.55593,480.21533
4,0.025,162.00554,-82.79029,515.34973,312.58615,-35.09537,566.22876,318.22263,-101.53823,485.27728,349.16913,14.55593,480.21533
5,0.033,162.02707,-82.38662,515.41907,312.63873,-35.04144,566.36102,318.30511,-101.57037,485.3335,349.16913,14.55593,480.21533
6,0.042,162.02707,-82.38662,515.41907,312.21631,-34.96608,566.59222,318.41226,-101.48174,485.59189,349.14267,14.25183,480.4299
7,0.05,161.96573,-81.83614,516.25677,312.2413,-34.19819,567.06702,318.15579,-101.61314,485.66766,349.14267,14.25183,480.4299
8,0.058,162.15337,-81.31364,516.88873,312.12137,-34.14213,567.10046,318.0621,-101.58221,485.77557,349.01785,14.14872,480.92303
9,0.067,162.09346,-81.18131,517.17676,311.9491,-34.00138,567.12347,317.71326,-101.52115,486.19412,348.73022,14.31837,480.74612
10,0.075,161.97603,-81.20145,517.56073,311.97827,-33.46452,567.23517,317.75891,-101.35751,486.42508,348.80817,14.20281,480.8541
11,0.083,162.08273,-80.80105,517.87207,311.86838,-33.16109,567.06012,317.75891,-101.35751,486.42508,348.80817,14.20281,480.8541
12,0.092,162.16023,-80.72387,517.92749,311.80945,-33.22408,567.08447,317.76785,-101.28282,486.49069,348.68066,14.55819,480.84299
13,0.1,162.09294,-80.72301,517.99957,311.69147,-33.13795,566.98749,317.75891,-101.35751,486.42508,348.73022,14.31837,480.74612
14,0.108,162.12718,-80.82233,518.07617,311.75079,-32.8896,566.86084,317.69452,-101.3147,486.2746,348.8157,14.52367,480.20572
15,0.117,161.89606,-80.30291,517.50061,311.99976,-32.68274,566.77124,317.73297,-101.3998,485.94205,348.8157,14.52367,480.20572
16,0.125,161.94991,-80.49827,517.42834,311.83762,-32.69097,566.71936,317.61038,-101.3425,485.88968,348.95575,14.59884,480.15567
17,0.133,161.96684,-80.47428,517.45044,311.91263,-32.34944,566.19617,317.74399,-101.29301,485.74136,348.96835,14.70807,480.03082
18,0.142,162.05019,-80.45901,517.19427,311.95667,-32.27838,566.04791,317.90619,-101.22617,485.33777,348.98386,14.83006,479.92731
19,0.15,162.01633,-80.80794,516.85321,312.35333,-32.63581,566.47388,317.85678,-101.05048,485.1752,349.27734,14.77412,480.1265
20,0.158,162.18091,-80.53626,516.50616,312.07697,-32.55659,566.63599,317.74399,-101.29301,485.74136,349.4241,15.26104,480.2301
21,0.167,162.11859,-80.34332,516.66888,312.2038,-32.50832,566.57086,317.89511,-101.00809,486.06314,349.40863,15.13905,480.33359
22,0.175,162.25148,-80.1748,516.89441,312.25916,-32.47598,566.8429,318.16028,-100.7761,486.28705,349.18167,15.0181,480.65488
23,0.183,162.26874,-80.24319,517.34265,312.25916,-32.47598,566.8429,318.52115,-100.64973,486.64114,349.22043,15.49179,480.92017
24,0.192,162.50322,-80.04472,517.57379,312.36609,-32.48227,567.22229,318.3194,-100.48051,487.00931,349.36313,15.85235,481.5563
25,0.2,162.58025,-80.07276,518.0368,312.52197,-32.34068,567.37933,318.19296,-100.78905,487.67932,349.54126,15.53197,481.83905
26,0.208,162.74541,-80.01511,518.06158,312.59824,-32.10725,567.52271,318.44034,-100.94968,488.00745,349.68091,15.72241,482.08954
27,0.217,162.67572,-79.94012,518.138,312.83469,-31.83543,567.64636,318.43524,-100.87493,488.05988,349.61606,15.58709,482.44598
28,0.225,162.8284,-80.03887,518.28113,312.69193,-31.94319,567.61102,318.43524,-100.87493,488.05988,349.7941,15.44662,482.186
29,0.233,162.89784,-80.57725,518.47101,313.02686,-31.60051,567.46161,318.68826,-100.72843,487.86685,349.73492,15.49725,481.88947
30,0.242,162.89784,-80.57725,518.47101,312.89172,-31.79079,567.13239,318.96356,-100.81452,487.70914,349.89096,15.62636,481.58575
31,0.25,162.84032,-80.61527,518.19373,313.18149,-31.87092,566.91742,319.06122,-100.75199,487.08322,349.89194,15.71757,481.06055
32,0.258,162.69107,-80.45839,517.72034,313.29648,-32.18258,566.91895,318.96765,-100.37858,486.57687,349.92764,15.65112,480.58734
33,0.267,162.73212,-80.52796,517.49481,313.18881,-32.56353,566.78345,319.11005,-100.49411,486.4408,349.95746,15.77805,480.48111
34,0.275,162.87486,-80.69661,517.14545,313.13306,-32.70715,566.73663,319.29413,-100.5983,486.05899,349.95746,15.77805,480.48111
35,0.283,163.01157,-80.79482,516.80804,313.24756,-32.63342,566.59332,319.28088,-100.7095,485.83926,349.95746,15.77805,480.48111
36,0.292,163.21635,-80.92481,516.7757,313.38931,-32.56126,566.07764,319.26529,-100.72942,485.27182,349.85727,15.48727,480.33728
