Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,99.95405,377.33261,675.81952,128.23366,396.28497,592.17456,164.57841,338.07379,640.93652
2,0.008,98.82172,376.61798,675.78943,127.96322,395.05344,592.58124,164.15813,338.42224,640.18719
3,0.017,98.7341,374.89224,675.95563,126.85436,394.84344,593.14355,163.13625,337.85394,640.59204
4,0.025,98.12576,373.83319,675.92932,126.5963,394.65964,593.49298,162.45058,336.76688,640.85986
5,0.033,98.1844,373.32492,676.21899,126.21786,393.35089,593.45221,161.30717,334.31033,638.84198
6,0.042,98.19046,372.49194,676.22491,125.78954,393.46017,593.71582,160.93356,334.08862,638.98163
7,0.05,96.13252,372.2153,677.17548,125.59245,393.45911,593.74066,160.92047,334.92236,642.11096
8,0.058,95.94875,372.19818,677.21698,125.60773,393.63559,594.35931,161.12743,333.67432,642.73926
9,0.067,95.86533,372.30231,677.77802,125.30365,393.01801,594.21942,161.2892,333.71002,643.08337
10,0.075,96.34628,372.41354,678.14832,125.30365,393.01801,594.21942,161.79843,334.82755,645.00696
11,0.083,96.16111,372.72305,678.1795,124.95466,392.78723,594.08228,161.48677,335.62912,646.28363
12,0.092,96.35265,373.43842,678.69257,124.95987,392.10043,594.08356,164.30862,342.82101,646.13757
13,0.1,96.1884,376.00162,678.82886,123.91174,391.85406,593.72443,164.74113,344.4458,647.30896
14,0.108,96.88165,378.23465,678.34283,124.22443,392.22495,593.69037,165.01988,345.79892,647.95758
15,0.117,97.38343,379.3465,678.0531,123.93849,392.09088,592.86456,166.09059,348.80453,648.47833
16,0.125,97.21886,381.91034,678.19012,123.90821,392.59784,592.38,166.29294,350.74603,649.27777
17,0.133,97.47994,383.81796,677.88159,123.36297,391.87497,591.89154,166.91518,351.88461,649.17883
18,0.142,97.72496,385.6554,677.46136,123.78159,393.87982,591.08099,166.99374,351.9855,649.11749
19,0.15,97.83527,386.5809,676.97052,124.1119,395.5303,590.50256,166.80943,352.51962,648.66284
20,0.158,98.24096,387.85693,676.99969,124.41783,396.10461,590.36841,166.67998,352.73853,648.22992
21,0.167,98.55934,389.27966,676.56757,124.52344,396.4375,590.19293,167.01524,351.3689,647.51697
22,0.175,98.51995,389.28964,676.5163,124.42815,396.98279,590.4071,166.54485,350.4007,647.27008
23,0.183,98.51995,389.28964,676.5163,124.86089,397.66321,590.94525,166.54662,350.18768,647.26953
24,0.192,98.37467,389.20966,676.85767,125.04319,397.41116,591.36688,164.98616,347.43564,646.02332
25,0.2,98.75824,387.66187,677.10474,125.4407,399.02444,591.84711,165.52068,349.13028,645.1225
26,0.208,98.51611,387.44785,676.97809,125.937,399.7836,592.83771,163.95538,343.57309,644.27466
27,0.217,98.29813,386.2576,677.61829,125.937,399.7836,592.83771,162.28296,338.99728,642.86005
28,0.225,98.64422,384.56012,677.4137,125.937,399.7836,592.83771,163.18678,340.8255,643.06354
29,0.233,98.70371,381.33698,677.31055,125.55901,399.51685,592.70227,162.89015,340.22049,642.62292
30,0.242,98.40474,380.85468,677.36462,125.30842,397.52258,592.09247,163.5152,340.88861,642.47766
31,0.25,98.41943,379.45792,677.01202,125.56705,397.25995,591.98755,163.077,341.66977,642.65424
32,0.258,98.15534,378.89557,676.85565,125.67482,396.52719,592.35785,163.17268,340.47226,642.74908
33,0.267,98.4906,378.51538,677.17535,125.96138,396.38974,593.05542,163.75095,340.64783,643.40625
34,0.275,97.98551,378.02063,677.66675,125.71243,395.48575,593.90436,163.11885,340.67209,643.95062
35,0.283,98.46556,378.06976,678.00055,125.78815,395.17017,594.40399,162.02525,339.39951,643.32037
36,0.292,97.52426,377.73941,678.07874,125.51467,395.5173,594.81921,161.26488,337.67407,644.82959
37,0.3,97.22096,377.62317,677.96875,125.6253,395.44058,594.88184,161.79842,338.2713,645.85022
38,0.308,97.5823,378.05682,678.02087,125.91049,395.1012,594.72272,162.16513,338.25757,646.20398
39,0.317,97.56474,377.78415,678.17194,125.99699,393.59637,594.35144,164.01634,339.67435,646.34454
40,0.325,97.52222,378.27139,677.83954,126.42496,392.86166,594.05011,162.61548,338.22867,646.54834
41,0.333,98.14546,379.05075,678.17212,126.80505,390.87189,593.26202,161.95097,338.2178,647.31555
42,0.342,98.37453,379.44766,678.6817,127.26808,391.28763,593.69568,164.16136,340.01685,648.44659
43,0.35,98.51907,379.3392,678.5257,127.24549,391.73932,594.12592,167.37515,346.17712,650.38464
44,0.358,99.53804,379.91458,679.0033,128.09363,391.79892,593.8056,167.76416,346.92819,650.64453
45,0.367,99.46582,380.28622,679.25409,128.10272,390.85361,593.11005,168.05789,349.39774,651.22687
46,0.375,99.35635,381.02377,679.38147,127.8426,391.12085,593.49298,168.10112,347.42697,650.57635
47,0.383,99.71929,381.59497,678.78601,127.8894,391.94122,594.02014,168.58469,347.18958,650.3009
48,0.392,99.73724,382.60336,679.20874,127.90265,393.46725,594.76318,168.37747,346.95468,650.32745
49,0.4,99.4184,382.58725,678.92523,127.80121,394.91107,594.70148,167.66208,343.37686,649.77209
50,0.408,99.4184,382.58725,678.92523,127.94996,395.13321,595.05939,168.15018,343.46561,648.98444
51,0.417,100.44598,382.14236,678.84259,127.94591,395.53586,595.52356,166.98288,343.04111,647.82556
52,0.425,100.85955,381.21182,678.88141,128.48959,396.17847,595.61945,167.77512,343.09717,647.09772
53,0.433,101.2189,380.54993,678.77637,128.83865,396.40884,595.75641,167.66515,341.09183,645.80566
54,0.442,101.28835,379.56857,679.03687,128.83865,396.40884,595.75641,166.61342,337.0369,645.67957
55,0.45,101.47678,379.51248,679.06519,129.2916,395.82858,595.52734,166.68756,337.22061,645.16241
56,0.458,102.19994,378.40433,678.70929,128.83865,396.40884,595.75641,165.82086,335.6452,642.80231
57,0.467,102.51479,375.37207,677.66785,129.08127,396.37439,595.58258,166.13844,336.47241,642.2182
58,0.475,102.99036,373.67856,678.03735,129.39063,394.01019,594.0799,165.37498,334.38693,641.09796
59,0.483,102.92378,373.2467,678.40021,129.30226,393.59872,593.97565,164.46523,330.96265,638.50928
60,0.492,102.65592,372.72919,678.37555,129.47827,393.18784,594.05505,164.29184,330.44589,638.73096
61,0.5,102.63401,371.31531,678.39984,129.29715,392.3132,594.81592,163.76198,329.83533,640.39801
62,0.508,102.4498,371.14218,678.5799,129.19595,392.45743,595.4447,163.5527,329.16248,640.6712
63,0.517,101.5503,371.23526,678.80402,129.54555,392.43423,595.99469,164.14256,330.38086,641.58142
64,0.525,101.09241,370.87073,679.32581,130.29176,392.04874,596.31262,164.35506,332.75214,644.1275
65,0.533,101.05041,372.03348,679.98578,130.27098,392.44989,596.86108,165.74802,335.14783,645.46997
66,0.542,100.91144,372.0806,680.15692,129.9095,392.25082,597.08667,165.68594,335.68671,647.2243
67,0.55,99.73495,372.13907,680.33502,129.94969,391.91553,596.95386,165.58475,336.46585,648.06598
68,0.558,100.49847,374.6304,680.65747,129.30623,391.12378,596.88885,165.42671,336.6268,649.01514
69,0.567,100.52676,375.14236,680.28595,129.02167,390.78058,596.13574,166.24242,337.2963,649.63623
70,0.575,100.56056,377.43634,679.9903,129.06337,389.87451,594.46173,166.58449,337.36887,650.08716
71,0.583,100.86316,378.23962,679.19275,127.18678,388.94083,594.35657,168.18137,344.3125,650.36481
72,0.592,100.35065,379.22632,678.60388,127.41041,389.2948,594.93146,169.11913,345.56555,650.93427
73,0.6,100.4886,379.56735,678.61328,127.48889,389.18549,592.742,169.03726,346.64072,650.1781
74,0.608,99.66885,380.41608,677.76398,127.10129,388.61099,591.56274,169.03772,347.55478,650.14783
75,0.617,99.57404,382.16425,677.48193,126.70767,388.40439,591.09613,169.06682,349.38025,649.72809
76,0.625,99.40326,383.71222,676.81342,126.75039,388.83884,590.28558,168.88588,349.68268,648.60669
77,0.633,99.68726,385.47726,676.62897,126.18703,389.30615,589.25482,168.45012,350.47726,647.79254
78,0.642,98.86529,386.12665,675.59955,126.14796,389.74365,588.67041,168.47726,350.10123,647.77826
79,0.65,99.24603,385.78714,675.00568,126.28685,390.22546,588.21777,168.72664,350.00027,647.37585
80,0.658,99.14867,386.35651,674.85529,126.84647,391.51016,588.23755,168.85919,349.36688,646.164
81,0.667,99.26149,386.15286,674.76453,126.83753,392.17596,588.51984,169.01741,348.13098,645.64514
82,0.675,99.54424,385.99979,674.50964,127.38003,394.15698,588.64209,168.18617,344.81821,644.26917
