Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
27,0.217,201.03052,386.56482,613.85254,199.21718,343.24915,638.89001,222.88617,300.14407,654.5025,260.56802,260.78589,638.87994,288.74326,372.52881,592.30872,321.70331,325.69342,575.58185,318.48279,280.32339,564.15002
28,0.225,201.06476,386.64758,613.80823,198.15094,342.00793,638.47498,220.53267,297.39981,653.06726,258.45361,259.43686,634.35205,287.8801,370.50961,594.20441,321.2132,324.65942,577.15051,318.09958,278.62488,565.76611
29,0.233,201.27165,385.06604,614.22925,195.92111,339.86221,637.99615,218.12903,294.46201,651.38525,256.46301,257.91098,632.43805,288.14642,370.44012,596.11176,321.62344,324.67123,580.81421,318.31284,276.99094,567.43463
30,0.242,200.97316,382.65048,613.2868,196.30011,340.22833,637.49146,216.47945,293.75851,651.12305,254.85005,257.25946,632.15607,287.23813,369.38455,597.04736,321.81253,323.29346,583.36841,318.92935,275.65973,568.17462
31,0.25,200.93529,382.39511,613.99121,195.12242,338.9429,637.67175,215.8548,294.9621,653.19867,251.894,254.80946,633.22931,287.65854,368.21487,597.91296,320.9393,322.23053,582.35492,316.82962,271.85712,571.21515
32,0.258,200.7543,380.64584,613.47791,195.77776,339.40967,638.69879,215.03406,294.57986,654.94482,251.55849,253.79912,636.29492,287.22903,366.27673,598.27002,319.38358,316.23447,583.09607,315.57614,270.05533,572.16058
33,0.267,201.15558,380.77841,613.83368,195.62161,338.87985,639.45782,214.09503,294.56482,656.45001,250.38724,254.45058,639.1922,287.79614,364.59552,597.04016,317.91052,314.72977,583.34076,312.99567,266.64163,573.12665
34,0.275,201.64737,380.18683,613.93823,195.31903,337.9274,639.61951,213.52521,296.08368,658.08923,249.50728,255.16528,643.34473,288.36243,363.29819,596.43311,317.24182,310.69293,583.67969,312.5954,265.77512,573.49274
35,0.283,201.55679,380.32922,614.3197,196.12032,340.63144,641.41998,214.75375,299.41757,659.5379,248.5573,255.09966,647.27332,288.47748,361.46091,595.73914,316.24854,307.60214,582.46423,312.25366,262.05292,573.87695
36,0.292,201.40686,381.70862,615.98083,196.85495,342.48355,643.34064,214.73831,301.2243,661.60382,249.44861,257.14639,651.67346,288.97574,359.76782,594.49603,316.58353,307.57968,581.74597,310.58728,260.39426,574.88562
37,0.3,201.94554,382.23648,616.24133,197.4299,342.6882,644.45294,215.47792,301.48874,663.20801,249.80122,258.48813,653.9541,288.95221,359.31418,594.30438,316.63162,308.35172,581.73608,308.75604,259.12714,575.45898
38,0.308,201.85503,382.9061,616.104,198.60089,343.37622,645.24542,216.7915,303.84583,666.4093,250.32549,259.01999,658.15253,290.05005,359.21899,593.60071,316.55014,307.05157,581.55872,308.71478,258.66803,576.52167
39,0.317,203.09995,383.4595,615.98419,199.16873,344.2117,645.1402,218.45801,305.36414,668.62164,251.5219,260.52829,661.28363,290.11102,359.02631,593.31116,316.38931,304.89581,582.45233,310.07458,258.1535,577.65271
40,0.325,203.13158,383.19965,615.93109,199.46831,346.09131,645.87805,220.56725,309.6348,670.30676,252.79732,262.97977,663.85156,289.72797,358.65634,592.3443,317.03055,305.05411,582.88586,311.14423,256.29434,579.78015
41,0.333,203.39969,383.29196,615.77673,201.36462,349.43677,647.07336,222.3381,312.10611,671.89709,255.03847,265.41061,665.98676,290.0932,358.34674,591.53149,317.36942,304.29413,581.69556,312.17523,257.04837,579.26196
42,0.342,203.42043,383.82663,615.45227,202.28992,350.1958,648.53833,222.76398,312.03561,672.21423,256.72055,267.16422,667.92493,289.94449,359.08136,590.28333,318.52112,305.19397,581.70612,312.07404,256.56927,579.73816
