Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,233.7513,-2.96592,55.42646,438.32901,-55.16615,50.66796,380.46432,-17.4524,85.25285
2,0.008,233.74643,-2.72602,55.14659,438.3175,-55.00048,50.61815,380.2373,-17.11639,85.0776
3,0.017,233.74643,-2.72602,55.14659,438.3175,-55.00048,50.61815,380.1012,-17.00498,84.89138
4,0.025,233.761,-3.02945,55.68086,438.3175,-55.00048,50.61815,380.2373,-17.11639,85.0776
5,0.033,233.96422,-2.94396,55.69358,438.45056,-54.89379,50.67086,380.46432,-17.4524,85.25285
6,0.042,234.0743,-2.8461,55.91441,438.3175,-55.00048,50.61815,380.64578,-17.55901,85.41315
7,0.05,234.05942,-2.9065,56.16929,438.3175,-55.00048,50.61815,380.59604,-17.90154,85.32172
8,0.058,233.89957,-3.24346,56.43158,438.35056,-54.44854,50.4208,380.60767,-18.06672,85.54956
9,0.067,233.9157,-3.02937,56.86234,438.35056,-54.44854,50.4208,380.60767,-18.06672,85.54956
10,0.075,234.05632,-3.13264,56.87352,438.36737,-54.64046,50.4431,380.60529,-18.34406,85.7086
11,0.083,234.02257,-3.44822,56.72863,438.36737,-54.64046,50.4431,380.54889,-18.65798,85.91594
12,0.092,234.00151,-3.59224,56.62234,438.34476,-54.52032,50.51721,380.54889,-18.65798,85.91594
13,0.1,233.82024,-3.52157,56.57781,438.35562,-55.27236,50.5968,380.54395,-18.56313,85.77327
14,0.108,233.63585,-3.43437,56.24741,438.32901,-55.16615,50.66796,380.60767,-18.06672,85.54956
15,0.117,233.71046,-3.39476,56.00103,438.35562,-55.27236,50.5968,380.59604,-17.90154,85.32172
16,0.125,233.76762,-3.11153,55.8301,438.32901,-55.16615,50.66796,380.54724,-17.74675,85.38573
17,0.133,233.62953,-3.07315,55.72237,438.3175,-55.00048,50.61815,380.36578,-17.64015,85.22545
18,0.142,233.62688,-2.97774,55.63551,438.3175,-55.00048,50.61815,380.36578,-17.64015,85.22545
19,0.15,233.83009,-2.89225,55.64824,438.45056,-54.89379,50.67086,380.46432,-17.4524,85.25285
20,0.158,233.72101,-2.90003,55.84489,438.32681,-54.88279,50.43173,380.64578,-17.55901,85.41315
21,0.167,233.92146,-3.06345,56.24517,438.45056,-54.89379,50.67086,380.64578,-17.55901,85.41315
22,0.175,233.70065,-3.27426,56.67291,438.47293,-54.21268,50.52168,380.64578,-17.55901,85.41315
23,0.183,233.84917,-3.47449,57.26972,438.47714,-54.07977,50.32246,380.60767,-18.06672,85.54956
24,0.192,234.02817,-3.42616,57.54163,438.47293,-54.21268,50.52168,380.83276,-18.08864,85.65647
25,0.2,233.78654,-3.84656,57.91166,438.48975,-54.32816,50.48007,380.75711,-18.6972,85.87238
26,0.208,233.88147,-3.86021,58.04747,438.39224,-54.65932,50.35125,380.56534,-18.7819,85.87801
27,0.217,233.94012,-3.73363,58.30286,438.37317,-54.56867,50.34668,380.67929,-18.79234,85.97497
28,0.225,234.09428,-3.9284,58.24146,438.40118,-54.58221,50.23598,380.67929,-18.79234,85.97497
29,0.233,233.75075,-3.89816,57.92754,438.37317,-54.56867,50.34668,380.75711,-18.6972,85.87238
30,0.242,233.58014,-4.17378,57.79076,438.48975,-54.32816,50.48007,380.74121,-18.70054,85.89037
31,0.25,233.90952,-3.66337,57.05471,438.33377,-54.33305,50.46241,380.66409,-18.34263,85.56571
32,0.258,233.74968,-3.64763,56.76944,438.35638,-54.4532,50.3883,380.60767,-18.06672,85.54956
33,0.267,233.83308,-3.50877,56.45802,438.47293,-54.21268,50.52168,380.54724,-17.74675,85.38573
34,0.275,233.59502,-3.17036,56.15208,438.3175,-55.00048,50.61815,380.64578,-17.55901,85.41315
35,0.283,234.11163,-3.00032,55.94582,438.3175,-55.00048,50.61815,380.64578,-17.55901,85.41315
36,0.292,233.761,-3.02945,55.68086,438.3175,-55.00048,50.61815,380.46432,-17.4524,85.25285
37,0.3,233.59445,-3.10861,55.34914,438.45987,-54.77611,50.48445,380.28275,-17.11147,85.0517
38,0.308,233.59804,-2.78054,54.97253,438.3175,-55.00048,50.61815,379.90637,-16.84547,84.81412
39,0.317,233.70384,-2.65715,54.24674,438.3175,-55.00048,50.61815,379.87863,-16.77441,84.6586
40,0.325,233.47577,-2.50538,53.84729,438.33466,-54.85017,50.60703,379.88016,-16.60792,84.56322
41,0.333,233.54787,-2.33237,53.00822,438.33466,-54.85017,50.60703,379.61676,-16.84738,84.48364
42,0.342,233.47937,-2.33126,52.89561,438.33466,-54.85017,50.60703,379.83472,-16.38327,84.28271
43,0.35,233.605,-2.3116,52.78439,438.28137,-54.47685,50.53378,379.76859,-16.44277,84.03407
44,0.358,233.64661,-2.24542,53.08567,438.41199,-54.36307,50.58886,379.76038,-16.39028,84.08848
45,0.367,233.44945,-2.41125,53.73088,438.41199,-54.36307,50.58886,380.11652,-16.33697,84.29155
46,0.375,233.81122,-2.51967,54.42014,438.44003,-54.54187,50.52969,380.11652,-16.33697,84.29155
47,0.383,233.59445,-3.10861,55.34914,438.44003,-54.54187,50.52969,380.26041,-16.60789,84.33089
48,0.392,233.76762,-3.11153,55.8301,438.44003,-54.54187,50.52969,380.41769,-16.77746,84.7641
49,0.4,233.82106,-3.45236,56.41858,438.4393,-53.66795,50.3264,380.64578,-17.55901,85.41315
50,0.408,233.60901,-3.71953,56.83678,438.49658,-53.90992,50.30988,380.69458,-17.71379,85.34913
51,0.417,233.52771,-3.83447,57.66826,438.49658,-53.90992,50.30988,380.8591,-17.93098,85.52761
52,0.425,233.90622,-4.06229,58.14437,438.50513,-54.09331,50.21178,381.01944,-18.13285,85.60751
53,0.433,233.82939,-4.21709,58.23879,438.50513,-54.09331,50.21178,380.98166,-18.57502,85.82666
54,0.442,233.65791,-4.76437,58.27905,438.50513,-54.09331,50.21178,380.82532,-18.68995,85.83466
55,0.45,233.65791,-4.76437,58.27905,438.50513,-54.09331,50.21178,380.69934,-18.61007,86.12186
56,0.458,233.91223,-4.60444,58.15004,438.36594,-54.21369,50.15248,380.83835,-18.61336,85.62111
57,0.467,233.98903,-4.44964,58.05561,438.50513,-54.09331,50.21178,380.80048,-18.27071,85.55429
58,0.475,233.50824,-4.07827,57.52961,438.38541,-54.04385,50.1399,380.60767,-18.06672,85.54956
59,0.483,233.45996,-4.08863,57.37765,438.33792,-54.20014,50.26318,380.59604,-17.90154,85.32172
60,0.492,233.79858,-3.83369,56.34342,438.49658,-53.90992,50.30988,380.64578,-17.55901,85.41315
61,0.5,233.66811,-3.39177,56.12104,438.30295,-53.79845,50.26433,380.46432,-17.4524,85.25285
62,0.508,233.76762,-3.11153,55.8301,438.4393,-53.66795,50.3264,380.23611,-16.67094,84.60376
63,0.517,233.54675,-3.02724,55.50346,438.44003,-54.54187,50.52969,380.26041,-16.60789,84.33089
64,0.525,233.52295,-2.96878,55.22278,438.44003,-54.54187,50.52969,380.26041,-16.60789,84.33089
65,0.533,233.57755,-2.76331,54.92653,438.30942,-54.65564,50.47462,380.17883,-16.502,84.3364
66,0.542,233.84654,-2.63817,54.11296,438.30942,-54.65564,50.47462,380.11652,-16.33697,84.29155
67,0.55,233.64734,-2.48015,53.82208,438.30942,-54.65564,50.47462,380.11652,-16.33697,84.29155
68,0.558,233.64357,-2.39823,53.06676,438.30942,-54.65564,50.47462,379.7662,-16.2282,83.87017
69,0.567,233.54787,-2.33237,53.00822,438.44003,-54.54187,50.52969,379.81689,-16.0973,83.80023
70,0.575,233.45216,-2.26646,52.94973,438.29358,-54.30185,50.51777,379.88678,-16.10993,83.69843
71,0.583,233.76219,-2.30933,53.33556,438.42331,-54.16741,50.43088,380.03595,-15.95927,83.85342
72,0.592,233.621,-2.38602,53.70567,438.42419,-54.18807,50.57285,380.10587,-15.9719,83.75163
73,0.6,233.94203,-2.51693,54.29314,438.50137,-54.32513,50.29385,380.26071,-16.04713,83.89301
74,0.608,233.61531,-2.94983,55.12625,438.50137,-54.32513,50.29385,380.42093,-16.50747,84.13484
75,0.617,233.48679,-3.21078,55.67131,438.50137,-54.32513,50.29385,380.35104,-16.49486,84.23663
76,0.625,233.76762,-3.11153,55.8301,438.48318,-53.39915,50.11622,380.31439,-16.4016,84.43094
77,0.633,233.52856,-3.43563,56.17852,438.46225,-53.32232,50.2043,380.50833,-16.66445,84.66985
78,0.642,233.79356,-3.68625,56.46933,438.46225,-53.32232,50.2043,380.76334,-17.40578,85.23486
79,0.65,233.76149,-3.87927,56.88742,438.4393,-53.66795,50.3264,380.91626,-17.4578,85.18551
80,0.658,233.68745,-3.69044,57.23081,438.55515,-53.46589,50.02539,380.64578,-17.55901,85.41315
81,0.667,233.7085,-3.54641,57.33707,438.58521,-53.51804,50.01269,380.96503,-17.61255,85.12148
82,0.675,233.8327,-3.77976,57.11021,438.59653,-53.40011,49.92485,381.03491,-17.62517,85.01974
83,0.683,233.96878,-3.54201,56.79364,438.51923,-53.57015,50.11691,381.05566,-17.49956,85.02726
84,0.692,233.60115,-3.62717,56.55361,438.59653,-53.40011,49.92485,380.77277,-16.83324,84.43906
85,0.7,233.65796,-3.73044,56.33222,438.56647,-53.34796,49.93756,380.39664,-16.57054,84.40772
86,0.708,233.57253,-3.5517,56.07691,438.50537,-53.15714,50.13127,380.43329,-16.66378,84.21342
87,0.717,233.76762,-3.11153,55.8301,438.50537,-53.15714,50.13127,380.42093,-16.50747,84.13484
88,0.725,233.6208,-3.20268,55.46553,438.50537,-53.15714,50.13127,380.42093,-16.50747,84.13484
89,0.733,233.54869,-3.06484,55.05468,438.45316,-53.46582,50.3073,380.1864,-16.34959,84.18977
90,0.742,233.54521,-2.77429,54.03058,438.47849,-53.92127,50.41043,380.11652,-16.33697,84.29155
91,0.75,233.42656,-2.40709,53.5697,438.45224,-54.36688,50.51369,379.98526,-16.09017,83.92336
92,0.758,233.52754,-2.30815,52.46748,438.40295,-54.01424,50.48612,379.71521,-16.23838,83.74401
93,0.767,233.31848,-2.32928,51.9243,438.44839,-53.89093,50.42904,379.43222,-15.86593,83.7309
94,0.775,233.16559,-2.12691,51.94373,438.21378,-53.54024,50.45434,379.46188,-15.8875,83.67416
95,0.783,233.18263,-2.26174,52.01257,438.20724,-53.41928,50.36383,379.58261,-15.7143,83.73223
96,0.792,233.47937,-2.33126,52.89561,438.4545,-53.66561,50.25654,379.88678,-16.10993,83.69843
97,0.8,233.61375,-2.49359,53.80353,438.46097,-53.78654,50.34705,380.11334,-15.92877,83.77773
98,0.808,233.8334,-2.8151,54.51133,438.46329,-54.24298,50.4189,380.11652,-16.33697,84.29155
99,0.817,233.5493,-3.06283,55.33917,438.46225,-53.32232,50.2043,380.42093,-16.50747,84.13484
100,0.825,233.55153,-3.54967,55.95246,438.46225,-53.32232,50.2043,380.09039,-16.82888,84.78117
101,0.833,233.65796,-3.73044,56.33222,438.45316,-53.46582,50.3073,380.69458,-17.71379,85.34913
102,0.842,233.45996,-4.08863,57.37765,438.4393,-53.66795,50.3264,380.74893,-17.95354,85.27237
103,0.85,233.60735,-4.57401,57.71085,438.49658,-53.90992,50.30988,380.78888,-18.1055,85.32643
104,0.858,233.67216,-4.85399,58.01958,438.47714,-54.07977,50.32246,380.83835,-18.61336,85.62111
105,0.867,233.63853,-5.00811,58.14041,438.51324,-54.19985,50.2471,380.79599,-18.73872,85.72608
106,0.875,233.67216,-4.85399,58.01958,438.33792,-54.20014,50.26318,380.67084,-18.87295,85.73124
107,0.883,233.60359,-4.95021,57.7743,438.33377,-54.33305,50.46241,380.6077,-18.65654,85.77305
108,0.892,233.50256,-4.49322,57.1228,438.33377,-54.33305,50.46241,380.64761,-18.21872,85.60363
109,0.9,233.6825,-4.46923,56.58464,438.33377,-54.33305,50.46241,380.59604,-17.90154,85.32172
110,0.908,233.42204,-3.83301,56.0979,438.33377,-54.33305,50.46241,380.36578,-17.64015,85.22545
111,0.917,233.231,-3.77359,55.55417,438.34396,-54.7325,50.42062,380.0285,-17.1099,84.55949
112,0.925,233.37643,-3.64102,54.98601,438.29953,-54.79864,50.68722,379.88016,-16.60792,84.56322
113,0.933,233.35446,-2.84004,54.09291,438.30942,-54.65564,50.47462,380.11652,-16.33697,84.29155
114,0.942,233.53175,-2.41622,53.57222,438.30942,-54.65564,50.47462,379.7662,-16.2282,83.87017
115,0.95,233.53175,-2.41622,53.57222,438.44839,-53.89093,50.42904,380.03595,-15.95927,83.85342
116,0.958,233.47577,-2.50538,53.84729,438.50653,-54.1001,50.35126,379.98526,-16.09017,83.92336
117,0.967,233.45091,-3.06183,55.02285,438.42419,-54.18807,50.57285,380.11652,-16.33697,84.29155
118,0.975,233.42033,-3.47603,55.69775,438.45316,-53.46582,50.3073,380.3634,-16.65118,84.3152
119,0.983,233.68799,-3.82444,56.28026,438.44839,-53.52444,50.22339,380.46432,-17.4524,85.25285
120,0.992,233.31792,-4.44911,57.29172,438.3259,-53.45284,50.14223,380.59604,-17.90154,85.32172
121,1,233.48903,-4.71896,58.12716,438.49973,-53.74002,50.12945,380.59604,-17.90154,85.32172
122,1.008,233.64522,-4.79143,58.59015,438.49658,-53.90992,50.30988,380.83835,-18.61336,85.62111
123,1.017,234.26756,-5.1763,59.14837,438.58539,-53.85827,50.10515,381.42459,-19.01306,85.85692
124,1.025,234.43803,-5.112,59.39881,438.49658,-53.90992,50.30988,381.35397,-19.09863,85.95988
125,1.033,234.62213,-5.09802,59.46268,438.54126,-54.21339,50.13641,381.70859,-18.99631,86.12013
126,1.042,234.51765,-5.32838,59.49925,438.52423,-54.38708,50.30188,381.70859,-18.99631,86.12013
127,1.05,234.62523,-5.19662,59.39021,438.57529,-54.37824,50.21758,381.48969,-19.13416,86.06696
128,1.058,233.82817,-5.09903,58.71414,438.36737,-54.64046,50.4431,381.17111,-18.91765,86.03144
129,1.067,233.76836,-4.45545,58.06381,438.36737,-54.64046,50.4431,380.60184,-18.72357,85.98699
130,1.075,233.97816,-3.90555,56.37892,438.36737,-54.64046,50.4431,380.47104,-18.28196,85.7673
131,1.083,233.76762,-3.11153,55.8301,438.32901,-55.16615,50.66796,380.54724,-17.74675,85.38573
132,1.092,233.9348,-2.62451,54.39097,438.30936,-55.06401,50.7084,379.84201,-16.68111,84.85287
