Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,310.5538,-12.98043,1029.53113,388.43918,-68.7534,1012.72784,423.81091,10.87249,1034.37976
2,0.008,310.91388,-10.33064,1025.15283,388.09018,-67.59259,1007.6283,423.85315,13.36941,1029.10706
3,0.017,311.00256,-9.85167,1023.02838,389.56097,-66.79401,1003.75018,426.71106,13.83029,1021.62256
4,0.025,311.15509,-7.64235,1018.85645,390.36313,-63.72836,998.75067,426.0307,14.57354,1016.41248
5,0.033,312.40244,-6.11131,1015.04205,390.66339,-61.55287,995.40729,426.13965,17.59118,1013.17188
6,0.042,313.4426,-4.8477,1011.09167,391.0972,-60.82874,990.75531,426.31189,20.34394,1010.54181
7,0.05,314.49911,-4.30054,1009.20874,392.87418,-59.26015,986.81073,427.69205,20.65965,1002.92371
8,0.058,316.15582,-1.84958,1005.73444,393.72202,-58.0622,983.47974,428.48367,23.90764,1001.12201
9,0.067,317.16068,0.08383,1002.06494,393.87317,-55.00146,977.85223,428.49509,26.32247,995.71619
10,0.075,317.14542,1.25881,998.28979,394.71902,-52.62473,974.61743,428.80426,28.33421,993.19073
11,0.083,317.44116,3.04185,995.76215,395.34576,-51.16911,970.58038,429.81134,30.246,987.19177
12,0.092,318.25635,5.13738,992.63367,396.39471,-49.49436,966.96051,430.0571,31.66626,982.84698
13,0.1,319.17975,6.92535,989.01099,397.33682,-47.44473,962.71265,431.98535,34.81881,980.2489
14,0.108,319.65402,7.56581,986.25171,397.84839,-44.73436,959.44586,431.68466,35.63204,974.03162
15,0.117,320.59045,10.07038,983.72839,397.99338,-43.5956,955.85852,432.80838,41.29089,969.76617
16,0.125,321.28345,12.25962,980.49969,398.69928,-40.77879,952.34583,433.56735,41.90955,966.21057
17,0.133,321.62646,14.14713,977.51453,399.4462,-38.4646,949.2688,431.00873,41.77582,963.29541
18,0.142,322.42432,16.40967,974.3418,400.10144,-36.10247,945.4151,432.17151,47.52702,960.34521
19,0.15,323.62454,17.50878,972.17926,400.89502,-33.41994,941.87445,432.43286,51.39011,957.43494
20,0.158,323.65231,20.25103,969.69427,401.37759,-31.02762,938.8905,432.58597,53.54061,952.95178
21,0.167,323.94162,22.52962,966.45477,401.78989,-28.88744,935.74567,432.58356,55.37968,949.70343
22,0.175,324.67722,23.90495,963.64575,402.00629,-26.98479,932.83051,432.2825,58.50705,946.54681
23,0.183,324.88101,26.76975,960.87933,402.17917,-23.67121,929.6167,433.61261,61.06355,942.58441
24,0.192,325.93918,25.97361,957.83887,403.57928,-21.43493,926.36493,433.65137,64.25186,940.46082
25,0.2,324.81659,28.35229,955.29303,403.82321,-19.76857,923.15564,433.18323,66.31503,936.50598
26,0.208,325.89569,32.69994,953.71741,404.3472,-15.18943,920.2652,433.36096,69.43821,933.20105
27,0.217,326.19907,35.63737,950.84631,404.59146,-12.63778,917.41241,433.62436,70.57896,930.86847
28,0.225,326.41602,37.05898,948.56671,405.47046,-10.65049,914.17004,434.12155,72.71014,927.66187
29,0.233,327.44128,39.19311,946.57031,405.45169,-7.80052,911.5274,434.94965,76.31222,925.95386
30,0.242,327.2424,42.57241,944.32477,405.02628,-4.8906,909.13861,433.43066,78.36928,921.39319
31,0.25,327.35345,44.50811,942.20557,406.19449,-2.27555,906.72333,432.90778,81.93132,920.64972
32,0.258,328.59805,46.24724,941.17175,406.22357,1.43424,903.99884,432.93964,85.40879,918.15869
33,0.267,328.40164,49.33168,938.09784,407.16632,6.1116,901.09064,434.22351,87.89118,915.31653
34,0.275,328.82675,51.40648,936.3902,407.1745,7.73823,899.28723,433.95401,89.58032,912.78058
35,0.283,328.97156,53.58366,935.47382,407.88129,11.41058,896.9151,433.30695,94.33563,910.37494
36,0.292,328.75342,56.46049,933.34033,408.17715,15.69169,894.01312,433.06854,96.73726,909.42975
37,0.3,329.7366,58.52191,931.86023,408.13364,14.65824,894.22266,433.44955,99.92303,906.80017
38,0.308,330.05981,60.6186,931.09967,409.15582,18.38337,892.92017,434.07739,103.26156,904.88269
39,0.317,329.569,62.81751,929.11139,409.6225,21.28299,891.3819,433.47803,105.03216,903.1496
40,0.325,330.45868,65.75941,928.00952,410.21072,24.60144,890.2608,433.13647,110.27463,902.15503
41,0.333,330.59854,68.60445,926.98175,411.14597,27.67158,889.03455,433.73584,111.92358,900.90863
42,0.342,331.49612,70.18905,926.70441,411.72873,29.99054,887.72198,432.99323,115.51826,899.60944
43,0.35,331.5296,72.99729,926.25293,412.2348,32.29891,886.80634,433.25732,118.34325,898.91193
44,0.358,331.30569,75.83568,925.01556,411.83029,36.02256,886.29907,434.1908,122.44476,897.82819
45,0.367,331.86905,78.51476,925.05328,412.8541,39.58145,885.65448,433.72729,123.89515,896.81146
46,0.375,333.22223,80.25852,924.70941,414.03247,41.09954,885.48547,432.92337,126.5948,896.44891
47,0.383,333.79221,82.28201,924.31488,414.24948,43.37361,886.1051,433.97235,129.76059,895.98956
48,0.392,334.05206,84.60995,923.94208,415.82809,46.65019,886.1189,434.46997,135.56586,897.49005
49,0.4,333.91605,87.10567,924.54437,416.09967,48.56951,886.48895,433.14749,135.3134,897.07739
50,0.408,334.37634,89.40854,925.11975,416.47507,52.42599,886.41772,433.10654,139.01926,896.90082
51,0.417,334.67554,91.51522,924.98132,416.83981,54.69813,886.6698,434.36862,141.91719,896.91571
52,0.425,334.93716,93.29688,925.29553,417.55463,56.83934,887.24811,434.11685,144.83771,897.36957
53,0.433,335.67358,96.06602,925.51874,418.53442,60.47049,888.12708,433.79562,147.20432,898.14349
54,0.442,335.81918,97.08082,925.95813,419.12326,62.01427,889.12646,434.48166,149.69034,899.31433
55,0.45,335.78818,99.91657,926.44379,419.59241,64.41774,890.30768,434.27795,152.05656,899.815
56,0.458,336.39474,102.32042,927.08539,420.46637,67.13177,891.14014,434.67847,154.4342,899.9054
57,0.467,336.56638,104.79935,928.25397,420.99014,70.00301,891.60657,433.56216,158.00946,902.23047
58,0.475,337.11624,106.2498,928.77856,421.13428,70.9738,893.9317,434.18027,159.19719,902.9798
59,0.483,337.1937,107.45489,930.98682,421.68686,74.57339,895.13629,434.68378,161.45462,905.26831
60,0.492,337.38046,109.95589,931.76984,422.14191,77.12125,896.54974,435.23181,163.79134,906.65485
