Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,158.95256,206.27705,503.30695,337.59604,174.86546,478.13126,332.52679,57.96532,470.40811
2,0.008,158.95256,206.27705,503.30695,337.47867,175.60768,478.67932,332.52679,57.96532,470.40811
3,0.017,158.95256,206.27705,503.30695,337.55289,175.78671,478.38403,332.52679,57.96532,470.40811
4,0.025,158.95256,206.27705,503.30695,337.70395,175.81697,478.33316,332.52679,57.96532,470.40811
5,0.033,158.85678,206.59106,503.18057,337.70395,175.81697,478.33316,332.52679,57.96532,470.40811
6,0.042,158.85678,206.59106,503.18057,337.70395,175.81697,478.33316,332.52679,57.96532,470.40811
7,0.05,158.85678,206.59106,503.18057,337.55289,175.78671,478.38403,332.52679,57.96532,470.40811
8,0.058,158.85678,206.59106,503.18057,337.55289,175.78671,478.38403,332.52679,57.96532,470.40811
9,0.067,158.85678,206.59106,503.18057,337.47867,175.60768,478.67932,332.52679,57.96532,470.40811
10,0.075,158.85678,206.59106,503.18057,337.47867,175.60768,478.67932,332.20227,57.88192,470.74838
11,0.083,158.85678,206.59106,503.18057,337.47867,175.60768,478.67932,332.52679,57.96532,470.40811
12,0.092,158.85678,206.59106,503.18057,337.47867,175.60768,478.67932,332.52679,57.96532,470.40811
13,0.1,158.85678,206.59106,503.18057,337.55289,175.78671,478.38403,332.52679,57.96532,470.40811
14,0.108,158.85678,206.59106,503.18057,337.81488,175.27269,478.19211,332.52679,57.96532,470.40811
15,0.117,158.95256,206.27705,503.30695,337.59604,174.86546,478.13126,332.52679,57.96532,470.40811
16,0.125,158.95256,206.27705,503.30695,337.74066,175.09361,478.4874,332.52679,57.96532,470.40811
17,0.133,159.18135,205.46681,502.9201,337.59604,174.86546,478.13126,332.52679,57.96532,470.40811
18,0.142,159.18135,205.46681,502.9201,337.59604,174.86546,478.13126,331.98956,57.54762,469.85806
19,0.15,159.18135,205.46681,502.9201,337.74066,175.09361,478.4874,331.98956,57.54762,469.85806
20,0.158,159.18135,205.46681,502.9201,337.74066,175.09361,478.4874,332.30002,57.82952,470.23874
21,0.167,159.18135,205.46681,502.9201,337.59604,174.86546,478.13126,332.52679,57.96532,470.40811
22,0.175,159.18135,205.46681,502.9201,337.59604,174.86546,478.13126,332.30002,57.82952,470.23874
23,0.183,159.18135,205.46681,502.9201,337.74066,175.09361,478.4874,332.21643,57.68331,470.0275
24,0.192,159.18135,205.46681,502.9201,337.74066,175.09361,478.4874,332.21643,57.68331,470.0275
25,0.2,159.18135,205.46681,502.9201,337.74066,175.09361,478.4874,332.52679,57.96532,470.40811
26,0.208,159.18135,205.46681,502.9201,337.59604,174.86546,478.13126,332.52679,57.96532,470.40811
27,0.217,159.18135,205.46681,502.9201,337.74066,175.09361,478.4874,332.52679,57.96532,470.40811
28,0.225,159.18135,205.46681,502.9201,337.74066,175.09361,478.4874,332.52679,57.96532,470.40811
29,0.233,159.18135,205.46681,502.9201,337.74066,175.09361,478.4874,332.52679,57.96532,470.40811
30,0.242,159.18135,205.46681,502.9201,337.74066,175.09361,478.4874,332.52679,57.96532,470.40811
31,0.25,159.18135,205.46681,502.9201,337.96594,175.30296,478.14124,332.52679,57.96532,470.40811
32,0.258,158.95256,206.27705,503.30695,337.96594,175.30296,478.14124,332.52679,57.96532,470.40811
33,0.267,159.18135,205.46681,502.9201,336.84195,175.79617,477.49768,332.52679,57.96532,470.40811
34,0.275,159.18135,205.46681,502.9201,337.96594,175.30296,478.14124,332.52679,57.96532,470.40811
35,0.283,158.95256,206.27705,503.30695,337.6297,175.63795,478.62845,332.52679,57.96532,470.40811
36,0.292,159.18135,205.46681,502.9201,337.47867,175.60768,478.67932,332.52679,57.96532,470.40811
37,0.3,158.85678,206.59106,503.18057,337.74066,175.09361,478.4874,332.6933,58.05254,470.00317
38,0.308,158.85678,206.59106,503.18057,337.55289,175.78671,478.38403,332.52679,57.96532,470.40811
39,0.317,158.85678,206.59106,503.18057,337.55289,175.78671,478.38403,332.52679,57.96532,470.40811
40,0.325,158.85678,206.59106,503.18057,337.55289,175.78671,478.38403,332.52679,57.96532,470.40811
41,0.333,158.95256,206.27705,503.30695,337.55289,175.78671,478.38403,332.52679,57.96532,470.40811
42,0.342,158.95256,206.27705,503.30695,337.55289,175.78671,478.38403,332.52679,57.96532,470.40811
43,0.35,158.95256,206.27705,503.30695,337.47867,175.60768,478.67932,332.52679,57.96532,470.40811
44,0.358,158.95256,206.27705,503.30695,337.47867,175.60768,478.67932,332.52679,57.96532,470.40811
45,0.367,158.95256,206.27705,503.30695,337.47867,175.60768,478.67932,332.52679,57.96532,470.40811
46,0.375,158.95256,206.27705,503.30695,337.47867,175.60768,478.67932,332.52679,57.96532,470.40811
47,0.383,158.95256,206.27705,503.30695,337.47867,175.60768,478.67932,332.52679,57.96532,470.40811
48,0.392,158.95256,206.27705,503.30695,337.55289,175.78671,478.38403,332.52679,57.96532,470.40811
49,0.4,158.95256,206.27705,503.30695,337.55289,175.78671,478.38403,332.52679,57.96532,470.40811
50,0.408,158.95256,206.27705,503.30695,337.55289,175.78671,478.38403,332.52679,57.96532,470.40811
51,0.417,158.85678,206.59106,503.18057,337.28668,176.02014,478.52301,332.20227,57.88192,470.74838
52,0.425,158.85678,206.59106,503.18057,337.55289,175.78671,478.38403,332.52679,57.96532,470.40811
53,0.433,158.85678,206.59106,503.18057,337.55289,175.78671,478.38403,332.52679,57.96532,470.40811
54,0.442,158.85678,206.59106,503.18057,337.43771,176.0504,478.47217,332.20227,57.88192,470.74838
55,0.45,158.85678,206.59106,503.18057,337.28668,176.02014,478.52301,332.20227,57.88192,470.74838
56,0.458,158.85678,206.59106,503.18057,337.43771,176.0504,478.47217,332.20227,57.88192,470.74838
57,0.467,158.85678,206.59106,503.18057,337.43771,176.0504,478.47217,332.52679,57.96532,470.40811
58,0.475,158.85678,206.59106,503.18057,337.43771,176.0504,478.47217,332.20227,57.88192,470.74838
59,0.483,158.85678,206.59106,503.18057,337.4592,176.22289,478.25323,332.20227,57.88192,470.74838
60,0.492,158.85678,206.59106,503.18057,337.43771,176.0504,478.47217,332.20227,57.88192,470.74838
61,0.5,158.85678,206.59106,503.18057,337.43771,176.0504,478.47217,332.20227,57.88192,470.74838
62,0.508,158.85678,206.59106,503.18057,337.43771,176.0504,478.47217,332.20227,57.88192,470.74838
63,0.517,158.85678,206.59106,503.18057,337.43771,176.0504,478.47217,332.20227,57.88192,470.74838
