Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-0.09311,-260.37631,966.5047,67.57019,-224.70335,938.89941,46.60905,-164.98509,989.46948
2,0.008,0.47162,-260.6441,966.35883,67.57019,-224.70335,938.89941,46.22286,-164.54442,988.92651
3,0.017,-0.09311,-260.37631,966.5047,67.57019,-224.70335,938.89941,46.94043,-164.77457,989.35498
4,0.025,0.27166,-260.27646,966.38318,67.57019,-224.70335,938.89941,47.41254,-165.28952,989.47687
5,0.033,0.27166,-260.27646,966.38318,67.57019,-224.70335,938.89941,47.05025,-164.97513,989.72479
6,0.042,0.27166,-260.27646,966.38318,67.57019,-224.70335,938.89941,46.85854,-164.84508,989.59149
7,0.05,0.27166,-260.27646,966.38318,67.65911,-224.57916,939.0567,46.58134,-164.49989,989.11914
8,0.058,0.27166,-260.27646,966.38318,67.65911,-224.57916,939.0567,46.64852,-164.71632,989.39429
9,0.067,0.27166,-260.27646,966.38318,67.91187,-224.32185,938.9776,47.03807,-164.66029,989.50397
10,0.075,0.4109,-259.9476,966.54401,67.84776,-224.19182,939.12555,46.72673,-164.58482,989.56213
11,0.083,0.4109,-259.9476,966.54401,67.91187,-224.32185,938.9776,46.74548,-164.28304,989.50024
12,0.092,0.4109,-259.9476,966.54401,67.96871,-224.25389,939.43011,46.94043,-164.77457,989.35498
13,0.1,0.4109,-259.9476,966.54401,68.03284,-224.38394,939.28217,47.03807,-164.66029,989.50397
14,0.108,0.4109,-259.9476,966.54401,67.91187,-224.32185,938.9776,47.03807,-164.66029,989.50397
15,0.117,0.4109,-259.9476,966.54401,67.96871,-224.25389,939.43011,47.03807,-164.66029,989.50397
16,0.125,0.4109,-259.9476,966.54401,67.96871,-224.25389,939.43011,47.13648,-164.83783,989.82904
17,0.133,0.4109,-259.9476,966.54401,67.96871,-224.25389,939.43011,47.0076,-164.57788,989.85651
18,0.142,0.4109,-259.9476,966.54401,67.96871,-224.25389,939.43011,47.13648,-164.83783,989.82904
19,0.15,0.4109,-259.9476,966.54401,67.96871,-224.25389,939.43011,47.13648,-164.83783,989.82904
20,0.158,0.59341,-260.41492,967.09064,68.27931,-224.24886,939.48175,47.13648,-164.83783,989.82904
21,0.167,0.23903,-260.39081,967.06647,68.21517,-224.11876,939.6297,47.13648,-164.83783,989.82904
22,0.175,0.59341,-260.41492,967.09064,68.21517,-224.11876,939.6297,47.13648,-164.83783,989.82904
23,0.183,0.6037,-260.14981,966.77917,68.21517,-224.11876,939.6297,47.13648,-164.83783,989.82904
24,0.192,0.59341,-260.41492,967.09064,68.55228,-224.53651,939.95453,47.48391,-164.54662,990.58282
25,0.2,0.59341,-260.41492,967.09064,68.55228,-224.53651,939.95453,47.44909,-164.03677,990.71545
26,0.208,0.59341,-260.41492,967.09064,68.50935,-224.38358,940.61737,47.57793,-164.29684,990.68793
