Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,1787.47656,-0.83352,64.39764,1566.84668,-71.55511,41.47568,1620.11194,-38.0543,79.76629
2,0.008,1788.27637,-0.01706,64.51355,1566.84668,-71.55511,41.47568,1620.03027,-38.08478,79.76009
3,0.017,1787.6897,-0.05,65.00421,1566.84668,-71.55511,41.47568,1620.01526,-38.16016,79.49004
4,0.025,1787.52039,-0.0439,65.22945,1566.64368,-71.73809,41.26217,1619.22522,-38.13543,79.45074
5,0.033,1787.10364,0.84207,65.77686,1565.45654,-72.26842,41.90449,1618.62561,-36.85955,79.43395
6,0.042,1786.995,1.12962,65.67834,1566.0802,-71.90507,41.20167,1618.18591,-36.29222,79.06947
7,0.05,1786.79309,0.68308,66.12432,1566.69128,-72.09888,40.50412,1618.19995,-36.61576,79.44021
8,0.058,1786.44116,1.41217,66.59795,1565.64905,-72.12025,41.03068,1618.16492,-36.33539,79.13186
9,0.067,1785.79565,2.06519,66.67168,1566.89758,-72.40836,40.76495,1617.83923,-36.50953,79.24062
10,0.075,1785.79089,2.49144,67.42439,1565.85583,-73.58419,42.03552,1617.38757,-36.62307,79.48508
11,0.083,1784.90979,2.7358,67.8288,1566.14954,-72.7131,40.51735,1616.98157,-35.79294,78.5406
12,0.092,1783.99512,4.3542,68.03906,1567.08789,-72.28963,39.94231,1616.77466,-35.63361,78.38326
13,0.1,1783.34241,4.28048,68.69286,1566.20166,-72.84795,40.47551,1616.7644,-34.07555,78.46567
14,0.108,1782.89978,4.94609,69.05613,1565.8623,-72.66737,40.49696,1616.37085,-35.01492,77.26294
15,0.117,1782.59192,5.56859,69.78533,1565.83826,-72.47648,40.00869,1616.08252,-33.98303,78.15997
16,0.125,1782.07434,6.21048,69.78611,1565.95239,-73.01388,39.91377,1615.2511,-34.63986,77.48408
17,0.133,1781.28662,6.88005,70.24742,1565.7793,-73.04991,39.77919,1614.47327,-33.95955,78.69567
18,0.142,1780.56946,7.74677,70.99801,1566.02551,-72.66193,39.78603,1615.07483,-33.85102,77.34646
19,0.15,1779.82092,8.9936,71.29174,1565.80371,-72.78761,39.78951,1614.62854,-33.85688,77.45845
20,0.158,1779.58337,9.1657,71.49411,1566.05652,-72.48086,40.2027,1614.04626,-33.59953,78.34177
21,0.167,1778.64185,9.73818,71.99945,1565.89844,-72.56165,39.91314,1613.75024,-33.48469,77.69121
22,0.175,1778.10461,10.59108,72.57555,1565.34009,-72.6754,39.52024,1613.71753,-33.52357,77.62093
23,0.183,1777.10022,11.72486,73.45495,1565.44788,-72.50739,39.54767,1611.70911,-32.14934,76.07507
24,0.192,1776.88599,12.20829,73.9731,1565.45422,-72.2896,39.13717,1611.62012,-31.95275,76.23772
25,0.2,1776.02222,12.96821,74.84064,1565.35083,-72.16471,39.09037,1611.59009,-32.19257,76.06122
26,0.208,1775.5437,12.71779,76.35728,1565.35083,-72.16471,39.09037,1610.55066,-32.90434,76.24089
27,0.217,1774.81384,13.56481,77.90002,1565.27966,-72.11241,39.11095,1610.40259,-33.10351,76.27675
28,0.225,1774.85754,12.86759,79.82922,1565.47327,-72.10427,38.95929,1609.96423,-33.13874,76.44323
29,0.233,1774.39685,12.34273,81.21619,1565.27991,-71.9025,39.09636,1609.42981,-34.78312,76.45969
30,0.242,1774.38721,12.76297,83.23727,1565.40088,-71.70863,38.95242,1608.84595,-34.73356,77.23284
31,0.25,1773.90784,11.94422,86.34348,1565.21863,-71.89005,39.14371,1608.25342,-35.26804,78.1981
32,0.258,1773.31006,11.66552,88.55247,1565.45007,-71.86282,39.12472,1609.40369,-36.48738,78.33129
33,0.267,1771.88831,10.71091,91.54582,1565.14661,-71.60382,38.89336,1607.89514,-36.24926,78.74258
34,0.275,1771.10852,9.83016,95.77744,1564.92346,-71.75203,39.07206,1607.37427,-38.14212,79.68583
35,0.283,1768.63831,7.93252,101.0667,1564.96704,-72.03423,39.075,1606.08337,-38.78529,80.46099
36,0.292,1767.5271,6.72966,105.14683,1564.82349,-71.64719,39.12487,1604.62097,-39.98917,81.48702
37,0.3,1764.90137,6.0061,110.93425,1564.66431,-71.80033,39.13234,1603.56641,-41.21857,80.83157
38,0.308,1760.7478,4.91033,117.44481,1564.56812,-71.74493,39.22863,1601.19104,-42.54168,81.51456
39,0.317,1757.32019,2.85248,123.70732,1564.69165,-72.34164,39.18371,1599.27625,-43.60825,82.36545
40,0.325,1752.91675,2.06726,131.07289,1564.10596,-71.80031,39.19447,1595.14307,-45.05687,83.33501
41,0.333,1746.47473,-1.1525,139.50458,1564.00183,-71.80619,39.19024,1592.11902,-47.33718,83.89454
42,0.342,1740.92798,-2.92694,148.25006,1563.85156,-71.90297,39.25684,1588.85828,-49.02916,85.50266
43,0.35,1733.58252,-5.78839,157.80402,1563.2533,-70.99258,39.44895,1584.30701,-51.64075,86.72926
44,0.358,1725.09326,-9.5218,167.02029,1563.20789,-71.824,39.11278,1579.63354,-54.11056,87.77268
45,0.367,1713.88501,-12.74023,175.78015,1561.18652,-73.16948,39.47984,1574.79175,-57.07461,87.91865
46,0.375,1703.81335,-17.5054,185.28333,1558.71899,-71.57999,39.41985,1569.61951,-58.76337,88.75295
47,0.383,1692.625,-20.562,195.74416,1556.31494,-70.77209,39.5654,1563.09338,-61.738,90.3442
48,0.392,1681.22314,-26.94593,205.33784,1552.78076,-71.36405,41.541,1556.25598,-62.1959,94.68988
49,0.4,1669.83606,-32.12831,214.79527,1546.50232,-73.59377,45.57747,1548.76257,-64.9844,98.71976
50,0.408,1658.37292,-36.15292,224.56212,1540.47388,-75.19004,47.98513,1539.66406,-66.1418,105.6557
51,0.417,1645.80847,-42.2443,233.44852,1530.61047,-76.86028,52.20835,1530.3866,-68.35464,109.67486
52,0.425,1633.41296,-45.75248,241.31863,1520.94702,-78.94866,54.48998,1519.15588,-69.65357,115.28722
53,0.433,1618.57227,-48.93797,247.99669,1509.55151,-82.40976,59.23232,1508.71118,-74.24229,121.14478
54,0.442,1605.69226,-51.37556,254.58069,1496.70117,-87.48956,63.86739,1494.69434,-76.37618,126.50153
55,0.45,1591.92578,-55.44516,260.44083,1482.84033,-90.21604,71.21482,1480.57056,-80.85435,132.0032
56,0.458,1577.4364,-58.22477,264.28809,1467.58118,-96.43391,77.61447,1466.68616,-84.36864,137.96581
57,0.467,1562.06006,-59.5413,268.10669,1451.06628,-99.3462,82.16801,1450.72852,-87.85566,141.04549
58,0.475,1546.46106,-63.58162,270.63028,1434.84192,-104.07405,85.70427,1434.19312,-90.66611,144.9534
59,0.483,1531.08008,-65.61558,272.97662,1416.92395,-107.81553,87.98209,1417.14722,-93.66013,147.75911
60,0.492,1514.047,-68.84037,274.30396,1398.71729,-111.2181,89.03136,1399.60364,-97.05209,150.00557
61,0.5,1497.52759,-71.03102,275.30856,1379.51831,-113.6272,91.55724,1381.45532,-98.58273,152.44209
62,0.508,1481.03625,-74.23155,273.94577,1360.3916,-118.4088,93.58165,1363.27002,-101.10181,152.93726
63,0.517,1463.05408,-76.90837,272.83578,1339.94055,-121.96388,94.98638,1343.37317,-105.5146,153.49493
64,0.525,1445.74304,-79.89116,270.59866,1317.8678,-126.16267,95.12435,1322.91687,-108.28661,153.75282
65,0.533,1428.19922,-81.73576,267.24478,1297.70532,-130.22031,95.98093,1302.99536,-111.91668,152.77159
66,0.542,1409.34338,-84.01367,263.30765,1274.84644,-134.26147,94.2855,1281.31226,-113.97129,153.34053
67,0.55,1390.62988,-86.45017,258.17245,1250.84973,-137.02814,94.32285,1259.7052,-117.96951,151.66502
68,0.558,1371.86926,-87.91499,253.2468,1227.45068,-142.14977,93.75167,1237.99792,-118.58072,149.9413
69,0.567,1352.86755,-92.2496,248.06236,1202.4762,-146.94902,93.12417,1215.29077,-123.82661,147.98903
70,0.575,1332.04309,-93.99243,240.85602,1178.42175,-149.78513,90.41899,1192.88672,-127.79471,146.39284
71,0.583,1311.94141,-96.60112,232.82501,1151.96777,-153.93561,89.34397,1168.87817,-130.00589,143.0722
72,0.592,1290.96436,-99.16375,225.59319,1126.86267,-157.26154,87.38649,1144.46387,-134.50882,140.80077
73,0.6,1269.54846,-101.43317,216.69656,1101.6283,-160.49217,85.08113,1120.94763,-136.06291,137.1368
74,0.608,1247.64526,-104.01488,208.10202,1074.37415,-164.78055,82.90631,1095.96729,-137.39679,134.42148
75,0.617,1225.83411,-106.96722,199.1006,1048.04968,-169.67361,81.22817,1071.47827,-141.06607,131.24411
76,0.625,1202.07031,-109.80052,189.58118,1019.90912,-171.57216,79.54002,1045.57642,-145.54002,127.25884
77,0.633,1179.77234,-112.29697,180.58676,991.83929,-174.8114,77.7135,1020.66748,-147.96609,124.86157
78,0.642,1155.83643,-115.77505,170.27638,964.86176,-178.76494,76.08534,994.69891,-150.98877,121.9269
79,0.65,1130.78723,-118.40744,160.75645,936.46539,-180.29649,74.33456,967.88287,-152.67567,118.63763
80,0.658,1107.01819,-121.88033,150.95178,908.43787,-183.36624,72.52812,941.58685,-156.51382,116.21869
81,0.667,1082.86853,-126.23215,141.33818,879.88806,-185.14397,72.11689,914.55981,-158.14619,112.97543
82,0.675,1056.80066,-128.80261,131.89029,851.75104,-188.27725,72.68457,888.48157,-160.48619,111.69743
83,0.683,1031.2207,-132.83754,122.17834,823.70374,-191.52536,71.46167,862.33179,-163.67183,109.25369
84,0.692,1004.92078,-135.70593,113.60234,794.35864,-192.17667,71.80538,835.13837,-165.4669,107.74783
85,0.7,978.88049,-139.44337,105.36211,765.50751,-193.19061,72.37637,809.15942,-168.2709,106.31823
86,0.708,951.81525,-142.8799,97.32829,738.96893,-196.58119,73.62196,782.81885,-170.21428,106.41386
87,0.717,926.1427,-146.0997,90.75748,710.92493,-198.84503,75.68192,756.17786,-172.04593,106.72692
88,0.725,900.07385,-150.85249,83.40241,683.79547,-200.81104,78.71156,730.30969,-174.69788,107.93417
89,0.733,873.68286,-152.93253,77.66445,656.17651,-201.70605,82.34952,704.78027,-176.74655,109.17651
90,0.742,849.18909,-156.52861,72.652,631.93597,-205.31058,86.4566,681.61371,-179.52843,110.83257
91,0.75,824.0556,-159.78886,68.35536,608.28394,-207.96368,90.43414,659.59583,-182.1011,113.49175
92,0.758,801.23157,-162.48831,65.60907,584.78943,-209.06625,96.19659,636.5816,-184.31212,116.33292
93,0.767,779.6452,-165.9469,63.17468,563.41882,-212.56848,100.98486,617.06982,-187.22545,119.18965
94,0.775,759.11987,-168.73116,61.45775,542.90967,-214.39032,106.95437,598.20416,-188.70811,122.32803
95,0.783,739.89404,-169.96645,60.52104,525.68488,-216.92743,111.60506,580.58954,-190.84935,125.84805
96,0.792,723.95117,-171.3345,59.58862,509.32294,-219.86589,116.77908,565.70502,-193.07021,128.41084
97,0.8,709.3269,-170.98048,58.34499,494.56857,-221.41074,121.46516,552.99615,-194.24881,130.28221
98,0.808,697.80304,-171.45677,57.5356,483.1041,-224.09406,123.01649,542.25488,-195.15152,131.13297
