Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1552.86279,107.48521,348.60168,1744.39563,116.49655,184.16364,1691.53271,19.83777,184.7787
2,0.008,1536.63513,103.86469,346.72034,1722.10413,116.17558,176.97292,1671.08484,18.33887,179.73207
3,0.017,1519.3855,101.64889,345.9939,1699.80957,115.1402,169.52032,1647.90076,15.04371,174.40092
4,0.025,1503.02686,99.08102,344.80917,1674.44897,111.20421,162.15961,1624.73828,13.59457,169.7175
5,0.033,1487.0946,96.59477,344.18671,1653.00574,108.63954,153.61858,1602.2019,11.08074,163.8848
6,0.042,1471.59924,94.80717,342.33096,1629.71863,106.30231,145.11116,1578.34009,9.61929,158.3634
7,0.05,1456.47998,92.98326,341.25793,1605.98474,105.34366,137.44179,1554.64502,7.59966,153.27353
8,0.058,1439.9408,89.69983,340.03912,1581.52551,103.42516,131.19081,1531.36133,4.84254,148.67549
9,0.067,1425.36243,88.58804,339.97131,1557.79504,101.76517,124.01785,1508.38513,2.46084,143.83932
10,0.075,1410.58386,86.77419,338.14676,1529.66541,97.87435,114.97401,1483.92737,1.56157,138.89297
11,0.083,1395.33008,85.65338,337.30023,1507.76294,96.53376,109.00867,1460.3324,-1.11352,135.53038
12,0.092,1381.18823,84.39816,337.00708,1483.37317,94.46384,104.89842,1436.84131,-3.65513,133.0257
13,0.1,1367.27783,84.49078,335.5528,1458.54016,91.86199,99.16167,1413.85376,-5.66159,129.42403
14,0.108,1354.89941,83.18958,335.12076,1434.98108,88.50219,95.26175,1390.15845,-6.45019,127.45474
15,0.117,1341.83838,81.60144,334.64307,1411.95959,87.18705,90.63384,1367.85718,-8.50755,125.79422
16,0.125,1329.72717,80.27059,334.1745,1389.19617,83.98143,87.60069,1346.49573,-10.73206,124.30975
17,0.133,1318.31641,78.76254,333.95724,1367.46155,80.48434,86.17919,1324.32483,-12.8176,124.08008
18,0.142,1306.57312,77.25279,334.1312,1346.63635,78.79683,83.62973,1304.70215,-16.28247,124.06409
19,0.15,1295.255,75.07725,334.58313,1327.46033,77.69991,82.73274,1285.90796,-17.0471,124.88295
20,0.158,1284.91235,72.69301,334.36972,1310.14246,71.96653,83.00031,1267.30688,-20.01387,126.26369
21,0.167,1273.84265,71.4416,335.10294,1292.51184,69.84462,82.30441,1251.49695,-22.40881,126.48013
22,0.175,1264.7533,68.86085,334.47275,1276.81421,67.04073,82.15833,1236.55261,-25.27217,126.78416
23,0.183,1255.42871,66.56954,334.28442,1264.20044,63.06417,81.82746,1222.38831,-28.28336,127.81963
24,0.192,1246.37122,64.30482,334.49005,1252.6189,59.86576,81.41783,1211.12134,-30.79155,128.72342
25,0.2,1237.48914,62.25877,333.71909,1242.24719,57.54592,79.65913,1202.77075,-34.05329,127.60712
26,0.208,1230.17737,59.34356,332.01337,1235.51599,53.3405,77.91718,1194.80115,-37.70801,127.42496
27,0.217,1222.59167,57.17136,329.60818,1230.97314,50.24579,76.63906,1188.9209,-39.46785,125.68985
28,0.225,1215.55042,54.84754,328.0614,1226.87305,46.79893,75.01203,1185.43298,-42.65627,123.23441
29,0.233,1210.20959,52.52622,325.57495,1224.05652,43.12738,72.89976,1182.66016,-47.03654,120.50761
30,0.242,1203.91052,49.29076,323.21619,1224.14539,39.68073,71.90436,1182.87024,-51.85314,117.4338
31,0.25,1198.67761,46.23591,320.17163,1222.69763,36.92901,69.16854,1182.03394,-55.1444,113.85234
32,0.258,1193.20203,43.57105,318.86087,1220.22754,34.10287,68.5602,1182.41516,-58.21461,111.16348
