Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1646.47278,251.91801,1125.21179,1685.79578,296.99335,1031.88916,1619.49524,284.83197,960.90399
2,0.008,1642.31091,250.75671,1126.0824,1683.00098,296.91913,1032.34583,1615.8092,284.98114,958.71997
3,0.017,1637.66956,248.92406,1125.53711,1678.60864,293.52264,1032.01611,1611.42822,284.42889,958.57178
4,0.025,1631.49292,249.2321,1126.04004,1673.85425,293.07526,1031.62683,1608.13538,281.9259,959.33997
5,0.033,1627.97803,246.79733,1125.56091,1668.90759,290.41388,1032.13074,1606.02515,280.99677,958.72351
6,0.042,1623.36157,244.96715,1125.41077,1667.30688,290.76376,1031.96118,1601.54749,278.49625,959.00122
7,0.05,1618.93384,244.35916,1125.15735,1663.20508,289.05334,1031.90381,1596.91699,278.46387,958.62036
8,0.058,1612.21948,242.65552,1124.21082,1658.21228,286.17456,1031.79004,1594.2312,279.47928,957.54175
9,0.067,1608.24902,242.19815,1124.19836,1653.65308,285.70502,1032.03674,1589.99805,276.13971,958.13562
10,0.075,1603.76953,239.56375,1124.24561,1647.94165,283.97131,1031.36353,1585.74597,275.61307,958.12695
11,0.083,1599.05872,239.88445,1123.93811,1644.55359,283.51773,1031.03223,1580.64209,274.63565,956.27118
12,0.092,1592.52515,238.1227,1123.28162,1640.44226,282.05405,1031.5094,1577.02454,274.02948,956.00012
13,0.1,1588.91028,237.95905,1123.11121,1636.17725,281.18665,1030.81311,1573.52783,272.61465,954.5415
14,0.108,1583.271,236.01053,1123.54724,1630.54614,280.4657,1031.32117,1569.19934,271.27744,954.66333
15,0.117,1577.69055,236.34868,1122.20605,1626.80005,278.96286,1030.58838,1564.56714,271.7366,954.52301
16,0.125,1573.14075,236.25829,1122.203,1622.09021,279.31216,1030.01428,1558.80908,270.98712,953.68756
17,0.133,1568.08154,233.35143,1120.75293,1617.0061,276.10703,1029.41943,1553.94421,270.3772,953.12207
18,0.142,1562.83044,234.55714,1119.64465,1613.02246,276.90311,1029.0304,1549.29919,270.91193,952.0799
19,0.15,1556.23694,233.1907,1118.51111,1607.46716,274.99161,1027.2655,1544.97815,268.91879,951.37274
20,0.158,1551.8645,232.90034,1118.31958,1601.70959,275.60831,1026.77271,1540.349,269.41138,950.70361
21,0.167,1545.03503,232.74149,1116.25684,1596.12915,274.71722,1026.0188,1533.58093,267.53296,948.67169
22,0.175,1539.94312,232.06139,1115.62378,1589.92822,274.29791,1025.40698,1528.54785,268.26828,948.11328
23,0.183,1532.99133,233.1321,1115.28406,1585.25916,274.34641,1024.17932,1522.96899,268.42294,946.9574
24,0.192,1526.82202,231.2825,1112.84338,1578.33459,273.67657,1023.07788,1517.18542,267.15579,945.21149
25,0.2,1519.62598,233.13705,1111.4303,1572.37085,274.97391,1021.69708,1510.86121,268.42355,942.8183
26,0.208,1513.46582,231.57483,1110.04565,1565.80139,274.33932,1020.3064,1505.00781,266.5574,941.8277
27,0.217,1505.6759,232.40741,1109.16809,1559.22595,274.47168,1019.87238,1499.15454,267.38562,940.79785
28,0.225,1497.77283,232.83934,1107.36438,1551.23157,274.29068,1018.49597,1491.38367,266.49475,939.52051
29,0.233,1491.39258,232.24261,1107.05847,1543.97131,275.18719,1016.49329,1485.32813,266.29684,939.19745
30,0.242,1483.2738,231.97458,1104.98755,1537.29358,275.07266,1016.12872,1478.12512,265.74564,937.43945
31,0.25,1476.43188,231.80502,1103.03198,1530.14539,274.8606,1014.78192,1470.90662,267.39059,934.94427
32,0.258,1468.16956,232.15262,1102.61133,1522.79761,275.52197,1014.20782,1464.53418,266.55862,933.87714
33,0.267,1460.09143,232.44075,1101.13867,1514.4397,275.15109,1013.2594,1456.25476,266.98734,932.84821
34,0.275,1452.82373,232.22305,1101.20374,1506.71021,273.87543,1012.70013,1448.81812,266.96539,931.75513
35,0.283,1443.125,232.16084,1101.1709,1498.4823,274.87335,1011.89484,1440.85779,267.4761,931.63129
36,0.292,1434.13525,232.8315,1100.39063,1490.50305,273.28729,1011.78711,1432.95056,267.24066,931.37079
