Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1668.11108,-55.07988,1636.59021,1641.60327,157.58821,1538.33325,1663.08691,-235.25786,1539.42908
2,0.008,1660.80896,-54.30146,1636.67932,1635.60547,156.33246,1537.87305,1656.5155,-236.13963,1539.5918
3,0.017,1655.52515,-56.87929,1636.93335,1629.18982,154.82106,1538.92639,1649.96997,-236.91737,1539.22571
4,0.025,1649.08179,-58.9114,1636.54895,1623.40442,154.67062,1538.80225,1641.92664,-238.54613,1538.87439
5,0.033,1641.9519,-58.72716,1637.75464,1617.14661,152.60043,1538.41638,1635.68738,-238.93481,1539.00024
6,0.042,1634.73242,-60.81659,1635.98425,1610.58374,151.45819,1537.85364,1628.53577,-239.13557,1537.98376
7,0.05,1628.23499,-60.52125,1636.31909,1605.15845,150.75641,1537.36523,1622.17554,-241.2554,1537.85864
8,0.058,1618.64233,-62.49473,1636.06958,1597.38733,148.57675,1537.74451,1615.78186,-243.50261,1536.49683
9,0.067,1611.51733,-63.90483,1635.67554,1591.03491,147.52312,1537.35327,1610.18237,-244.64154,1535.75964
10,0.075,1604.37476,-64.9482,1635.36072,1584.90295,146.46654,1537.24011,1600.82983,-245.29602,1533.47681
11,0.083,1598.21008,-67.24241,1633.56726,1578.28137,146.17474,1537.04114,1594.4021,-245.87801,1532.36963
12,0.092,1591.06714,-68.54472,1632.15161,1570.4856,144.92838,1536.60413,1588.17407,-246.4761,1532.67664
13,0.1,1583.50269,-70.00343,1631.27979,1564.43359,144.19589,1535.14893,1581.37476,-247.41187,1530.7782
14,0.108,1575.84814,-70.60496,1630.73303,1557.11743,143.1187,1534.80823,1574.40955,-249.52998,1528.1875
15,0.117,1567.29468,-72.04324,1629.20728,1549.31799,141.42744,1534.53967,1567.57996,-251.60722,1527.16003
16,0.125,1560.64941,-73.01123,1628.39954,1542.27954,140.30251,1532.01904,1561.72229,-251.9297,1526.755
