Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,1586.49536,70.52222,1529.61621,1601.18433,-142.72617,1518.73499,1736.51331,45.81542,1562.03259,1748.34155,-113.86975,1557.37256,1782.08301,66.3538,1489.13159
2,0.008,1580.3728,71.86745,1529.39343,1592.21008,-143.76038,1519.14172,1729.16394,44.3914,1562.65186,1741.25867,-114.87724,1557.50061,1776.02222,64.19223,1489.39233
3,0.017,1574.11768,69.37666,1529.22412,1585.78076,-143.43823,1518.69568,1723.01892,43.58779,1562.53259,1734.0979,-116.37302,1556.3761,1769.2489,62.74108,1489.09668
4,0.025,1567.65979,68.89117,1528.88721,1577.49316,-144.49045,1517.38574,1716.14294,42.13738,1561.83777,1727.86121,-117.41489,1557.29395,1762.56604,61.70999,1488.72839
5,0.033,1560.24097,68.03155,1528.8833,1570.88196,-145.31612,1519.20471,1708.81665,41.02358,1562.47205,1721.61255,-119.12964,1556.97363,1756.11365,60.79103,1488.46082
6,0.042,1553.63147,65.59094,1529.84668,1565.13306,-147.63573,1518.87,1702.0365,38.53329,1562.26221,1714.38684,-121.01165,1557.30945,1749.88574,58.97989,1488.10986
7,0.05,1546.12085,66.62684,1529.95801,1556.82556,-147.65811,1517.59436,1695.93848,38.6499,1562.6178,1707.04565,-122.46126,1556.51733,1744.04919,56.81892,1488.3407
8,0.058,1540.08948,64.55742,1529.33411,1551.60986,-149.96132,1517.67273,1689.95496,37.06207,1560.81958,1700.41284,-123.79509,1555.89148,1736.66272,55.97504,1488.35364
9,0.067,1533.68152,65.45425,1528.73425,1545.22754,-152.15793,1516.9353,1681.54395,36.00089,1561.67212,1691.9303,-124.53316,1556.89355,1729.80603,54.79271,1487.85266
10,0.075,1525.98206,63.26708,1527.09204,1536.45032,-151.67055,1514.76111,1674.51453,34.68311,1561.26477,1685.28333,-125.38453,1555.63342,1722.95386,52.62185,1486.6958
11,0.083,1519.92712,63.30761,1527.13611,1529.99524,-152.91174,1513.71289,1668.23071,32.88468,1560.42383,1677.96667,-126.54374,1554.67249,1715.7666,52.24732,1487.37439
12,0.092,1513.17749,60.96996,1526.08704,1521.55762,-152.64784,1514.04443,1661.39795,31.46199,1559.20667,1671.43921,-127.44225,1554.47681,1709.49536,50.11563,1486.19727
13,0.1,1506.62134,58.53277,1525.73999,1514.94971,-155.95323,1512.45776,1654.10608,30.59524,1559.19995,1664.07471,-128.28766,1553.43628,1702.10461,49.6559,1485.74036
14,0.108,1498.74475,59.86935,1524.63818,1509.35229,-155.48581,1511.55701,1646.53015,29.40782,1559.28723,1657.16528,-130.00572,1552.27795,1694.21545,48.12032,1484.98853
15,0.117,1491.14551,58.20995,1523.00623,1503.14087,-159.69725,1508.59778,1639.2926,28.75839,1557.99048,1650.81836,-130.39075,1551.72229,1687.35779,47.85817,1483.97644
16,0.125,1483.54175,57.67817,1521.70593,1494.42859,-158.99657,1506.18579,1631.86072,28.34997,1556.80347,1643.05872,-131.09972,1550.36487,1680.79333,47.11612,1483.26648
17,0.133,1476.66321,57.69375,1520.92444,1487.57825,-158.30835,1503.92786,1624.48718,27.18464,1555.5542,1635.85583,-131.41147,1548.48474,1673.39465,46.7884,1482.41284
18,0.142,1468.94861,56.11038,1519.56689,1481.06274,-161.01497,1502.39612,1616.61914,26.89409,1553.85876,1629.26062,-131.41872,1547.70776,1666.2157,45.84091,1480.87451
19,0.15,1461.25647,56.9029,1518.05359,1476.35547,-162.5032,1501.6853,1609.35071,26.81996,1552.67957,1622.43567,-131.35022,1546.16931,1658.04858,45.59899,1479.41296
20,0.158,1453.7384,55.77612,1516.18457,1467.36206,-160.97618,1499.42053,1602.21851,27.62528,1551.24512,1615.13,-131.54475,1544.72742,1649.98767,46.68185,1478.32886
21,0.167,1445.75757,53.6253,1515.31934,1461.60303,-163.22426,1498.29419,1594.46179,27.95262,1550.04346,1607.76331,-131.06732,1542.41296,1642.92859,47.28117,1477.42212
22,0.175,1437.86328,54.87615,1513.5365,1453.61658,-161.38654,1497.4137,1587.20483,28.42681,1548.49646,1600.52893,-130.41048,1540.73108,1634.87256,47.6969,1476.07434
23,0.183,1429.09387,55.34754,1512.05176,1446.19922,-163.91856,1497.27075,1578.54834,27.40818,1546.50073,1594.39099,-130.35448,1540.09546,1627.66003,47.75177,1474.30334
24,0.192,1422.8175,54.28576,1509.98303,1437.54688,-162.13963,1495.56067,1569.99792,28.02786,1546.0769,1587.41833,-130.52802,1538.58704,1618.9032,48.51319,1472.6106
25,0.2,1413.77844,53.93194,1509.55457,1427.25244,-160.76903,1493.77014,1562.42773,29.79105,1544.74683,1579.68945,-130.0313,1536.62781,1610.84155,49.03224,1471.21753
26,0.208,1405.06165,54.51728,1507.49939,1422.85583,-163.95468,1494.26257,1555.22937,29.68217,1542.95129,1571.95105,-130.32869,1535.17261,1602.82275,49.89513,1469.98315
27,0.217,1399.47131,53.45548,1506.45178,1415.04419,-163.25931,1492.92627,1548.04529,29.85186,1541.43909,1564.19812,-129.7119,1532.59473,1595.72107,49.38335,1467.33923
28,0.225,1390.60486,53.65129,1505.83142,1406.95239,-163.04916,1491.63281,1540.65906,28.93659,1539.99268,1556.61621,-130.26663,1531.99878,1587.14868,49.81978,1466.38513
29,0.233,1383.16321,53.05098,1504.77893,1399.54468,-162.39621,1491.50684,1531.94604,28.77533,1538.802,1548.2251,-130.88577,1531.04468,1579.12634,49.46006,1465.23962
30,0.242,1374.8158,53.82276,1503.44531,1390.42432,-162.22241,1489.4469,1524.52734,29.61831,1537.45471,1539.43152,-129.98463,1530.25879,1571.42224,50.4376,1464.20447
31,0.25,1367.7533,54.27476,1501.97998,1382.69421,-161.25822,1488.85059,1516.95007,28.80825,1536.97302,1531.84924,-130.45261,1529.34399,1563.65466,49.76897,1463.01196
32,0.258,1360.37659,54.15973,1501.61511,1374.94373,-161.49992,1487.90759,1509.89392,28.37155,1535.84778,1523.19507,-131.27351,1528.20361,1556.17822,49.84751,1461.82397
33,0.267,1350.2948,54.55557,1500.51013,1365.44641,-161.49324,1486.80176,1501.56494,27.64041,1535.42322,1515.5376,-131.84962,1527.84766,1547.67322,48.76088,1461.11035
34,0.275,1344.90613,55.23914,1500.74915,1358.93896,-162.29738,1487.45898,1493.56128,27.9259,1534.66479,1507.14917,-131.88376,1528.3374,1540.87134,47.85176,1461.32385
35,0.283,1337.40564,53.99973,1500.67432,1349.05627,-161.91382,1488.39661,1485.77258,28.36718,1535.96741,1499.26575,-132.45007,1529.72864,1533.09753,47.41697,1461.49548
36,0.292,1328.92773,55.67775,1501.28101,1339.72852,-161.71634,1487.79114,1478.04187,28.00763,1535.52209,1490.40137,-132.2364,1530.09253,1524.67432,46.62955,1462.19836
37,0.3,1321.13904,55.35856,1502.77063,1332.81592,-162.53336,1487.79468,1468.52661,26.90854,1536.93225,1481.73083,-132.74588,1530.85889,1517.10901,46.63436,1462.9585
38,0.308,1312.30957,53.30431,1502.84668,1322.73828,-162.30629,1490.6676,1461.39331,26.35581,1536.6709,1474.125,-132.69759,1532.52441,1508.22668,44.7827,1463.74084
39,0.317,1303.51636,56.05825,1504.04102,1313.08948,-161.84915,1490.8031,1454.28418,26.6618,1537.09827,1463.78015,-132.38004,1532.35425,1500.45251,45.04374,1464.15771
40,0.325,1295.35388,55.13193,1505.5354,1307.56262,-161.97797,1491.11804,1443.53711,26.43061,1538.07813,1454.80066,-133.13766,1534.87256,1491.70325,44.66192,1464.6167
41,0.333,1287.9187,54.7668,1506.80481,1295.823,-161.33824,1494.43518,1436.10559,26.25681,1539.47009,1446.94324,-133.19435,1535.88098,1482.8031,44.28587,1466.3772
42,0.342,1278.55823,55.96447,1508.08508,1287.71606,-161.6973,1494.73254,1427.36707,25.90688,1540.2782,1438.09509,-132.18423,1537.51184,1474.27148,44.30144,1467.39063
43,0.35,1268.84546,56.62535,1509.50073,1280.78711,-159.66895,1493.50745,1417.97717,26.74759,1541.49988,1429.68799,-131.60875,1539.03247,1465.28113,45.13919,1468.63306
