Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1644.30603,-159.26015,667.44525,1638.21069,-132.86053,516.6662,1633.32776,-8.87805,514.79089
2,0.008,1640.49841,-160.00735,666.96814,1636.46777,-133.28418,516.51563,1629.59412,-10.0598,514.41779
3,0.017,1636.3418,-160.42813,665.39105,1635.10059,-133.77507,516.3111,1626.66687,-10.51536,513.4295
4,0.025,1630.5415,-161.62854,664.83435,1631.66553,-133.50197,516.18927,1625.33057,-10.48032,513.68652
5,0.033,1626.94128,-161.37361,664.55292,1628.91211,-133.80687,515.84399,1621.07202,-9.99608,512.77203
6,0.042,1623.48865,-160.57921,664.95349,1625.24243,-134.18361,515.53253,1618.56714,-9.81285,512.33264
7,0.05,1618.21973,-162.36902,663.92133,1623.03662,-133.68657,514.77985,1614.37378,-9.084,512.17682
8,0.058,1614.48315,-161.12596,664.02148,1619.74719,-134.55798,514.08948,1612.50793,-9.14759,512.27075
9,0.067,1610.71423,-161.3011,662.81732,1615.31702,-134.12051,514.18994,1608.28552,-9.97525,511.34094
10,0.075,1604.54382,-162.73709,662.04773,1610.67126,-133.3089,511.72647,1605.35815,-8.83042,509.8631
11,0.083,1599.87561,-161.39066,661.88025,1608.81555,-134.0713,510.96964,1601.27612,-8.91406,509.03882
12,0.092,1594.97241,-160.35904,660.66644,1604.87097,-134.39946,510.00125,1596.68457,-8.84654,508.63965
13,0.1,1588.28906,-161.26976,659.74622,1598.7959,-133.13011,509.34479,1593.84509,-8.34223,507.11972
14,0.108,1585.29199,-161.27921,658.52338,1596.17163,-133.3092,508.85211,1589.245,-8.72294,506.59738
15,0.117,1577.78662,-161.09923,657.21826,1591.23547,-135.07808,507.20367,1583.65332,-9.59113,506.12186
16,0.125,1573.74158,-161.62202,656.32544,1585.73975,-133.52565,506.77066,1580.72229,-8.72379,505.26941
17,0.133,1569.83838,-161.79482,654.84534,1583.73108,-132.48505,505.63431,1575.66101,-8.79375,504.00015
18,0.142,1564.02686,-162.13196,654.46893,1580.62402,-134.58992,504.21756,1570.57898,-10.18339,502.4566
19,0.15,1558.21289,-160.65985,652.01984,1574.35254,-132.99944,502.61246,1565.37073,-11.29525,501.16293
20,0.158,1553.79443,-163.66,652.51483,1571.5116,-133.28583,502.42953,1560.23755,-11.47695,500.27676
21,0.167,1547.94971,-162.29469,650.99323,1567.6106,-134.80704,500.70947,1556.68567,-10.30832,499.06274
22,0.175,1544.29919,-162.21971,648.77258,1562.04602,-133.55589,499.15958,1552.49268,-9.48045,498.10007
23,0.183,1538.31824,-163.37448,647.474,1557.66663,-133.91995,498.69647,1546.57227,-11.84513,496.65646
24,0.192,1533.10889,-161.98174,647.36627,1554.75964,-134.89342,497.96835,1541.66052,-11.2566,494.78006
25,0.2,1527.29834,-164.36107,646.27905,1549.55652,-134.32866,497.05762,1536.81238,-10.96387,494.6955
26,0.208,1522.26074,-163.00911,643.88654,1544.30945,-134.17628,495.05853,1532.573,-12.90748,494.04227
27,0.217,1515.19287,-164.67577,644.21649,1541.3623,-135.92383,493.46872,1527.49182,-12.73018,492.23584
28,0.225,1510.77112,-163.43172,643.23114,1535.22461,-136.46692,492.25385,1521.42712,-13.13438,491.36258
29,0.233,1502.56335,-165.1268,641.47998,1530.19385,-136.3954,491.83493,1516.28064,-14.60751,490.14447
