Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,1782.02161,-0.99707,1132.98145,1573.23962,120.63927,1113.10547,1609.02917,-180.50497,1091.44861
2,0.008,1774.64636,-1.89446,1133.51733,1566.52869,118.08902,1114.39563,1603.42627,-183.40154,1091.71741
3,0.017,1768.20313,-2.98965,1133.07166,1559.62195,116.55798,1115.20801,1594.21497,-181.9045,1090.75757
4,0.025,1760.63403,-3.89837,1132.96301,1553.23914,116.01316,1115.56421,1589.396,-183.92696,1090.6106
5,0.033,1754.14063,-4.9547,1133.42017,1544.93372,114.54668,1114.93103,1584.10828,-185.51898,1091.11914
6,0.042,1747.76685,-5.49204,1133.14612,1540.25342,115.22789,1115.21191,1575.80981,-185.24014,1090.70825
7,0.05,1740.35803,-7.38016,1132.88037,1530.21692,113.97647,1114.62085,1569.7738,-187.39503,1090.44287
8,0.058,1734.49988,-7.99706,1132.99341,1525.97302,113.48088,1114.73779,1561.18054,-186.62592,1090.59119
9,0.067,1727.23962,-9.40837,1131.96716,1519.95447,112.16881,1114.25391,1554.77893,-187.56105,1090.32007
10,0.075,1720.61133,-9.52724,1132.14697,1512.20789,111.41159,1114.29883,1548.58142,-188.7724,1089.62769
11,0.083,1712.76294,-10.73879,1131.48938,1506.9845,111.00363,1113.54492,1540.33264,-188.78635,1089.37183
12,0.092,1706.73523,-11.39575,1130.86938,1498.03857,110.72527,1112.32324,1536.07422,-189.68796,1088.55542
13,0.1,1700.5813,-12.12513,1129.81226,1492.06128,110.78052,1111.88977,1527.39539,-189.4075,1086.46289
14,0.108,1693.22278,-12.31415,1129.08582,1483.7832,110.50842,1111.57007,1520.77124,-192.26236,1086.07312
15,0.117,1685.79443,-13.05258,1128.05859,1477.9624,110.86175,1110.95801,1513.46802,-190.14082,1083.75732
16,0.125,1678.97546,-13.85005,1126.97083,1469.68738,109.63818,1109.34485,1508.41138,-192.90471,1082.78894
17,0.133,1672.22009,-13.38637,1125.51489,1462.95764,109.59712,1108.81494,1500.59375,-191.63757,1081.11377
18,0.142,1664.86304,-13.63073,1124.13611,1455.56714,108.48595,1107.224,1494.59351,-192.71016,1080.25183
19,0.15,1657.33044,-13.67608,1122.45251,1447.57776,108.21658,1106.11987,1487.30603,-191.82642,1078.17761
20,0.158,1649.64722,-13.11555,1121.1748,1440.72131,107.25896,1105.19287,1480.08301,-193.94571,1077.10498
21,0.167,1642.26807,-12.58241,1119.98547,1431.4209,107.14195,1102.93103,1473.95129,-194.49213,1074.72693
22,0.175,1634.96997,-12.77265,1118.23743,1424.64551,105.16388,1100.35669,1467.53552,-195.14949,1072.83569
23,0.183,1627.41309,-11.83899,1116.47827,1416.77246,105.57728,1099.32861,1460.89502,-195.78886,1072.03687
24,0.192,1619.10107,-12.00167,1115.16663,1408.02161,105.34906,1097.06018,1453.3009,-196.8033,1070.57446
