Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1670.97302,209.2285,1384.70508,1714.38989,251.09399,1210.24817,1746.61694,169.32741,1197.99158
2,0.008,1665.90662,208.65704,1384.86829,1709.79858,248.67632,1210.83313,1740.61475,167.46349,1197.95251
3,0.017,1659.03467,205.94261,1384.93286,1704.44934,248.31049,1210.87769,1734.27124,164.40271,1198.60107
4,0.025,1653.90027,205.94513,1385.40759,1698.78345,244.92204,1211.4021,1729.53455,162.86063,1198.90991
5,0.033,1647.77588,203.6412,1384.75696,1694.83594,244.83208,1210.05457,1723.13831,161.28644,1199.20337
6,0.042,1641.90173,203.04884,1385.58691,1689.28723,241.81224,1210.48804,1717.54639,158.81238,1199.73535
7,0.05,1635.74158,200.83755,1384.87012,1684.58936,242.08842,1210.60681,1711.52014,157.15286,1199.52527
8,0.058,1630.77148,199.86575,1385.69519,1677.85864,239.21336,1210.43909,1706.12842,155.71312,1200.11108
9,0.067,1625.12463,198.70047,1385.82251,1674.15527,238.17793,1210.81458,1700.17456,153.95395,1200.1145
10,0.075,1619.55469,197.76437,1385.22192,1668.64978,235.84883,1210.05383,1694.2854,151.43776,1199.21826
11,0.083,1613.44958,196.23277,1384.85449,1663.14221,235.411,1210.02063,1688.97461,150.4447,1198.83264
12,0.092,1607.20496,193.77779,1384.32019,1658.57813,234.24034,1210.13782,1682.60535,148.93776,1199.56396
13,0.1,1601.54858,193.11852,1383.42078,1652.66052,232.97603,1209.84204,1677.16772,147.17952,1199.27075
14,0.108,1595.54712,191.13434,1383.10999,1647.96228,231.81096,1210.76184,1671.8374,145.72455,1198.70361
15,0.117,1588.02783,191.62184,1382.81433,1642.2146,230.81218,1209.83752,1666.55823,145.15424,1198.27893
16,0.125,1581.50159,190.32886,1382.48572,1636.43066,230.01669,1209.69556,1659.97839,144.42563,1198.68237
17,0.133,1575.77954,190.04179,1381.62451,1630.64636,229.58061,1208.38806,1654.56079,143.20065,1197.80603
