Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1704.96936,-263.63843,1374.71838,1756.0531,-285.73532,1194.90161,1786.56921,-205.35353,1199.39343
2,0.008,1698.03894,-264.52036,1374.40186,1746.47437,-285.09729,1196.74316,1780.92407,-206.90022,1199.50842
3,0.017,1690.22351,-266.40305,1373.62842,1740.0448,-286.94131,1195.18933,1774.2229,-207.87019,1199.86658
4,0.025,1683.34338,-266.76266,1374.0968,1732.74243,-287.6395,1195.21362,1768.06506,-209.03044,1200.91602
5,0.033,1676.71362,-267.29605,1373.80444,1724.39417,-288.50754,1195.11438,1763.1731,-209.39226,1201.37463
6,0.042,1668.9071,-267.54932,1373.22961,1717.74707,-289.00485,1195.50574,1757.83105,-208.92543,1201.42456
7,0.05,1663.78735,-268.49182,1372.39795,1712.06201,-289.11862,1195.18213,1752.76233,-208.15816,1201.03601
8,0.058,1657.94434,-269.26462,1371.30896,1700.89319,-291.56918,1194.5708,1746.57275,-207.57176,1201.50842
9,0.067,1652.41394,-269.08386,1371.14026,1704.43616,-288.25858,1194.37195,1742.0271,-205.99118,1201.52454
10,0.075,1646.78613,-270.27078,1369.29944,1707.50171,-283.77539,1193.91138,1736.87976,-203.30099,1201.05518
11,0.083,1641.2262,-269.39148,1369.76941,1703.92065,-282.72504,1193.26086,1731.8457,-202.00293,1200.08801
12,0.092,1637.86694,-268.95346,1368.323,1699.52649,-279.53931,1191.73352,1726.15027,-200.66193,1199.04431
13,0.1,1634.04199,-270.2247,1366.69849,1695.09399,-277.48065,1190.52734,1720.91418,-199.10689,1198.67932
14,0.108,1628.63611,-270.64694,1366.06567,1691.33118,-275.75574,1189.51941,1714.51343,-197.62469,1197.00366
15,0.117,1621.83435,-267.2449,1364.38916,1685.9231,-274.19058,1187.64258,1707.95789,-196.54694,1196.05139
16,0.125,1619.63062,-269.24826,1365.12988,1679.48938,-272.11258,1186.09351,1700.98425,-195.48743,1194.26831
17,0.133,1613.8114,-269.01654,1362.89905,1673.1217,-271.00867,1184.42188,1693.06592,-194.07567,1192.11255
18,0.142,1607.61182,-269.35599,1362.01477,1666.19751,-270.51157,1181.64929,1684.68176,-192.44804,1189.29492
19,0.15,1601.74231,-270.487,1360.50037,1657.14355,-270.52597,1179.77271,1675.9541,-192.37842,1187.20593
20,0.158,1593.72864,-270.39313,1358.20862,1648.7677,-271.29919,1178.48853,1666.19556,-190.94925,1185.51648
21,0.167,1587.16504,-270.26212,1356.52124,1640.16992,-271.92984,1176.52856,1656.53516,-190.8439,1182.52747
22,0.175,1576.92749,-270.5072,1354.42407,1630.02075,-274.52457,1174.34668,1646.11316,-191.6048,1180.75281
23,0.183,1569.10168,-270.79999,1352.59058,1621.08789,-277.11642,1172.70093,1635.75232,-192.57034,1178.78284
24,0.192,1560.49463,-273.58792,1350.68396,1610.80017,-280.15024,1171.12585,1627.91064,-195.20573,1177.23108
25,0.2,1551.04053,-274.7305,1349.20776,1601.17834,-282.27423,1170.63379,1618.4425,-196.8889,1175.61926
26,0.208,1541.9563,-274.43179,1348.70129,1591.31396,-285.24377,1168.95361,1610.25305,-200.38773,1173.72888
27,0.217,1532.87439,-276.2388,1347.51721,1580.875,-287.66754,1167.55701,1603.65027,-204.66782,1172.80164
28,0.225,1524.67676,-277.50989,1346.72839,1571.87268,-290.64777,1166.70374,1596.48145,-207.53275,1171.47424
29,0.233,1516.34949,-278.84894,1345.68811,1562.99841,-292.32996,1166.15198,1588.92322,-211.40945,1169.63782
30,0.242,1505.45081,-279.5907,1344.46741,1553.87891,-294.51471,1166.13269,1583.04944,-214.32831,1169.48889
31,0.25,1495.4032,-278.36731,1342.95349,1544.66028,-296.53763,1164.34741,1575.37952,-215.78407,1168.61658
32,0.258,1488.08997,-281.13507,1342.26489,1536.7406,-296.92371,1164.78223,1567.73767,-217.46986,1168.99927
33,0.267,1477.71191,-279.22836,1343.31165,1528.14636,-297.90805,1164.58435,1561.28284,-218.49203,1169.46277
34,0.275,1469.50635,-279.69366,1342.4895,1520.77649,-297.82162,1165.03015,1555.27563,-220.36583,1169.27588
35,0.283,1461.21301,-280.98077,1342.78345,1513.26526,-297.64581,1164.93652,1547.79944,-218.9128,1170.89661
36,0.292,1452.23645,-278.68646,1344.86951,1506.5946,-297.01413,1165.89294,1541.1709,-218.46648,1171.54919
37,0.3,1443.9696,-279.87201,1344.54077,1500.63196,-296.21103,1167.02551,1534.52942,-217.75139,1174.16309
38,0.308,1436.5415,-279.60678,1346.21216,1494.74268,-294.66849,1169.33545,1527.55261,-215.53981,1175.85791
39,0.317,1430.04626,-279.56461,1346.6427,1487.99023,-293.02383,1170.99475,1520.49548,-212.76756,1178.38965
40,0.325,1421.13,-276.52835,1348.94324,1483.03711,-290.12555,1172.45996,1513.0509,-211.73029,1181.40442
41,0.333,1414.271,-276.17648,1349.6593,1476.79114,-288.34314,1174.10962,1506.13135,-210.58672,1182.34497
42,0.342,1407.68274,-275.57761,1352.21594,1469.63196,-285.45337,1176.31079,1497.78699,-207.91476,1184.27393
43,0.35,1400.67542,-273.66025,1353.86218,1463.4314,-283.78235,1177.76428,1490.43518,-206.58801,1185.28638
44,0.358,1394.15479,-273.15747,1354.84009,1455.37354,-280.87061,1179.86401,1482.7019,-204.42723,1185.93677
45,0.367,1387.56921,-272.90347,1357.65906,1448.36743,-279.53638,1180.90503,1472.77722,-202.01959,1187.71021
46,0.375,1380.01477,-271.78564,1358.72961,1439.13672,-277.6767,1182.25452,1462.55176,-200.23665,1188.23816
47,0.383,1371.69458,-270.58801,1359.87207,1431.7074,-275.65509,1182.9425,1453.94092,-198.49918,1189.84619
48,0.392,1363.57837,-270.33145,1360.65747,1422.03101,-275.36038,1182.77478,1442.99878,-196.3347,1189.7666
49,0.4,1355.36255,-269.33249,1361.22913,1411.9364,-275.18045,1182.45703,1431.95471,-194.96411,1189.52417
50,0.408,1347.64087,-269.18573,1361.15039,1402.36169,-274.86469,1182.69678,1421.28369,-193.46956,1189.20911
51,0.417,1338.4812,-268.29895,1360.99866,1393.01514,-276.69385,1181.93201,1409.88672,-192.35391,1188.38831
52,0.425,1329.67651,-269.1839,1360.94922,1381.38965,-276.75424,1182.26392,1398.33765,-192.63356,1187.65369
53,0.433,1319.65613,-269.74655,1361.43738,1370.54932,-277.9494,1182.26172,1388.15454,-193.25618,1188.16382
54,0.442,1310.25769,-269.83353,1361.62915,1359.76404,-281.28378,1182.42334,1379.21436,-195.97148,1188.61255
55,0.45,1302.14941,-270.43005,1361.83704,1349.91162,-282.4454,1183.38867,1372.25793,-198.14911,1188.46033
56,0.458,1291.68909,-272.13461,1362.28101,1339.41028,-284.83884,1183.58374,1365.45129,-201.39629,1188.11108
57,0.467,1283.66748,-273.6904,1362.57654,1329.48096,-285.4628,1184.52161,1357.66272,-202.72206,1189.0332
58,0.475,1274.93359,-274.98251,1362.73596,1321.08838,-287.66876,1184.57935,1350.69373,-204.91214,1189.53394
59,0.483,1265.48792,-273.96005,1363.07495,1312.48621,-288.24078,1185.86597,1344.82483,-206.54738,1189.89563
60,0.492,1256.98645,-274.9939,1363.34888,1306.50818,-288.42038,1186.35815,1337.99841,-207.8502,1190.1864
61,0.5,1250.90967,-276.1734,1364.48718,1299.93494,-288.19016,1187.75134,1332.5271,-208.02518,1191.96912
