Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1497.19946,155.31468,697.073,1406.85205,83.10819,613.4129,1460.05518,143.33833,549.74359,1461.29504,17.35379,545.13647
2,0.008,1487.76697,153.49542,698.16241,1398.18884,81.26427,616.25085,1450.12244,141.96556,551.43433,1451.86389,16.41612,546.41528
3,0.017,1478.36072,151.64297,698.93701,1389.07556,80.43473,617.55273,1439.38831,139.56815,553.65924,1443.35364,14.10752,547.95538
4,0.025,1470.56604,151.18544,699.90515,1381.18311,76.46101,618.66925,1429.922,136.69554,554.33575,1433.3385,13.0472,548.85394
5,0.033,1463.31555,147.75801,700.08331,1372.19116,75.48612,620.55103,1421.21082,134.57492,555.42523,1425.68921,10.42823,549.75385
6,0.042,1454.25415,147.11566,701.82916,1364.77344,72.40672,622.3208,1412.34912,132.42928,555.97003,1416.80762,9.38421,551.45349
7,0.05,1446.63611,146.1196,701.77643,1357.87439,70.90395,622.99921,1404.43799,130.59868,556.04706,1409.97363,6.80304,551.83228
8,0.058,1439.49719,144.6458,700.98108,1351.14624,69.93517,623.06763,1397.0498,129.62656,556.50458,1402.63025,5.51429,552.5835
9,0.067,1433.00378,143.8347,701.28125,1345.3905,66.4975,622.86029,1390.37927,126.27467,556.53143,1397.17859,3.70387,551.2326
10,0.075,1427.47095,141.54707,700.58496,1339.35583,64.6582,621.95044,1383.3147,125.21327,556.44507,1392.14648,1.63517,551.26215
11,0.083,1421.77869,139.93242,699.00836,1334.01001,63.98698,620.82501,1377.99622,123.50661,556.08502,1386.90967,-0.68644,549.86163
12,0.092,1416.38879,139.54147,697.5235,1329.4751,61.55399,619.70007,1372.18506,121.69005,555.46454,1381.99731,-1.60483,549.54132
13,0.1,1412.13867,137.8103,696.09216,1325.15698,60.50417,617.96118,1368.17578,121.74574,554.74829,1376.29858,-2.65819,547.07019
14,0.108,1406.35352,137.00061,694.79498,1320.95032,58.9437,616.42017,1362.9093,119.78455,553.59998,1372.64282,-4.24045,545.6814
15,0.117,1402.61255,136.49971,693.14661,1317.36536,59.06929,614.53973,1359.99146,119.30337,552.52924,1367.68408,-5.77974,542.83801
16,0.125,1399.41028,135.68994,689.94116,1314.02087,57.66117,612.4314,1355.88843,116.69658,550.06702,1362.65039,-6.79821,540.75409
17,0.133,1395.98389,134.69096,686.70728,1310.10461,55.71087,609.21985,1351.84448,115.48819,548.23444,1358.53674,-8.59198,539.05475
18,0.142,1392.88208,134.6324,683.4538,1306.74585,55.55424,607.97815,1348.28369,112.78658,546.42798,1354.3158,-11.41102,537.47784
19,0.15,1390.60071,133.1179,680.21136,1303.25513,53.38892,605.9895,1345.18774,111.50165,543.95709,1350.37109,-14.15832,535.65112
20,0.158,1387.16052,133.15259,677.9491,1299.02795,52.67781,604.10199,1341.20483,109.47709,541.62537,1344.35376,-14.82017,533.28809
21,0.167,1382.29346,133.55162,674.80524,1296.05042,49.95788,603.15039,1335.7843,106.79813,540.33508,1339.14624,-16.78785,530.99597
22,0.175,1380.10913,133.00885,671.57654,1292.79565,48.2998,603.23352,1330.67847,105.32641,538.34509,1334.48914,-20.47948,530.00323
23,0.183,1374.50562,134.26183,668.50824,1288.12292,46.38433,603.78442,1324.84302,103.22332,536.6369,1329.82104,-22.59119,528.5592
24,0.192,1369.63416,134.194,666.69458,1282.08899,45.71529,603.64648,1317.71509,102.10915,535.54169,1321.10132,-23.10069,528.6106
25,0.2,1361.63623,134.78996,663.55591,1275.82239,43.55627,603.49835,1311.15918,100.91854,534.24438,1314.74744,-26.95043,527.68719
