Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,1282.23303,100.49252,1309.76477,1256.90198,-120.38992,1293.1814,1438.30847,73.91541,1350.01245,1417.00586,-120.10371,1343.96008,1492.83191,59.05433,1281.73828
2,0.008,1275.30225,100.64171,1311.00635,1248.14355,-121.88937,1293.83203,1432.36121,74.01722,1350.5083,1412.23962,-120.10474,1345.01563,1486.05737,59.20728,1281.95361
3,0.017,1267.64685,101.12434,1311.61108,1242.0376,-121.54528,1294.07129,1425.44775,74.30244,1350.26257,1405.63281,-120.82417,1345.37134,1479.76794,59.51831,1282.59497
4,0.025,1259.58533,102.15308,1311.49487,1235.67664,-121.26646,1294.77002,1417.94092,74.31114,1349.98047,1397.54773,-119.92717,1345.98083,1471.66992,59.83903,1283.69263
5,0.033,1254.07239,102.43702,1311.39575,1228.66724,-120.68429,1294.67053,1411.32129,75.15101,1350.01965,1389.98804,-119.15025,1345.52197,1463.86804,59.63663,1283.02063
6,0.042,1247.71411,100.19214,1312.26013,1222.30652,-122.23797,1295.14441,1404.52209,75.59618,1350.6554,1383.88965,-120.30099,1345.94934,1457.30481,59.98635,1282.41431
7,0.05,1239.83936,100.78284,1311.6145,1213.73303,-121.17603,1295.03577,1397.60608,75.08674,1350.71204,1376.51245,-119.19872,1345.95679,1450.97705,60.2869,1282.4585
8,0.058,1232.6853,101.79096,1311.47095,1207.11621,-119.99448,1294.90015,1389.66248,74.77432,1350.5658,1370.03577,-118.91265,1345.90332,1444.26147,61.03951,1282.27966
9,0.067,1226.37964,101.29217,1311.2793,1200.35791,-121.02447,1294.3811,1382.76709,75.61172,1350.68445,1363.00732,-117.87798,1345.57251,1437.22205,61.60947,1282.50244
10,0.075,1218.76575,102.50388,1311.07947,1193.34741,-119.93468,1294.18811,1375.48181,77.3484,1349.93323,1355.7605,-117.347,1345.81775,1430.43262,62.1527,1282.16125
11,0.083,1211.76404,102.73372,1309.74304,1186.68225,-118.11758,1293.24182,1368.69006,78.55491,1349.52588,1349.50134,-116.44345,1345.48096,1423.04456,63.0596,1282.13208
12,0.092,1205.77026,103.23989,1309.74072,1180.84949,-120.606,1293.18652,1360.93066,78.62041,1349.40845,1343.44897,-116.58278,1344.30188,1415.87769,62.66441,1281.4679
13,0.1,1198.01514,103.45797,1309.45398,1173.99658,-117.73766,1292.73865,1354.7489,78.75897,1347.95056,1336.6853,-116.51987,1344.33569,1410.34302,64.54476,1280.63379
14,0.108,1191.80127,104.38017,1309.02905,1167.74548,-119.10953,1293.03467,1347.83569,79.15973,1348.07031,1329.30737,-115.30171,1342.90405,1402.01685,65.60466,1279.24744
15,0.117,1184.54163,104.98096,1308.37708,1161.51697,-118.255,1292.38757,1340.8407,79.75864,1346.94336,1323.7384,-114.92937,1342.45605,1395.12976,66.58282,1277.78259
16,0.125,1177.55273,105.22926,1306.92261,1155.06409,-116.48036,1291.12524,1334.29126,80.9243,1345.89526,1317.46704,-112.33535,1341.375,1388.53137,66.29964,1277.90576
17,0.133,1169.67334,106.78624,1307.05615,1148.23547,-117.14304,1290.745,1327.88562,81.64571,1344.85522,1311.26721,-112.31483,1340.54248,1381.72815,67.76053,1277.48657
18,0.142,1163.73828,108.80531,1306.57654,1142.02942,-115.9958,1290.4613,1321.34167,82.8589,1344.17725,1305.40979,-111.26173,1339.80103,1375.09961,69.07568,1276.49048
19,0.15,1157.55286,108.02091,1307.1156,1135.15137,-113.78973,1289.19153,1315.40247,83.1412,1343.2345,1299.3949,-111.15293,1339.88586,1366.96277,69.31168,1275.51563
20,0.158,1149.32471,109.5999,1306.58081,1128.63147,-115.86483,1289.65503,1308.30676,84.42316,1342.78442,1291.77332,-109.86227,1338.90527,1360.91284,70.33062,1275.1394
21,0.167,1142.65515,111.44913,1306.32092,1122.03149,-113.3131,1289.03955,1300.1626,84.72808,1342.38257,1286.15845,-109.06313,1338.80383,1352.50049,71.4949,1274.91003
22,0.175,1135.02881,111.23624,1305.17517,1115.87354,-111.77679,1288.3584,1293.53931,85.55334,1341.83313,1278.06226,-106.48309,1338.73987,1346.04333,72.55936,1274.44104
23,0.183,1130.08582,111.95702,1304.80591,1107.44031,-112.46749,1287.95911,1286.56506,86.27938,1342.60876,1270.77209,-107.10754,1338.63257,1338.69019,73.51285,1273.59644
24,0.192,1123.96765,114.03737,1304.82678,1100.78064,-111.26965,1287.96204,1279.85291,88.88976,1342.80554,1264.02539,-105.85908,1338.29932,1332.60803,74.53275,1274.68188
25,0.2,1115.24426,113.59777,1304.57642,1094.73718,-111.08057,1287.90356,1272.56372,89.6576,1342.11389,1258.59827,-105.22144,1338.46631,1324.33289,75.45198,1273.47742
26,0.208,1108.31409,114.54311,1304.31104,1088.13428,-110.35042,1287.46082,1266.87646,89.76875,1341.47351,1251.20166,-104.69272,1337.22253,1317.62646,76.85161,1273.34985
27,0.217,1102.22388,113.46177,1303.80591,1082.30151,-108.82985,1287.4187,1259.38953,90.52985,1341.74194,1245.59753,-104.47412,1337.57312,1311.31055,77.30421,1272.94153
28,0.225,1096.27368,115.58726,1303.61084,1074.76587,-108.17392,1287.12573,1252.45093,90.77612,1341.46301,1238.79321,-102.8297,1337.81091,1305.50366,77.35057,1272.08826
29,0.233,1090.14465,114.9332,1303.62439,1069.85559,-108.4524,1287.09998,1245.88367,91.3884,1340.0614,1232.51929,-103.84514,1337.93201,1299.08826,78.79347,1272.27124
30,0.242,1082.45325,115.26348,1302.48352,1062.70105,-107.5623,1286.69067,1240.16577,92.95929,1340.07166,1225.87244,-102.39896,1336.49219,1290.9491,78.86357,1270.52332
31,0.25,1074.85803,115.33337,1302.75598,1057.72632,-107.79582,1286.5564,1233.89771,93.09727,1339.18921,1220.94885,-102.25205,1336.73132,1285.82874,80.04463,1270.95947
32,0.258,1069.3916,115.96022,1302.24292,1050.51086,-107.74129,1286.15698,1227.40149,93.59284,1338.95667,1214.53796,-100.33672,1336.61877,1279.11218,81.26692,1271.22717
33,0.267,1064.42859,115.993,1302.5,1044.97729,-108.41022,1286.10913,1221.82495,94.44412,1339.03479,1209.32361,-101.12797,1336.91431,1273.87927,80.74194,1270.81787
34,0.275,1057.05664,116.75885,1303.48889,1039.44495,-108.40665,1285.91064,1215.1936,94.80007,1339.66846,1201.9259,-99.91087,1335.8988,1267.29541,81.95513,1270.56116
35,0.283,1049.86023,117.69669,1302.99304,1033.53113,-107.59502,1286.1366,1209.07568,95.26016,1339.33911,1197.28223,-99.2427,1335.88733,1259.89795,83.23114,1270.2804
36,0.292,1044.15173,116.15961,1303.40576,1028.19946,-108.66923,1285.28394,1201.72119,95.24433,1339.25427,1191.72644,-100.02241,1336.18933,1253.86072,84.06409,1270.55823
37,0.3,1038.07153,117.64342,1303.15955,1021.04919,-107.71587,1285.4762,1195.97302,96.02662,1339.33032,1186.94543,-98.63277,1335.94617,1248.51636,84.28799,1271.2793
38,0.308,1033.07996,115.19768,1303.02686,1016.38275,-108.20896,1285.9491,1189.40784,95.61919,1339.75085,1181.08594,-98.32008,1337.52051,1241.94678,85.38879,1271.02673
39,0.317,1027.08862,115.87518,1302.45398,1009.34344,-109.25781,1286.04199,1183.80017,95.60831,1340.01196,1173.79907,-97.94485,1336.66443,1235.75061,85.38945,1271.93933
40,0.325,1020.53705,115.11935,1303.31885,1004.16034,-108.98702,1286.41565,1177.46155,96.35237,1339.59314,1168.97632,-97.70594,1336.81177,1230.3905,85.66676,1271.73059
41,0.333,1014.44244,115.5229,1303.65576,997.50464,-109.9969,1286.83801,1171.75525,96.5089,1339.20825,1162.39514,-97.95792,1337.07446,1223.98364,84.95097,1271.73438
42,0.342,1007.21918,115.44609,1303.45349,990.95319,-109.57081,1286.96863,1165.34387,95.72035,1340.52014,1156.95398,-98.33255,1338.0094,1218.17334,85.01189,1272.01953
43,0.35,1002.73621,115.20659,1304.21521,986.18256,-108.72152,1287.41296,1159.1864,96.19636,1341.2467,1152.42432,-97.28493,1338.62244,1212.328,86.08695,1272.82581
44,0.358,995.91022,115.59983,1306.06226,979.90021,-109.06896,1287.61743,1154.43323,96.50856,1341.77515,1145.39954,-98.10406,1338.12756,1206.32251,84.04646,1273.66052
45,0.367,990.78015,114.66825,1305.83716,974.4552,-109.96185,1288.01831,1147.453,95.22108,1341.98621,1139.48291,-99.10101,1338.35535,1200.27014,84.40165,1274.02502
46,0.375,985.09631,114.76024,1306.4834,968.72772,-110.21623,1288.10962,1141.87646,96.15473,1342.5155,1132.81519,-98.41747,1338.31421,1194.13782,83.62654,1274.32056
47,0.383,976.72089,113.81996,1306.01868,962.37427,-110.95991,1289.67358,1134.72034,94.9277,1342.92029,1125.37671,-99.43079,1339.35168,1187.69458,83.36581,1273.77502
48,0.392,972.05975,114.58619,1307.91431,956.09924,-110.23611,1288.96277,1129.01355,94.32157,1343.3772,1120.72363,-100.48232,1340.24878,1181.49707,82.14252,1274.28064
49,0.4,965.33728,112.33096,1308.38257,950.63776,-111.02399,1290.22485,1123.27942,94.1616,1343.44629,1114.396,-99.88708,1340.46143,1174.86707,83.42582,1274.63013
