Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1280.63611,166.13684,610.7934,1169.8501,99.63968,544.3822,1201.44104,150.47389,480.61484,1183.87695,58.23011,461.36758
2,0.008,1274.11572,165.85139,611.90424,1164.11438,97.15874,545.82159,1193.71558,149.68282,481.27954,1176.79724,57.57522,462.65811
3,0.017,1267.76172,165.37808,611.34088,1158.61951,97.57199,544.63031,1189.25024,149.76837,481.9454,1167.49585,53.73534,465.81955
4,0.025,1260.80566,165.98094,613.11237,1154.08716,98.18927,544.63098,1183.3645,148.73303,481.31039,1165.04028,53.12017,464.90707
5,0.033,1255.67578,165.16867,612.8493,1148.56445,98.04765,544.55841,1178.0625,148.04576,480.57993,1161.03259,52.96314,465.0513
6,0.042,1249.75781,164.52838,610.42645,1144.36316,98.09396,543.0592,1173.12219,147.17313,479.76898,1157.20618,52.48432,464.0954
7,0.05,1247.02478,166.16158,609.66046,1141.82678,97.7467,541.64069,1169.96069,146.76993,478.6723,1153.24695,53.45958,463.84482
8,0.058,1242.41541,165.25444,608.87781,1137.47034,96.41327,539.94226,1166.74963,147.00183,477.79471,1150.38696,51.63346,463.14087
9,0.067,1237.58423,165.41574,606.43927,1134.49829,97.23096,538.51056,1161.76099,145.58458,475.50452,1148.42993,50.78562,461.61078
10,0.075,1235.81311,165.33051,604.83875,1132.60693,97.27505,536.51361,1159.25122,144.33971,473.90942,1143.61743,49.85346,461.5144
11,0.083,1231.1084,166.33556,603.14325,1129.27222,95.18015,535.32172,1154.7074,143.52316,472.31799,1139.79236,49.82257,458.51346
12,0.092,1228.16577,166.96771,601.07593,1125.77209,96.30362,534.75085,1149.69446,142.5549,471.3132,1135.29968,46.56615,457.75177
13,0.1,1224.93311,167.23172,598.72913,1122.24658,94.42242,532.83057,1145.82458,142.37874,469.92502,1131.67761,47.09404,457.55307
14,0.108,1220.7063,168.45163,595.38153,1117.34436,92.21388,532.41357,1140.80835,140.61009,467.9537,1126.99573,45.62759,457.23145
