Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,1547.85913,-18.14118,952.22546,1378.94006,146.93137,912.776,1377.90173,-177.10284,910.48529
2,0.008,1541.13672,-17.35176,953.08759,1372.22876,148.71066,912.48529,1372.77905,-176.09435,909.88641
3,0.017,1534.26648,-16.384,953.69641,1365.75378,148.65584,912.41632,1365.6687,-175.61784,910.45844
4,0.025,1527.43054,-15.65716,954.70221,1358.97559,148.6935,912.44092,1361.18042,-176.00406,909.92487
5,0.033,1520.79102,-14.97345,954.63507,1351.84216,149.28674,912.49518,1352.13269,-174.32318,909.92944
6,0.042,1514.53882,-14.06448,954.862,1342.96863,148.94864,913.2901,1347.74414,-176.85002,909.53162
7,0.05,1507.30481,-13.83489,955.46442,1337.13806,149.80342,912.93414,1341.87939,-175.27165,910.84546
8,0.058,1500.13928,-12.91892,956.1037,1330.54919,150.59689,912.60315,1335.31567,-175.74458,910.41467
9,0.067,1492.98352,-12.0609,956.14532,1322.60876,150.0343,911.65045,1330.81812,-177.83218,909.00085
10,0.075,1485.24805,-11.01866,956.31628,1315.35681,150.89732,911.84631,1322.16138,-174.98552,907.39044
11,0.083,1478.05762,-9.98169,955.71094,1307.70142,150.373,911.47882,1315.59973,-174.80144,907.0412
12,0.092,1470.60571,-8.39543,955.16901,1301.31921,151.50119,910.30426,1308.91223,-175.3354,908.26556
13,0.1,1463.47974,-7.35733,954.42072,1292.56055,152.07462,909.38892,1302.02161,-174.77118,908.89893
14,0.108,1455.51294,-5.71111,953.81708,1285.26624,151.99881,909.10455,1294.62817,-173.98225,907.31329
15,0.117,1448.88525,-4.72932,953.8952,1277.44824,153.43512,909.06982,1288.22241,-173.3727,906.86151
16,0.125,1441.25452,-3.42103,952.86798,1268.60449,154.38301,907.6886,1281.8551,-173.0607,907.09192
17,0.133,1434.31519,-2.77537,951.79791,1260.71924,154.88132,907.52924,1275.42786,-172.38866,907.70215
18,0.142,1427.07019,-1.37224,951.01483,1253.5625,155.60239,906.19049,1267.03137,-171.45966,905.24243
19,0.15,1420.06921,-0.75902,949.85303,1245.10828,155.43727,905.69745,1258.91248,-168.39412,903.32837
20,0.158,1413.13428,0.29993,949.15601,1239.07312,155.60809,905.65302,1254.34961,-168.76772,903.18219
21,0.167,1405.89526,1.49013,948.20636,1232.43542,156.62962,905.17004,1244.41687,-167.04994,903.02081
22,0.175,1399.58557,1.61714,948.18445,1224.66846,156.42102,906.10931,1238.87195,-166.87555,900.86658
23,0.183,1393.27795,1.93327,947.32153,1218.59778,157.61856,906.64063,1231.97632,-166.44547,900.34283
24,0.192,1386.89563,2.18624,947.19965,1212.21826,159.43515,906.98706,1225.39648,-165.96486,900.85852
25,0.2,1380.01477,3.05405,947.51721,1205.1012,158.70982,907.03485,1220.07788,-165.21257,900.52954
26,0.208,1373.07446,3.46606,947.11603,1197.81604,160.86629,906.69165,1212.19348,-164.86797,899.53076
27,0.217,1366.60535,4.12794,947.02625,1190.63306,161.75873,906.45526,1205.14551,-164.44557,898.70563
28,0.225,1360.54102,4.83078,946.24902,1184.36133,161.15298,906.14368,1200.21985,-163.42636,899.26074
29,0.233,1353.84949,5.61591,944.81177,1178.27075,162.10568,906.40649,1194.40259,-163.16902,898.61847
30,0.242,1347.30469,7.51114,944.7804,1171.6488,162.8093,905.4989,1188.10425,-163.09584,897.83051
31,0.25,1340.45483,7.90462,944.64362,1164.39001,162.17029,905.22498,1181.56909,-160.94228,897.83551
32,0.258,1334.8374,8.70248,942.57202,1157.57593,163.10023,905.39337,1174.73083,-160.66443,896.8385
33,0.267,1327.96741,9.95473,941.69354,1151.90161,164.79144,905.4021,1167.73743,-160.11334,897.60718
34,0.275,1322.06042,10.83359,941.17346,1145.76477,164.03873,905.49792,1161.1123,-159.84673,897.97986
35,0.283,1316.13013,10.62705,939.91107,1140.00159,165.00874,906.08716,1150.28271,-156.84642,896.97272
36,0.292,1310.13867,9.97512,939.935,1135.16077,165.55687,905.95398,1144.92419,-156.30188,895.11536
37,0.3,1302.35046,9.73282,939.40076,1128.84631,165.70581,906.1557,1136.97961,-155.4346,895.0144
38,0.308,1297.08899,9.35277,939.64648,1122.9314,167.69246,906.06305,1131.75195,-155.67172,895.9032
39,0.317,1291.03516,8.77833,940.44147,1118.04187,166.84653,906.19183,1124.9834,-155.03691,895.81598
40,0.325,1284.41931,8.363,940.47748,1113.15881,167.55936,906.02661,1116.43652,-158.15808,897.55811
41,0.333,1278.68188,7.72998,940.85962,1107.09436,168.3036,907.40686,1111.5437,-157.58012,896.00177
42,0.342,1272.60205,7.21277,940.71075,1102.15845,168.65285,908.44244,1104.63245,-157.10497,896.85742
43,0.35,1266.72437,6.33759,941.21997,1096.59961,170.12589,908.58557,1099.77075,-155.71385,897.15869
44,0.358,1260.34717,5.6585,941.50623,1090.2937,170.9408,909.59875,1090.92041,-155.38026,899.57886
45,0.367,1254.18079,6.40046,941.65747,1083.85352,170.31534,909.66034,1082.22986,-155.31386,902.01715
46,0.375,1248.50793,4.52856,943.01935,1080.45068,169.29286,910.35834,1075.81409,-154.8994,902.06549
47,0.383,1240.85291,4.76196,942.76514,1072.22534,167.87955,910.8775,1070.66443,-155.14218,902.64056
48,0.392,1234.96338,4.41863,943.29724,1066.90759,169.45903,910.85754,1063.89514,-154.74089,903.23767
49,0.4,1228.99939,3.86246,944.11072,1061.24805,169.68678,911.10828,1057.9613,-154.81293,904.48126
50,0.408,1222.55127,3.17994,944.8924,1051.85144,168.92384,911.31329,1052.77722,-154.36215,904.25311
51,0.417,1216.3905,3.32494,945.29376,1047.27979,169.51604,911.62952,1044.34778,-157.11092,904.55872
