Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1251.31726,83.92383,287.4733,1394.15869,90.79146,135.68704,1341.44653,9.61794,140.81436
2,0.008,1237.13135,85.23874,287.45081,1372.03186,92.47871,128.68571,1322.10193,11.62928,135.50803
3,0.017,1223.02869,84.69454,286.71817,1351.43701,92.86857,120.91591,1302.53247,14.46446,130.63217
4,0.025,1209.40979,84.46207,285.87088,1329.52246,93.46577,113.54801,1282.25989,13.91538,125.59159
5,0.033,1197.63599,84.28287,285.12506,1307.63721,93.21323,108.78134,1263.31458,14.32982,122.32293
6,0.042,1183.84375,84.5783,284.24506,1287.50085,94.35872,101.90947,1242.94507,13.15885,119.43063
7,0.05,1173.73511,84.91405,283.43085,1266.77844,93.76366,95.93121,1225.48193,13.34039,115.81281
8,0.058,1161.93018,83.37112,283.56177,1248.8844,93.50706,92.76646,1208.5918,13.62793,113.6181
9,0.067,1151.79041,82.19338,283.4176,1230.48376,94.22569,88.30466,1192.11768,13.50664,110.50066
10,0.075,1143.46191,80.32355,282.1041,1214.18774,94.55634,86.66717,1175.70422,12.34824,108.25915
11,0.083,1133.91028,80.17555,281.39963,1198.25842,92.99873,83.37811,1161.91443,11.59008,106.44897
12,0.092,1125.12512,80.06825,280.48343,1186.59387,91.72291,82.58881,1150.30762,11.20825,105.74263
13,0.1,1117.89038,79.65007,280.1308,1175.68591,89.20613,79.27148,1138.23547,9.01048,105.12112
14,0.108,1110.37231,78.60841,278.62848,1168.39526,87.92359,77.44395,1130.62842,6.71309,103.76523
15,0.117,1105.08887,78.80832,277.39539,1163.20996,86.56498,76.69377,1122.79297,6.29201,101.06093
16,0.125,1101.2229,78.86435,273.98352,1158.57288,83.26817,74.84931,1118.96814,3.13875,99.12444
17,0.133,1095.41638,77.64229,271.10974,1157.31946,82.50596,74.20263,1117.20398,1.8885,97.44173
18,0.142,1093.50378,76.57027,269.08722,1157.66113,81.66107,71.28783,1118.42126,1.56419,95.3767
19,0.15,1090.4989,75.36395,267.39435,1158.44092,80.93565,71.21939,1120.17139,1.17707,93.61829
20,0.158,1084.71533,76.41016,266.98978,1158.17371,80.46736,72.54918,1118.90723,0.79188,93.09518
21,0.167,1080.32996,76.62315,266.1178,1155.88074,81.4831,73.06354,1117.18225,1.60499,93.73053
22,0.175,1078.06763,76.10946,265.51614,1153.57385,82.11312,71.99747,1116.5083,1.71645,93.93378
23,0.183,1074.83325,77.00841,265.27231,1153.43433,82.34866,71.60163,1116.91248,1.70636,93.98238
24,0.192,1070.98169,76.5745,264.2525,1152.25195,84.09581,72.60708,1116.41125,1.79658,94.02515
25,0.2,1068.6311,77.28494,262.83392,1151.35095,84.6352,72.89311,1115.70886,2.15182,94.54036
26,0.208,1064.10901,78.43995,261.15747,1151.35095,84.6352,72.89311,1113.82507,3.18722,94.13881
27,0.217,1062.00745,78.56922,260.95142,1151.35095,84.6352,72.89311,1112.82898,4.01124,93.81573
28,0.225,1057.2345,81.03463,259.78705,1150.92798,84.65562,72.74671,1112.61011,3.86704,93.65573
29,0.233,1055.89795,81.2422,257.75241,1149.98193,84.43488,72.5336,1112.17065,3.7381,92.18044
30,0.242,1053.48145,82.164,255.97459,1149.98193,84.43488,72.5336,1111.95386,3.58791,92.05206
31,0.25,1050.53748,82.75129,255.21783,1149.98682,84.58068,72.40112,1111.22937,3.93916,92.14063
32,0.258,1049.52441,83.20713,253.65308,1149.95898,84.66979,72.2916,1111.22937,3.93916,92.14063
33,0.267,1046.13843,85.39327,252.80156,1149.95898,84.66979,72.2916,1111.11548,3.47327,92.16661
34,0.275,1044.61475,86.19556,251.01112,1149.6593,84.73362,72.18904,1110.42566,3.24544,92.33438
35,0.283,1042.37952,86.46408,250.59647,1149.95898,84.66979,72.2916,1110.42566,3.24544,92.33438
36,0.292,1040.07849,85.24132,250.08772,1149.62146,84.48218,72.43699,1110.11975,3.09862,92.34609
37,0.3,1038.73645,84.56257,249.62134,1149.62146,84.48218,72.43699,1109.91467,2.4493,92.26353
38,0.308,1038.52393,84.96986,249.25447,1149.62146,84.48218,72.43699,1108.9812,1.6867,92.78365
39,0.317,1036.26233,85.02889,248.05444,1149.48621,84.6171,72.59183,1108.69385,1.45691,92.66602
40,0.325,1034.3479,85.06885,246.11609,1149.22937,84.78275,72.27769,1108.44678,1.39222,92.87688
41,0.333,1032.2052,84.15981,246.12346,1149.40918,84.65974,72.7599,1108.90784,2.26932,91.58635
42,0.342,1030.80444,85.1088,245.71152,1149.22937,84.78275,72.27769,1108.79846,2.14864,91.53561
43,0.35,1029.94604,84.57648,245.10028,1148.68298,84.68402,72.28765,1108.82971,1.87351,91.01195
44,0.358,1028.82751,84.07561,244.30409,1148.42163,84.92515,72.98165,1107.86255,1.49781,90.96942
45,0.367,1027.81494,83.29202,244.15584,1147.15088,84.08826,72.65682,1109.31531,1.66324,90.59566
46,0.375,1026.24988,82.84236,243.97133,1146.771,83.09413,72.7663,1106.50098,1.85505,90.21117
47,0.383,1025.63379,81.93436,242.96332,1145.80762,82.63206,73.11412,1106.87427,2.01161,90.67075
48,0.392,1024.2738,81.16851,242.44554,1145.43201,81.97099,73.28883,1109.54199,1.24258,91.02386
49,0.4,1023.21033,81.32671,242.59428,1145.22009,81.9874,73.93039,1109.18726,1.33348,90.58974
50,0.408,1021.88611,82.19633,241.43333,1145.19702,81.91898,74.20818,1108.64392,1.46966,90.58689
51,0.417,1020.25476,82.8827,241.05956,1145.19702,81.91898,74.20818,1108.37769,1.48817,90.8138
