Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1294.47546,-250.07127,1140.16919,1339.96399,-308.06305,954.89349,1388.18726,-251.7327,943.19482
2,0.008,1287.67847,-250.60948,1140.29834,1334.37183,-309.23914,954.74994,1380.56348,-251.34914,943.65247
3,0.017,1280.13452,-251.18515,1140.88928,1326.37244,-308.59625,955.5705,1372.6637,-252.04941,943.33038
4,0.025,1272.73694,-250.72827,1141.63977,1318.25842,-307.97284,956.16382,1364.97998,-252.57436,944.05304
5,0.033,1266.30017,-251.53569,1142.1947,1311.96082,-309.54504,956.51862,1358.94885,-252.40706,943.7702
6,0.042,1259.88513,-250.3183,1140.89221,1304.07153,-309.13284,957.93567,1351.78455,-252.31326,943.78381
7,0.05,1253.5697,-251.34055,1141.81262,1297.64441,-308.99167,958.35535,1345.03247,-252.34593,943.64526
8,0.058,1247.29712,-251.46066,1142.34009,1291.66211,-308.54468,958.62689,1338.10352,-251.76295,943.98889
9,0.067,1239.73193,-250.23569,1142.49182,1284.01624,-306.87985,956.61505,1330.35083,-251.90205,944.3244
10,0.075,1233.94543,-250.74667,1142.53406,1278.97363,-309.06223,957.35742,1323.47888,-251.65887,943.85461
11,0.083,1225.35474,-249.1727,1141.06091,1270.80176,-307.14157,957.41217,1317.11316,-251.81985,943.29688
12,0.092,1219.91724,-250.20946,1140.64148,1264.89844,-308.35645,956.85217,1309.66248,-252.28682,943.38885
13,0.1,1213.15125,-248.88692,1140.18384,1257.95691,-308.75946,956.38593,1302.99597,-251.40935,942.41919
14,0.108,1207.24976,-249.3839,1140.87646,1250.73071,-307.49042,954.95813,1297.67578,-250.8284,941.85596
15,0.117,1199.87817,-248.12181,1140.95813,1246.01563,-308.35831,955.04346,1292.14551,-251.87129,941.63104
16,0.125,1194.85217,-247.21808,1139.65784,1238.93457,-306.63589,954.32635,1287.1189,-250.46092,941.44159
17,0.133,1189.04749,-245.6196,1137.90686,1232.77246,-306.83133,954.40552,1279.87061,-250.07054,940.20337
18,0.142,1183.04236,-247.12801,1137.53369,1226.47986,-306.16696,953.27551,1274.76331,-250.03114,939.31433
19,0.15,1176.03674,-245.23175,1136.62292,1220.58057,-304.76035,951.93085,1267.69507,-249.07375,938.74426
20,0.158,1170.0033,-244.26974,1136.96362,1216.09888,-305.6315,951.23853,1261.63684,-248.27917,938.84344
21,0.167,1163.94531,-242.81189,1134.91406,1209.85522,-304.61304,951.32434,1256.64233,-246.83076,938.31854
22,0.175,1158.36279,-242.64204,1135.73474,1203.50989,-303.43317,950.41516,1251.58728,-245.33577,937.86469
23,0.183,1151.25952,-240.08264,1133.65955,1199.74341,-302.17294,950.78186,1245.73547,-244.89632,937.21277
24,0.192,1146.04224,-241.55215,1134.94641,1192.37,-300.31741,949.45447,1238.83459,-242.87051,937.38141
25,0.2,1139.12378,-238.83643,1134.62793,1188.93237,-300.66458,949.37854,1235.01392,-240.71628,937.12781
26,0.208,1133.18567,-238.33189,1133.51453,1183.02197,-297.93311,948.61963,1229.32825,-240.73125,937.48517
27,0.217,1127.74023,-237.26767,1132.06396,1178.03564,-297.65067,948.93646,1222.32239,-240.23666,937.22528
28,0.225,1120.50354,-235.94077,1133.3446,1173.51746,-296.51242,948.9068,1219.6991,-236.8479,936.93066
29,0.233,1115.96106,-235.65651,1132.84717,1168.87427,-295.53876,948.38818,1214.1283,-236.55844,936.21716
30,0.242,1108.65137,-231.8959,1131.66553,1163.61829,-294.97339,948.46637,1209.66016,-235.82954,936.50885
