Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1328.84766,-21.7644,1420.93066,1331.63513,161.54427,1325.49463,1310.62341,-206.08438,1308.78296
2,0.008,1322.20093,-22.32887,1421.70007,1320.90308,166.67451,1325.9209,1304.57019,-207.39375,1309.75635
3,0.017,1314.81555,-22.01241,1421.4054,1314.84949,167.32483,1327.21265,1296.33044,-206.18593,1309.98804
4,0.025,1307.86523,-21.41436,1421.89832,1307.16577,167.20227,1327.40601,1290.72803,-207.64894,1311.1333
5,0.033,1300.2168,-20.04889,1421.60278,1300.15369,166.2701,1327.36633,1282.73364,-206.10046,1310.41382
6,0.042,1293.74634,-20.16798,1421.95703,1292.71716,167.41295,1327.47571,1277.04395,-207.16177,1310.3822
7,0.05,1287.21277,-19.96286,1421.46667,1291.37671,164.74547,1327.73743,1269.18091,-205.61159,1310.84729
8,0.058,1280.38599,-20.34408,1421.09521,1278.95276,167.44324,1327.39038,1263.79785,-205.58501,1310.63037
9,0.067,1273.06836,-20.13907,1421.23596,1272.23535,168.88422,1327.41626,1256.31531,-204.47256,1310.70105
10,0.075,1266.33972,-19.70407,1421.32312,1264.15906,170.34505,1326.32886,1249.56812,-205.32211,1310.8689
11,0.083,1259.2887,-19.78809,1420.93848,1258.4967,167.15894,1325.95007,1241.33813,-204.45854,1310.21057
12,0.092,1253.27026,-18.44188,1420.3468,1250.5968,171.01788,1325.92981,1235.51709,-204.66721,1310.54895
13,0.1,1247.15747,-17.75548,1419.51306,1243.88281,172.61427,1325.30151,1228.93018,-202.03917,1309.31213
14,0.108,1240.32935,-17.34543,1419.17017,1238.6167,169.95013,1324.24731,1223.4967,-203.40428,1309.16541
15,0.117,1234.38184,-16.15558,1418.72754,1230.22559,172.26515,1323.04065,1216.44373,-200.01901,1307.58032
16,0.125,1227.77295,-14.95989,1417.76575,1222.90088,173.67908,1322.86938,1210.7334,-201.76961,1308.72046
17,0.133,1220.23535,-14.55688,1417.17004,1216.11731,173.34567,1323.8739,1205.39307,-200.26512,1307.26611
18,0.142,1214.17847,-13.83053,1417.23096,1211.65588,173.26616,1322.39355,1197.89624,-199.78891,1307.40784
19,0.15,1207.09973,-14.58589,1416.18225,1202.72778,176.26855,1321.26953,1192.22339,-198.47646,1305.76892
20,0.158,1199.93518,-14.5354,1416.39075,1196.10815,177.41449,1321.35681,1186.20691,-198.58041,1304.05542
21,0.167,1193.61218,-12.50339,1415.20862,1188.45422,178.40407,1320.88367,1179.35437,-196.66643,1305.16907
22,0.175,1186.05518,-11.2335,1415.15015,1183.34619,176.48032,1319.92212,1174.61963,-196.65059,1303.68445
23,0.183,1179.33203,-8.87513,1415.25635,1174.3811,178.40538,1320.0127,1167.22839,-195.14365,1303.0083
24,0.192,1172.39648,-9.98851,1415.18079,1168.1958,178.86713,1320.26721,1160.65369,-196.12416,1301.82861
25,0.2,1165.00391,-9.51745,1414.35217,1162.24097,178.47879,1320.09558,1151.79626,-195.05722,1301.82849
26,0.208,1158.49976,-8.91299,1413.94128,1156.74658,178.58759,1319.55225,1145.52515,-195.08693,1302.7782
27,0.217,1152.43286,-8.09618,1414.50781,1147.39783,181.29974,1319.63989,1139.28137,-193.65416,1301.7948
28,0.225,1146.40149,-7.51269,1413.24683,1139.93945,182.89575,1319.98474,1133.82178,-193.61404,1302.52637
29,0.233,1139.99634,-7.02338,1413.88208,1133.5177,182.41005,1318.69812,1126.78992,-191.13147,1301.61292
30,0.242,1134.46863,-5.52685,1413.50037,1126.97705,183.38937,1320.10803,1121.75171,-192.35672,1301.24426
31,0.25,1128.35217,-6.36227,1413.28296,1120.06348,183.74763,1319.39368,1114.82263,-191.5258,1300.87512
32,0.258,1122.35413,-4.90218,1413.80249,1112.75232,182.87952,1319.32495,1109.8092,-191.63402,1300.84949
33,0.267,1116.0415,-4.71502,1414.0116,1106.8656,183.54355,1318.94714,1105.7583,-189.56114,1300.104
34,0.275,1110.02649,-4.89252,1413.84729,1100.1394,183.64925,1317.75684,1098.63892,-189.0741,1300.41785
35,0.283,1105.01807,-2.9633,1412.88684,1094.08252,183.18576,1317.76306,1093.55176,-190.09233,1299.7301
36,0.292,1098.11206,-4.07062,1412.58093,1086.70459,184.08925,1317.5636,1087.59509,-189.33931,1299.8606
37,0.3,1090.18982,-4.5511,1413.29993,1080.2041,183.42885,1317.57458,1083.20337,-190.72263,1300.29895
38,0.308,1084.578,-5.06113,1413.51526,1075.276,183.43546,1317.51062,1076.90125,-187.79416,1300.30457
39,0.317,1078.49658,-5.00069,1413.34778,1068.00818,184.23801,1318.35999,1071.15625,-189.69247,1300.42603
40,0.325,1073.19275,-5.63994,1412.89661,1064.82495,180.89085,1318.42078,1065.47571,-191.80777,1301.12732
41,0.333,1067.64209,-4.13542,1413.19189,1056.3811,184.36903,1318.91064,1060.47168,-189.67516,1300.60535
42,0.342,1061.05615,-4.81464,1414.34082,1048.65881,183.56247,1319.15308,1055.01929,-191.14005,1301.57373
43,0.35,1055.16931,-5.00638,1414.54602,1044.05054,183.23602,1319.51904,1048.21204,-188.90128,1300.6582
44,0.358,1049.32117,-4.99631,1415.30408,1037.48096,183.64882,1319.70117,1043.77893,-190.89186,1301.60999
45,0.367,1043.51782,-5.9894,1415.89783,1033.70081,180.33617,1320.24902,1036.43933,-190.01707,1301.49121
46,0.375,1037.92371,-6.02538,1416.45142,1025.87109,182.60063,1320.88708,1029.41809,-190.85657,1303.30054
47,0.383,1031.52747,-5.57279,1416.70068,1018.11157,181.79489,1321.82861,1024.30371,-192.39467,1304.3512
48,0.392,1025.37622,-6.21366,1416.96997,1016.25958,180.06909,1322.66064,1017.63544,-189.93629,1304.26367
49,0.4,1018.34735,-6.24227,1417.17773,1006.0686,180.45465,1323.71008,1012.74048,-192.73608,1304.6366
50,0.408,1012.86121,-7.5717,1417.20129,1000.95129,180.76953,1324.35632,1005.37207,-191.08853,1304.46106
51,0.417,1006.71399,-7.2658,1418.42578,993.42621,180.37975,1325.04895,999.13922,-192.78633,1304.42529
52,0.425,1000.83112,-8.80669,1418.32751,987.021,180.55031,1325.65405,993.42383,-194.22699,1304.67017
53,0.433,995.02545,-9.63056,1418.46289,981.05023,180.22008,1327.00281,985.48901,-193.81343,1305.7594
54,0.442,987.03125,-9.90275,1418.94043,974.66394,178.74026,1327.34033,981.56293,-194.40085,1305.87573
55,0.45,981.06433,-10.57135,1419.77686,968.8761,178.35716,1327.93518,974.11786,-194.06764,1306.16797
56,0.458,974.71893,-10.67459,1419.41309,963.87457,176.22462,1327.2262,967.56854,-194.08591,1306.22351
57,0.467,968.32104,-11.70535,1419.75146,955.00372,177.49522,1327.6875,962.14502,-195.99153,1305.57471
58,0.475,962.67645,-11.74655,1420.40308,947.55994,177.11328,1328.0802,953.99799,-195.65805,1305.17529
59,0.483,954.53656,-12.52791,1419.64673,944.87347,175.74947,1327.26709,947.59009,-197.72429,1306.48535
60,0.492,948.41864,-13.08191,1418.79761,934.84906,175.84297,1327.36597,941.1474,-197.59509,1305.62402
61,0.5,942.34607,-13.65527,1418.95605,930.92944,174.5679,1326.45801,935.20868,-200.10785,1305.71924
62,0.508,936.11395,-13.50916,1418.97522,923.46918,171.93198,1326.79858,928.95599,-199.90749,1304.21826
63,0.517,927.80597,-14.78595,1418.39966,914.9491,173.57382,1326.15613,922.7478,-200.7092,1305.63721
64,0.525,921.82434,-15.28013,1418.12573,909.79993,172.11351,1325.46509,913.48401,-200.47195,1304.85266
65,0.533,915.54004,-16.37019,1417.6958,903.14691,170.53807,1325.22388,908.9256,-202.01547,1303.15491
66,0.542,907.88043,-18.3064,1416.64246,894.11658,171.83981,1324.63147,900.93677,-202.00258,1303.22266
67,0.55,902.3811,-18.35699,1416.53442,889.62244,170.63274,1324.03284,895.04767,-202.96461,1302.44141
68,0.558,895.54163,-19.22238,1415.59131,882.24011,167.61737,1322.5907,888.31073,-203.57364,1301.23413
69,0.567,888.00897,-19.42747,1414.16309,875.39386,168.06525,1321.92273,881.16418,-204.03619,1301.0929
70,0.575,882.81079,-19.62958,1413.81824,866.65436,168.35686,1321.34167,876.06,-205.61092,1299.59912
