Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1389.73938,261.1178,912.02734,1432.89673,279.2348,822.62872,1371.5874,223.65486,788.46729
2,0.008,1387.45728,261.09314,912.61871,1432.1167,279.7099,823.80042,1369.99792,222.87289,787.67053
3,0.017,1384.61682,261.25769,912.96301,1431.87524,281.56259,825.65192,1370.62024,223.97081,787.6153
4,0.025,1382.73535,260.45105,913.41467,1427.28467,280.79874,826.9939,1369.93518,223.60867,786.48145
5,0.033,1378.54077,261.54291,914.12616,1426.71399,281.62125,827.20483,1370.24158,223.25444,786.43201
6,0.042,1374.07227,261.04346,913.61475,1425.42908,282.02094,827.90485,1366.64819,223.94695,787.72534
7,0.05,1370.88489,262.1438,912.93567,1420.52722,282.07462,828.25751,1366.52966,224.03688,787.76306
8,0.058,1368.18579,262.16467,913.07813,1419.78528,283.32608,829.87616,1364.42944,223.99663,787.40295
9,0.067,1364.10803,262.59268,913.0647,1415.17993,282.72229,830.40564,1362.45483,224.79565,787.95874
10,0.075,1358.84363,262.82306,913.69678,1412.88745,285.04431,832.01373,1357.55859,226.65121,788.04333
11,0.083,1355.28186,261.68506,913.32208,1408.45557,284.43277,832.33069,1355.4325,229.3728,788.0249
12,0.092,1348.8075,266.23996,913.46875,1404.62354,286.15433,832.41901,1351.04895,230.02364,787.65393
13,0.1,1345.13281,266.72433,913.51459,1401.30688,286.76367,832.72601,1348.86438,230.97725,787.26587
14,0.108,1341.78906,266.49039,913.28284,1395.40698,287.02426,832.33496,1344.07458,231.96986,787.51605
15,0.117,1335.26086,267.54547,912.68976,1389.91187,289.022,832.64203,1339.96069,231.24466,785.70453
16,0.125,1329.4115,267.64185,912.70709,1384.92529,290.02628,833.05518,1336.26831,233.01044,783.49561
17,0.133,1323.46228,269.82666,912.35724,1378.7937,290.86584,832.89453,1331.16772,233.93442,783.81732
18,0.142,1316.88745,270.62704,911.86572,1373.63904,292.01315,832.43756,1322.67432,236.28149,785.09485
19,0.15,1310.10229,272.04437,910.8476,1370.68335,295.20502,832.04321,1317.85669,236.51088,782.88892
20,0.158,1303.46484,270.97446,909.80627,1359.7876,295.20816,829.41553,1308.97595,238.00937,782.47522
21,0.167,1296.21741,272.79852,908.15497,1353.41907,295.75595,829.15118,1304.03687,240.12643,781.31525
22,0.175,1287.50012,276.87393,909.10992,1347.10181,296.93866,828.83508,1296.42017,240.13057,780.4986
23,0.183,1279.25183,277.21625,906.53284,1337.60718,298.80743,829.15228,1288.53381,243.72261,779.64471
24,0.192,1272.04565,277.62408,906.22821,1330.89551,298.84964,828.21155,1281.09229,243.80119,778.63373
25,0.2,1264.20862,279.59259,905.98767,1321.55981,301.51886,828.09747,1272.19861,243.4865,778.43121
26,0.208,1254.11035,278.70178,905.93634,1313.05969,302.42831,826.79565,1263.63184,244.4196,776.87402
27,0.217,1246.83032,279.54672,904.90253,1302.82214,303.45163,825.45898,1255.13318,244.53632,775.80975
28,0.225,1236.69189,280.38498,904.31122,1293.41626,304.72134,824.91992,1244.06702,247.98036,776.44208
29,0.233,1226.54285,282.52719,904.51398,1284.81873,305.88861,824.43005,1233.68896,250.63228,774.89355
30,0.242,1218.49268,282.38647,902.75189,1274.37085,307.71188,824.07043,1222.71472,250.51216,774.24982
31,0.25,1208.96802,282.62256,903.01721,1263.02356,308.25116,822.00555,1212.2489,251.97049,773.70203
32,0.258,1199.62097,283.35156,902.59296,1252.25916,310.10489,821.5719,1200.69812,251.91548,773.20691
33,0.267,1189.23291,283.40402,901.7854,1241.41064,309.29361,818.93671,1189.08105,255.02875,773.77136
