Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,1373.37122,254.31923,732.53601,1389.90088,210.07396,730.97028,1389.90613,176.4135,686.23834,1381.95264,164.2486,631.43463,1363.67615,251.32288,652.54492,1382.17737,231.19548,599.96704,1416.92236,212.16492,567.6814
2,0.008,1373.33008,255.25851,732.75873,1383.48413,208.4593,734.50903,1389.90613,176.4135,686.23834,1393.68481,169.90889,632.13574,1365.84387,252.29831,651.83179,1384.73889,230.95422,599.50159,1422.07495,213.04228,567.20874
3,0.017,1373.91541,255.43102,732.39838,1377.90222,206.04515,738.13922,1391.7179,177.76537,683.77588,1397.94849,169.63219,635.68225,1368.55115,251.8166,650.50244,1388.31165,231.12076,599.15961,1428.02539,214.46764,567.63104
4,0.025,1373.08545,257.15436,732.073,1378.13489,206.17317,738.74512,1396.43152,176.24742,683.13452,1400.28955,170.03107,634.5343,1372.52588,255.10344,650.24121,1389.78308,230.90086,599.12366,1430.85791,216.95039,569.35339
5,0.033,1372.85229,257.29114,732.09491,1378.05164,207.41542,738.12451,1391.63232,176.49664,684.16797,1402.24451,170.38693,634.83142,1372.95874,255.218,650.25305,1391.91394,231.28636,599.30121,1433.20068,216.61641,571.04883
6,0.042,1372.59814,258.48312,731.18958,1379.43945,207.21948,739.20245,1389.00415,176.44354,684.25751,1402.06433,172.87689,635.04193,1372.62915,255.5273,649.44434,1394.20947,233.4725,599.91083,1435.92493,216.58061,571.39636
7,0.05,1370.4823,258.93927,731.66101,1378.3988,208.83333,739.43982,1389.42432,176.10233,685.15302,1403.08887,173.17776,635.06256,1373.06726,255.84174,649.3017,1395.43225,235.1459,600.67645,1438.05396,219.90939,573.16278
8,0.058,1369.31189,260.15765,732.05035,1370.86353,213.1862,739.61694,1388.16748,177.00507,684.56335,1402.95776,174.37798,635.19574,1373.06726,255.84174,649.3017,1395.8927,237.23352,600.55103,1437.82776,220.32448,573.99866
9,0.067,1367.38757,261.15375,731.87451,1370.61011,213.40627,740.68231,1388.08374,176.60257,684.71545,1402.86328,174.62308,635.96265,1370.203,256.12552,649.43365,1395.49792,237.8499,600.70648,1439.25781,219.55345,574.56946
10,0.075,1366.21851,261.32364,731.23193,1371.1427,212.87041,738.71075,1387.21326,178.78191,686.72681,1401.11084,176.48723,635.44189,1369.3999,257.45929,649.22797,1395.5127,238.41592,601.09937,1437.02954,220.89297,574.71765
11,0.083,1363.94641,262.16769,731.79089,1365.09558,211.90514,737.84351,1385.83655,180.54639,685.68262,1400.32495,177.08585,635.68658,1369.13843,257.70816,649.3457,1395.65344,238.19363,601.06689,1436.33472,222.97919,575.17175
12,0.092,1360.39063,261.62503,730.84332,1363.76624,213.33563,737.12262,1384.87427,182.41985,686.61884,1398.28699,177.15323,635.2002,1367.62769,259.89441,649.20612,1395.28381,238.34993,601.34338,1436.19604,223.17912,575.98193
13,0.1,1356.38257,264.38934,731.67303,1358.95605,213.6805,736.62872,1377.90051,184.14191,686.04889,1395.82349,177.79767,635.03241,1364.00635,262.94009,648.53253,1394.09937,238.07114,600.3584,1435.52478,224.25607,576.46375
14,0.108,1353.24036,264.68948,730.90649,1358.57422,213.79321,736.49213,1375.85022,185.60504,684.72931,1391.68066,181.60471,635.7757,1361.25159,263.3132,648.80322,1389.89697,240.51538,600.65442,1434.40723,227.46275,577.35803
15,0.117,1349.13965,266.95544,730.61755,1352.95874,214.53152,736.89905,1372.06494,186.85132,683.14429,1389.15332,181.82333,635.79529,1357.79333,264.25949,648.65558,1386.26501,244.71436,601.72528,1432.57043,227.97615,577.78247
16,0.125,1345.1886,268.98911,730.64404,1346.55505,221.69046,737.95294,1367.26978,186.89653,683.57727,1385.0647,183.17896,635.92267,1354.60999,265.31149,648.48755,1382.58423,246.00558,601.6048,1427.59985,228.73216,577.11432
17,0.133,1341.32068,268.76987,730.31299,1340.4657,221.82153,738.24622,1364.4115,187.51268,684.92841,1380.99902,184.38759,634.8645,1350.72351,265.49203,648.47742,1379.11194,246.70517,601.42517,1422.42957,230.61,578.59357
18,0.142,1333.92297,270.74069,730.01172,1337.31128,222.36711,737.12946,1358.67871,187.97942,684.26538,1375.00916,186.61781,633.62347,1345.28723,267.09274,648.46881,1373.76648,246.79395,601.29736,1419.9436,232.46327,576.95874
19,0.15,1328.05078,270.67636,727.56262,1331.0907,221.94376,735.46521,1353.41699,189.4769,683.03265,1370.07935,186.3821,634.06543,1337.37244,267.65491,647.41162,1369.92297,247.54749,599.92316,1413.85669,232.54272,577.08966
20,0.158,1322.43494,273.55151,727.45508,1323.35083,222.70216,734.60242,1344.01318,195.37012,681.78748,1364.35144,187.06789,634.43884,1333.40393,270.13358,646.86737,1363.86328,246.90813,598.82092,1406.62024,235.11751,576.80713
21,0.167,1315.58997,274.96207,726.34302,1316.33911,224.88071,734.57782,1337.69897,195.08771,681.54163,1358.36755,188.13867,633.21021,1325.77869,272.39737,646.67267,1355.71753,250.12633,598.52917,1401.41309,237.16121,576.38818
22,0.175,1306.79077,275.58966,725.77893,1308.78931,229.08757,732.82355,1335.30005,196.11351,681.29974,1349.49573,191.55283,630.54364,1319.7854,273.35049,645.21613,1348.35559,253.49301,597.1864,1395.48254,238.3868,576.51587
