Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,1274.55554,-252.22266,892.72015,1292.92651,-318.51392,817.9231,1248.57397,-257.20886,778.40924
2,0.008,1268.51782,-252.2552,893.34277,1285.07166,-318.34167,819.05872,1238.03662,-258.40701,779.67371
3,0.017,1260.51624,-253.83548,894.23065,1279.01563,-318.33023,819.15356,1229.59668,-257.20529,780.3017
4,0.025,1253.3446,-252.31401,894.79492,1269.35291,-317.08017,819.71283,1221.20837,-256.13144,781.37524
5,0.033,1245.10852,-253.23172,896.9245,1261.59009,-316.53183,821.27039,1212.8269,-253.7207,784.02863
6,0.042,1238.66113,-253.49117,897.39478,1251.87537,-314.36731,820.55096,1203.48523,-253.78212,785.08698
7,0.05,1230.98865,-253.00317,898.40552,1245.34143,-314.89093,821.02887,1196.96521,-253.90726,785.8678
8,0.058,1223.52869,-252.33432,898.82397,1237.74023,-315.93237,821.99615,1188.72095,-253.74838,786.6626
9,0.067,1216.71008,-253.14627,899.15302,1230.8811,-315.61469,821.0047,1180.38574,-252.74303,787.05103
10,0.075,1209.61047,-251.24913,898.39612,1221.74426,-313.9603,821.77826,1171.66174,-251.48909,787.10968
11,0.083,1201.83386,-251.0836,899.46289,1216.81958,-314.79013,821.72729,1164.323,-253.16615,788.35132
12,0.092,1196.35107,-251.89644,899.42487,1207.88831,-314.17825,821.28052,1157.03467,-248.99728,787.99908
13,0.1,1188.26257,-251.59529,899.67151,1200.55884,-312.93259,820.43591,1149.38379,-251.10452,789.24084
14,0.108,1181.11267,-250.81706,899.92456,1194.61389,-312.43237,820.6264,1142.06824,-248.81206,789.03748
15,0.117,1175.64551,-251.22134,898.59546,1188.27478,-312.37634,820.51868,1135.06567,-247.02188,789.99091
16,0.125,1169.72107,-249.91814,898.19891,1181.18408,-310.89871,820.23102,1129.16162,-247.25522,787.77979
17,0.133,1162.20703,-250.19447,897.84442,1173.302,-309.0387,818.9408,1122.12402,-245.86603,788.34149
