Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
55,0.45,894.90057,-75.22678,272.34277,1013.22784,-96.66593,127.16806,986.8764,-13.43998,135.74078
56,0.458,882.04333,-76.80298,270.91833,993.82745,-98.30373,122.01556,967.51428,-13.46432,131.02437
57,0.467,869.95074,-78.82582,270.05698,974.72614,-99.74217,117.12807,951.65619,-15.16267,128.3036
58,0.475,856.8551,-80.05521,269.9975,955.0238,-100.56785,112.35347,930.95087,-17.18127,123.66424
59,0.483,843.37482,-79.77435,270.24161,935.60907,-103.40753,107.44757,913.60291,-18.39745,121.85023
60,0.492,830.77368,-80.89188,269.80411,916.41467,-104.38567,103.43503,896.44672,-19.80666,117.85746
61,0.5,819.44281,-81.48783,269.33432,899.49323,-105.49236,100.04179,878.15729,-21.10512,116.72749
62,0.508,808.54578,-82.57381,268.62607,879.43341,-107.48582,97.04218,862.24554,-22.4954,113.19227
63,0.517,797.77942,-83.64577,268.15314,864.41364,-108.10022,93.92185,845.57104,-23.15326,111.27554
64,0.525,787.22394,-83.77974,267.05276,849.51367,-109.00964,92.16994,830.20947,-24.54881,108.97267
65,0.533,777.40228,-84.43977,266.68585,835.4588,-109.54602,89.36032,817.37909,-25.47261,107.27701
66,0.542,768.57343,-85.19769,266.44858,823.59796,-110.90014,87.57226,804.7915,-25.42402,106.39935
67,0.55,760.36993,-87.12517,265.02209,813.78729,-110.51061,84.36435,793.53638,-25.714,104.97485
68,0.558,753.45685,-86.56649,263.66959,804.00116,-109.75851,83.52813,785.33618,-25.75014,102.57913
69,0.567,746.98816,-87.82236,261.49548,796.55475,-110.38519,81.9907,777.6535,-23.75741,101.53002
70,0.575,742.80536,-87.79214,259.27084,794.61517,-110.25261,81.25811,775.32257,-24.38428,99.35976
71,0.583,740.95428,-87.63017,256.45743,796.26526,-109.57934,80.99525,776.07452,-23.37964,98.64984
72,0.592,737.60284,-86.77276,255.17581,800.03156,-108.35212,80.29436,780.29901,-22.24221,97.46696
73,0.6,734.74207,-88.03706,254.17619,799.64972,-108.28091,81.25384,780.52283,-22.33017,97.56197
74,0.608,730.18726,-90.32745,252.6853,796.63873,-108.95487,80.66167,778.39795,-23.28306,97.77754
75,0.617,725.58179,-90.84077,252.76292,795.62524,-109.26756,80.66842,774.56433,-23.77947,97.84645
76,0.625,722.24603,-91.06419,252.62959,795.48401,-109.42134,80.65633,774.56433,-23.77947,97.84645
77,0.633,720.59644,-89.24239,251.31374,795.65936,-109.6568,80.46626,774.68811,-23.89178,97.67356
78,0.642,717.65015,-88.91376,249.89197,794.88019,-110.47067,80.60504,774.65491,-24.66319,97.56602
79,0.65,715.27771,-90.57913,248.95355,794.06317,-110.40874,80.57761,774.59229,-24.23313,97.29875
80,0.658,712.91022,-89.87706,248.36494,793.93549,-110.15771,80.5761,774.54852,-24.50052,97.04243
81,0.667,709.62805,-89.88142,247.13667,792.96387,-109.86942,79.97329,774.68848,-24.61036,96.81046
82,0.675,708.82825,-89.64513,245.93015,793.15784,-109.17117,79.17197,774.32147,-24.006,96.09109
83,0.683,707.67914,-89.32239,245.03677,793.15784,-109.17117,79.17197,774.26233,-23.85332,95.91194
84,0.692,705.04401,-90.62253,244.30051,792.6936,-109.49133,79.21021,774.26233,-23.85332,95.91194
