Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1392.38013,243.80876,1170.9812,1443.28979,281.54761,991.89276,1487.46716,197.36009,982.75079
2,0.008,1387.25452,244.45628,1172.12146,1439.13672,280.78766,992.36218,1485.54321,197.95886,983.82782
3,0.017,1380.5415,244.73053,1173.18811,1434.74451,280.40958,993.97015,1480.17517,197.80475,985.64044
4,0.025,1374.3833,245.49698,1173.1416,1430.74915,280.02466,995.27338,1476.94031,197.59285,988.26953
5,0.033,1368.15466,245.62883,1173.71326,1427.04236,280.33664,996.77454,1472.57373,197.12654,989.14362
6,0.042,1362.55103,245.37093,1173.23267,1421.79028,280.16461,997.40424,1467.97766,197.98643,991.09222
7,0.05,1354.72107,246.18152,1174.81873,1417.30054,280.6297,998.18506,1462.75195,196.82227,991.9776
8,0.058,1348.68201,246.67126,1175.37488,1411.38171,282.51404,998.9726,1458.0686,197.84146,992.84064
9,0.067,1342.90247,246.98222,1175.14453,1406.67224,282.79779,999.92975,1452.7218,197.77377,994.69647
10,0.075,1337.52209,247.42636,1175.7511,1402.80469,282.79977,1000.37042,1449.02173,198.54192,995.5387
11,0.083,1331.07654,247.84871,1174.56543,1396.53101,283.09247,1001.85095,1443.27356,199.00378,996.04974
12,0.092,1324.90222,248.1389,1174.64514,1390.6615,283.06329,1002.39557,1436.77856,199.79474,997.73956
13,0.1,1317.42688,248.46904,1174.42896,1385.46936,283.22342,1002.1366,1431.16479,198.99814,996.90302
14,0.108,1311.58618,249.36047,1175.07031,1379.03528,284.72549,1001.29547,1426.58325,201.25714,997.00616
15,0.117,1305.37793,250.35187,1173.72144,1372.93774,285.07718,1001.04175,1418.93835,201.07532,998.03369
16,0.125,1297.76636,251.22438,1173.97986,1367.54114,285.61096,1001.17792,1413.38965,202.13322,997.28931
17,0.133,1291.57532,252.04425,1173.19788,1361.52856,286.12341,1001.34119,1408.34998,202.54985,996.98425
18,0.142,1285.1825,252.79489,1172.07678,1354.93945,288.06091,1000.66675,1399.67383,202.39691,996.03259
19,0.15,1278.72986,254.45665,1171.89856,1347.15723,288.56537,998.86194,1392.86804,203.76707,996.18085
20,0.158,1271.60168,253.60915,1171.70276,1340.43237,289.23898,998.25586,1386.87598,206.40799,995.80145
21,0.167,1263.79016,255.40527,1170.45728,1332.93665,289.63406,997.91138,1377.75134,206.61827,993.961
22,0.175,1256.79346,256.33353,1170.38831,1325.05579,290.73654,997.53033,1372.17017,207.93205,993.11243
23,0.183,1248.76611,258.42694,1169.6875,1316.79382,292.13449,996.52185,1364.20691,208.24864,992.06018
24,0.192,1240.97607,258.51419,1169.39099,1309.52576,293.83453,995.98303,1355.69067,209.41904,992.0932
25,0.2,1234.16785,259.75037,1169.46777,1300.42041,294.04617,995.46985,1346.56201,210.24481,990.95264
26,0.208,1225.35291,259.51443,1168.4906,1292.57324,294.38159,995.21655,1338.33167,210.23912,989.59674
27,0.217,1218.1637,259.68628,1168.15613,1283.08606,296.07199,993.36115,1329.50549,211.7424,989.17108
28,0.225,1209.7196,259.89075,1167.33289,1274.12427,295.76492,992.8335,1321.42285,211.59891,987.37445
29,0.233,1201.93762,262.25726,1166.81433,1267.0459,296.96204,991.58813,1313.93713,214.55505,986.94983
30,0.242,1193.70178,263.39435,1166.26477,1256.79565,298.42099,990.41345,1304.97498,215.12958,985.17041
31,0.25,1185.81653,263.69104,1164.30737,1248.21692,299.64835,989.68628,1295.57214,216.48314,983.41785
32,0.258,1177.95349,263.01984,1164.48547,1240.38855,300.98666,989.07977,1287.41797,217.61011,982.53162
33,0.267,1170.32971,264.15625,1164.53748,1229.76428,300.83209,988.1814,1278.53943,218.76854,980.73047
34,0.275,1161.84058,264.34671,1163.60266,1221.50342,301.86823,987.33435,1269.80835,219.82018,980.12195
35,0.283,1153.92993,264.31854,1162.49854,1212.04297,301.69156,986.61322,1260.98352,220.46083,977.67389
36,0.292,1146.35559,264.51627,1163.17053,1201.31921,304.8931,985.28467,1252.85901,221.48372,976.2522
37,0.3,1138,264.58392,1161.86536,1192.47888,305.74075,984.18915,1240.44641,223.65277,974.28064
38,0.308,1130.3656,265.2095,1162.35681,1181.6626,306.79883,983.62866,1231.31042,225.13155,973.5946
39,0.317,1122.72754,266.45596,1162.26587,1172.74768,307.11957,983.34351,1222.05164,224.65402,971.83313
40,0.325,1115.73816,265.76309,1162.41516,1162.77429,307.14493,981.86841,1211.60388,225.43243,970.17822
41,0.333,1106.86914,266.47549,1161.80554,1154.60242,308.0918,982.841,1202.2749,225.80658,968.4422
42,0.342,1099.61255,266.6749,1162.10315,1144.0481,309.14163,981.7215,1193.08459,227.06052,967.43695
43,0.35,1092.83533,266.31381,1162.10181,1134.34949,309.97983,982.08405,1182.11133,226.98715,966.67145
44,0.358,1084.85962,265.92581,1163.07178,1124.53455,310.54956,982.44244,1171.96545,227.38631,965.28876
45,0.367,1077.45898,266.19598,1163.31104,1115.35901,309.97879,981.85455,1161.48584,226.797,963.83533
46,0.375,1070.48364,265.66788,1164.01025,1105.2998,310.58224,982.57483,1151.25415,229.52982,964.10101
47,0.383,1062.99084,264.73669,1163.77649,1095.70618,310.57477,982.44696,1141.06396,229.01831,963.85382
48,0.392,1055.1438,263.43326,1164.85217,1086.12915,310.41125,982.59973,1132.05884,228.34785,964.02081
49,0.4,1049.2395,263.83685,1165.47119,1079.02039,310.19485,983.20435,1120.08704,226.89027,960.2608
50,0.408,1042.64819,262.9183,1166.06726,1069.13965,310.82321,983.47321,1114.03076,226.29918,961.95563
51,0.417,1035.48376,264.06836,1166.92969,1060.88086,309.38538,984.03406,1104.68713,227.90726,961.35913
52,0.425,1027.73279,263.00369,1166.99536,1051.21741,311.31891,984.78705,1090.60156,226.43391,961.66797
53,0.433,1022.1452,262.76834,1167.85547,1041.87048,312.12946,985.24817,1080.36267,225.92728,960.7359
54,0.442,1015.55774,263.32068,1169.74084,1034.19971,308.76431,985.05341,1074.30737,226.11429,961.91473
55,0.45,1007.69812,263.04526,1169.54541,1026.26477,309.48972,986.0929,1063.79578,226.68903,962.41705
56,0.458,1001.52747,262.50354,1169.95789,1016.21863,309.70309,985.97675,1053.35217,225.47171,962.06903
57,0.467,995.00244,262.40039,1169.62927,1011.39911,309.73038,986.46594,1047.15393,225.52496,961.59955
58,0.475,988.22699,262.15509,1170.02319,1001.31714,309.02451,985.94763,1035.91296,223.65291,959.62952
59,0.483,981.15607,261.94583,1170.05518,993.2724,309.70895,985.88562,1027.1593,223.71393,959.92188
60,0.492,974.46893,259.99341,1169.95203,986.63745,308.69708,985.33185,1021.04541,224.46201,960.10583
61,0.5,967.25842,259.32138,1169.91931,978.62238,309.00568,985.38434,1012.07239,224.47905,959.56262
62,0.508,961.70142,259.4888,1169.46655,971.33435,308.91412,985.28351,1009.20514,224.83713,960.10364
63,0.517,953.67102,258.87653,1168.91711,964.05383,308.25766,984.89728,997.21167,223.45143,958.58588
64,0.525,947.95758,258.96863,1168.19604,958.85468,308.2298,985.16858,991.29138,223.47375,958.52802
65,0.533,940.44714,257.62564,1167.73608,949.86841,307.96448,985.23627,986.4071,224.00401,958.4834
66,0.542,933.96033,258.71121,1167.27832,943.92554,306.68259,984.80377,977.60461,221.97108,957.7627
67,0.55,926.58905,257.42786,1166.3374,936.55743,305.36258,983.14386,967.63348,219.90707,955.73505
68,0.558,920.159,254.39102,1165.31665,930.24066,304.9696,983.12854,961.89038,219.30852,955.41058
69,0.567,914.01459,254.01688,1164.90808,924.31476,304.69803,982.55023,957.70874,220.36571,954.97925
70,0.575,907.47821,253.6221,1164.36926,917.68463,303.96371,981.50415,953.33459,219.40578,955.76233
71,0.583,900.27844,253.04822,1162.83606,910.80353,303.65405,980.40063,942.16711,216.38872,951.97046
72,0.592,895.23517,252.58405,1162.12927,906.3078,301.85831,980.02325,939.14923,215.74475,951.25311
73,0.6,889.65533,249.42058,1161.09937,898.91382,300.94974,979.28589,936.27966,217.42635,950.47815
74,0.608,883.42578,247.55626,1160.74866,894.43622,299.28607,978.28271,927.97968,215.37735,949.39307
75,0.617,878.078,246.66241,1160.06201,888.85583,296.57465,976.65979,925.56348,214.8911,949.49615
76,0.625,872.32556,246.36661,1159.36096,884.16931,296.76657,976.56219,919.27136,213.38229,948.21692
77,0.633,866.63654,245.19911,1159.16492,877.82849,294.96091,976.85864,909.19751,209.22496,948.03369
78,0.642,860.83557,242.22221,1159.08008,871.68616,291.90268,976.87372,909.19751,209.22496,948.03369
79,0.65,855.53796,241.48196,1159.24451,866.80475,291.26935,975.71246,900.58337,206.3026,948.97137
80,0.658,849.39252,240.79253,1158.77368,861.77246,290.86346,976.64117,897.77307,205.22255,949.64917
81,0.667,843.44617,240.99843,1159.29187,857.3432,289.36365,975.41479,891.95831,203.37021,949.91595
82,0.675,838.48254,239.07806,1157.6134,852.82043,286.2626,975.15582,890.34027,203.12395,950.03705
83,0.683,833.51532,237.59233,1157.80017,848.30499,285.00583,974.93976,886.06885,200.88815,950.93884
84,0.692,827.34497,235.38684,1157.45544,844.66644,284.57309,975.27966,883.1355,200.1487,950.06482
85,0.7,823.11749,234.37299,1157.97632,839.69434,282.80698,975.29205,874.55078,197.78595,951.47998
86,0.708,818.49011,233.86537,1157.90601,835.83795,280.19403,974.14075,872.83319,196.60266,950.39459
87,0.717,813.69434,232.47633,1157.87878,832.50482,279.12808,974.29681,868.11304,193.3887,950.23328
