Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1365.74133,-179.52406,582.08972,1334.01355,-151.95157,435.13513,1322.77161,-54.57101,429.21942
2,0.008,1363.34473,-178.3871,582.1413,1332.71875,-150.82318,434.95154,1321.80078,-54.49897,427.41776
3,0.017,1359.94702,-178.01201,581.28265,1330.8916,-149.75931,434.49298,1319.78625,-55.01471,425.49167
4,0.025,1355.92493,-177.92902,581.63354,1327.12952,-149.33983,433.1821,1317.64026,-55.21089,425.51144
5,0.033,1351.30127,-177.72816,581.14124,1325.96008,-149.84195,432.8652,1318.27881,-54.21261,424.24207
6,0.042,1350.25488,-179.19228,581.29492,1323.04895,-150.19063,432.71967,1314.62341,-54.32784,424.09274
7,0.05,1345.75537,-177.98682,580.89972,1321.15442,-151.75426,432.25986,1310.2832,-55.09763,423.15994
8,0.058,1340.92041,-176.84978,581.81854,1317.19971,-150.25081,430.95435,1308.08118,-54.16,422.8941
9,0.067,1336.20801,-177.09961,581.17505,1313.67908,-149.7197,430.99792,1303.52307,-55.30224,422.19711
10,0.075,1331.70886,-176.4301,580.83606,1312.09937,-149.8244,430.06769,1300.37708,-54.80969,421.95377
11,0.083,1327.82581,-175.96857,579.52356,1308.17627,-150.04529,429.26144,1297.48718,-53.47939,420.80988
12,0.092,1321.4585,-174.46617,578.20178,1303.36829,-150.20335,428.48105,1293.14331,-54.57319,420.035
13,0.1,1317.55835,-175.3943,578.43011,1300.17371,-149.86397,426.78152,1288.2854,-52.70168,419.55817
14,0.108,1311.00977,-173.67326,578.07275,1294.76526,-148.312,426.76465,1283.71704,-53.51711,418.06708
15,0.117,1307.27014,-173.6039,578.28894,1291.42383,-149.70535,426.47134,1278.22534,-52.30336,417.07663
16,0.125,1299.99207,-172.09778,577.58057,1284.40186,-148.68704,425.22055,1273.36487,-52.97335,416.44351
17,0.133,1293.1095,-171.45702,576.5163,1279.39929,-148.45654,423.27393,1266.48157,-51.58471,415.98019
